% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.694655269e+01 +6.694655269e+01 +1.077265527e+02 +1.077265527e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
216 +6.602306139e+01 +6.602306139e+01 +1.068030614e+02 +1.068030614e+02 -3.6327e+00 +5.5363e-01 +3.6245e+00 -2.1307e+00 +1.9253e+00 -7.7070e-01 +4.0605e+00 -2.1798e+00 +3.6961e+00 -7.7296e-02
237 +6.438294056e+01 +6.438294056e+01 +1.051629406e+02 +1.051629406e+02 -3.5270e+00 +5.5955e-01 +3.7119e+00 -2.3222e+00 +1.4179e+00 -5.1296e-03 +4.0235e+00 -2.3414e+00 +4.2809e+00 +1.5916e-01
251 +6.211010766e+01 +6.211010766e+01 +1.028901077e+02 +1.028901077e+02 -3.0774e+00 +5.4442e-01 +3.4340e+00 -2.2185e+00 +2.3793e+00 +5.0209e-01 +3.2207e+00 -2.6233e+00 +4.4275e+00 +7.8280e-01
255 +5.805861847e+01 +5.805861847e+01 +9.883861847e+01 +9.883861847e+01 -3.0999e+00 +1.0058e-01 +3.1697e+00 -2.3319e+00 +2.0946e+00 -6.2166e-02 +3.6311e+00 -2.4781e+00 +4.1995e+00 +2.4287e-01
280 +5.550108119e+01 +5.550108119e+01 +9.628108119e+01 +9.628108119e+01 -3.1524e+00 +1.5918e-01 +3.9602e+00 -2.4770e+00 +1.7791e+00 +1.6659e-01 +3.6860e+00 -2.5239e+00 +3.2481e+00 -4.5622e-01
286 +5.419253538e+01 +5.419253538e+01 +9.497253538e+01 +9.497253538e+01 -3.2271e+00 +3.2215e-01 +3.6127e+00 -2.3063e+00 +1.9187e+00 +3.4845e-02 +3.1882e+00 -2.2091e+00 +4.5239e+00 +3.6948e-02
294 +4.420387727e+01 +4.420387727e+01 +8.498387727e+01 +8.498387727e+01 -3.5855e+00 +2.0747e-01 +3.4082e+00 -2.0987e+00 +1.8217e+00 +9.6088e-02 +3.2393e+00 -1.8002e+00 +3.8262e+00 -5.4558e-01
304 +3.948961120e+01 +3.948961120e+01 +8.026961120e+01 +8.026961120e+01 -3.5483e+00 -4.9431e-02 +3.2199e+00 -2.4611e+00 +2.2680e+00 -1.1560e-01 +2.2787e+00 -2.7662e+00 +3.5649e+00 -3.0483e-01
310 +3.714609320e+01 +3.714609320e+01 +7.792609320e+01 +7.792609320e+01 -3.2433e+00 -1.4512e-01 +2.6517e+00 -2.7693e+00 +2.1814e+00 +6.0184e-01 +2.3582e+00 -1.7014e+00 +4.0809e+00 -6.1426e-01
314 +3.584924757e+01 +3.584924757e+01 +7.662924757e+01 +7.662924757e+01 -3.6938e+00 -1.7387e-02 +2.7074e+00 -2.0955e+00 +1.9497e+00 -3.7095e-01 +2.6080e+00 -1.9757e+00 +3.5876e+00 -1.0622e+00
330 +3.247182135e+01 +3.247182135e+01 +7.325182135e+01 +7.325182135e+01 -3.5827e+00 -4.7444e-02 +3.0490e+00 -2.4883e+00 +2.1076e+00 +3.1206e-01 +2.2261e+00 -2.2309e+00 +3.7406e+00 -5.2990e-01
333 +3.058574495e+01 +3.058574495e+01 +7.136574495e+01 +7.136574495e+01 -3.3982e+00 -3.7929e-01 +2.1902e+00 -3.4612e+00 +2.6296e+00 +4.1349e-02 +2.1545e+00 -2.0917e+00 +3.0326e+00 -1.0922e+00
352 +2.540857648e+01 +2.540857648e+01 +6.618857648e+01 +6.618857648e+01 -3.5700e+00 -2.1409e-01 +2.6983e+00 -2.8332e+00 +1.9459e+00 -3.1148e-01 +2.0222e+00 -2.3240e+00 +3.5370e+00 -1.0902e+00
374 +2.310027922e+01 +2.310027922e+01 +6.388027922e+01 +6.388027922e+01 -3.6587e+00 -5.4143e-01 +2.4607e+00 -3.0413e+00 +2.0792e+00 -1.0719e-01 +1.2234e+00 -2.2621e+00 +3.1737e+00 -1.8931e+00
418 +2.063511683e+01 +2.063511683e+01 +6.141511683e+01 +6.141511683e+01 -3.4514e+00 -2.0809e-01 +2.2540e+00 -3.3407e+00 +1.5866e+00 +6.8761e-02 +1.4874e+00 -1.9958e+00 +3.4652e+00 -1.5293e+00
440 +2.004019828e+01 +2.004019828e+01 +6.082019828e+01 +6.082019828e+01 -3.7476e+00 -4.2561e-02 +2.0317e+00 -3.0911e+00 +1.5181e+00 +1.0212e-01 +1.2720e+00 -2.3850e+00 +2.8656e+00 -1.2713e+00
450 +1.579698650e+01 +1.579698650e+01 +5.657698650e+01 +5.657698650e+01 -3.9539e+00 -4.6793e-01 +2.2743e+00 -2.8606e+00 +7.2552e-01 +4.6299e-01 -3.4594e-01 -2.8396e+00 +2.8312e+00 -1.5853e+00
462 +1.534332290e+01 +1.534332290e+01 +5.612332290e+01 +5.612332290e+01 -3.7217e+00 -2.8074e-01 +2.3999e+00 -2.7382e+00 +1.0875e+00 +2.0729e-03 +7.8647e-01 -2.6346e+00 +2.9957e+00 -1.2938e+00
482 +1.057356300e+01 +1.057356300e+01 +5.135356300e+01 +5.135356300e+01 -3.6885e+00 -7.4484e-01 +2.9791e+00 -2.6264e+00 +2.0505e-01 -6.3001e-02 +3.0965e-01 -3.0014e+00 +2.5840e+00 -2.1479e+00
