% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.365678814e+01 +6.365678814e+01 +1.130678814e+01 +1.130678814e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
160 +4.126901920e+01 +4.126901920e+01 -1.108098080e+01 -1.108098080e+01 -1.3063e+00 +1.0210e+00 -2.0077e-01 -5.2676e+00 +8.0372e-01
178 +2.542301826e+01 +2.542301826e+01 -2.692698174e+01 -2.692698174e+01 -8.1707e-01 +1.5645e+00 -9.0727e-03 -4.2761e+00 +3.8372e-01
179 +1.266449266e+01 +1.266449266e+01 -3.968550734e+01 -3.968550734e+01 -7.8643e-01 +1.3769e+00 +1.9662e+00 -5.4711e+00 -7.5547e-01
201 +1.081509352e+01 +1.081509352e+01 -4.153490648e+01 -4.153490648e+01 -1.4951e+00 +1.5515e-01 +3.5867e+00 -4.5299e+00 +1.7832e+00
204 +5.601695487e+00 +5.601695487e+00 -4.674830451e+01 -4.674830451e+01 -1.0951e+00 +3.0202e+00 +3.8532e+00 -3.3603e+00 -1.8846e+00
220 +4.383037324e+00 +4.383037324e+00 -4.796696268e+01 -4.796696268e+01 -1.6292e+00 +1.5262e+00 +3.7073e+00 -3.7308e+00 -4.2948e-02
237 +4.293071886e+00 +4.293071886e+00 -4.805692811e+01 -4.805692811e+01 -5.5501e-01 -1.6212e+00 +2.1560e+00 -4.1927e+00 -4.4829e-01
245 +2.534547510e+00 +2.534547510e+00 -4.981545249e+01 -4.981545249e+01 -1.0278e+00 +3.6547e-01 +3.8802e+00 -2.7938e+00 -5.9823e-01
322 +1.794273602e+00 +1.794273602e+00 -5.055572640e+01 -5.055572640e+01 -1.6664e+00 +1.9155e-01 +2.4015e+00 -1.5264e+00 -1.1199e+00
511 +1.753987891e+00 +1.753987891e+00 -5.059601211e+01 -5.059601211e+01 -2.3533e+00 -1.9468e+00 +3.1418e+00 -2.1115e+00 -1.1748e+00
518 +1.608059368e+00 +1.608059368e+00 -5.074194063e+01 -5.074194063e+01 -8.4015e-01 -1.7912e-02 +1.7207e+00 -2.2693e+00 -1.3765e+00
528 +1.527452573e+00 +1.527452573e+00 -5.082254743e+01 -5.082254743e+01 -1.8539e+00 -5.4544e-02 +2.6917e+00 -2.4345e+00 -1.0214e+00
550 +1.416225988e+00 +1.416225988e+00 -5.093377401e+01 -5.093377401e+01 -1.1344e+00 +3.4489e-02 +3.1025e+00 -2.5037e+00 -1.1303e+00
570 +9.182321821e-01 +9.182321821e-01 -5.143176782e+01 -5.143176782e+01 -1.0525e+00 -7.9368e-01 +2.5791e+00 -2.7013e+00 -3.9366e-01
582 +7.609835371e-01 +7.609835371e-01 -5.158901646e+01 -5.158901646e+01 -5.6419e-01 -4.9122e-01 +2.7581e+00 -2.3909e+00 -1.0612e+00
592 +4.236879068e-01 +4.236879068e-01 -5.192631209e+01 -5.192631209e+01 -1.2070e+00 -1.8582e+00 +2.3968e+00 -2.6832e+00 -1.4750e+00
622 +3.112462481e-01 +3.112462481e-01 -5.203875375e+01 -5.203875375e+01 -2.4853e-01 -1.0796e+00 +2.4785e+00 -2.1561e+00 -1.6302e+00
660 +1.161831294e-01 +1.161831294e-01 -5.223381687e+01 -5.223381687e+01 -7.9294e-01 -1.2320e+00 +2.4727e+00 -2.2707e+00 -1.1199e+00
770 +7.804360596e-02 +7.804360596e-02 -5.227195639e+01 -5.227195639e+01 -7.5488e-01 -1.0260e+00 +2.4079e+00 -2.3235e+00 -1.5753e+00
814 +4.112267874e-02 +4.112267874e-02 -5.230887732e+01 -5.230887732e+01 -7.5098e-01 -1.2470e+00 +2.6717e+00 -2.2466e+00 -1.6655e+00
902 +1.004527847e-02 +1.004527847e-02 -5.233995472e+01 -5.233995472e+01 -8.3477e-01 -1.2044e+00 +2.4719e+00 -2.3692e+00 -1.5517e+00
1034 +9.082743934e-03 +9.082743934e-03 -5.234091726e+01 -5.234091726e+01 -9.0793e-01 -1.2210e+00 +2.4338e+00 -2.4279e+00 -1.4707e+00
1052 +2.827876797e-03 +2.827876797e-03 -5.234717212e+01 -5.234717212e+01 -8.9115e-01 -1.2711e+00 +2.5672e+00 -2.3390e+00 -1.5005e+00
1210 +1.484151052e-03 +1.484151052e-03 -5.234851585e+01 -5.234851585e+01 -8.7354e-01 -1.2553e+00 +2.5647e+00 -2.3553e+00 -1.5740e+00
1318 +1.271301780e-03 +1.271301780e-03 -5.234872870e+01 -5.234872870e+01 -8.9256e-01 -1.2534e+00 +2.5298e+00 -2.4031e+00 -1.5355e+00
1612 +1.178313998e-03 +1.178313998e-03 -5.234882169e+01 -5.234882169e+01 -8.9070e-01 -1.2427e+00 +2.5047e+00 -2.3904e+00 -1.4861e+00
1650 +9.680629117e-04 +9.680629117e-04 -5.234903194e+01 -5.234903194e+01 -8.9117e-01 -1.2473e+00 +2.5195e+00 -2.4047e+00 -1.4989e+00
1716 +7.712706644e-04 +7.712706644e-04 -5.234922873e+01 -5.234922873e+01 -8.8843e-01 -1.2470e+00 +2.5219e+00 -2.3993e+00 -1.5036e+00
1800 +7.294034532e-04 +7.294034532e-04 -5.234927060e+01 -5.234927060e+01 -8.9307e-01 -1.2524e+00 +2.5292e+00 -2.3947e+00 -1.4972e+00
1826 +6.770854797e-04 +6.770854797e-04 -5.234932291e+01 -5.234932291e+01 -8.9629e-01 -1.2529e+00 +2.5233e+00 -2.3993e+00 -1.4998e+00
1972 +6.628442428e-04 +6.628442428e-04 -5.234933716e+01 -5.234933716e+01 -8.9379e-01 -1.2581e+00 +2.5427e+00 -2.3972e+00 -1.5012e+00
1980 +5.585152532e-04 +5.585152532e-04 -5.234944148e+01 -5.234944148e+01 -8.9444e-01 -1.2529e+00 +2.5267e+00 -2.3994e+00 -1.5044e+00
2081 +5.433184880e-04 +5.433184880e-04 -5.234945668e+01 -5.234945668e+01 -8.9296e-01 -1.2599e+00 +2.5471e+00 -2.3905e+00 -1.5064e+00
2126 +4.270397449e-04 +4.270397449e-04 -5.234957296e+01 -5.234957296e+01 -8.9377e-01 -1.2591e+00 +2.5461e+00 -2.3951e+00 -1.5061e+00
2134 +3.764943785e-04 +3.764943785e-04 -5.234962351e+01 -5.234962351e+01 -8.9474e-01 -1.2578e+00 +2.5406e+00 -2.3945e+00 -1.5094e+00
3296 +3.682711608e-04 +3.682711608e-04 -5.234963173e+01 -5.234963173e+01 -8.9336e-01 -1.2547e+00 +2.5331e+00 -2.3937e+00 -1.5053e+00
3346 +3.546702717e-04 +3.546702717e-04 -5.234964533e+01 -5.234964533e+01 -8.9317e-01 -1.2546e+00 +2.5329e+00 -2.3938e+00 -1.5074e+00
3370 +3.230014109e-04 +3.230014109e-04 -5.234967700e+01 -5.234967700e+01 -8.9314e-01 -1.2545e+00 +2.5331e+00 -2.3931e+00 -1.5100e+00
3402 +3.117386676e-04 +3.117386676e-04 -5.234968826e+01 -5.234968826e+01 -8.9350e-01 -1.2550e+00 +2.5335e+00 -2.3927e+00 -1.5096e+00
3466 +3.084968199e-04 +3.084968199e-04 -5.234969150e+01 -5.234969150e+01 -8.9381e-01 -1.2550e+00 +2.5328e+00 -2.3932e+00 -1.5141e+00
3488 +2.971521347e-04 +2.971521347e-04 -5.234970285e+01 -5.234970285e+01 -8.9306e-01 -1.2546e+00 +2.5324e+00 -2.3913e+00 -1.5139e+00
3563 +2.887749318e-04 +2.887749318e-04 -5.234971123e+01 -5.234971123e+01 -8.9317e-01 -1.2548e+00 +2.5338e+00 -2.3926e+00 -1.5173e+00
3671 +2.729294347e-04 +2.729294347e-04 -5.234972707e+01 -5.234972707e+01 -8.9306e-01 -1.2550e+00 +2.5341e+00 -2.3914e+00 -1.5128e+00
3756 +2.681519694e-04 +2.681519694e-04 -5.234973185e+01 -5.234973185e+01 -8.9256e-01 -1.2549e+00 +2.5342e+00 -2.3908e+00 -1.5113e+00
3978 +2.605800899e-04 +2.605800899e-04 -5.234973942e+01 -5.234973942e+01 -8.9286e-01 -1.2551e+00 +2.5345e+00 -2.3913e+00 -1.5127e+00
3995 +2.525111811e-04 +2.525111811e-04 -5.234974749e+01 -5.234974749e+01 -8.9267e-01 -1.2550e+00 +2.5349e+00 -2.3916e+00 -1.5150e+00
4061 +2.472188978e-04 +2.472188978e-04 -5.234975278e+01 -5.234975278e+01 -8.9246e-01 -1.2548e+00 +2.5349e+00 -2.3920e+00 -1.5143e+00
4091 +2.421390912e-04 +2.421390912e-04 -5.234975786e+01 -5.234975786e+01 -8.9263e-01 -1.2552e+00 +2.5353e+00 -2.3915e+00 -1.5163e+00
4106 +2.381045942e-04 +2.381045942e-04 -5.234976190e+01 -5.234976190e+01 -8.9245e-01 -1.2550e+00 +2.5355e+00 -2.3919e+00 -1.5153e+00
4157 +2.320613576e-04 +2.320613576e-04 -5.234976794e+01 -5.234976794e+01 -8.9233e-01 -1.2550e+00 +2.5357e+00 -2.3917e+00 -1.5152e+00
4243 +2.244726701e-04 +2.244726701e-04 -5.234977553e+01 -5.234977553e+01 -8.9222e-01 -1.2551e+00 +2.5364e+00 -2.3917e+00 -1.5159e+00
4262 +2.190737992e-04 +2.190737992e-04 -5.234978093e+01 -5.234978093e+01 -8.9216e-01 -1.2551e+00 +2.5363e+00 -2.3914e+00 -1.5164e+00
4297 +2.132460021e-04 +2.132460021e-04 -5.234978675e+01 -5.234978675e+01 -8.9208e-01 -1.2551e+00 +2.5365e+00 -2.3916e+00 -1.5175e+00
4359 +2.068618904e-04 +2.068618904e-04 -5.234979314e+01 -5.234979314e+01 -8.9177e-01 -1.2551e+00 +2.5371e+00 -2.3914e+00 -1.5161e+00
4368 +1.917227950e-04 +1.917227950e-04 -5.234980828e+01 -5.234980828e+01 -8.9150e-01 -1.2551e+00 +2.5377e+00 -2.3912e+00 -1.5174e+00
4390 +1.895331152e-04 +1.895331152e-04 -5.234981047e+01 -5.234981047e+01 -8.9144e-01 -1.2551e+00 +2.5380e+00 -2.3912e+00 -1.5174e+00
4424 +1.843326839e-04 +1.843326839e-04 -5.234981567e+01 -5.234981567e+01 -8.9141e-01 -1.2552e+00 +2.5383e+00 -2.3915e+00 -1.5184e+00
4473 +1.773249343e-04 +1.773249343e-04 -5.234982268e+01 -5.234982268e+01 -8.9113e-01 -1.2550e+00 +2.5386e+00 -2.3923e+00 -1.5206e+00
4478 +1.716842374e-04 +1.716842374e-04 -5.234982832e+01 -5.234982832e+01 -8.9100e-01 -1.2552e+00 +2.5395e+00 -2.3919e+00 -1.5196e+00
4518 +1.647774629e-04 +1.647774629e-04 -5.234983522e+01 -5.234983522e+01 -8.9101e-01 -1.2554e+00 +2.5397e+00 -2.3912e+00 -1.5197e+00
4830 +1.539960767e-04 +1.539960767e-04 -5.234984600e+01 -5.234984600e+01 -8.9113e-01 -1.2557e+00 +2.5402e+00 -2.3907e+00 -1.5208e+00
5203 +1.509836252e-04 +1.509836252e-04 -5.234984902e+01 -5.234984902e+01 -8.9094e-01 -1.2557e+00 +2.5403e+00 -2.3899e+00 -1.5189e+00
5267 +1.471550386e-04 +1.471550386e-04 -5.234985284e+01 -5.234985284e+01 -8.9067e-01 -1.2557e+00 +2.5406e+00 -2.3893e+00 -1.5195e+00
5285 +1.426193083e-04 +1.426193083e-04 -5.234985738e+01 -5.234985738e+01 -8.9077e-01 -1.2557e+00 +2.5408e+00 -2.3897e+00 -1.5200e+00
5355 +1.397158291e-04 +1.397158291e-04 -5.234986028e+01 -5.234986028e+01 -8.9072e-01 -1.2558e+00 +2.5409e+00 -2.3895e+00 -1.5197e+00
5531 +1.374539507e-04 +1.374539507e-04 -5.234986255e+01 -5.234986255e+01 -8.9066e-01 -1.2558e+00 +2.5413e+00 -2.3893e+00 -1.5195e+00
5582 +1.338912399e-04 +1.338912399e-04 -5.234986611e+01 -5.234986611e+01 -8.9059e-01 -1.2558e+00 +2.5413e+00 -2.3892e+00 -1.5198e+00
5613 +1.317288220e-04 +1.317288220e-04 -5.234986827e+01 -5.234986827e+01 -8.9055e-01 -1.2559e+00 +2.5415e+00 -2.3890e+00 -1.5194e+00
5709 +1.284235086e-04 +1.284235086e-04 -5.234987158e+01 -5.234987158e+01 -8.9047e-01 -1.2559e+00 +2.5418e+00 -2.3891e+00 -1.5199e+00
5892 +1.223448321e-04 +1.223448321e-04 -5.234987766e+01 -5.234987766e+01 -8.9037e-01 -1.2560e+00 +2.5421e+00 -2.3887e+00 -1.5202e+00
5965 +1.157385090e-04 +1.157385090e-04 -5.234988426e+01 -5.234988426e+01 -8.8995e-01 -1.2558e+00 +2.5423e+00 -2.3882e+00 -1.5201e+00
