% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.774068784e+01 +7.774068784e+01 +2.539068784e+01 +2.539068784e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
270 +6.341194434e+01 +6.341194434e+01 +1.106194434e+01 +1.106194434e+01 -2.7179e+00 -6.2428e-01 -5.9768e-01 +5.9096e-01 +4.2741e+00 +8.4777e-01 -1.0998e+00 +2.1907e+00 -3.4384e-01 +3.1581e+00
286 +5.759041532e+01 +5.759041532e+01 +5.240415317e+00 +5.240415317e+00 -2.8604e+00 -1.3226e+00 -1.2567e+00 +1.2824e+00 +3.5272e+00 +3.0557e+00 -2.3450e+00 +1.5024e+00 -7.7449e-01 +4.3583e+00
288 +5.636752020e+01 +5.636752020e+01 +4.017520196e+00 +4.017520196e+00 -1.8319e+00 -2.4623e+00 -2.5848e+00 +4.9396e-01 +4.0826e+00 +2.3999e+00 -3.3419e+00 +8.6351e-01 -5.7327e-01 +5.3043e+00
291 +2.689281679e+01 +2.689281679e+01 -2.545718321e+01 -2.545718321e+01 -2.3808e+00 -1.2565e+00 -1.5493e+00 +1.0533e+00 +1.9042e+00 +3.9170e+00 -2.6046e+00 -2.8424e-01 -3.7014e-01 +1.3081e+00
306 +2.515795311e+01 +2.515795311e+01 -2.719204689e+01 -2.719204689e+01 -3.1324e+00 -1.8205e-01 -1.3774e-01 +6.5320e-01 +3.1489e+00 +4.4648e+00 -5.3588e+00 +1.1985e+00 -6.1301e-01 +2.7480e+00
346 +1.683675158e+01 +1.683675158e+01 -3.551324842e+01 -3.551324842e+01 -2.7323e+00 +2.0640e+00 +1.3187e+00 +6.9852e-01 +2.7440e+00 +4.4356e+00 -4.4084e+00 +8.7633e-01 +5.9381e-01 +1.7855e+00
398 +1.558551903e+01 +1.558551903e+01 -3.676448097e+01 -3.676448097e+01 -8.5682e-01 +1.8466e+00 +1.2622e+00 +2.0611e+00 +1.9931e+00 +3.1496e+00 -3.3147e+00 +2.1413e+00 +4.4925e+00 +1.5710e+00
425 +1.435533293e+01 +1.435533293e+01 -3.799466707e+01 -3.799466707e+01 -1.1684e+00 +7.0772e-01 +2.2741e+00 +4.3513e-01 +1.2818e+00 +3.6567e+00 -6.0457e+00 +2.4028e+00 +2.7107e+00 +2.4841e+00
455 +1.266458383e+01 +1.266458383e+01 -3.968541617e+01 -3.968541617e+01 -1.1225e+00 +2.1908e-01 +1.5063e+00 -6.4372e-01 +1.3068e+00 +1.2659e+00 -5.0721e+00 +1.8642e+00 -2.9980e-02 +1.0371e+00
