% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.030607799e+01 +3.030607799e+01 +1.336607799e+01 +1.336607799e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
1759 +2.963521606e+01 +2.963521606e+01 +1.269521606e+01 +1.269521606e+01 +3.5819e+00 -3.3191e+00 -1.1329e+00 +1.6579e+00 -2.2671e-01 -1.1606e+00 +3.3941e+00 -1.2400e+00 +3.0529e+00 -2.7469e+00
1784 +2.112086777e+01 +2.112086777e+01 +4.180867769e+00 +4.180867769e+00 +2.3792e+00 -3.5824e+00 -8.1837e-01 +1.5871e+00 +2.5444e-01 -1.1984e+00 +3.8543e+00 -1.2248e+00 +3.4807e+00 -3.5666e+00
1813 +1.637098180e+01 +1.637098180e+01 -5.690181970e-01 -5.690181970e-01 +3.6943e+00 -2.9400e+00 -1.2991e+00 +9.5082e-01 +8.8324e-01 -7.2999e-01 +4.7778e+00 -1.2992e+00 +3.4717e+00 -3.4455e+00
1874 +1.492542430e+01 +1.492542430e+01 -2.014575698e+00 -2.014575698e+00 +2.7969e+00 -9.1837e-01 -2.3702e-01 +7.0827e-01 +6.8020e-01 -1.0935e+00 +3.7255e+00 -5.5361e-01 +3.3877e+00 -4.7813e+00
1900 +1.013581906e+01 +1.013581906e+01 -6.804180942e+00 -6.804180942e+00 +3.7470e+00 -8.3268e-01 -9.6443e-01 +1.2489e+00 +3.4856e+00 -1.4407e+00 +5.1009e+00 -1.1184e+00 +2.3719e+00 -3.7901e+00
1909 +8.392057163e+00 +8.392057163e+00 -8.547942837e+00 -8.547942837e+00 +4.6706e+00 -8.8303e-01 -3.1361e-02 +1.3919e+00 +1.8256e+00 -1.0354e+00 +3.5796e+00 -4.6733e-01 +2.7842e+00 -5.0071e+00
1920 +7.439394170e+00 +7.439394170e+00 -9.500605830e+00 -9.500605830e+00 +4.7130e+00 +2.2272e+00 +9.6577e-01 +8.0807e-01 +2.6981e+00 -1.1466e+00 +4.2176e+00 -7.2115e-01 +2.7032e+00 -4.6901e+00
1936 +6.791213039e+00 +6.791213039e+00 -1.014878696e+01 -1.014878696e+01 +3.9144e+00 +1.0418e-01 -8.7168e-02 +1.4351e+00 +1.9273e+00 -1.1529e+00 +3.7887e+00 -5.1783e-01 +3.0762e+00 -3.7148e+00
1958 +5.931426509e+00 +5.931426509e+00 -1.100857349e+01 -1.100857349e+01 +3.2537e+00 +3.2585e-01 +2.9278e-01 +1.0823e+00 +1.4519e+00 -1.1487e+00 +3.7690e+00 -1.3828e+00 +3.3374e+00 -2.9879e+00
2014 +5.717832147e+00 +5.717832147e+00 -1.122216785e+01 -1.122216785e+01 +4.7425e+00 +2.2787e+00 -1.6662e+00 +9.2470e-01 -3.0159e-02 -1.0441e+00 +4.5609e+00 -6.8287e-01 +2.7245e+00 -1.0601e+00
2093 +5.063343990e+00 +5.063343990e+00 -1.187665601e+01 -1.187665601e+01 +3.3465e+00 +3.0777e+00 +2.5888e-01 -4.4145e-01 +2.3285e+00 -5.6799e-01 +3.8000e+00 -1.2579e+00 +2.1390e+00 -2.9926e+00
2134 +4.882156095e+00 +4.882156095e+00 -1.205784390e+01 -1.205784390e+01 +3.5908e+00 +3.6167e+00 -7.6923e-01 +6.3718e-01 +2.4275e+00 -1.2342e+00 +3.7206e+00 -1.5349e+00 +2.7839e+00 -3.0026e+00
2205 +4.456554697e+00 +4.456554697e+00 -1.248344530e+01 -1.248344530e+01 +3.8107e+00 +2.6566e+00 -1.2687e+00 +6.6241e-01 +1.6295e+00 -9.1841e-01 +3.6897e+00 -1.5587e+00 +2.5152e+00 -3.1973e+00
2222 +3.626008632e+00 +3.626008632e+00 -1.331399137e+01 -1.331399137e+01 +3.4797e+00 +2.9357e+00 -6.7201e-01 +6.6580e-01 +2.1198e+00 -1.0277e+00 +3.4632e+00 -1.5266e+00 +2.3490e+00 -3.0673e+00
2226 +3.140544357e+00 +3.140544357e+00 -1.379945564e+01 -1.379945564e+01 +4.2560e+00 +3.0305e+00 -1.6029e+00 +2.2087e-01 +2.0419e+00 -8.6514e-01 +3.5607e+00 -2.0494e+00 +1.5382e+00 -3.0978e+00
2258 +2.716465117e+00 +2.716465117e+00 -1.422353488e+01 -1.422353488e+01 +3.5248e+00 +3.8362e+00 -8.1609e-01 +9.3824e-01 +1.8396e+00 -7.6270e-01 +3.8817e+00 -1.9405e+00 +1.8618e+00 -2.3797e+00
2354 +1.409864210e+00 +1.409864210e+00 -1.553013579e+01 -1.553013579e+01 +3.2918e+00 +3.5725e+00 -6.0607e-01 +9.1175e-01 +1.4431e+00 -9.4839e-01 +4.0890e+00 -1.9981e+00 +1.1282e+00 -2.5067e+00
2618 +1.120774842e+00 +1.120774842e+00 -1.581922516e+01 -1.581922516e+01 +3.6327e+00 +2.5513e+00 -3.7616e-01 +8.7242e-01 +1.2284e+00 -1.4295e+00 +4.1824e+00 -1.6593e+00 +2.6067e-01 -2.2760e+00
2666 +8.765260401e-01 +8.765260401e-01 -1.606347396e+01 -1.606347396e+01 +3.5470e+00 +1.9441e+00 -6.3465e-01 +1.3806e+00 +1.5254e+00 -1.3316e+00 +3.6812e+00 -1.7736e+00 +2.1679e-01 -1.9248e+00
2750 +7.722067724e-01 +7.722067724e-01 -1.616779323e+01 -1.616779323e+01 +3.5067e+00 +2.6311e+00 -8.2315e-01 +1.3515e+00 +1.2823e+00 -1.5136e+00 +3.5939e+00 -1.8890e+00 -1.4206e-01 -2.1006e+00
2874 +7.354627717e-01 +7.354627717e-01 -1.620453723e+01 -1.620453723e+01 +3.3889e+00 +2.7639e+00 -8.4957e-01 +1.7387e+00 +1.4405e+00 -1.6284e+00 +3.8583e+00 -2.3693e+00 +1.9212e-01 -2.3386e+00
2926 +5.698238200e-01 +5.698238200e-01 -1.637017618e+01 -1.637017618e+01 +3.6644e+00 +2.5631e+00 -8.0599e-01 +1.6486e+00 +1.1845e+00 -1.6381e+00 +3.6070e+00 -2.1337e+00 -2.9134e-01 -2.1163e+00
2992 +4.670436160e-01 +4.670436160e-01 -1.647295638e+01 -1.647295638e+01 +3.6370e+00 +2.6195e+00 -9.1908e-01 +1.6531e+00 +9.9568e-01 -1.7141e+00 +3.5833e+00 -1.9512e+00 -3.9797e-01 -2.1089e+00
3113 +4.381669630e-01 +4.381669630e-01 -1.650183304e+01 -1.650183304e+01 +3.5465e+00 +2.4739e+00 -8.6002e-01 +1.6453e+00 +1.0959e+00 -1.7563e+00 +3.4623e+00 -2.1152e+00 -3.1877e-01 -2.2558e+00
3124 +3.966051280e-01 +3.966051280e-01 -1.654339487e+01 -1.654339487e+01 +3.6304e+00 +2.5067e+00 -9.6967e-01 +1.6058e+00 +9.7505e-01 -1.6971e+00 +3.4481e+00 -2.0798e+00 -1.2878e-01 -2.0457e+00
3244 +3.577350956e-01 +3.577350956e-01 -1.658226490e+01 -1.658226490e+01 +3.4091e+00 +2.3466e+00 -1.1035e+00 +1.6758e+00 +1.2104e+00 -1.7275e+00 +3.4813e+00 -2.2754e+00 -1.8040e-01 -2.1813e+00
3256 +3.525314582e-01 +3.525314582e-01 -1.658746854e+01 -1.658746854e+01 +3.4572e+00 +2.5053e+00 -1.0968e+00 +1.6038e+00 +1.1248e+00 -1.7636e+00 +3.5401e+00 -2.2666e+00 -2.4697e-01 -2.1653e+00
3300 +2.767662070e-01 +2.767662070e-01 -1.666323379e+01 -1.666323379e+01 +3.5496e+00 +2.5224e+00 -1.2387e+00 +1.4625e+00 +1.2244e+00 -1.7302e+00 +3.5344e+00 -2.2056e+00 -2.8387e-01 -2.1190e+00
3476 +2.205490691e-01 +2.205490691e-01 -1.671945093e+01 -1.671945093e+01 +3.6208e+00 +2.5176e+00 -1.2765e+00 +1.5305e+00 +1.1947e+00 -1.7561e+00 +3.4457e+00 -2.1773e+00 -3.4313e-01 -2.0464e+00
3542 +2.018339107e-01 +2.018339107e-01 -1.673816609e+01 -1.673816609e+01 +3.6138e+00 +2.5381e+00 -1.2902e+00 +1.5478e+00 +1.2568e+00 -1.7754e+00 +3.4526e+00 -2.1435e+00 -3.4641e-01 -2.0677e+00
3577 +1.793393691e-01 +1.793393691e-01 -1.676066063e+01 -1.676066063e+01 +3.6833e+00 +2.5563e+00 -1.2842e+00 +1.5298e+00 +1.1893e+00 -1.8182e+00 +3.4660e+00 -2.1431e+00 -4.4454e-01 -2.0843e+00
3699 +1.508576434e-01 +1.508576434e-01 -1.678914236e+01 -1.678914236e+01 +3.5879e+00 +2.5679e+00 -1.1927e+00 +1.5766e+00 +1.2719e+00 -1.8567e+00 +3.5507e+00 -2.2082e+00 -2.7226e-01 -2.0978e+00
3797 +1.453831543e-01 +1.453831543e-01 -1.679461685e+01 -1.679461685e+01 +3.5946e+00 +2.5481e+00 -1.2018e+00 +1.5413e+00 +1.3304e+00 -1.8594e+00 +3.6418e+00 -2.1919e+00 -3.1642e-01 -2.1042e+00
3938 +1.285412423e-01 +1.285412423e-01 -1.681145876e+01 -1.681145876e+01 +3.6382e+00 +2.5527e+00 -1.1542e+00 +1.5805e+00 +1.2494e+00 -1.8613e+00 +3.5520e+00 -2.2501e+00 -3.6237e-01 -2.1162e+00
4055 +1.221797614e-01 +1.221797614e-01 -1.681782024e+01 -1.681782024e+01 +3.6033e+00 +2.6141e+00 -1.0679e+00 +1.5976e+00 +1.2520e+00 -1.8724e+00 +3.5743e+00 -2.1579e+00 -2.9661e-01 -2.1130e+00
4114 +1.051857167e-01 +1.051857167e-01 -1.683481428e+01 -1.683481428e+01 +3.6479e+00 +2.5745e+00 -1.0978e+00 +1.5967e+00 +1.2296e+00 -1.8610e+00 +3.5659e+00 -2.1854e+00 -3.0697e-01 -2.1178e+00
4136 +7.322373726e-02 +7.322373726e-02 -1.686677626e+01 -1.686677626e+01 +3.6412e+00 +2.5789e+00 -1.0788e+00 +1.6123e+00 +1.2371e+00 -1.8641e+00 +3.5683e+00 -2.1847e+00 -2.8633e-01 -2.1037e+00
4180 +7.016077766e-02 +7.016077766e-02 -1.686983922e+01 -1.686983922e+01 +3.6294e+00 +2.5844e+00 -1.0562e+00 +1.6234e+00 +1.2430e+00 -1.8645e+00 +3.5508e+00 -2.1902e+00 -2.8846e-01 -2.1132e+00
4202 +4.676071227e-02 +4.676071227e-02 -1.689323929e+01 -1.689323929e+01 +3.6216e+00 +2.5860e+00 -1.0674e+00 +1.6272e+00 +1.2271e+00 -1.8683e+00 +3.5457e+00 -2.1952e+00 -2.9757e-01 -2.1119e+00
4531 +4.022230430e-02 +4.022230430e-02 -1.689977770e+01 -1.689977770e+01 +3.6164e+00 +2.5755e+00 -1.0562e+00 +1.6444e+00 +1.2454e+00 -1.8615e+00 +3.5627e+00 -2.1976e+00 -2.7849e-01 -2.1152e+00
4532 +3.758491153e-02 +3.758491153e-02 -1.690241509e+01 -1.690241509e+01 +3.6168e+00 +2.5746e+00 -1.0667e+00 +1.6374e+00 +1.2485e+00 -1.8665e+00 +3.5671e+00 -2.1997e+00 -2.9135e-01 -2.1190e+00
4576 +3.202370011e-02 +3.202370011e-02 -1.690797630e+01 -1.690797630e+01 +3.6120e+00 +2.5785e+00 -1.0753e+00 +1.6375e+00 +1.2494e+00 -1.8656e+00 +3.5685e+00 -2.1995e+00 -2.9228e-01 -2.1222e+00
4708 +3.068271152e-02 +3.068271152e-02 -1.690931729e+01 -1.690931729e+01 +3.6026e+00 +2.5700e+00 -1.0679e+00 +1.6421e+00 +1.2578e+00 -1.8642e+00 +3.5714e+00 -2.1992e+00 -2.8243e-01 -2.1214e+00
4884 +2.907728301e-02 +2.907728301e-02 -1.691092272e+01 -1.691092272e+01 +3.6026e+00 +2.5719e+00 -1.0583e+00 +1.6457e+00 +1.2640e+00 -1.8602e+00 +3.5770e+00 -2.2067e+00 -2.7697e-01 -2.1168e+00
4932 +2.729418905e-02 +2.729418905e-02 -1.691270581e+01 -1.691270581e+01 +3.6019e+00 +2.5710e+00 -1.0667e+00 +1.6422e+00 +1.2652e+00 -1.8576e+00 +3.5814e+00 -2.2059e+00 -2.8389e-01 -2.1224e+00
4950 +2.482598033e-02 +2.482598033e-02 -1.691517402e+01 -1.691517402e+01 +3.5974e+00 +2.5692e+00 -1.0577e+00 +1.6414e+00 +1.2640e+00 -1.8578e+00 +3.5790e+00 -2.2101e+00 -2.7813e-01 -2.1193e+00
5038 +2.248670764e-02 +2.248670764e-02 -1.691751329e+01 -1.691751329e+01 +3.5992e+00 +2.5695e+00 -1.0568e+00 +1.6408e+00 +1.2620e+00 -1.8607e+00 +3.5764e+00 -2.2067e+00 -2.7953e-01 -2.1218e+00
5065 +2.226163103e-02 +2.226163103e-02 -1.691773837e+01 -1.691773837e+01 +3.5993e+00 +2.5713e+00 -1.0611e+00 +1.6393e+00 +1.2629e+00 -1.8599e+00 +3.5733e+00 -2.2091e+00 -2.8357e-01 -2.1209e+00
5143 +2.097030025e-02 +2.097030025e-02 -1.691902970e+01 -1.691902970e+01 +3.5989e+00 +2.5694e+00 -1.0547e+00 +1.6429e+00 +1.2611e+00 -1.8588e+00 +3.5763e+00 -2.2096e+00 -2.7742e-01 -2.1182e+00
5164 +1.987626081e-02 +1.987626081e-02 -1.692012374e+01 -1.692012374e+01 +3.5991e+00 +2.5705e+00 -1.0568e+00 +1.6418e+00 +1.2631e+00 -1.8591e+00 +3.5725e+00 -2.2112e+00 -2.7807e-01 -2.1167e+00
