% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.043476306e+02 +2.043476306e+02 +1.951376306e+02 +1.951376306e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
26 +2.018096549e+02 +2.018096549e+02 +1.925996549e+02 +1.925996549e+02 +2.3481e+00 +3.7092e+00 -6.2942e-01 -4.5934e+00 -3.4578e+00 +2.1438e+00 -1.6398e+00 +1.8920e+00 -1.2187e+00 +5.2757e-01
47 +1.982682041e+02 +1.982682041e+02 +1.890582041e+02 +1.890582041e+02 +2.4507e+00 +3.8258e+00 -6.1938e-01 -4.7859e+00 -3.5388e+00 +1.9305e+00 -1.8275e+00 +2.0385e+00 -8.9001e-01 +3.6002e-01
70 +1.930073222e+02 +1.930073222e+02 +1.837973222e+02 +1.837973222e+02 +2.8393e+00 +3.9568e+00 -4.5229e-01 -4.5233e+00 -3.6467e+00 +1.5941e+00 -1.4998e+00 +1.7096e+00 -5.4621e-01 +1.0443e-01
73 +1.867894227e+02 +1.867894227e+02 +1.775794227e+02 +1.775794227e+02 +2.3267e+00 +3.6258e+00 -4.5496e-01 -4.8004e+00 -3.8891e+00 +2.0706e+00 -1.7290e+00 +2.4440e+00 -1.3707e-01 +2.1783e-01
75 +1.848883509e+02 +1.848883509e+02 +1.756783509e+02 +1.756783509e+02 +2.5237e+00 +3.5324e+00 -1.3607e-01 -4.3529e+00 -3.6667e+00 +2.1091e+00 -1.2416e+00 +2.1361e+00 -4.6578e-01 -7.5958e-02
92 +1.773630626e+02 +1.773630626e+02 +1.681530626e+02 +1.681530626e+02 +2.5302e+00 +2.9696e+00 -4.1949e-01 -4.3775e+00 -3.7714e+00 +2.4897e+00 -1.4626e+00 +2.0343e+00 -4.7351e-03 -5.9383e-01
116 +1.701415245e+02 +1.701415245e+02 +1.609315245e+02 +1.609315245e+02 +2.5139e+00 +3.2140e+00 -1.0882e+00 -4.7190e+00 -3.8916e+00 +1.9512e+00 -1.0415e+00 +2.3707e+00 -1.0850e+00 -2.0705e+00
119 +1.683171182e+02 +1.683171182e+02 +1.591071182e+02 +1.591071182e+02 +1.9195e+00 +3.5535e+00 -7.2759e-02 -4.9112e+00 -3.4764e+00 +1.8139e+00 -1.9043e+00 +1.8000e+00 +2.0870e+00 -5.9212e-01
122 +1.601749336e+02 +1.601749336e+02 +1.509649336e+02 +1.509649336e+02 +2.3698e+00 +3.6331e+00 -1.4566e-02 -4.4048e+00 -3.4508e+00 +2.3781e+00 -1.1790e+00 +2.3768e+00 +3.4601e-01 -1.7021e+00
136 +1.577167798e+02 +1.577167798e+02 +1.485067798e+02 +1.485067798e+02 +2.8018e+00 +3.5161e+00 +3.8053e-01 -5.1543e+00 -3.8579e+00 +1.5514e+00 -1.0414e+00 +4.0062e+00 +4.5663e-01 -1.0729e+00
139 +1.281287641e+02 +1.281287641e+02 +1.189187641e+02 +1.189187641e+02 +2.3647e+00 +3.1496e+00 +2.3148e-01 -3.2032e+00 -3.9579e+00 +1.1681e+00 -9.8885e-01 +2.8675e+00 +2.8365e+00 -2.6528e+00
