% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.724536382e+06 +6.724536382e+06 +6.724326502e+06 +6.724326502e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +3.401100822e+06 +3.401100822e+06 +3.400890942e+06 +3.400890942e+06 -4.1825e+00 +2.9327e+00 -3.6795e+00 +1.0718e+00 +1.1792e+00 +8.1268e-01 -2.5896e+00 +1.7638e+00 +1.7655e+00 +1.5255e+00
3 +2.774235773e+06 +2.774235773e+06 +2.774025893e+06 +2.774025893e+06 -3.8096e+00 +2.7407e+00 -3.7141e+00 +1.1276e+00 +1.0584e+00 +6.2623e-01 -2.6465e+00 +1.7317e+00 +1.8815e+00 +1.8226e+00
24 +2.600172954e+06 +2.600172954e+06 +2.599963074e+06 +2.599963074e+06 -3.9423e+00 +2.8135e+00 -3.9001e+00 +1.3018e+00 +8.9020e-01 +6.4357e-01 -2.5981e+00 +1.7369e+00 +1.7975e+00 +1.8981e+00
46 +2.570117685e+06 +2.570117685e+06 +2.569907805e+06 +2.569907805e+06 -4.0472e+00 +2.7367e+00 -4.1972e+00 +1.2471e+00 +1.0900e+00 +5.9335e-01 -2.7192e+00 +1.8221e+00 +1.5161e+00 +1.7976e+00
51 +2.428376962e+06 +2.428376962e+06 +2.428167082e+06 +2.428167082e+06 -3.8856e+00 +3.0850e+00 -3.7148e+00 +1.1337e+00 +1.0820e+00 +8.3395e-01 -2.8566e+00 +1.4793e+00 +1.7519e+00 +2.0276e+00
58 +2.369150758e+06 +2.369150758e+06 +2.368940878e+06 +2.368940878e+06 -3.9393e+00 +2.9351e+00 -3.9742e+00 +1.0260e+00 +9.0967e-01 +5.6901e-01 -2.6058e+00 +1.5067e+00 +1.7344e+00 +2.0708e+00
71 +2.025416806e+06 +2.025416806e+06 +2.025206926e+06 +2.025206926e+06 -4.0441e+00 +2.6269e+00 -4.0561e+00 +8.7807e-01 +1.0879e+00 +3.3042e-01 -2.5637e+00 +1.5171e+00 +1.3597e+00 +2.1528e+00
75 +1.981181810e+06 +1.981181810e+06 +1.980971930e+06 +1.980971930e+06 -3.7781e+00 +3.0260e+00 -3.6815e+00 +1.3146e+00 +1.0385e+00 +6.4746e-01 -2.7260e+00 +1.9029e+00 +1.3769e+00 +2.3565e+00
104 +1.406770886e+06 +1.406770886e+06 +1.406561006e+06 +1.406561006e+06 -4.3012e+00 +2.7073e+00 -4.0060e+00 +1.0001e+00 +1.1337e+00 +6.0698e-01 -2.7943e+00 +1.7782e+00 +6.7400e-01 +1.9079e+00
116 +1.075803307e+06 +1.075803307e+06 +1.075593427e+06 +1.075593427e+06 -3.8048e+00 +2.9883e+00 -4.3828e+00 +1.0186e+00 +8.4436e-01 +7.2309e-01 -2.2706e+00 +1.5731e+00 +7.6022e-01 +2.8571e+00
131 +8.373699193e+05 +8.373699193e+05 +8.371600393e+05 +8.371600393e+05 -3.9480e+00 +2.7941e+00 -4.1417e+00 +1.1184e+00 +1.2353e+00 +6.0893e-01 -2.8764e+00 +1.6711e+00 +3.6267e-01 +2.5195e+00
144 +8.147352249e+05 +8.147352249e+05 +8.145253449e+05 +8.145253449e+05 -3.8312e+00 +2.9226e+00 -4.3024e+00 +1.3888e+00 +1.3142e+00 +6.4982e-01 -2.2274e+00 +1.4841e+00 +5.4294e-01 +2.6212e+00
