% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.724536382e+06 +6.724536382e+06 +6.724326502e+06 +6.724326502e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
179 +5.174044067e+06 +5.174044067e+06 +5.173834187e+06 +5.173834187e+06 +1.5849e+00 +3.3282e+00 -1.8138e+00 +3.6090e+00 -2.5019e+00 -1.5821e+00 -1.9295e+00 -4.9497e+00 -3.4758e+00 +1.0815e+00
201 +3.803441741e+06 +3.803441741e+06 +3.803231861e+06 +3.803231861e+06 +9.6112e-01 +3.7904e+00 -1.2848e+00 +2.7123e+00 -1.4486e+00 -2.1779e+00 -2.1043e+00 -4.4206e+00 -3.2738e+00 +1.3903e+00
202 +2.661880392e+06 +2.661880392e+06 +2.661670512e+06 +2.661670512e+06 +1.5459e+00 +3.7691e+00 -2.0670e+00 +2.8141e+00 -2.3369e+00 -9.0233e-01 -2.4931e+00 -4.8700e+00 -2.9171e+00 +1.7734e+00
224 +2.458460119e+06 +2.458460119e+06 +2.458250239e+06 +2.458250239e+06 +1.8513e+00 +3.3816e+00 -1.3166e+00 +2.7235e+00 -2.3590e+00 -1.0194e+00 -2.6547e+00 -4.4892e+00 -3.1991e+00 +3.1577e+00
230 +2.263781128e+06 +2.263781128e+06 +2.263571248e+06 +2.263571248e+06 +2.6040e+00 +3.2322e+00 -2.4799e+00 +2.3166e+00 -2.0408e+00 -1.7129e+00 -1.5050e+00 -4.7069e+00 -2.7699e+00 +1.8988e+00
237 +1.925490717e+06 +1.925490717e+06 +1.925280837e+06 +1.925280837e+06 +2.9723e+00 +3.3196e+00 -1.1059e+00 +2.8009e+00 -2.5405e+00 -1.6847e+00 -1.6501e+00 -4.3809e+00 -2.0758e+00 +3.4926e+00
247 +1.646516174e+06 +1.646516174e+06 +1.646306294e+06 +1.646306294e+06 +2.4109e+00 +3.8979e+00 -2.5947e+00 +1.5831e+00 -2.1207e+00 -2.4773e+00 -1.9732e+00 -4.4050e+00 -2.5530e+00 +2.5911e+00
273 +1.536638966e+06 +1.536638966e+06 +1.536429086e+06 +1.536429086e+06 +3.8227e+00 +3.7138e+00 -2.0307e+00 +2.6113e+00 -2.4836e+00 -3.0632e+00 -1.2641e+00 -5.0715e+00 -2.0341e+00 +2.3676e+00
299 +1.317216166e+06 +1.317216166e+06 +1.317006286e+06 +1.317006286e+06 +1.6102e+00 +3.2195e+00 -2.1629e+00 +3.5783e+00 -1.4595e+00 -3.1190e+00 -1.6107e+00 -4.0721e+00 -1.6802e+00 +2.0433e+00
310 +1.160657099e+06 +1.160657099e+06 +1.160447219e+06 +1.160447219e+06 +2.3712e+00 +3.9224e+00 -3.5844e+00 +3.8138e+00 -1.6200e+00 -2.7363e+00 -1.0385e+00 -3.6232e+00 -2.1937e+00 +2.2416e+00
338 +1.061496185e+06 +1.061496185e+06 +1.061286305e+06 +1.061286305e+06 +2.9371e+00 +2.4333e+00 -2.7556e+00 +3.2396e+00 -2.7426e+00 -3.2180e+00 -1.6390e+00 -3.6008e+00 -1.8935e+00 +3.0091e+00
355 +9.610032591e+05 +9.610032591e+05 +9.607933791e+05 +9.607933791e+05 +2.2221e+00 +3.5331e+00 -3.2642e+00 +4.0425e+00 -2.1075e+00 -1.4725e+00 -6.6347e-01 -3.2923e+00 -1.5770e+00 +1.9963e+00
377 +8.360927178e+05 +8.360927178e+05 +8.358828378e+05 +8.358828378e+05 +2.0503e+00 +3.1515e+00 -4.1926e+00 +2.8267e+00 -3.0812e+00 -1.9943e+00 +4.6710e-01 -4.0267e+00 -8.3125e-01 +2.6244e+00
403 +5.981138618e+05 +5.981138618e+05 +5.979039818e+05 +5.979039818e+05 +1.7214e+00 +2.6412e+00 -3.4888e+00 +3.7623e+00 -3.7963e+00 -3.5140e+00 -6.1894e-01 -2.5160e+00 -7.1752e-01 +2.9962e+00
503 +4.454242728e+05 +4.454242728e+05 +4.452143928e+05 +4.452143928e+05 +2.4120e+00 +3.5164e+00 -1.4201e+00 +4.3632e+00 -4.7612e+00 -3.1832e+00 +7.0437e-01 -2.6113e+00 -1.3852e+00 +2.4195e+00
528 +4.228402362e+05 +4.228402362e+05 +4.226303562e+05 +4.226303562e+05 +2.1731e+00 +2.0271e+00 -3.3258e+00 +4.0816e+00 -4.2182e+00 -3.4814e+00 +1.0810e+00 -2.6557e+00 -7.6511e-01 +2.6615e+00
541 +3.537837474e+05 +3.537837474e+05 +3.535738674e+05 +3.535738674e+05 +9.3621e-01 +3.0630e+00 -3.0399e+00 +3.8133e+00 -5.5392e+00 -3.5179e+00 +1.0509e+00 -1.5735e+00 -6.8557e-01 +2.8836e+00
550 +2.995575476e+05 +2.995575476e+05 +2.993476676e+05 +2.993476676e+05 +2.5184e+00 +2.3088e+00 -3.6835e+00 +4.2980e+00 -4.3926e+00 -2.9978e+00 +1.4923e+00 -2.2045e+00 -1.0360e+00 +2.6855e+00
553 +2.865234558e+05 +2.865234558e+05 +2.863135758e+05 +2.863135758e+05 +2.1730e+00 +2.1492e+00 -3.3746e+00 +4.4064e+00 -3.3468e+00 -3.2346e+00 -4.9509e-01 -1.3888e+00 -1.4178e+00 +2.7407e+00
572 +2.593062839e+05 +2.593062839e+05 +2.590964039e+05 +2.590964039e+05 +2.6353e+00 +2.3522e+00 -3.7243e+00 +4.5568e+00 -4.1705e+00 -3.1092e+00 +7.3796e-01 -1.7598e+00 -1.1565e+00 +2.6181e+00
594 +2.499349852e+05 +2.499349852e+05 +2.497251052e+05 +2.497251052e+05 +2.5170e+00 +2.5940e+00 -3.4618e+00 +4.7225e+00 -3.7061e+00 -3.0283e+00 +1.0105e+00 -1.5957e+00 -1.3233e+00 +2.7353e+00
603 +2.420920878e+05 +2.420920878e+05 +2.418822078e+05 +2.418822078e+05 +2.7653e+00 +3.2131e+00 -3.4227e+00 +5.7248e+00 -4.2477e+00 -2.2829e+00 +2.7484e+00 -1.4488e+00 -6.3602e-01 +2.4586e+00
606 +2.162405632e+05 +2.162405632e+05 +2.160306832e+05 +2.160306832e+05 +2.1142e+00 +2.2520e+00 -3.3341e+00 +4.4993e+00 -3.1762e+00 -3.7202e+00 -7.4848e-02 -4.9999e-01 -1.5958e+00 +2.4933e+00
616 +2.059026624e+05 +2.059026624e+05 +2.056927824e+05 +2.056927824e+05 +2.5357e+00 +2.5396e+00 -3.7172e+00 +4.6615e+00 -3.7392e+00 -3.2474e+00 +9.1520e-01 -1.4205e+00 -1.1808e+00 +2.5822e+00
622 +1.560576138e+05 +1.560576138e+05 +1.558477338e+05 +1.558477338e+05 +2.8989e+00 +1.6385e+00 -4.1101e+00 +4.6668e+00 -3.7284e+00 -2.7216e+00 +4.6834e-01 -6.4390e-01 -8.9982e-01 +2.4609e+00
688 +1.438057451e+05 +1.438057451e+05 +1.435958651e+05 +1.435958651e+05 +1.6822e+00 +1.5652e+00 -3.2102e+00 +4.1986e+00 -4.3347e+00 -2.9335e+00 +1.1392e+00 -9.8800e-01 -1.2117e+00 +2.4927e+00
800 +8.909467097e+04 +8.909467097e+04 +8.888479097e+04 +8.888479097e+04 +1.3628e+00 +3.1617e+00 -3.7225e+00 +4.7270e+00 -3.1069e+00 -3.0127e+00 +1.4449e+00 -3.0443e-01 -1.1388e+00 +2.6579e+00
990 +8.142518534e+04 +8.142518534e+04 +8.121530534e+04 +8.121530534e+04 +1.9211e+00 +2.8759e+00 -4.3572e+00 +5.6004e+00 -2.8866e+00 -2.6898e+00 +1.4043e+00 -7.5493e-02 -1.0269e+00 +2.6462e+00
1034 +7.965544454e+04 +7.965544454e+04 +7.944556454e+04 +7.944556454e+04 +1.9986e+00 +3.2787e+00 -3.9358e+00 +5.5527e+00 -3.3435e+00 -2.2131e+00 +1.4170e+00 -2.6775e-01 -9.4987e-01 +2.5681e+00
1056 +7.830843400e+04 +7.830843400e+04 +7.809855400e+04 +7.809855400e+04 +2.0185e+00 +3.2021e+00 -3.7677e+00 +5.3853e+00 -3.2447e+00 -2.1661e+00 +1.2920e+00 -1.3032e-01 -9.5655e-01 +2.6159e+00
1078 +7.536918350e+04 +7.536918350e+04 +7.515930350e+04 +7.515930350e+04 +1.9271e+00 +2.9720e+00 -3.9481e+00 +5.1463e+00 -2.7957e+00 -2.3339e+00 +1.2940e+00 -5.0231e-02 -1.0439e+00 +2.6120e+00
1115 +7.400454239e+04 +7.400454239e+04 +7.379466239e+04 +7.379466239e+04 +1.5791e+00 +3.4978e+00 -3.7581e+00 +5.4479e+00 -3.1083e+00 -1.8397e+00 +1.2160e+00 -2.4037e-01 -1.0927e+00 +2.5481e+00
1164 +7.196849694e+04 +7.196849694e+04 +7.175861694e+04 +7.175861694e+04 +1.9644e+00 +2.9359e+00 -3.9452e+00 +5.4649e+00 -3.3238e+00 -2.2285e+00 +1.4111e+00 -5.5594e-02 -1.0732e+00 +2.6152e+00
1232 +6.479188122e+04 +6.479188122e+04 +6.458200122e+04 +6.458200122e+04 +1.9470e+00 +3.0624e+00 -3.7979e+00 +5.3177e+00 -2.8506e+00 -1.7763e+00 +1.3121e+00 -8.7261e-02 -1.0911e+00 +2.6098e+00
1234 +6.200945511e+04 +6.200945511e+04 +6.179957511e+04 +6.179957511e+04 +1.9286e+00 +3.3075e+00 -3.7474e+00 +5.2636e+00 -2.3453e+00 -1.6895e+00 +1.4516e+00 +4.0783e-02 -1.1534e+00 +2.5490e+00
1327 +6.133563749e+04 +6.133563749e+04 +6.112575749e+04 +6.112575749e+04 +1.8649e+00 +3.2676e+00 -3.7950e+00 +5.3838e+00 -2.9491e+00 -1.7725e+00 +1.7048e+00 -1.7322e-01 -1.0227e+00 +2.5696e+00
1364 +5.995027207e+04 +5.995027207e+04 +5.974039207e+04 +5.974039207e+04 +1.7317e+00 +3.1063e+00 -4.1601e+00 +5.3219e+00 -2.8694e+00 -1.6528e+00 +1.7878e+00 -2.1916e-01 -9.8338e-01 +2.6271e+00
1370 +5.283938206e+04 +5.283938206e+04 +5.262950206e+04 +5.262950206e+04 +1.8144e+00 +3.1402e+00 -4.1620e+00 +5.3142e+00 -2.9803e+00 -1.4156e+00 +1.7864e+00 -2.1956e-01 -1.0913e+00 +2.5837e+00
1388 +5.187570148e+04 +5.187570148e+04 +5.166582148e+04 +5.166582148e+04 +1.4477e+00 +2.9161e+00 -4.3767e+00 +5.2542e+00 -3.4045e+00 -1.1573e+00 +1.8982e+00 -1.5843e-01 -1.0193e+00 +2.6472e+00
1414 +4.978170346e+04 +4.978170346e+04 +4.957182346e+04 +4.957182346e+04 +1.4432e+00 +3.1012e+00 -4.1560e+00 +5.3361e+00 -3.4838e+00 -1.0941e+00 +1.8439e+00 -2.5117e-01 -1.1823e+00 +2.5925e+00
1448 +4.795572676e+04 +4.795572676e+04 +4.774584676e+04 +4.774584676e+04 +1.6700e+00 +3.2099e+00 -3.9383e+00 +5.0894e+00 -3.3241e+00 -1.0704e+00 +2.1020e+00 -6.8224e-02 -1.1251e+00 +2.5418e+00
1458 +4.273890954e+04 +4.273890954e+04 +4.252902954e+04 +4.252902954e+04 +1.9363e+00 +3.2355e+00 -4.1476e+00 +5.2010e+00 -3.0896e+00 -7.7321e-01 +1.9145e+00 -3.2330e-01 -1.0909e+00 +2.6179e+00
1490 +4.201162925e+04 +4.201162925e+04 +4.180174925e+04 +4.180174925e+04 +1.7243e+00 +3.1813e+00 -4.1708e+00 +5.0601e+00 -3.0918e+00 -7.9384e-01 +2.1091e+00 -1.1451e-01 -1.0811e+00 +2.6526e+00
1503 +3.990233965e+04 +3.990233965e+04 +3.969245965e+04 +3.969245965e+04 +1.6707e+00 +3.0527e+00 -4.0554e+00 +5.0521e+00 -3.6533e+00 -7.1268e-01 +2.3299e+00 -1.5053e-01 -1.0917e+00 +2.5817e+00
1505 +3.526185128e+04 +3.526185128e+04 +3.505197128e+04 +3.505197128e+04 +1.8138e+00 +2.9922e+00 -4.4771e+00 +5.1657e+00 -2.8797e+00 -4.9435e-01 +2.3395e+00 -1.3742e-01 -1.1813e+00 +2.5722e+00
1562 +3.201990815e+04 +3.201990815e+04 +3.181002815e+04 +3.181002815e+04 +1.5903e+00 +3.4503e+00 -3.9471e+00 +5.0911e+00 -3.3772e+00 -2.0873e-01 +2.0841e+00 -1.2585e-01 -1.1021e+00 +2.5786e+00
1584 +3.077923505e+04 +3.077923505e+04 +3.056935505e+04 +3.056935505e+04 +1.5006e+00 +3.4084e+00 -3.8861e+00 +5.1425e+00 -3.1463e+00 -8.4788e-02 +1.9269e+00 -1.3731e-01 -1.1605e+00 +2.6130e+00
1590 +2.903508906e+04 +2.903508906e+04 +2.882520906e+04 +2.882520906e+04 +1.2119e+00 +3.5130e+00 -3.7603e+00 +5.6010e+00 -3.4776e+00 +6.6696e-01 +2.0913e+00 -3.1934e-01 -1.0101e+00 +2.6254e+00
1601 +2.574611671e+04 +2.574611671e+04 +2.553623671e+04 +2.553623671e+04 +1.6235e+00 +3.2800e+00 -3.3685e+00 +5.2539e+00 -3.1818e+00 +1.1232e+00 +1.6598e+00 +7.1565e-02 -1.1276e+00 +2.6466e+00
1630 +2.081910565e+04 +2.081910565e+04 +2.060922565e+04 +2.060922565e+04 +2.0911e+00 +3.4215e+00 -3.9880e+00 +4.9946e+00 -2.9116e+00 +1.2018e+00 +2.1830e+00 -1.2909e-01 -9.9896e-01 +2.6032e+00
