% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.071729850e+02 +3.071729850e+02 +1.307172985e+03 +1.307172985e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
326 +2.397272520e+02 +2.397272520e+02 +1.239727252e+03 +1.239727252e+03 -3.0128e+00 +1.9164e+00 +2.3043e+00 +8.3242e-01 -3.2543e+00 -4.9073e+00 +6.7640e-01 +2.5673e+00 +2.4524e-01 -5.1861e-01
359 +2.319464233e+02 +2.319464233e+02 +1.231946423e+03 +1.231946423e+03 -1.7036e+00 +2.6891e+00 +3.0026e+00 +2.1868e+00 -9.8673e-01 -1.5543e+00 -2.7530e+00 +1.8687e+00 -7.8308e-01 -8.2262e-01
374 +2.263110441e+02 +2.263110441e+02 +1.226311044e+03 +1.226311044e+03 -2.4436e+00 +2.3341e+00 +5.0073e+00 -4.8035e-02 -3.0696e+00 -5.1422e+00 -1.7750e+00 +1.4019e+00 -6.0638e-01 +4.2299e-01
418 +2.114540817e+02 +2.114540817e+02 +1.211454082e+03 +1.211454082e+03 -2.6709e+00 +2.8072e+00 +3.5555e+00 -1.4419e-01 -1.8867e+00 -4.4571e+00 -7.5566e-01 -3.3868e-01 -1.6310e+00 -6.9525e-01
440 +1.852747033e+02 +1.852747033e+02 +1.185274703e+03 +1.185274703e+03 -2.6952e+00 +1.0314e+00 +3.4272e+00 +5.6548e-01 -1.6281e+00 -3.4967e+00 -2.0065e-01 -5.2548e-01 -2.3174e+00 -5.8142e-01
444 +1.818643339e+02 +1.818643339e+02 +1.181864334e+03 +1.181864334e+03 -2.5437e+00 +6.6262e-01 +5.2670e+00 +1.8970e+00 -8.3259e-01 -5.0147e+00 -2.5259e+00 -7.8271e-01 -8.3776e-01 -1.2108e+00
462 +1.407094880e+02 +1.407094880e+02 +1.140709488e+03 +1.140709488e+03 -1.7485e+00 +1.9299e+00 +3.7533e+00 +1.3383e+00 -1.1440e+00 -4.1388e+00 -1.6358e+00 -8.3078e-01 -2.0841e+00 -7.0199e-01
550 +1.171444539e+02 +1.171444539e+02 +1.117144454e+03 +1.117144454e+03 -2.3069e+00 +2.2846e+00 +2.1238e+00 +1.4119e+00 +1.0506e-01 -4.2161e+00 -1.8450e+00 -3.0148e-01 -4.8710e-01 +5.7342e-01
570 +1.125681636e+02 +1.125681636e+02 +1.112568164e+03 +1.112568164e+03 -3.4704e+00 +3.2551e+00 +3.7617e+00 +2.4907e+00 +1.7616e+00 -4.2100e+00 -2.6580e-01 +9.6988e-01 -2.3995e+00 -6.1696e-02
660 +1.084733332e+02 +1.084733332e+02 +1.108473333e+03 +1.108473333e+03 -2.2030e+00 +2.7384e+00 +2.8157e+00 +2.8098e+00 +6.4636e-01 -3.8463e+00 -6.4202e-01 -6.7864e-02 -2.3281e+00 +9.2482e-01
681 +1.042565960e+02 +1.042565960e+02 +1.104256596e+03 +1.104256596e+03 -2.1343e+00 +2.8447e+00 +1.4950e+00 +3.3287e+00 +7.3861e-02 -3.2159e+00 +5.5855e-01 +1.6607e+00 -2.5053e+00 +1.2584e-01
792 +1.023197418e+02 +1.023197418e+02 +1.102319742e+03 +1.102319742e+03 -3.1695e+00 +1.2954e+00 +2.1479e+00 +3.2615e+00 +2.4219e+00 -2.9995e+00 -3.2457e+00 -1.0532e-01 -1.7598e+00 +2.6477e-01
817 +9.628788354e+01 +9.628788354e+01 +1.096287884e+03 +1.096287884e+03 -2.1164e+00 +3.1418e+00 +2.6385e+00 +4.3289e+00 +2.4734e+00 -2.2852e+00 -3.9522e+00 -3.5336e-01 -1.0246e+00 -3.1291e-01
