% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.992635762e+01 +7.992635762e+01 +1.079926358e+03 +1.079926358e+03 +0.0000e+00 +0.0000e+00
2 +4.524385495e+01 +4.524385495e+01 +1.045243855e+03 +1.045243855e+03 +1.9095e+00 +5.3939e-01
3 +4.176942545e+01 +4.176942545e+01 +1.041769425e+03 +1.041769425e+03 +1.8075e+00 +6.2572e-01
12 +3.922436667e+01 +3.922436667e+01 +1.039224367e+03 +1.039224367e+03 +1.9782e+00 +5.2665e-01
21 +3.399372736e+01 +3.399372736e+01 +1.033993727e+03 +1.033993727e+03 +1.9678e+00 +5.5977e-01
71 +3.285208824e+01 +3.285208824e+01 +1.032852088e+03 +1.032852088e+03 +1.7601e+00 +4.6759e-01
82 +3.136875925e+01 +3.136875925e+01 +1.031368759e+03 +1.031368759e+03 +1.7224e+00 +4.9292e-01
161 +2.927151505e+01 +2.927151505e+01 +1.029271515e+03 +1.029271515e+03 +1.6578e+00 +5.1605e-01
210 +2.250357816e+01 +2.250357816e+01 +1.022503578e+03 +1.022503578e+03 +2.0006e-01 +5.8898e-01
261 +2.018226701e+01 +2.018226701e+01 +1.020182267e+03 +1.020182267e+03 -4.0300e-01 +2.0836e+00
286 +1.866624048e+01 +1.866624048e+01 +1.018666240e+03 +1.018666240e+03 -9.7079e-01 +1.3510e+00
291 +1.395841173e+01 +1.395841173e+01 +1.013958412e+03 +1.013958412e+03 -1.4333e+00 +1.8289e+00
297 +1.081524653e+01 +1.081524653e+01 +1.010815247e+03 +1.010815247e+03 -1.5458e+00 +1.8595e+00
365 +6.291050678e+00 +6.291050678e+00 +1.006291051e+03 +1.006291051e+03 -1.4779e+00 +1.6784e+00
392 +4.298710112e+00 +4.298710112e+00 +1.004298710e+03 +1.004298710e+03 -2.2704e+00 +2.4117e+00
462 +3.513379202e+00 +3.513379202e+00 +1.003513379e+03 +1.003513379e+03 -2.0045e+00 +2.4907e+00
521 +1.923266549e+00 +1.923266549e+00 +1.001923267e+03 +1.001923267e+03 -2.6634e+00 +3.0808e+00
638 +1.105566278e+00 +1.105566278e+00 +1.001105566e+03 +1.001105566e+03 -2.2640e+00 +2.3482e+00
1040 +1.013876717e+00 +1.013876717e+00 +1.001013877e+03 +1.001013877e+03 -2.2634e+00 +2.3419e+00
1077 +9.965395225e-01 +9.965395225e-01 +1.000996540e+03 +1.000996540e+03 -2.2601e+00 +2.3370e+00
3223 +4.328060185e-01 +4.328060185e-01 +1.000432806e+03 +1.000432806e+03 -3.0911e+00 +3.0140e+00
3340 +3.702805127e-01 +3.702805127e-01 +1.000370281e+03 +1.000370281e+03 -3.0814e+00 +3.0030e+00
3346 +5.050871640e-02 +5.050871640e-02 +1.000050509e+03 +1.000050509e+03 -3.0694e+00 +3.0105e+00
3481 +3.862930795e-02 +3.862930795e-02 +1.000038629e+03 +1.000038629e+03 -3.0658e+00 +3.0027e+00
3524 +2.920556879e-02 +2.920556879e-02 +1.000029206e+03 +1.000029206e+03 -3.0641e+00 +3.0085e+00
3532 +2.822410087e-02 +2.822410087e-02 +1.000028224e+03 +1.000028224e+03 -3.0654e+00 +3.0033e+00
3544 +1.199047857e-02 +1.199047857e-02 +1.000011990e+03 +1.000011990e+03 -3.0544e+00 +2.9973e+00
3588 +6.543799259e-04 +6.543799259e-04 +1.000000654e+03 +1.000000654e+03 -3.0565e+00 +3.0007e+00
3698 +8.487697210e-05 +8.487697210e-05 +1.000000085e+03 +1.000000085e+03 -3.0573e+00 +3.0018e+00
3763 +1.321309310e-05 +1.321309310e-05 +1.000000013e+03 +1.000000013e+03 -3.0570e+00 +3.0018e+00
3764 +6.076737122e-06 +6.076737122e-06 +1.000000006e+03 +1.000000006e+03 -3.0568e+00 +3.0017e+00
3842 +2.584919230e-06 +2.584919230e-06 +1.000000003e+03 +1.000000003e+03 -3.0569e+00 +3.0017e+00
3940 +1.373526288e-06 +1.373526288e-06 +1.000000001e+03 +1.000000001e+03 -3.0567e+00 +3.0016e+00
4072 +3.136007081e-07 +3.136007081e-07 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00
4150 +1.468566779e-07 +1.468566779e-07 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00
4160 +1.051100753e-07 +1.051100753e-07 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00
4226 +7.323535556e-08 +7.323535556e-08 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00
4233 +5.497372513e-08 +5.497372513e-08 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00
4236 +3.287800610e-08 +3.287800610e-08 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00
4294 +5.615220289e-09 +5.615220289e-09 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00
% function evaluation | noise-free fitness - Fopt (7.003000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.195243526e+01 +8.195243526e+01 +1.519824353e+02 +1.519824353e+02 +0.0000e+00 +0.0000e+00
2 +2.648342995e+01 +2.648342995e+01 +9.651342995e+01 +9.651342995e+01 -1.5277e+00 -2.3976e+00
4 +2.445789474e+01 +2.445789474e+01 +9.448789474e+01 +9.448789474e+01 -1.6510e+00 -2.4097e+00
6 +9.448325716e+00 +9.448325716e+00 +7.947832572e+01 +7.947832572e+01 -1.6622e+00 -2.3130e+00
25 +7.970410109e+00 +7.970410109e+00 +7.800041011e+01 +7.800041011e+01 -1.5738e+00 -2.6044e+00
28 +6.328891632e+00 +6.328891632e+00 +7.635889163e+01 +7.635889163e+01 -1.7241e+00 -2.1863e+00
46 +4.369068773e+00 +4.369068773e+00 +7.439906877e+01 +7.439906877e+01 -1.7100e+00 -2.2678e+00
57 +2.679051058e+00 +2.679051058e+00 +7.270905106e+01 +7.270905106e+01 -1.7375e+00 -2.2323e+00
85 +1.986866422e+00 +1.986866422e+00 +7.201686642e+01 +7.201686642e+01 -1.8205e+00 -2.1403e+00
160 +1.553664957e+00 +1.553664957e+00 +7.158366496e+01 +7.158366496e+01 -1.8198e+00 -2.1972e+00
196 +1.036095954e+00 +1.036095954e+00 +7.106609595e+01 +7.106609595e+01 -1.8289e+00 -2.1625e+00
286 +1.005128296e+00 +1.005128296e+00 +7.103512830e+01 +7.103512830e+01 -1.8235e+00 -2.1686e+00
456 +9.952342967e-01 +9.952342967e-01 +7.102523430e+01 +7.102523430e+01 -1.8188e+00 -2.1744e+00
2397 +7.389380376e-01 +7.389380376e-01 +7.076893804e+01 +7.076893804e+01 -8.3222e-01 -2.4811e+00
2702 +9.049497790e-02 +9.049497790e-02 +7.012049498e+01 +7.012049498e+01 -8.5382e-01 -2.5013e+00
14884 +7.472496905e-02 +7.472496905e-02 +7.010472497e+01 +7.010472497e+01 -8.4436e-01 -2.5044e+00
14994 +1.661255187e-02 +1.661255187e-02 +7.004661255e+01 +7.004661255e+01 -8.5386e-01 -2.4973e+00
15005 +1.203771427e-02 +1.203771427e-02 +7.004203771e+01 +7.004203771e+01 -8.4343e-01 -2.4994e+00
15016 +6.120495655e-03 +6.120495655e-03 +7.003612050e+01 +7.003612050e+01 -8.4553e-01 -2.4972e+00
15126 +3.658041995e-03 +3.658041995e-03 +7.003365804e+01 +7.003365804e+01 -8.4622e-01 -2.4977e+00
15134 +3.532834013e-03 +3.532834013e-03 +7.003353283e+01 +7.003353283e+01 -8.5224e-01 -2.4966e+00
15170 +1.960906160e-03 +1.960906160e-03 +7.003196091e+01 +7.003196091e+01 -8.5015e-01 -2.4971e+00
15184 +1.195319480e-03 +1.195319480e-03 +7.003119532e+01 +7.003119532e+01 -8.5043e-01 -2.4969e+00
15196 +4.555898305e-04 +4.555898305e-04 +7.003045559e+01 +7.003045559e+01 -8.5070e-01 -2.4964e+00
15236 +3.918411653e-05 +3.918411653e-05 +7.003003918e+01 +7.003003918e+01 -8.4999e-01 -2.4962e+00
15392 +2.425150824e-05 +2.425150824e-05 +7.003002425e+01 +7.003002425e+01 -8.5018e-01 -2.4962e+00
15459 +7.118177592e-06 +7.118177592e-06 +7.003000712e+01 +7.003000712e+01 -8.5030e-01 -2.4961e+00
15478 +3.785406903e-07 +3.785406903e-07 +7.003000038e+01 +7.003000038e+01 -8.5036e-01 -2.4960e+00
15698 +2.795465548e-08 +2.795465548e-08 +7.003000003e+01 +7.003000003e+01 -8.5039e-01 -2.4960e+00
15852 +8.702841114e-09 +8.702841114e-09 +7.003000001e+01 +7.003000001e+01 -8.5041e-01 -2.4960e+00
