% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.071729850e+02 +3.071729850e+02 +1.307172985e+03 +1.307172985e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
220 +2.931628786e+02 +2.931628786e+02 +1.293162879e+03 +1.293162879e+03 +1.9795e+00 +8.0268e-01 +5.3735e+00 -9.5322e-02 -2.4253e-01 -1.6797e+00 -2.3410e-01 +3.9371e+00 +1.5812e+00 -1.5623e+00
226 +2.815322152e+02 +2.815322152e+02 +1.281532215e+03 +1.281532215e+03 +6.2943e-01 -2.6865e-01 +3.9297e+00 -3.3386e-01 -4.0147e-01 -1.8749e+00 +7.7462e-01 +5.0739e+00 +8.5293e-01 -3.4661e-01
242 +2.315619275e+02 +2.315619275e+02 +1.231561927e+03 +1.231561927e+03 +1.4219e+00 +2.6022e-01 +4.1392e+00 +1.6887e-02 -5.1089e-02 -1.7728e+00 -3.7469e-01 +4.3392e+00 +1.8834e+00 -9.2650e-01
274 +2.189926897e+02 +2.189926897e+02 +1.218992690e+03 +1.218992690e+03 -5.5166e-01 +1.5153e+00 +2.3139e+00 +8.3730e-01 +8.2153e-01 -3.4660e+00 -9.4520e-01 +4.0495e+00 +2.6003e+00 +3.5919e-02
315 +2.057688188e+02 +2.057688188e+02 +1.205768819e+03 +1.205768819e+03 -1.7469e+00 -4.6142e-01 +3.8476e+00 +7.7359e-01 +6.9333e-01 -2.4187e+00 -2.1858e+00 +4.4302e+00 +1.3424e-01 -1.5129e+00
330 +1.954725202e+02 +1.954725202e+02 +1.195472520e+03 +1.195472520e+03 -6.6645e-01 +1.7630e-01 +4.3539e+00 +1.2465e+00 +7.7456e-01 -1.8401e+00 -1.1835e+00 +3.8514e+00 +8.6917e-01 -6.0447e-01
360 +1.884832228e+02 +1.884832228e+02 +1.188483223e+03 +1.188483223e+03 -1.4223e+00 +3.6686e+00 +5.5488e+00 +2.3835e+00 +1.0977e+00 -2.1246e+00 -2.6120e+00 -3.0526e-01 -6.9854e-01 -1.5204e+00
376 +1.776992333e+02 +1.776992333e+02 +1.177699233e+03 +1.177699233e+03 +4.6036e-02 -2.0675e-01 +3.2108e+00 +1.2165e+00 +7.8217e-01 -1.5538e+00 -1.3321e+00 +2.0089e+00 +2.3718e-01 -4.7605e-01
378 +1.532647904e+02 +1.532647904e+02 +1.153264790e+03 +1.153264790e+03 -3.0544e+00 +3.0500e+00 +2.9938e+00 +1.1813e+00 +9.9310e-01 -2.6658e+00 -2.2494e+00 +2.7763e+00 -6.3714e-01 -1.9989e+00
390 +1.359220595e+02 +1.359220595e+02 +1.135922059e+03 +1.135922059e+03 -2.5930e+00 +2.0808e-01 +2.4790e+00 +2.5221e+00 -4.3300e-01 -2.4472e+00 -2.4844e+00 +2.1720e+00 -1.0361e+00 +6.1291e-01
462 +1.209843058e+02 +1.209843058e+02 +1.120984306e+03 +1.120984306e+03 -1.0446e+00 +1.7073e+00 +2.4593e+00 +1.0336e+00 +2.2605e+00 -3.6091e+00 -1.4904e+00 +8.8876e-01 +3.4476e-01 -1.3788e+00
577 +1.000744685e+02 +1.000744685e+02 +1.100074468e+03 +1.100074468e+03 -4.4341e+00 +3.2948e+00 +1.8489e+00 +3.7141e+00 +1.3413e+00 -2.5963e+00 -1.2013e+00 -4.6408e-01 -1.4547e+00 -1.6437e+00
610 +9.788509245e+01 +9.788509245e+01 +1.097885092e+03 +1.097885092e+03 -3.1250e+00 +3.0904e+00 +2.9047e+00 +3.5024e+00 +1.8062e+00 -3.5646e+00 -2.8730e+00 +1.3877e+00 -1.9066e+00 -2.1292e+00
