% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.503646976e+01 +2.503646976e+01 +1.045164698e+02 +1.045164698e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
196 +2.240058634e+01 +2.240058634e+01 +1.018805863e+02 +1.018805863e+02 +7.8937e-01 +5.0270e-01 -2.3009e-01 +2.3950e+00 -1.2735e+00 +1.1091e+00 +2.5108e+00 +9.6293e-01 -5.7540e-01 -2.7214e-01
203 +1.804874691e+01 +1.804874691e+01 +9.752874691e+01 +9.752874691e+01 +1.5057e+00 +6.9289e-01 +2.5310e-01 +2.9480e+00 -4.8259e-01 +1.2190e+00 +1.7486e+00 +3.8268e-01 -1.9090e+00 -4.4642e+00
219 +1.006937805e+01 +1.006937805e+01 +8.954937805e+01 +8.954937805e+01 +1.9627e+00 -5.9184e-03 -7.8124e-02 +1.5186e+00 -1.3057e+00 +1.0590e+00 +1.3220e+00 +1.0569e+00 -1.5378e+00 -3.1206e+00
231 +9.739352702e+00 +9.739352702e+00 +8.921935270e+01 +8.921935270e+01 +1.1414e+00 -4.5520e-01 +4.7814e-01 +3.0567e+00 -1.0982e+00 +1.0739e+00 +3.0691e-01 +5.0267e-01 -1.5581e-01 -2.4986e+00
263 +7.683386431e+00 +7.683386431e+00 +8.716338643e+01 +8.716338643e+01 -1.1273e+00 -8.2282e-01 -1.1144e+00 +2.6581e+00 -7.1973e-01 +6.6227e-01 -2.2187e-01 +7.7350e-01 -8.5467e-01 -3.2324e+00
286 +6.402662884e+00 +6.402662884e+00 +8.588266288e+01 +8.588266288e+01 +7.1058e-01 +7.1023e-03 -1.7237e-01 +7.3736e-01 -2.1379e+00 +8.5037e-01 +5.2940e-01 -7.3423e-01 -6.4238e-01 -2.3310e+00
308 +5.126809695e+00 +5.126809695e+00 +8.460680969e+01 +8.460680969e+01 +7.8784e-01 +2.0606e-01 +6.6791e-01 +1.2216e+00 -2.8551e+00 +6.5794e-01 +2.4130e-01 -4.6375e-01 -1.6234e+00 -3.0110e+00
374 +4.637581942e+00 +4.637581942e+00 +8.411758194e+01 +8.411758194e+01 +1.0352e-01 -2.7993e-01 +4.9456e-01 +1.2857e+00 -3.4548e+00 +1.3656e-01 -3.3365e-01 -7.1030e-01 -1.7425e+00 -3.7674e+00
384 +4.126117823e+00 +4.126117823e+00 +8.360611782e+01 +8.360611782e+01 +4.2041e-01 -3.5303e-01 +5.0177e-01 +1.5340e+00 -2.1980e+00 +2.3107e-01 -2.0724e-01 -9.3265e-01 -1.9178e+00 -2.4817e+00
396 +3.645302307e+00 +3.645302307e+00 +8.312530231e+01 +8.312530231e+01 +5.3864e-01 -2.9689e-01 -4.4615e-02 +1.0671e+00 -3.0701e+00 -1.9535e-01 +2.1797e-01 -7.4904e-01 -1.6798e+00 -3.4995e+00
440 +1.987951712e+00 +1.987951712e+00 +8.146795171e+01 +8.146795171e+01 +1.3672e-01 -7.8199e-01 -4.8845e-01 +1.0260e+00 -2.7639e+00 +5.9505e-01 +4.6116e-01 -6.0834e-01 -1.9036e+00 -3.0882e+00
484 +1.765550202e+00 +1.765550202e+00 +8.124555020e+01 +8.124555020e+01 +2.3868e-01 -5.0278e-01 -9.5097e-01 +1.1210e+00 -3.1424e+00 -2.8382e-02 +1.1312e-01 -2.2669e-01 -1.5351e+00 -3.2001e+00
550 +5.981975161e-01 +5.981975161e-01 +8.007819752e+01 +8.007819752e+01 +7.9510e-01 -1.0237e+00 -9.3891e-01 +1.5316e+00 -2.5476e+00 +2.8677e-01 +6.8669e-02 +1.4814e-01 -1.6940e+00 -3.1219e+00
638 +5.868941408e-01 +5.868941408e-01 +8.006689414e+01 +8.006689414e+01 +5.3655e-01 -1.1588e+00 -6.2576e-01 +1.5531e+00 -3.1115e+00 +7.2007e-01 -1.2735e-02 +3.3946e-01 -1.6486e+00 -3.2351e+00
660 +5.126986685e-01 +5.126986685e-01 +7.999269867e+01 +7.999269867e+01 +5.7787e-01 -1.1997e+00 -9.1432e-01 +1.6580e+00 -2.8540e+00 +5.8788e-01 +1.3465e-01 +3.9471e-01 -1.8107e+00 -2.7753e+00
682 +4.502959525e-01 +4.502959525e-01 +7.993029595e+01 +7.993029595e+01 +5.8305e-01 -8.7602e-01 -7.0436e-01 +1.7673e+00 -2.6946e+00 +2.3991e-01 +1.7845e-01 +4.4858e-01 -1.6776e+00 -3.0578e+00
