% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.205674855e+02 +1.205674855e+02 +1.919174855e+02 +1.919174855e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +4.331123700e+01 +4.331123700e+01 +1.146612370e+02 +1.146612370e+02 +1.4782e+00 -1.0283e+00 -1.7244e+00 +4.3866e+00 -2.9544e-01
4 +4.009812220e+01 +4.009812220e+01 +1.114481222e+02 +1.114481222e+02 +1.4568e+00 -7.9996e-01 -1.5932e+00 +4.3197e+00 -4.0488e-01
12 +3.546201872e+01 +3.546201872e+01 +1.068120187e+02 +1.068120187e+02 +1.2300e+00 -1.0678e+00 -1.7645e+00 +4.2880e+00 -4.4774e-01
15 +2.155556495e+01 +2.155556495e+01 +9.290556495e+01 +9.290556495e+01 +1.2935e+00 -9.6350e-01 -1.4714e+00 +4.1229e+00 -5.9649e-01
32 +1.400808390e+01 +1.400808390e+01 +8.535808390e+01 +8.535808390e+01 +1.3519e+00 -8.3385e-01 -1.5377e+00 +4.2795e+00 -4.2876e-01
34 +1.189213302e+01 +1.189213302e+01 +8.324213302e+01 +8.324213302e+01 +1.3605e+00 -6.9762e-01 -1.8480e+00 +4.1658e+00 -6.0962e-01
66 +1.056059028e+01 +1.056059028e+01 +8.191059028e+01 +8.191059028e+01 +1.3580e+00 -7.5710e-01 -1.6658e+00 +4.2210e+00 -5.7620e-01
131 +8.583211595e+00 +8.583211595e+00 +7.993321160e+01 +7.993321160e+01 +1.2767e+00 -7.8030e-01 -1.4936e+00 +3.9573e+00 -6.3596e-01
326 +7.776897690e+00 +7.776897690e+00 +7.912689769e+01 +7.912689769e+01 +1.3651e+00 -7.2745e-01 -1.5896e+00 +4.0569e+00 -7.0249e-01
559 +7.433042255e+00 +7.433042255e+00 +7.878304225e+01 +7.878304225e+01 +1.4365e+00 -6.5529e-01 -1.9516e+00 +4.0898e+00 -7.5177e-01
644 +6.777660201e+00 +6.777660201e+00 +7.812766020e+01 +7.812766020e+01 +1.3463e+00 -6.3814e-01 -1.9025e+00 +4.1016e+00 -7.6660e-01
712 +5.986778485e+00 +5.986778485e+00 +7.733677848e+01 +7.733677848e+01 +1.3680e+00 -6.4377e-01 -1.9117e+00 +4.1604e+00 -7.8807e-01
891 +5.653815807e+00 +5.653815807e+00 +7.700381581e+01 +7.700381581e+01 +1.3993e+00 -6.5266e-01 -1.9538e+00 +4.1542e+00 -7.7664e-01
927 +5.573805495e+00 +5.573805495e+00 +7.692380549e+01 +7.692380549e+01 +1.4190e+00 -6.4979e-01 -1.9716e+00 +4.2317e+00 -8.1428e-01
1018 +5.289018765e+00 +5.289018765e+00 +7.663901876e+01 +7.663901876e+01 +1.4440e+00 -6.4428e-01 -2.0010e+00 +4.2231e+00 -8.2004e-01
1044 +5.107161122e+00 +5.107161122e+00 +7.645716112e+01 +7.645716112e+01 +1.4444e+00 -6.6040e-01 -2.0066e+00 +4.2182e+00 -8.2064e-01
1048 +5.006349369e+00 +5.006349369e+00 +7.635634937e+01 +7.635634937e+01 +1.4407e+00 -6.3597e-01 -2.0086e+00 +4.2040e+00 -8.2623e-01
1113 +4.328110784e+00 +4.328110784e+00 +7.567811078e+01 +7.567811078e+01 +1.4350e+00 -6.5451e-01 -1.9994e+00 +4.1988e+00 -7.9096e-01
1178 +3.699467224e+00 +3.699467224e+00 +7.504946722e+01 +7.504946722e+01 +1.4376e+00 -6.6012e-01 -2.0109e+00 +4.2455e+00 -7.9874e-01
1496 +3.592923179e+00 +3.592923179e+00 +7.494292318e+01 +7.494292318e+01 +1.4338e+00 -6.6845e-01 -2.0078e+00 +4.2944e+00 -7.9534e-01
1568 +3.459840449e+00 +3.459840449e+00 +7.480984045e+01 +7.480984045e+01 +1.4357e+00 -6.6787e-01 -2.0148e+00 +4.2983e+00 -8.0057e-01
1606 +3.295659469e+00 +3.295659469e+00 +7.464565947e+01 +7.464565947e+01 +1.4416e+00 -6.6719e-01 -2.0132e+00 +4.2935e+00 -8.0279e-01
1649 +3.149078349e+00 +3.149078349e+00 +7.449907835e+01 +7.449907835e+01 +1.4370e+00 -6.6554e-01 -2.0182e+00 +4.2966e+00 -8.0541e-01
1707 +2.984403507e+00 +2.984403507e+00 +7.433440351e+01 +7.433440351e+01 +1.4401e+00 -6.6503e-01 -2.0196e+00 +4.2951e+00 -8.0679e-01
2013 +2.802810161e+00 +2.802810161e+00 +7.415281016e+01 +7.415281016e+01 +1.4476e+00 -6.6230e-01 -2.0258e+00 +4.2909e+00 -8.1270e-01
2182 +2.735749160e+00 +2.735749160e+00 +7.408574916e+01 +7.408574916e+01 +1.4481e+00 -6.6216e-01 -2.0263e+00 +4.2901e+00 -8.1202e-01
2319 +2.672981136e+00 +2.672981136e+00 +7.402298114e+01 +7.402298114e+01 +1.4518e+00 -6.6239e-01 -2.0275e+00 +4.2966e+00 -8.1558e-01
2464 +2.581104101e+00 +2.581104101e+00 +7.393110410e+01 +7.393110410e+01 +1.4515e+00 -6.6120e-01 -2.0293e+00 +4.2979e+00 -8.1728e-01
2484 +2.519247254e+00 +2.519247254e+00 +7.386924725e+01 +7.386924725e+01 +1.4530e+00 -6.6173e-01 -2.0301e+00 +4.2995e+00 -8.1826e-01
2896 +2.506423562e+00 +2.506423562e+00 +7.385642356e+01 +7.385642356e+01 +1.4537e+00 -6.6149e-01 -2.0304e+00 +4.2979e+00 -8.1875e-01
3287 +2.453212031e+00 +2.453212031e+00 +7.380321203e+01 +7.380321203e+01 +1.4528e+00 -6.6184e-01 -2.0300e+00 +4.2984e+00 -8.1776e-01
3576 +2.394026955e+00 +2.394026955e+00 +7.374402695e+01 +7.374402695e+01 +1.4522e+00 -6.6205e-01 -2.0297e+00 +4.2989e+00 -8.1721e-01
4385 +2.339692750e+00 +2.339692750e+00 +7.368969275e+01 +7.368969275e+01 +1.4522e+00 -6.6211e-01 -2.0295e+00 +4.2988e+00 -8.1721e-01
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.380502722e+02 +1.380502722e+02 -2.171697278e+02 -2.171697278e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +5.571256492e+01 +5.571256492e+01 -2.995074351e+02 -2.995074351e+02 +1.7842e+00 +1.7648e+00 -2.5927e+00 +1.1591e+00 +5.6046e+00
6 +3.502014822e+01 +3.502014822e+01 -3.201998518e+02 -3.201998518e+02 +1.9046e+00 +1.9078e+00 -2.6959e+00 +1.2011e+00 +5.6078e+00
16 +3.448618843e+01 +3.448618843e+01 -3.207338116e+02 -3.207338116e+02 +1.9407e+00 +1.8755e+00 -2.6066e+00 +1.1228e+00 +5.6529e+00
26 +3.226185903e+01 +3.226185903e+01 -3.229581410e+02 -3.229581410e+02 +1.8416e+00 +1.9056e+00 -2.6946e+00 +1.2559e+00 +5.4275e+00
41 +3.030941697e+01 +3.030941697e+01 -3.249105830e+02 -3.249105830e+02 +1.6525e+00 +1.8884e+00 -2.7497e+00 +1.3128e+00 +5.5654e+00
51 +1.694858895e+01 +1.694858895e+01 -3.382714110e+02 -3.382714110e+02 +2.0700e+00 +2.0341e+00 -2.7754e+00 +1.1663e+00 +5.4451e+00
110 +1.543870443e+01 +1.543870443e+01 -3.397812956e+02 -3.397812956e+02 +2.0419e+00 +2.1689e+00 -2.8584e+00 +1.3570e+00 +5.5083e+00
207 +1.501565109e+01 +1.501565109e+01 -3.402043489e+02 -3.402043489e+02 +1.6602e+00 +2.3381e+00 -2.6124e+00 +1.5230e+00 +5.4184e+00
211 +1.271323183e+01 +1.271323183e+01 -3.425067682e+02 -3.425067682e+02 +1.9259e+00 +2.2718e+00 -2.6841e+00 +1.0833e+00 +5.4627e+00
218 +1.210524097e+01 +1.210524097e+01 -3.431147590e+02 -3.431147590e+02 +1.8019e+00 +2.3965e+00 -2.5845e+00 +1.1578e+00 +5.4014e+00
237 +1.131838253e+01 +1.131838253e+01 -3.439016175e+02 -3.439016175e+02 +1.7570e+00 +2.3912e+00 -2.4885e+00 +1.2760e+00 +5.3125e+00
295 +1.100061701e+01 +1.100061701e+01 -3.442193830e+02 -3.442193830e+02 +1.9086e+00 +2.2909e+00 -2.5298e+00 +1.3657e+00 +5.1574e+00
305 +1.083880289e+01 +1.083880289e+01 -3.443811971e+02 -3.443811971e+02 +1.7695e+00 +2.4675e+00 -2.5968e+00 +1.2600e+00 +5.2632e+00
318 +9.153156611e+00 +9.153156611e+00 -3.460668434e+02 -3.460668434e+02 +1.9563e+00 +2.2358e+00 -2.6621e+00 +1.3821e+00 +5.2336e+00
336 +7.934377629e+00 +7.934377629e+00 -3.472856224e+02 -3.472856224e+02 +1.8469e+00 +2.4487e+00 -2.5572e+00 +1.3669e+00 +5.2682e+00
387 +7.145779541e+00 +7.145779541e+00 -3.480742205e+02 -3.480742205e+02 +1.8186e+00 +2.3244e+00 -2.5518e+00 +1.4028e+00 +5.1966e+00
462 +6.566244303e+00 +6.566244303e+00 -3.486537557e+02 -3.486537557e+02 +1.6967e+00 +2.4495e+00 -2.5925e+00 +1.6608e+00 +5.1729e+00
549 +5.988925857e+00 +5.988925857e+00 -3.492310741e+02 -3.492310741e+02 +1.7162e+00 +2.4879e+00 -2.5305e+00 +1.4451e+00 +5.1118e+00
629 +5.388016398e+00 +5.388016398e+00 -3.498319836e+02 -3.498319836e+02 +1.6759e+00 +2.4373e+00 -2.4407e+00 +1.5212e+00 +5.0875e+00
651 +5.053937785e+00 +5.053937785e+00 -3.501660622e+02 -3.501660622e+02 +1.6584e+00 +2.5059e+00 -2.4545e+00 +1.5335e+00 +5.0876e+00
748 +5.003852172e+00 +5.003852172e+00 -3.502161478e+02 -3.502161478e+02 +1.6307e+00 +2.4511e+00 -2.3820e+00 +1.6377e+00 +4.9971e+00
874 +4.576645126e+00 +4.576645126e+00 -3.506433549e+02 -3.506433549e+02 +1.6215e+00 +2.5082e+00 -2.3936e+00 +1.5685e+00 +5.0305e+00
1080 +4.228890346e+00 +4.228890346e+00 -3.509911097e+02 -3.509911097e+02 +1.6638e+00 +2.4593e+00 -2.4251e+00 +1.5531e+00 +5.0559e+00
