% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.036745178e+02 +1.036745178e+02 +1.750245178e+02 +1.750245178e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +9.607531188e+01 +9.607531188e+01 +1.674253119e+02 +1.674253119e+02 -1.7391e+00 -1.9032e+00 +7.6404e-01 +3.7919e+00 -5.7779e+00 -1.2266e+00 +1.8552e+00 +2.0688e+00 -1.0219e+00 +4.6709e+00
6 +9.262130896e+01 +9.262130896e+01 +1.639713090e+02 +1.639713090e+02 -1.6403e+00 -2.0035e+00 +6.2080e-01 +3.6655e+00 -5.6238e+00 -1.0605e+00 +1.8547e+00 +1.9649e+00 -9.4186e-01 +4.6229e+00
8 +5.991953290e+01 +5.991953290e+01 +1.312695329e+02 +1.312695329e+02 -1.8187e+00 -1.9788e+00 +5.9614e-01 +3.6901e+00 -5.7573e+00 -1.2500e+00 +1.8135e+00 +1.9711e+00 -1.2526e+00 +4.7283e+00
56 +5.767886103e+01 +5.767886103e+01 +1.290288610e+02 +1.290288610e+02 -1.8201e+00 -1.8825e+00 +4.4205e-01 +3.6116e+00 -5.6560e+00 -1.0872e+00 +1.7440e+00 +1.9428e+00 -1.2262e+00 +4.7921e+00
62 +5.598925480e+01 +5.598925480e+01 +1.273392548e+02 +1.273392548e+02 -1.9482e+00 -1.9005e+00 +4.7664e-01 +3.6373e+00 -5.4301e+00 -1.1825e+00 +1.8400e+00 +1.8773e+00 -1.1939e+00 +4.5958e+00
73 +5.257788439e+01 +5.257788439e+01 +1.239278844e+02 +1.239278844e+02 -1.9675e+00 -1.9300e+00 +2.2410e-01 +3.5914e+00 -5.6059e+00 -1.0946e+00 +1.5950e+00 +1.6866e+00 -1.2272e+00 +4.7243e+00
80 +5.193845655e+01 +5.193845655e+01 +1.232884566e+02 +1.232884566e+02 -1.9513e+00 -1.7602e+00 +5.1149e-01 +3.5835e+00 -5.8990e+00 -1.0189e+00 +1.8013e+00 +2.0346e+00 -1.2158e+00 +4.7267e+00
86 +4.711946673e+01 +4.711946673e+01 +1.184694667e+02 +1.184694667e+02 -1.6771e+00 -1.5404e+00 +3.6377e-01 +3.6501e+00 -5.6528e+00 -1.0251e+00 +1.8181e+00 +1.9459e+00 -1.2105e+00 +4.7194e+00
96 +3.510942895e+01 +3.510942895e+01 +1.064594289e+02 +1.064594289e+02 -1.6204e+00 -1.7896e+00 +4.1565e-01 +3.6201e+00 -5.9565e+00 -7.4289e-01 +1.7486e+00 +1.8830e+00 -1.2589e+00 +4.7973e+00
136 +3.094606950e+01 +3.094606950e+01 +1.022960695e+02 +1.022960695e+02 -1.7284e+00 -1.6395e+00 +5.1656e-01 +3.7244e+00 -5.8620e+00 -1.2023e+00 +1.6769e+00 +1.7683e+00 -1.2949e+00 +4.7617e+00
263 +3.026244052e+01 +3.026244052e+01 +1.016124405e+02 +1.016124405e+02 -1.7451e+00 -1.4548e+00 +1.4242e-01 +3.6705e+00 -6.2472e+00 -9.0063e-01 +1.4399e+00 +1.8933e+00 -1.3174e+00 +4.4934e+00
307 +2.686962577e+01 +2.686962577e+01 +9.821962577e+01 +9.821962577e+01 -1.7998e+00 -1.5321e+00 +3.1015e-01 +3.8176e+00 -6.3696e+00 -1.4033e+00 +1.1227e+00 +1.8596e+00 -1.3185e+00 +4.2681e+00
362 +2.596506085e+01 +2.596506085e+01 +9.731506085e+01 +9.731506085e+01 -1.7245e+00 -1.5870e+00 +2.2004e-01 +3.8309e+00 -6.4350e+00 -1.0759e+00 +1.4220e+00 +2.0708e+00 -1.1923e+00 +4.6439e+00
425 +2.290254364e+01 +2.290254364e+01 +9.425254364e+01 +9.425254364e+01 -1.9669e+00 -1.3143e+00 +3.3994e-01 +3.9792e+00 -6.2440e+00 -1.3771e+00 +1.6787e+00 +2.0098e+00 -1.4127e+00 +5.0634e+00
483 +2.192812972e+01 +2.192812972e+01 +9.327812972e+01 +9.327812972e+01 -1.7012e+00 -1.3775e+00 +3.6549e-01 +3.8558e+00 -6.0975e+00 -1.1751e+00 +1.4573e+00 +1.9142e+00 -1.5342e+00 +4.7291e+00
561 +1.967292408e+01 +1.967292408e+01 +9.102292408e+01 +9.102292408e+01 -1.6460e+00 -1.0244e+00 +1.5467e-01 +3.8339e+00 -6.2162e+00 -1.0395e+00 +1.7311e+00 +1.8918e+00 -1.4883e+00 +5.3253e+00
624 +1.920015089e+01 +1.920015089e+01 +9.055015089e+01 +9.055015089e+01 -1.4842e+00 -1.4385e+00 +1.0581e-01 +3.8776e+00 -6.3104e+00 -8.6405e-01 +2.1115e+00 +1.9062e+00 -1.3485e+00 +5.0936e+00
638 +1.571340002e+01 +1.571340002e+01 +8.706340002e+01 +8.706340002e+01 -1.6791e+00 -1.3564e+00 +1.4445e-01 +3.9536e+00 -6.3517e+00 -9.8461e-01 +1.9351e+00 +2.0068e+00 -1.2337e+00 +5.1852e+00
