% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.716939245e+00 +6.716939245e+00 +1.358693924e+01 +1.358693924e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
39 +5.308811874e+00 +5.308811874e+00 +1.217881187e+01 +1.217881187e+01 +7.9710e-01 -9.3942e-01 +2.2563e+00 +1.0009e+00 -5.1607e-01
206 +4.883190097e+00 +4.883190097e+00 +1.175319010e+01 +1.175319010e+01 +1.3202e+00 -1.0949e+00 +2.4652e+00 +1.1070e+00 -6.5385e-01
301 +1.721380442e+00 +1.721380442e+00 +8.591380442e+00 +8.591380442e+00 +9.9655e-01 -7.5639e-01 +2.3902e+00 +7.7997e-01 -1.2187e+00
1921 +1.557110395e+00 +1.557110395e+00 +8.427110395e+00 +8.427110395e+00 +9.3485e-01 -5.7504e-01 +2.4084e+00 +8.5251e-01 -1.3892e+00
2010 +7.730179988e-01 +7.730179988e-01 +7.643017999e+00 +7.643017999e+00 +9.2243e-01 -5.7507e-01 +2.3984e+00 +8.4956e-01 -1.3636e+00
2664 +7.580930717e-01 +7.580930717e-01 +7.628093072e+00 +7.628093072e+00 +9.3072e-01 -5.7822e-01 +2.3805e+00 +8.4542e-01 -1.3730e+00
2698 +7.047041391e-01 +7.047041391e-01 +7.574704139e+00 +7.574704139e+00 +9.3075e-01 -5.8183e-01 +2.3792e+00 +8.4626e-01 -1.3737e+00
2772 +6.862867785e-01 +6.862867785e-01 +7.556286778e+00 +7.556286778e+00 +9.3114e-01 -5.8169e-01 +2.3800e+00 +8.4573e-01 -1.3737e+00
2853 +5.905884118e-01 +5.905884118e-01 +7.460588412e+00 +7.460588412e+00 +9.3121e-01 -5.8153e-01 +2.3774e+00 +8.4514e-01 -1.3732e+00
2882 +5.832556446e-01 +5.832556446e-01 +7.453255645e+00 +7.453255645e+00 +9.3119e-01 -5.8157e-01 +2.3778e+00 +8.4540e-01 -1.3732e+00
2917 +5.738964905e-01 +5.738964905e-01 +7.443896490e+00 +7.443896490e+00 +9.3103e-01 -5.8126e-01 +2.3783e+00 +8.4507e-01 -1.3723e+00
2970 +5.593673827e-01 +5.593673827e-01 +7.429367383e+00 +7.429367383e+00 +9.3117e-01 -5.8210e-01 +2.3775e+00 +8.4537e-01 -1.3733e+00
3014 +5.335866994e-01 +5.335866994e-01 +7.403586699e+00 +7.403586699e+00 +9.3110e-01 -5.8219e-01 +2.3772e+00 +8.4542e-01 -1.3731e+00
3146 +5.131974249e-01 +5.131974249e-01 +7.383197425e+00 +7.383197425e+00 +9.3129e-01 -5.8235e-01 +2.3770e+00 +8.4525e-01 -1.3731e+00
3234 +5.121792479e-01 +5.121792479e-01 +7.382179248e+00 +7.382179248e+00 +9.3105e-01 -5.8232e-01 +2.3771e+00 +8.4539e-01 -1.3731e+00
3460 +4.995693052e-01 +4.995693052e-01 +7.369569305e+00 +7.369569305e+00 +9.3106e-01 -5.8233e-01 +2.3771e+00 +8.4520e-01 -1.3725e+00
3702 +4.884946187e-01 +4.884946187e-01 +7.358494619e+00 +7.358494619e+00 +9.3115e-01 -5.8225e-01 +2.3771e+00 +8.4505e-01 -1.3723e+00
3960 +4.763859913e-01 +4.763859913e-01 +7.346385991e+00 +7.346385991e+00 +9.3123e-01 -5.8216e-01 +2.3771e+00 +8.4499e-01 -1.3723e+00
4311 +4.676919772e-01 +4.676919772e-01 +7.337691977e+00 +7.337691977e+00 +9.3122e-01 -5.8216e-01 +2.3771e+00 +8.4494e-01 -1.3722e+00
5007 +4.569678137e-01 +4.569678137e-01 +7.326967814e+00 +7.326967814e+00 +9.3122e-01 -5.8211e-01 +2.3771e+00 +8.4486e-01 -1.3720e+00
61252 +4.466385146e-01 +4.466385146e-01 +7.316638515e+00 +7.316638515e+00 +2.6427e+00 -1.3008e+00 -3.9864e+00 +1.4272e+00 +2.8100e+00
61437 +3.021570589e-01 +3.021570589e-01 +7.172157059e+00 +7.172157059e+00 +2.6494e+00 -1.2947e+00 -3.9833e+00 +1.4217e+00 +2.8038e+00
61482 +2.836228474e-01 +2.836228474e-01 +7.153622847e+00 +7.153622847e+00 +2.6456e+00 -1.2975e+00 -3.9853e+00 +1.4246e+00 +2.8074e+00
61573 +2.772500771e-01 +2.772500771e-01 +7.147250077e+00 +7.147250077e+00 +2.6467e+00 -1.2991e+00 -3.9859e+00 +1.4249e+00 +2.8046e+00
61594 +2.597800761e-01 +2.597800761e-01 +7.129780076e+00 +7.129780076e+00 +2.6477e+00 -1.2970e+00 -3.9852e+00 +1.4222e+00 +2.8101e+00
61630 +2.493025615e-01 +2.493025615e-01 +7.119302561e+00 +7.119302561e+00 +2.6460e+00 -1.2980e+00 -3.9855e+00 +1.4244e+00 +2.8083e+00
61652 +2.366094222e-01 +2.366094222e-01 +7.106609422e+00 +7.106609422e+00 +2.6474e+00 -1.2985e+00 -3.9858e+00 +1.4232e+00 +2.8073e+00
61666 +1.930661299e-01 +1.930661299e-01 +7.063066130e+00 +7.063066130e+00 +2.6480e+00 -1.2978e+00 -3.9856e+00 +1.4242e+00 +2.8039e+00
61696 +1.526613679e-01 +1.526613679e-01 +7.022661368e+00 +7.022661368e+00 +2.6487e+00 -1.2985e+00 -3.9855e+00 +1.4227e+00 +2.8071e+00
61740 +1.385300957e-01 +1.385300957e-01 +7.008530096e+00 +7.008530096e+00 +2.6489e+00 -1.2988e+00 -3.9867e+00 +1.4227e+00 +2.8062e+00
61875 +1.184905121e-01 +1.184905121e-01 +6.988490512e+00 +6.988490512e+00 +2.6504e+00 -1.2989e+00 -3.9860e+00 +1.4234e+00 +2.8020e+00
61908 +8.599603703e-02 +8.599603703e-02 +6.955996037e+00 +6.955996037e+00 +2.6501e+00 -1.2971e+00 -3.9837e+00 +1.4224e+00 +2.8048e+00
62004 +7.460196941e-02 +7.460196941e-02 +6.944601969e+00 +6.944601969e+00 +2.6505e+00 -1.2984e+00 -3.9851e+00 +1.4225e+00 +2.8043e+00
62013 +4.522632583e-02 +4.522632583e-02 +6.915226326e+00 +6.915226326e+00 +2.6510e+00 -1.2980e+00 -3.9848e+00 +1.4222e+00 +2.8034e+00
62562 +4.143415333e-02 +4.143415333e-02 +6.911434153e+00 +6.911434153e+00 +2.6512e+00 -1.2982e+00 -3.9851e+00 +1.4221e+00 +2.8034e+00
62598 +3.755009595e-02 +3.755009595e-02 +6.907550096e+00 +6.907550096e+00 +2.6511e+00 -1.2983e+00 -3.9852e+00 +1.4220e+00 +2.8040e+00
62802 +3.371583723e-02 +3.371583723e-02 +6.903715837e+00 +6.903715837e+00 +2.6512e+00 -1.2981e+00 -3.9851e+00 +1.4220e+00 +2.8038e+00
62811 +3.114549564e-02 +3.114549564e-02 +6.901145496e+00 +6.901145496e+00 +2.6511e+00 -1.2981e+00 -3.9851e+00 +1.4220e+00 +2.8039e+00
62874 +2.802431776e-02 +2.802431776e-02 +6.898024318e+00 +6.898024318e+00 +2.6513e+00 -1.2981e+00 -3.9850e+00 +1.4220e+00 +2.8038e+00
62950 +2.741511881e-02 +2.741511881e-02 +6.897415119e+00 +6.897415119e+00 +2.6514e+00 -1.2981e+00 -3.9850e+00 +1.4219e+00 +2.8038e+00
63016 +2.602974766e-02 +2.602974766e-02 +6.896029748e+00 +6.896029748e+00 +2.6515e+00 -1.2981e+00 -3.9849e+00 +1.4218e+00 +2.8036e+00
63031 +2.528215303e-02 +2.528215303e-02 +6.895282153e+00 +6.895282153e+00 +2.6517e+00 -1.2981e+00 -3.9847e+00 +1.4218e+00 +2.8034e+00
63060 +2.270141095e-02 +2.270141095e-02 +6.892701411e+00 +6.892701411e+00 +2.6516e+00 -1.2981e+00 -3.9848e+00 +1.4219e+00 +2.8035e+00
63148 +2.236363315e-02 +2.236363315e-02 +6.892363633e+00 +6.892363633e+00 +2.6516e+00 -1.2980e+00 -3.9847e+00 +1.4218e+00 +2.8034e+00
63170 +2.059452296e-02 +2.059452296e-02 +6.890594523e+00 +6.890594523e+00 +2.6516e+00 -1.2980e+00 -3.9848e+00 +1.4218e+00 +2.8035e+00
63190 +1.836802066e-02 +1.836802066e-02 +6.888368021e+00 +6.888368021e+00 +2.6517e+00 -1.2980e+00 -3.9848e+00 +1.4217e+00 +2.8036e+00
63214 +1.781620994e-02 +1.781620994e-02 +6.887816210e+00 +6.887816210e+00 +2.6516e+00 -1.2980e+00 -3.9847e+00 +1.4218e+00 +2.8035e+00
63218 +1.660815433e-02 +1.660815433e-02 +6.886608154e+00 +6.886608154e+00 +2.6518e+00 -1.2980e+00 -3.9847e+00 +1.4217e+00 +2.8034e+00
63220 +1.522787442e-02 +1.522787442e-02 +6.885227874e+00 +6.885227874e+00 +2.6516e+00 -1.2979e+00 -3.9846e+00 +1.4218e+00 +2.8034e+00
63248 +1.031364735e-02 +1.031364735e-02 +6.880313647e+00 +6.880313647e+00 +2.6515e+00 -1.2979e+00 -3.9847e+00 +1.4217e+00 +2.8037e+00
63329 +8.592109689e-03 +8.592109689e-03 +6.878592110e+00 +6.878592110e+00 +2.6516e+00 -1.2979e+00 -3.9846e+00 +1.4218e+00 +2.8035e+00
63600 +7.930762021e-03 +7.930762021e-03 +6.877930762e+00 +6.877930762e+00 +2.6517e+00 -1.2979e+00 -3.9846e+00 +1.4217e+00 +2.8035e+00
63632 +7.563518553e-03 +7.563518553e-03 +6.877563519e+00 +6.877563519e+00 +2.6516e+00 -1.2979e+00 -3.9846e+00 +1.4218e+00 +2.8035e+00
63698 +6.984595554e-03 +6.984595554e-03 +6.876984596e+00 +6.876984596e+00 +2.6516e+00 -1.2979e+00 -3.9846e+00 +1.4218e+00 +2.8035e+00
63708 +6.681115030e-03 +6.681115030e-03 +6.876681115e+00 +6.876681115e+00 +2.6517e+00 -1.2979e+00 -3.9846e+00 +1.4218e+00 +2.8035e+00
63739 +6.460652957e-03 +6.460652957e-03 +6.876460653e+00 +6.876460653e+00 +2.6516e+00 -1.2979e+00 -3.9846e+00 +1.4218e+00 +2.8035e+00
63742 +6.208365323e-03 +6.208365323e-03 +6.876208365e+00 +6.876208365e+00 +2.6517e+00 -1.2979e+00 -3.9846e+00 +1.4218e+00 +2.8035e+00
63761 +5.537797402e-03 +5.537797402e-03 +6.875537797e+00 +6.875537797e+00 +2.6517e+00 -1.2979e+00 -3.9846e+00 +1.4218e+00 +2.8035e+00
64028 +5.367010495e-03 +5.367010495e-03 +6.875367010e+00 +6.875367010e+00 +2.6517e+00 -1.2979e+00 -3.9846e+00 +1.4218e+00 +2.8035e+00
64079 +5.194184498e-03 +5.194184498e-03 +6.875194184e+00 +6.875194184e+00 +2.6517e+00 -1.2979e+00 -3.9846e+00 +1.4218e+00 +2.8035e+00
64182 +5.111637285e-03 +5.111637285e-03 +6.875111637e+00 +6.875111637e+00 +2.6517e+00 -1.2979e+00 -3.9846e+00 +1.4218e+00 +2.8035e+00
64197 +5.005650230e-03 +5.005650230e-03 +6.875005650e+00 +6.875005650e+00 +2.6517e+00 -1.2979e+00 -3.9846e+00 +1.4218e+00 +2.8035e+00
64368 +4.896544374e-03 +4.896544374e-03 +6.874896544e+00 +6.874896544e+00 +2.6517e+00 -1.2979e+00 -3.9846e+00 +1.4218e+00 +2.8035e+00
64369 +4.752222269e-03 +4.752222269e-03 +6.874752222e+00 +6.874752222e+00 +2.6517e+00 -1.2979e+00 -3.9846e+00 +1.4218e+00 +2.8035e+00
64410 +4.667656587e-03 +4.667656587e-03 +6.874667657e+00 +6.874667657e+00 +2.6517e+00 -1.2979e+00 -3.9846e+00 +1.4218e+00 +2.8035e+00
64627 +4.566148867e-03 +4.566148867e-03 +6.874566149e+00 +6.874566149e+00 +2.6517e+00 -1.2979e+00 -3.9846e+00 +1.4218e+00 +2.8035e+00
65256 +4.464366927e-03 +4.464366927e-03 +6.874464367e+00 +6.874464367e+00 +2.6517e+00 -1.2979e+00 -3.9846e+00 +1.4218e+00 +2.8035e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.029754545e+01 +2.029754545e+01 +2.030754545e+01 +2.030754545e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 +1.341970587e+01 +1.341970587e+01 +1.342970587e+01 +1.342970587e+01 -9.2235e-01 -6.6160e-01 +3.7428e+00 +1.9724e+00 +2.7117e+00
8 +1.108472992e+01 +1.108472992e+01 +1.109472992e+01 +1.109472992e+01 -1.1237e+00 -6.6791e-01 +3.7020e+00 +1.9355e+00 +2.5188e+00
16 +9.800317467e+00 +9.800317467e+00 +9.810317467e+00 +9.810317467e+00 -1.0812e+00 -7.7086e-01 +3.8242e+00 +2.0006e+00 +2.7629e+00
19 +7.086165709e+00 +7.086165709e+00 +7.096165709e+00 +7.096165709e+00 -8.2081e-01 -6.6699e-01 +3.8579e+00 +1.8231e+00 +2.6816e+00
106 +6.266870521e+00 +6.266870521e+00 +6.276870521e+00 +6.276870521e+00 -9.9258e-01 -6.6606e-01 +3.8912e+00 +2.0416e+00 +2.7824e+00
137 +4.186863288e+00 +4.186863288e+00 +4.196863288e+00 +4.196863288e+00 -8.6289e-01 -7.4268e-01 +3.7943e+00 +2.0188e+00 +2.7036e+00
205 +3.736695138e+00 +3.736695138e+00 +3.746695138e+00 +3.746695138e+00 -8.3135e-01 -5.0500e-01 +3.8055e+00 +1.8361e+00 +2.6288e+00
210 +2.119599798e+00 +2.119599798e+00 +2.129599798e+00 +2.129599798e+00 -8.9862e-01 -4.4801e-01 +3.7920e+00 +1.7156e+00 +2.6901e+00
430 +1.215521273e+00 +1.215521273e+00 +1.225521273e+00 +1.225521273e+00 -4.4258e-01 -3.9518e-01 +3.6972e+00 +1.7222e+00 +2.6836e+00
4044 +1.118603198e+00 +1.118603198e+00 +1.128603198e+00 +1.128603198e+00 +1.9097e+00 -4.6834e+00 -2.2023e+00 -1.5525e+00 -3.0754e+00
8895 +1.046104926e+00 +1.046104926e+00 +1.056104926e+00 +1.056104926e+00 -2.8624e+00 -5.0333e+00 -3.4830e+00 -2.6910e+00 -2.9094e+00
18328 +1.013797488e+00 +1.013797488e+00 +1.023797488e+00 +1.023797488e+00 -2.3298e+00 -1.0873e+00 -1.0084e+00 +5.6736e+00 -2.1762e-01
18581 +9.823476956e-01 +9.823476956e-01 +9.923476956e-01 +9.923476956e-01 -2.3302e+00 -1.0876e+00 -1.0081e+00 +5.6741e+00 -2.1849e-01
18640 +9.770293224e-01 +9.770293224e-01 +9.870293224e-01 +9.870293224e-01 -2.3301e+00 -1.0878e+00 -1.0084e+00 +5.6738e+00 -2.1873e-01
18697 +8.959964614e-01 +8.959964614e-01 +9.059964614e-01 +9.059964614e-01 -2.3302e+00 -1.0874e+00 -1.0080e+00 +5.6739e+00 -2.1822e-01
19274 +8.847341150e-01 +8.847341150e-01 +8.947341150e-01 +8.947341150e-01 -2.3305e+00 -1.0877e+00 -1.0084e+00 +5.6744e+00 -2.1774e-01
24558 +5.763967409e-01 +5.763967409e-01 +5.863967409e-01 +5.863967409e-01 -3.4968e-01 +2.4575e+00 -2.3886e-01 +4.1827e+00 -4.8655e+00
24578 +5.472612324e-01 +5.472612324e-01 +5.572612324e-01 +5.572612324e-01 -3.4858e-01 +2.4579e+00 -2.3445e-01 +4.1815e+00 -4.8636e+00
24600 +4.762225383e-01 +4.762225383e-01 +4.862225383e-01 +4.862225383e-01 -3.4422e-01 +2.4608e+00 -2.4045e-01 +4.1773e+00 -4.8651e+00
24820 +4.619508094e-01 +4.619508094e-01 +4.719508094e-01 +4.719508094e-01 -3.3894e-01 +2.4631e+00 -2.3603e-01 +4.1733e+00 -4.8702e+00
24852 +4.116769970e-01 +4.116769970e-01 +4.216769970e-01 +4.216769970e-01 -3.3855e-01 +2.4645e+00 -2.3790e-01 +4.1721e+00 -4.8668e+00
24855 +3.444325193e-01 +3.444325193e-01 +3.544325193e-01 +3.544325193e-01 -3.3767e-01 +2.4638e+00 -2.3748e-01 +4.1720e+00 -4.8673e+00
24890 +3.004038861e-01 +3.004038861e-01 +3.104038861e-01 +3.104038861e-01 -3.3905e-01 +2.4608e+00 -2.3830e-01 +4.1721e+00 -4.8700e+00
24974 +2.347358719e-01 +2.347358719e-01 +2.447358719e-01 +2.447358719e-01 -3.4042e-01 +2.4620e+00 -2.3673e-01 +4.1730e+00 -4.8689e+00
25040 +2.222916016e-01 +2.222916016e-01 +2.322916016e-01 +2.322916016e-01 -3.4053e-01 +2.4635e+00 -2.3484e-01 +4.1731e+00 -4.8678e+00
25074 +1.817172310e-01 +1.817172310e-01 +1.917172310e-01 +1.917172310e-01 -3.3866e-01 +2.4643e+00 -2.3495e-01 +4.1711e+00 -4.8692e+00
