% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.926270080e+00 +1.926270080e+00 +8.140627008e+01 +8.140627008e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
74 +1.799185894e+00 +1.799185894e+00 +8.127918589e+01 +8.127918589e+01 -5.8926e-01 -1.6653e+00 +1.8790e-01
88 +1.766905188e+00 +1.766905188e+00 +8.124690519e+01 +8.124690519e+01 -5.0837e-01 -1.5587e+00 +2.8890e-01
94 +1.608554416e+00 +1.608554416e+00 +8.108855442e+01 +8.108855442e+01 -5.1465e-03 -1.9699e+00 -1.6625e+00
99 +5.594472425e-01 +5.594472425e-01 +8.003944724e+01 +8.003944724e+01 -3.3577e-01 -1.4266e+00 -3.4955e-01
100 +8.245473241e-02 +8.245473241e-02 +7.956245473e+01 +7.956245473e+01 +3.8277e-01 -1.3327e+00 -5.3798e-01
220 +7.411699976e-02 +7.411699976e-02 +7.955411700e+01 +7.955411700e+01 +1.9915e-01 -9.0754e-01 -8.1942e-01
226 +5.333467112e-02 +5.333467112e-02 +7.953333467e+01 +7.953333467e+01 +1.9346e-01 -9.7380e-01 -5.9624e-01
242 +1.913141307e-02 +1.913141307e-02 +7.949913141e+01 +7.949913141e+01 +2.7170e-01 -1.0198e+00 -7.2503e-01
351 +1.632624768e-02 +1.632624768e-02 +7.949632625e+01 +7.949632625e+01 +1.7050e-01 -1.1919e+00 -6.3277e-01
352 +1.095847287e-02 +1.095847287e-02 +7.949095847e+01 +7.949095847e+01 +2.7973e-01 -1.1481e+00 -6.2322e-01
396 +9.961467682e-03 +9.961467682e-03 +7.948996147e+01 +7.948996147e+01 +2.9969e-01 -1.0874e+00 -6.6975e-01
440 +7.389521614e-03 +7.389521614e-03 +7.948738952e+01 +7.948738952e+01 +2.3941e-01 -1.0796e+00 -6.8854e-01
459 +2.527909307e-03 +2.527909307e-03 +7.948252791e+01 +7.948252791e+01 +2.9844e-01 -1.1413e+00 -7.3835e-01
510 +2.117552305e-03 +2.117552305e-03 +7.948211755e+01 +7.948211755e+01 +2.6250e-01 -1.1262e+00 -7.5698e-01
550 +1.147588806e-03 +1.147588806e-03 +7.948114759e+01 +7.948114759e+01 +2.3078e-01 -1.1311e+00 -7.2371e-01
594 +1.475410004e-04 +1.475410004e-04 +7.948014754e+01 +7.948014754e+01 +2.4330e-01 -1.1546e+00 -7.1676e-01
616 +3.563515314e-05 +3.563515314e-05 +7.948003564e+01 +7.948003564e+01 +2.5395e-01 -1.1549e+00 -7.1845e-01
733 +7.959923209e-07 +7.959923209e-07 +7.948000080e+01 +7.948000080e+01 +2.5192e-01 -1.1567e+00 -7.2409e-01
932 +3.190925497e-07 +3.190925497e-07 +7.948000032e+01 +7.948000032e+01 +2.5278e-01 -1.1572e+00 -7.2358e-01
946 +3.082664648e-07 +3.082664648e-07 +7.948000031e+01 +7.948000031e+01 +2.5237e-01 -1.1568e+00 -7.2364e-01
990 +2.918272344e-07 +2.918272344e-07 +7.948000029e+01 +7.948000029e+01 +2.5270e-01 -1.1564e+00 -7.2365e-01
1034 +8.526831152e-08 +8.526831152e-08 +7.948000009e+01 +7.948000009e+01 +2.5282e-01 -1.1565e+00 -7.2396e-01
1056 +3.421780548e-08 +3.421780548e-08 +7.948000003e+01 +7.948000003e+01 +2.5298e-01 -1.1568e+00 -7.2396e-01
1088 +3.188472419e-08 +3.188472419e-08 +7.948000003e+01 +7.948000003e+01 +2.5264e-01 -1.1568e+00 -7.2391e-01
1100 +2.352899742e-08 +2.352899742e-08 +7.948000002e+01 +7.948000002e+01 +2.5267e-01 -1.1569e+00 -7.2399e-01
1166 +2.007394073e-08 +2.007394073e-08 +7.948000002e+01 +7.948000002e+01 +2.5271e-01 -1.1568e+00 -7.2411e-01
1254 +5.024176630e-09 +5.024176630e-09 +7.948000001e+01 +7.948000001e+01 +2.5280e-01 -1.1567e+00 -7.2399e-01
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.801018048e+01 +3.801018048e+01 +4.324901805e+02 +4.324901805e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
91 +3.200189859e+01 +3.200189859e+01 +4.264818986e+02 +4.264818986e+02 +9.3778e-01 -3.1603e-01 -2.3932e+00
116 +3.138968808e+01 +3.138968808e+01 +4.258696881e+02 +4.258696881e+02 +6.9042e-01 -3.3798e-02 -2.3285e+00
131 +2.935185807e+01 +2.935185807e+01 +4.238318581e+02 +4.238318581e+02 +1.2933e+00 -1.5704e+00 -2.9930e+00
136 +1.816846484e+01 +1.816846484e+01 +4.126484648e+02 +4.126484648e+02 +3.2290e-01 -2.3723e+00 -4.0865e+00
160 +1.609912460e+01 +1.609912460e+01 +4.105791246e+02 +4.105791246e+02 +4.1527e-02 -3.6388e+00 -3.9289e+00
171 +1.363278339e+01 +1.363278339e+01 +4.081127834e+02 +4.081127834e+02 -5.7140e-01 -3.4204e+00 -2.2914e+00
176 +1.185139927e+01 +1.185139927e+01 +4.063313993e+02 +4.063313993e+02 -4.9232e-01 -3.3678e+00 -3.6537e+00
180 +7.717827260e+00 +7.717827260e+00 +4.021978273e+02 +4.021978273e+02 -4.6594e+00 -2.0823e+00 -1.2557e+00
189 +5.337203458e+00 +5.337203458e+00 +3.998172035e+02 +3.998172035e+02 -2.2321e+00 -4.4753e+00 -3.5813e+00
198 +3.896147163e+00 +3.896147163e+00 +3.983761472e+02 +3.983761472e+02 -2.0192e+00 -2.5251e+00 -4.2834e+00
201 +2.072414266e+00 +2.072414266e+00 +3.965524143e+02 +3.965524143e+02 -2.6452e+00 -2.1820e+00 -3.7909e+00
242 +1.304504341e+00 +1.304504341e+00 +3.957845043e+02 +3.957845043e+02 -3.3509e+00 -2.7294e+00 -4.7918e+00
258 +1.265614422e+00 +1.265614422e+00 +3.957456144e+02 +3.957456144e+02 -3.5964e+00 -3.1863e+00 -4.8449e+00
286 +2.259458294e-01 +2.259458294e-01 +3.947059458e+02 +3.947059458e+02 -3.6599e+00 -2.6656e+00 -4.1466e+00
308 +1.496471773e-01 +1.496471773e-01 +3.946296472e+02 +3.946296472e+02 -4.2374e+00 -2.9924e+00 -3.9584e+00
330 +7.707413837e-02 +7.707413837e-02 +3.945570741e+02 +3.945570741e+02 -4.1224e+00 -2.8042e+00 -3.9419e+00
402 +3.692992606e-02 +3.692992606e-02 +3.945169299e+02 +3.945169299e+02 -3.8506e+00 -2.7331e+00 -3.9019e+00
412 +2.367740649e-02 +2.367740649e-02 +3.945036774e+02 +3.945036774e+02 -3.9570e+00 -2.7518e+00 -3.8347e+00
484 +1.435421409e-02 +1.435421409e-02 +3.944943542e+02 +3.944943542e+02 -3.8090e+00 -2.8753e+00 -3.8807e+00
528 +7.893619166e-03 +7.893619166e-03 +3.944878936e+02 +3.944878936e+02 -3.9457e+00 -2.8585e+00 -3.8705e+00
603 +2.495649573e-03 +2.495649573e-03 +3.944824956e+02 +3.944824956e+02 -3.8521e+00 -2.8764e+00 -3.8148e+00
616 +8.358018202e-04 +8.358018202e-04 +3.944808358e+02 +3.944808358e+02 -3.8767e+00 -2.8713e+00 -3.8029e+00
682 +7.305441168e-04 +7.305441168e-04 +3.944807305e+02 +3.944807305e+02 -3.9149e+00 -2.8704e+00 -3.8100e+00
726 +4.317249787e-04 +4.317249787e-04 +3.944804317e+02 +3.944804317e+02 -3.8957e+00 -2.8845e+00 -3.7827e+00
770 +1.923155669e-04 +1.923155669e-04 +3.944801923e+02 +3.944801923e+02 -3.9028e+00 -2.9026e+00 -3.7975e+00
821 +9.937927729e-05 +9.937927729e-05 +3.944800994e+02 +3.944800994e+02 -3.9054e+00 -2.8954e+00 -3.7975e+00
855 +7.913061654e-05 +7.913061654e-05 +3.944800791e+02 +3.944800791e+02 -3.9053e+00 -2.8894e+00 -3.7968e+00
858 +6.856486357e-05 +6.856486357e-05 +3.944800686e+02 +3.944800686e+02 -3.8946e+00 -2.8853e+00 -3.7971e+00
915 +2.254083023e-05 +2.254083023e-05 +3.944800225e+02 +3.944800225e+02 -3.8940e+00 -2.8912e+00 -3.8008e+00
990 +1.386052321e-05 +1.386052321e-05 +3.944800139e+02 +3.944800139e+02 -3.8949e+00 -2.8894e+00 -3.8015e+00
1031 +1.227852715e-05 +1.227852715e-05 +3.944800123e+02 +3.944800123e+02 -3.9004e+00 -2.8888e+00 -3.8000e+00
1094 +1.075143007e-05 +1.075143007e-05 +3.944800108e+02 +3.944800108e+02 -3.9010e+00 -2.8884e+00 -3.8028e+00
1100 +1.167081848e-06 +1.167081848e-06 +3.944800012e+02 +3.944800012e+02 -3.8985e+00 -2.8893e+00 -3.8026e+00
1128 +7.877808912e-07 +7.877808912e-07 +3.944800008e+02 +3.944800008e+02 -3.8984e+00 -2.8908e+00 -3.8032e+00
1144 +4.898794828e-07 +4.898794828e-07 +3.944800005e+02 +3.944800005e+02 -3.8984e+00 -2.8903e+00 -3.8031e+00
1166 +3.416542427e-07 +3.416542427e-07 +3.944800003e+02 +3.944800003e+02 -3.8982e+00 -2.8908e+00 -3.8020e+00
1210 +2.028094741e-07 +2.028094741e-07 +3.944800002e+02 +3.944800002e+02 -3.8981e+00 -2.8901e+00 -3.8025e+00
1241 +1.751232048e-07 +1.751232048e-07 +3.944800002e+02 +3.944800002e+02 -3.8983e+00 -2.8900e+00 -3.8023e+00
1254 +1.254970812e-07 +1.254970812e-07 +3.944800001e+02 +3.944800001e+02 -3.8983e+00 -2.8907e+00 -3.8024e+00
1298 +8.818460628e-08 +8.818460628e-08 +3.944800001e+02 +3.944800001e+02 -3.8981e+00 -2.8903e+00 -3.8025e+00
1324 +9.773089005e-09 +9.773089005e-09 +3.944800000e+02 +3.944800000e+02 -3.8984e+00 -2.8905e+00 -3.8023e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.494689024e+01 +1.494689024e+01 -2.321631098e+02 -2.321631098e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
134 +1.277336782e+01 +1.277336782e+01 -2.343366322e+02 -2.343366322e+02 -2.4228e+00 -2.8840e+00 +4.7079e-01
176 +1.199575536e+01 +1.199575536e+01 -2.351142446e+02 -2.351142446e+02 -3.5491e+00 -3.0424e+00 +4.9200e-01
180 +5.445073368e+00 +5.445073368e+00 -2.416649266e+02 -2.416649266e+02 -3.8638e+00 -2.0308e+00 -2.0451e-02
213 +2.660456657e+00 +2.660456657e+00 -2.444495433e+02 -2.444495433e+02 -4.4036e+00 -1.2397e+00 -1.1519e+00
224 +1.115228823e+00 +1.115228823e+00 -2.459947712e+02 -2.459947712e+02 -3.7700e+00 +1.1581e-01 +3.6084e-01
418 +3.604678073e-01 +3.604678073e-01 -2.467495322e+02 -2.467495322e+02 -3.7042e+00 +1.2573e-01 -1.2791e+00
450 +3.408437499e-01 +3.408437499e-01 -2.467691563e+02 -2.467691563e+02 -3.4188e+00 -1.8301e-01 -9.0940e-01
462 +1.337630979e-01 +1.337630979e-01 -2.469762369e+02 -2.469762369e+02 -3.6957e+00 -8.8033e-02 -8.8718e-01
506 +8.142760503e-02 +8.142760503e-02 -2.470285724e+02 -2.470285724e+02 -3.5663e+00 +2.8098e-01 -5.4462e-01
522 +2.176842953e-02 +2.176842953e-02 -2.470882316e+02 -2.470882316e+02 -3.6864e+00 +1.7635e-01 -5.9896e-01
572 +8.568317771e-03 +8.568317771e-03 -2.471014317e+02 -2.471014317e+02 -3.8181e+00 +1.5063e-01 -6.1761e-01
682 +4.334157118e-03 +4.334157118e-03 -2.471056658e+02 -2.471056658e+02 -3.8417e+00 +1.8167e-01 -6.4654e-01
726 +1.994872065e-03 +1.994872065e-03 -2.471080051e+02 -2.471080051e+02 -3.7665e+00 +1.9337e-01 -6.6152e-01
748 +9.162930655e-04 +9.162930655e-04 -2.471090837e+02 -2.471090837e+02 -3.7922e+00 +1.7849e-01 -7.0755e-01
814 +1.851833863e-04 +1.851833863e-04 -2.471098148e+02 -2.471098148e+02 -3.8002e+00 +2.0179e-01 -6.7778e-01
861 +1.194725042e-04 +1.194725042e-04 -2.471098805e+02 -2.471098805e+02 -3.8024e+00 +1.9876e-01 -6.8204e-01
924 +2.260025551e-05 +2.260025551e-05 -2.471099774e+02 -2.471099774e+02 -3.8026e+00 +2.0524e-01 -6.9193e-01
1019 +1.429194887e-05 +1.429194887e-05 -2.471099857e+02 -2.471099857e+02 -3.7998e+00 +2.0204e-01 -6.8788e-01
1034 +4.814155403e-06 +4.814155403e-06 -2.471099952e+02 -2.471099952e+02 -3.7994e+00 +2.0317e-01 -6.8926e-01
1091 +2.978359873e-06 +2.978359873e-06 -2.471099970e+02 -2.471099970e+02 -3.7967e+00 +2.0343e-01 -6.9147e-01
1131 +8.901376134e-07 +8.901376134e-07 -2.471099991e+02 -2.471099991e+02 -3.7986e+00 +2.0238e-01 -6.9078e-01
1213 +8.252091561e-07 +8.252091561e-07 -2.471099992e+02 -2.471099992e+02 -3.7985e+00 +2.0285e-01 -6.9203e-01
1241 +5.644828320e-07 +5.644828320e-07 -2.471099994e+02 -2.471099994e+02 -3.7979e+00 +2.0270e-01 -6.9102e-01
1254 +2.645618338e-07 +2.645618338e-07 -2.471099997e+02 -2.471099997e+02 -3.7986e+00 +2.0364e-01 -6.9103e-01
1298 +7.365946431e-08 +7.365946431e-08 -2.471099999e+02 -2.471099999e+02 -3.7986e+00 +2.0341e-01 -6.9119e-01
1342 +1.955783091e-08 +1.955783091e-08 -2.471100000e+02 -2.471100000e+02 -3.7985e+00 +2.0324e-01 -6.9109e-01
1474 +1.569134156e-08 +1.569134156e-08 -2.471100000e+02 -2.471100000e+02 -3.7984e+00 +2.0321e-01 -6.9132e-01
1485 +3.833804385e-09 +3.833804385e-09 -2.471100000e+02 -2.471100000e+02 -3.7984e+00 +2.0320e-01 -6.9125e-01
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.750322688e+01 +1.750322688e+01 -1.345367731e+02 -1.345367731e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
79 +1.576384465e+01 +1.576384465e+01 -1.362761553e+02 -1.362761553e+02 +3.9553e-01 +7.5201e-01 -6.8239e-02
90 +1.127035497e+01 +1.127035497e+01 -1.407696450e+02 -1.407696450e+02 +7.4966e-01 +8.6213e-01 -7.7509e-01
99 +1.023815651e+01 +1.023815651e+01 -1.418018435e+02 -1.418018435e+02 +1.1430e+00 +4.0390e-01 -1.2399e+00
102 +5.741318812e+00 +5.741318812e+00 -1.462986812e+02 -1.462986812e+02 -1.2549e-01 +5.1433e-01 -1.7126e+00
105 +5.454587703e+00 +5.454587703e+00 -1.465854123e+02 -1.465854123e+02 +2.7393e-01 +9.0870e-01 -1.7121e+00
112 +3.283361043e+00 +3.283361043e+00 -1.487566390e+02 -1.487566390e+02 +9.2604e-01 +1.1576e-01 -3.5400e+00
118 +2.334438913e+00 +2.334438913e+00 -1.497055611e+02 -1.497055611e+02 +4.4549e-01 +7.4734e-02 -3.8474e+00
125 +1.467822956e+00 +1.467822956e+00 -1.505721770e+02 -1.505721770e+02 +7.5564e-01 +8.0723e-01 -4.1278e+00
131 +4.914594829e-01 +4.914594829e-01 -1.515485405e+02 -1.515485405e+02 -6.4323e-01 +1.6251e+00 -4.4812e+00
198 +4.849214727e-01 +4.849214727e-01 -1.515550785e+02 -1.515550785e+02 -9.4237e-01 +1.2541e+00 -3.9111e+00
220 +2.826942786e-01 +2.826942786e-01 -1.517573057e+02 -1.517573057e+02 -7.8685e-01 +1.4243e+00 -3.8123e+00
229 +2.579206464e-02 +2.579206464e-02 -1.520142079e+02 -1.520142079e+02 -3.1442e-01 +1.4045e+00 -4.0771e+00
286 +2.211214567e-02 +2.211214567e-02 -1.520178879e+02 -1.520178879e+02 -1.9529e-01 +1.5358e+00 -3.8581e+00
352 +2.089664905e-02 +2.089664905e-02 -1.520191034e+02 -1.520191034e+02 -1.4346e-01 +1.4986e+00 -3.9285e+00
364 +1.319986599e-02 +1.319986599e-02 -1.520268001e+02 -1.520268001e+02 -2.3481e-01 +1.4763e+00 -4.0218e+00
396 +2.972809328e-03 +2.972809328e-03 -1.520370272e+02 -1.520370272e+02 -2.3686e-01 +1.4609e+00 -3.8985e+00
440 +2.702227723e-03 +2.702227723e-03 -1.520372978e+02 -1.520372978e+02 -2.2248e-01 +1.3981e+00 -3.9302e+00
462 +1.327557567e-03 +1.327557567e-03 -1.520386724e+02 -1.520386724e+02 -2.6893e-01 +1.3948e+00 -3.9030e+00
528 +2.975161669e-04 +2.975161669e-04 -1.520397025e+02 -1.520397025e+02 -2.6636e-01 +1.4175e+00 -3.9089e+00
572 +2.859751038e-04 +2.859751038e-04 -1.520397140e+02 -1.520397140e+02 -2.6370e-01 +1.4305e+00 -3.9096e+00
638 +4.844471906e-05 +4.844471906e-05 -1.520399516e+02 -1.520399516e+02 -2.6414e-01 +1.4296e+00 -3.9276e+00
660 +2.943923189e-05 +2.943923189e-05 -1.520399706e+02 -1.520399706e+02 -2.6551e-01 +1.4256e+00 -3.9199e+00
748 +2.157003638e-05 +2.157003638e-05 -1.520399784e+02 -1.520399784e+02 -2.6526e-01 +1.4278e+00 -3.9266e+00
751 +1.207566919e-05 +1.207566919e-05 -1.520399879e+02 -1.520399879e+02 -2.6944e-01 +1.4216e+00 -3.9259e+00
770 +8.350334213e-06 +8.350334213e-06 -1.520399916e+02 -1.520399916e+02 -2.6798e-01 +1.4235e+00 -3.9275e+00
