% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.503646976e+01 +2.503646976e+01 +1.045164698e+02 +1.045164698e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
245 +1.514998100e+01 +1.514998100e+01 +9.462998100e+01 +9.462998100e+01 +1.6109e+00 +1.1396e+00 -1.9424e+00 +3.8165e-01 -3.5762e+00 -7.7119e-01 -5.6384e-01 +1.0734e+00 -1.5892e+00 -3.9362e+00
308 +1.186807787e+01 +1.186807787e+01 +9.134807787e+01 +9.134807787e+01 +1.5524e+00 +1.3203e-01 -9.6374e-01 +4.5314e-02 -2.1610e+00 -1.2955e-01 -1.0901e+00 +3.9202e-01 -2.8894e+00 -1.7320e+00
330 +7.622370984e+00 +7.622370984e+00 +8.710237098e+01 +8.710237098e+01 +1.3971e+00 -5.4528e-01 -8.2286e-01 +5.5336e-01 -2.3763e+00 -1.9738e-01 -8.1378e-01 +7.2329e-01 -2.3225e+00 -4.5436e+00
352 +3.889255963e+00 +3.889255963e+00 +8.336925596e+01 +8.336925596e+01 +1.4610e+00 -1.2039e+00 -6.1126e-01 +7.1851e-01 -2.5884e+00 +2.0670e-02 -6.9564e-01 +7.6633e-01 -1.6091e+00 -2.9158e+00
374 +2.554941451e+00 +2.554941451e+00 +8.203494145e+01 +8.203494145e+01 +2.9748e-01 -1.1297e+00 -1.3423e+00 +9.7396e-01 -2.8834e+00 +3.9648e-01 -9.6859e-01 +3.2079e-01 -1.9839e+00 -3.6292e+00
396 +2.039502843e+00 +2.039502843e+00 +8.151950284e+01 +8.151950284e+01 +2.1449e-02 -1.3284e+00 -1.3156e+00 +1.7358e+00 -3.7025e+00 -1.8107e-01 -4.2566e-01 +9.7469e-02 -1.4872e+00 -2.8996e+00
484 +1.876719730e+00 +1.876719730e+00 +8.135671973e+01 +8.135671973e+01 +6.3568e-01 -1.1557e+00 -6.2124e-01 +1.1025e+00 -3.1257e+00 -3.6314e-01 -4.0507e-01 -2.6514e-02 -1.6020e+00 -3.3566e+00
572 +1.201728839e+00 +1.201728839e+00 +8.068172884e+01 +8.068172884e+01 +2.3404e-01 -1.0126e+00 -8.1343e-01 +1.8641e+00 -2.6744e+00 +3.7267e-02 -3.2053e-01 -1.1729e-01 -6.9412e-01 -2.9128e+00
616 +1.001048167e+00 +1.001048167e+00 +8.048104817e+01 +8.048104817e+01 +5.0578e-01 -8.8254e-01 -9.0120e-01 +1.9570e+00 -2.7920e+00 +1.4063e-01 -4.8358e-01 +1.2918e-01 -9.7923e-01 -2.6513e+00
