% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.402094080e+00 +1.402094080e+00 +8.088209408e+01 +8.088209408e+01 +0.0000e+00 +0.0000e+00
48 +7.211275203e-01 +7.211275203e-01 +8.020112752e+01 +8.020112752e+01 +1.0286e+00 -1.5021e+00
51 +5.733209806e-01 +5.733209806e-01 +8.005332098e+01 +8.005332098e+01 +9.1134e-01 -1.5305e+00
52 +2.040603347e-01 +2.040603347e-01 +7.968406033e+01 +7.968406033e+01 -4.7189e-02 -1.4945e+00
66 +1.471805352e-01 +1.471805352e-01 +7.962718054e+01 +7.962718054e+01 +4.8763e-01 -1.4602e+00
78 +8.743985483e-02 +8.743985483e-02 +7.956743985e+01 +7.956743985e+01 -2.4976e-02 -1.2582e+00
92 +7.585234926e-02 +7.585234926e-02 +7.955585235e+01 +7.955585235e+01 +2.4232e-03 -1.0421e+00
95 +4.147861045e-02 +4.147861045e-02 +7.952147861e+01 +7.952147861e+01 +4.5387e-01 -1.1244e+00
101 +1.504178262e-02 +1.504178262e-02 +7.949504178e+01 +7.949504178e+01 +3.4823e-01 -1.2338e+00
132 +8.303709095e-03 +8.303709095e-03 +7.948830371e+01 +7.948830371e+01 +2.1165e-01 -1.2381e+00
163 +5.769693817e-03 +5.769693817e-03 +7.948576969e+01 +7.948576969e+01 +3.2862e-01 -1.1615e+00
171 +2.575675165e-04 +2.575675165e-04 +7.948025757e+01 +7.948025757e+01 +2.3981e-01 -1.1662e+00
235 +1.155628595e-05 +1.155628595e-05 +7.948001156e+01 +7.948001156e+01 +2.5456e-01 -1.1539e+00
374 +6.645595178e-06 +6.645595178e-06 +7.948000665e+01 +7.948000665e+01 +2.5420e-01 -1.1546e+00
425 +4.675162103e-06 +4.675162103e-06 +7.948000468e+01 +7.948000468e+01 +2.5257e-01 -1.1547e+00
528 +2.909982001e-06 +2.909982001e-06 +7.948000291e+01 +7.948000291e+01 +2.5313e-01 -1.1551e+00
535 +5.821822384e-07 +5.821822384e-07 +7.948000058e+01 +7.948000058e+01 +2.5356e-01 -1.1568e+00
638 +4.157979134e-07 +4.157979134e-07 +7.948000042e+01 +7.948000042e+01 +2.5286e-01 -1.1574e+00
677 +8.861643153e-08 +8.861643153e-08 +7.948000009e+01 +7.948000009e+01 +2.5307e-01 -1.1567e+00
682 +7.822896464e-08 +7.822896464e-08 +7.948000008e+01 +7.948000008e+01 +2.5266e-01 -1.1570e+00
751 +4.045936919e-08 +4.045936919e-08 +7.948000004e+01 +7.948000004e+01 +2.5267e-01 -1.1566e+00
770 +3.246810820e-09 +3.246810820e-09 +7.948000000e+01 +7.948000000e+01 +2.5281e-01 -1.1567e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.355193472e+01 +2.355193472e+01 +4.180319347e+02 +4.180319347e+02 +0.0000e+00 +0.0000e+00
113 +1.199319759e+01 +1.199319759e+01 +4.064731976e+02 +4.064731976e+02 -1.0521e+00 -4.8631e+00
118 +2.352096414e+00 +2.352096414e+00 +3.968320964e+02 +3.968320964e+02 -4.8834e+00 -4.0659e+00
206 +9.394542816e-01 +9.394542816e-01 +3.954194543e+02 +3.954194543e+02 -3.7782e+00 -3.8522e+00
279 +1.923520353e-01 +1.923520353e-01 +3.946723520e+02 +3.946723520e+02 -4.0937e+00 -3.2831e+00
323 +1.181184760e-01 +1.181184760e-01 +3.945981185e+02 +3.945981185e+02 -4.1450e+00 -3.1298e+00
374 +4.478835580e-02 +4.478835580e-02 +3.945247884e+02 +3.945247884e+02 -3.8734e+00 -3.1006e+00
402 +1.968288529e-02 +1.968288529e-02 +3.944996829e+02 +3.944996829e+02 -3.8817e+00 -3.0297e+00
459 +4.295550861e-03 +4.295550861e-03 +3.944842956e+02 +3.944842956e+02 -3.8446e+00 -2.9279e+00
499 +3.001506809e-04 +3.001506809e-04 +3.944803002e+02 +3.944803002e+02 -3.9070e+00 -2.9054e+00
650 +1.219574828e-04 +1.219574828e-04 +3.944801220e+02 +3.944801220e+02 -3.8893e+00 -2.8967e+00
748 +7.570940278e-05 +7.570940278e-05 +3.944800757e+02 +3.944800757e+02 -3.8898e+00 -2.8914e+00
792 +2.193266084e-06 +2.193266084e-06 +3.944800022e+02 +3.944800022e+02 -3.8982e+00 -2.8889e+00
902 +6.074206453e-07 +6.074206453e-07 +3.944800006e+02 +3.944800006e+02 -3.8986e+00 -2.8912e+00
924 +2.736529154e-07 +2.736529154e-07 +3.944800003e+02 +3.944800003e+02 -3.8979e+00 -2.8904e+00
946 +1.500626468e-08 +1.500626468e-08 +3.944800000e+02 +3.944800000e+02 -3.8984e+00 -2.8903e+00
1106 +1.725197762e-10 +1.725197762e-10 +3.944800000e+02 +3.944800000e+02 -3.8984e+00 -2.8904e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.446913280e+01 +1.446913280e+01 -2.326408672e+02 -2.326408672e+02 +0.0000e+00 +0.0000e+00
68 +3.805043260e+00 +3.805043260e+00 -2.433049567e+02 -2.433049567e+02 -3.3649e+00 -1.6987e+00
75 +2.784415011e+00 +2.784415011e+00 -2.443255850e+02 -2.443255850e+02 -3.3986e+00 -1.4168e+00
95 +3.065123926e-01 +3.065123926e-01 -2.468034876e+02 -2.468034876e+02 -3.8810e+00 -3.4424e-01
97 +1.236365166e-01 +1.236365166e-01 -2.469863635e+02 -2.469863635e+02 -3.4689e+00 +3.2596e-01
112 +9.273731334e-04 +9.273731334e-04 -2.471090726e+02 -2.471090726e+02 -3.8260e+00 +2.1598e-01
569 +4.398906889e-04 +4.398906889e-04 -2.471095601e+02 -2.471095601e+02 -3.8062e+00 +2.2268e-01
572 +2.778524348e-04 +2.778524348e-04 -2.471097221e+02 -2.471097221e+02 -3.8091e+00 +2.1595e-01
584 +1.579140128e-04 +1.579140128e-04 -2.471098421e+02 -2.471098421e+02 -3.8071e+00 +1.9412e-01
606 +2.294220536e-05 +2.294220536e-05 -2.471099771e+02 -2.471099771e+02 -3.7936e+00 +2.0368e-01
750 +1.407990217e-05 +1.407990217e-05 -2.471099859e+02 -2.471099859e+02 -3.7983e+00 +2.0695e-01
770 +1.245663867e-06 +1.245663867e-06 -2.471099988e+02 -2.471099988e+02 -3.7995e+00 +2.0347e-01
1036 +8.743142530e-07 +8.743142530e-07 -2.471099991e+02 -2.471099991e+02 -3.7991e+00 +2.0257e-01
1056 +8.354147099e-07 +8.354147099e-07 -2.471099992e+02 -2.471099992e+02 -3.7976e+00 +2.0356e-01
1078 +6.222878710e-07 +6.222878710e-07 -2.471099994e+02 -2.471099994e+02 -3.7979e+00 +2.0382e-01
1089 +4.411121211e-07 +4.411121211e-07 -2.471099996e+02 -2.471099996e+02 -3.7987e+00 +2.0262e-01
1100 +1.098521523e-07 +1.098521523e-07 -2.471099999e+02 -2.471099999e+02 -3.7981e+00 +2.0298e-01
1103 +8.062625056e-08 +8.062625056e-08 -2.471099999e+02 -2.471099999e+02 -3.7986e+00 +2.0299e-01
1210 +2.653911224e-08 +2.653911224e-08 -2.471100000e+02 -2.471100000e+02 -3.7983e+00 +2.0307e-01
1232 +1.213894052e-08 +1.213894052e-08 -2.471100000e+02 -2.471100000e+02 -3.7985e+00 +2.0313e-01
1254 +5.572360351e-10 +5.572360351e-10 -2.471100000e+02 -2.471100000e+02 -3.7984e+00 +2.0321e-01
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.099171840e+00 +2.099171840e+00 -1.499408282e+02 -1.499408282e+02 +0.0000e+00 +0.0000e+00
2 +1.428308120e+00 +1.428308120e+00 -1.506116919e+02 -1.506116919e+02 +5.3418e-01 +5.3738e-01
4 +1.021285633e+00 +1.021285633e+00 -1.510187144e+02 -1.510187144e+02 +3.7113e-01 +6.4053e-01
18 +8.613007888e-01 +8.613007888e-01 -1.511786992e+02 -1.511786992e+02 +5.1213e-01 +9.2007e-01
30 +7.538352959e-01 +7.538352959e-01 -1.512861647e+02 -1.512861647e+02 +4.3361e-01 +9.1145e-01
32 +7.144490547e-01 +7.144490547e-01 -1.513255509e+02 -1.513255509e+02 +3.0448e-01 +8.0140e-01
42 +6.733088623e-01 +6.733088623e-01 -1.513666911e+02 -1.513666911e+02 +3.4888e-01 +8.8201e-01
50 +3.915456221e-01 +3.915456221e-01 -1.516484544e+02 -1.516484544e+02 +3.5019e-01 +1.3221e+00
52 +2.268347184e-01 +2.268347184e-01 -1.518131653e+02 -1.518131653e+02 -4.1209e-01 +9.7030e-01
54 +1.324576887e-01 +1.324576887e-01 -1.519075423e+02 -1.519075423e+02 -7.5060e-02 +1.1149e+00
72 +1.135752640e-01 +1.135752640e-01 -1.519264247e+02 -1.519264247e+02 -3.4254e-01 +1.0955e+00
88 +1.287029674e-03 +1.287029674e-03 -1.520387130e+02 -1.520387130e+02 -2.7033e-01 +1.3883e+00
264 +6.383970779e-04 +6.383970779e-04 -1.520393616e+02 -1.520393616e+02 -2.4229e-01 +1.4198e+00
286 +7.844990307e-06 +7.844990307e-06 -1.520399922e+02 -1.520399922e+02 -2.6653e-01 +1.4267e+00
528 +4.802721207e-07 +4.802721207e-07 -1.520399995e+02 -1.520399995e+02 -2.6656e-01 +1.4237e+00
615 +4.332480614e-07 +4.332480614e-07 -1.520399996e+02 -1.520399996e+02 -2.6785e-01 +1.4241e+00
616 +1.070063149e-08 +1.070063149e-08 -1.520400000e+02 -1.520400000e+02 -2.6720e-01 +1.4241e+00
748 +8.675272056e-09 +8.675272056e-09 -1.520400000e+02 -1.520400000e+02 -2.6714e-01 +1.4239e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.346736640e+01 +1.346736640e+01 -1.178263360e+01 -1.178263360e+01 +0.0000e+00 +0.0000e+00
28 +1.305434076e+01 +1.305434076e+01 -1.219565924e+01 -1.219565924e+01 +8.9841e-01 -1.7476e+00
30 +1.068960012e+01 +1.068960012e+01 -1.456039988e+01 -1.456039988e+01 +1.3690e+00 -1.7413e+00
47 +3.934550382e+00 +3.934550382e+00 -2.131544962e+01 -2.131544962e+01 +2.2726e+00 -8.2571e-01
68 +2.423014415e+00 +2.423014415e+00 -2.282698558e+01 -2.282698558e+01 +2.7334e+00 +1.9185e+00
72 +1.769464259e+00 +1.769464259e+00 -2.348053574e+01 -2.348053574e+01 +2.2908e+00 +7.6776e-01
88 +5.120130268e-01 +5.120130268e-01 -2.473798697e+01 -2.473798697e+01 +3.7204e+00 -7.2452e-02
136 +2.105773133e-01 +2.105773133e-01 -2.503942269e+01 -2.503942269e+01 +3.2309e+00 +8.8724e-01
176 +1.057606337e-01 +1.057606337e-01 -2.514423937e+01 -2.514423937e+01 +3.3760e+00 +4.1399e-01
195 +8.607460205e-02 +8.607460205e-02 -2.516392540e+01 -2.516392540e+01 +3.8895e+00 +5.3315e-01
220 +4.017942960e-02 +4.017942960e-02 -2.520982057e+01 -2.520982057e+01 +3.5338e+00 +4.5167e-01
242 +1.261640483e-02 +1.261640483e-02 -2.523738360e+01 -2.523738360e+01 +3.7156e+00 +6.8388e-01
278 +8.647326925e-03 +8.647326925e-03 -2.524135267e+01 -2.524135267e+01 +3.5245e+00 +6.5881e-01
284 +5.281444439e-03 +5.281444439e-03 -2.524471856e+01 -2.524471856e+01 +3.6754e+00 +6.7476e-01
307 +3.957227762e-03 +3.957227762e-03 -2.524604277e+01 -2.524604277e+01 +3.5685e+00 +6.7826e-01
330 +3.446569738e-03 +3.446569738e-03 -2.524655343e+01 -2.524655343e+01 +3.5585e+00 +6.5314e-01
374 +3.220307135e-04 +3.220307135e-04 -2.524967797e+01 -2.524967797e+01 +3.6196e+00 +6.1802e-01
470 +1.036357850e-04 +1.036357850e-04 -2.524989636e+01 -2.524989636e+01 +3.6044e+00 +6.3315e-01
523 +1.043661700e-05 +1.043661700e-05 -2.524998956e+01 -2.524998956e+01 +3.6121e+00 +6.3744e-01
670 +5.470615363e-06 +5.470615363e-06 -2.524999453e+01 -2.524999453e+01 +3.6167e+00 +6.3514e-01
682 +3.920229076e-06 +3.920229076e-06 -2.524999608e+01 -2.524999608e+01 +3.6157e+00 +6.3668e-01
