% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.503646976e+01 +2.503646976e+01 +1.045164698e+02 +1.045164698e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
183 +1.808172956e+01 +1.808172956e+01 +9.756172956e+01 +9.756172956e+01 +1.6220e-01 -2.5785e+00 -1.3228e+00 +8.9398e-01 -2.0086e+00 -5.2904e-01 -3.2576e+00 -1.3623e+00 -1.8166e+00 -1.9814e+00
204 +1.653932355e+01 +1.653932355e+01 +9.601932355e+01 +9.601932355e+01 +1.5043e-02 -2.8245e+00 -1.1738e+00 +3.4564e+00 -2.2531e+00 -6.7795e-01 -1.6055e+00 -3.5630e-01 +8.8565e-01 -2.0934e+00
232 +1.509634399e+01 +1.509634399e+01 +9.457634399e+01 +9.457634399e+01 +4.6379e-01 -2.8497e+00 -3.0420e+00 +1.2723e+00 -3.3143e+00 +6.8749e-02 -1.8495e+00 +7.2656e-01 -1.3103e-01 -2.5965e+00
252 +1.308437481e+01 +1.308437481e+01 +9.256437481e+01 +9.256437481e+01 +9.0985e-01 -3.9770e+00 -1.5515e+00 +1.3189e+00 -1.8594e+00 -3.2266e-01 -1.3601e+00 -1.5702e-01 -1.4395e+00 -2.1978e+00
264 +1.217143091e+01 +1.217143091e+01 +9.165143091e+01 +9.165143091e+01 +6.6531e-01 -3.3111e+00 -1.7190e+00 +2.0601e+00 -1.5599e+00 +4.2235e-01 -1.6608e+00 -2.3895e-01 -8.1005e-02 -2.6510e+00
286 +7.503232725e+00 +7.503232725e+00 +8.698323273e+01 +8.698323273e+01 +4.7923e-01 -2.8393e+00 -1.3575e+00 +1.6877e+00 -2.4252e+00 +5.6979e-01 -1.4889e+00 -8.8079e-02 -1.9011e-01 -2.8073e+00
308 +5.776616899e+00 +5.776616899e+00 +8.525661690e+01 +8.525661690e+01 +1.1660e-01 -2.7031e+00 -1.4073e+00 +1.6817e+00 -1.9143e+00 +6.9773e-01 -1.2506e+00 -1.6978e-01 -7.3616e-01 -3.1142e+00
318 +3.450146681e+00 +3.450146681e+00 +8.293014668e+01 +8.293014668e+01 +3.6420e-01 -2.1745e+00 -7.9858e-01 +1.9688e+00 -2.0171e+00 +6.0181e-01 -7.2652e-01 -1.0923e+00 -1.4977e+00 -3.3096e+00
403 +1.654446692e+00 +1.654446692e+00 +8.113444669e+01 +8.113444669e+01 -1.4091e-01 -2.1436e+00 -4.3293e-01 +1.9475e+00 -2.2395e+00 +2.0089e-01 +2.7392e-01 +5.4363e-02 -1.5751e+00 -2.8835e+00
462 +1.620411645e+00 +1.620411645e+00 +8.110041165e+01 +8.110041165e+01 +1.4547e-02 -2.1247e+00 -1.2882e+00 +1.4715e+00 -2.7569e+00 +2.7202e-01 -1.5970e-01 -3.5551e-02 -1.7398e+00 -3.2285e+00
468 +1.534360824e+00 +1.534360824e+00 +8.101436082e+01 +8.101436082e+01 -1.8578e-01 -1.1323e+00 -1.0207e+00 +1.5830e+00 -2.7701e+00 -1.1483e-02 +8.2671e-02 -2.7926e-01 -2.0192e+00 -3.8124e+00
484 +4.864368244e-01 +4.864368244e-01 +7.996643682e+01 +7.996643682e+01 +7.8263e-02 -1.6509e+00 -1.0103e+00 +1.8782e+00 -2.8503e+00 +3.1924e-01 -3.1526e-01 +1.3731e-02 -1.4709e+00 -3.1285e+00
506 +3.915253278e-01 +3.915253278e-01 +7.987152533e+01 +7.987152533e+01 +2.8362e-01 -1.3743e+00 -9.4846e-01 +1.7446e+00 -2.4866e+00 +4.9012e-01 -2.8519e-02 +4.9516e-01 -1.5982e+00 -3.3147e+00
572 +2.498210451e-01 +2.498210451e-01 +7.972982105e+01 +7.972982105e+01 +1.8580e-01 -1.4928e+00 -8.2413e-01 +1.7470e+00 -2.6208e+00 +5.4386e-01 -4.2036e-02 -7.0348e-02 -1.4880e+00 -2.9442e+00
600 +2.313383645e-01 +2.313383645e-01 +7.971133836e+01 +7.971133836e+01 +3.1995e-01 -1.0003e+00 -5.5499e-01 +1.7453e+00 -2.6181e+00 +3.3622e-01 -1.3101e-01 -1.6639e-01 -1.5874e+00 -2.8471e+00
660 +1.810253417e-01 +1.810253417e-01 +7.966102534e+01 +7.966102534e+01 +1.3428e-01 -1.0176e+00 -6.4899e-01 +1.7727e+00 -2.7648e+00 +4.5211e-01 +8.9008e-02 +6.9141e-03 -1.4789e+00 -3.2267e+00
704 +1.723287807e-01 +1.723287807e-01 +7.965232878e+01 +7.965232878e+01 +1.7540e-01 -9.9979e-01 -9.7076e-01 +1.7884e+00 -2.7793e+00 +3.1704e-01 -1.1504e-01 -4.6234e-02 -1.5490e+00 -3.0918e+00
726 +1.363543070e-01 +1.363543070e-01 +7.961635431e+01 +7.961635431e+01 +3.7896e-01 -1.0018e+00 -8.0201e-01 +1.7998e+00 -2.8616e+00 +4.6227e-01 +4.9065e-02 +1.9750e-01 -1.5542e+00 -3.0265e+00
