% function evaluation | noise-free fitness - Fopt (4.078000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.694655269e+001 +6.694655269e+001 +1.077265527e+002 +1.077265527e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
25 +6.566307498e+001 +6.566307498e+001 +1.064430750e+002 +1.064430750e+002 -2.6439e+000 +9.0754e-002 +2.0911e+000 +1.8470e+000 -1.3997e+000 -1.2204e+000 -1.1424e+000 -2.3974e+000 -2.3158e-001 +7.0235e-001
50 +6.304717982e+001 +6.304717982e+001 +1.038271798e+002 +1.038271798e+002 -2.7348e+000 +2.4420e-001 +2.3080e+000 +1.6990e+000 -1.5390e+000 -1.3731e+000 -7.7622e-001 -2.5856e+000 -4.6316e-001 +7.9259e-001
68 +6.021649194e+001 +6.021649194e+001 +1.009964919e+002 +1.009964919e+002 -2.6773e+000 +6.3485e-001 +2.2169e+000 +1.7267e+000 -1.5471e+000 -1.4208e+000 -1.1755e+000 -2.4341e+000 -4.5261e-001 +5.2182e-001
112 +5.463244373e+001 +5.463244373e+001 +9.541244373e+001 +9.541244373e+001 -2.8324e+000 +1.3635e+000 +2.1948e+000 +1.6341e+000 -1.6681e+000 -1.0992e+000 -9.2666e-001 -2.5009e+000 +2.9312e-001 +1.0903e+000
120 +5.274359722e+001 +5.274359722e+001 +9.352359722e+001 +9.352359722e+001 -2.8407e+000 +1.1432e+000 +2.6030e+000 +1.4919e+000 -2.0313e+000 -1.3024e+000 -6.1419e-001 -2.4877e+000 -2.2988e-001 +8.9215e-001
136 +5.199660988e+001 +5.199660988e+001 +9.277660988e+001 +9.277660988e+001 -2.8539e+000 +1.2274e+000 +2.5958e+000 +2.1674e+000 -1.4771e+000 -1.8206e+000 -2.1998e-001 -2.2126e+000 -2.7312e-001 +3.1940e-001
144 +4.265317827e+001 +4.265317827e+001 +8.343317827e+001 +8.343317827e+001 -3.0780e+000 +2.5649e+000 +2.1967e+000 +1.8288e+000 -2.0016e+000 -1.3686e+000 -1.0363e+000 -2.6994e+000 -1.6047e-001 +5.4975e-001
147 +3.995212582e+001 +3.995212582e+001 +8.073212582e+001 +8.073212582e+001 -2.7219e+000 +2.0245e+000 +2.3025e+000 +1.7051e+000 -2.0373e+000 -1.6615e+000 -4.5752e-001 -2.1479e+000 -3.3443e-001 +1.0525e+000
158 +3.967319288e+001 +3.967319288e+001 +8.045319288e+001 +8.045319288e+001 -3.0747e+000 +2.9103e+000 +1.8568e+000 +1.2449e+000 -2.6188e+000 -1.5618e+000 -1.2288e+000 -1.9007e+000 -1.7971e-001 +1.1388e-001
161 +3.509488352e+001 +3.509488352e+001 +7.587488352e+001 +7.587488352e+001 -3.4781e+000 +3.3458e+000 +2.4580e+000 +1.4764e+000 -1.8826e+000 -1.9740e+000 -8.7576e-001 -2.0086e+000 -1.6982e-001 +5.7760e-001
176 +3.362948772e+001 +3.362948772e+001 +7.440948772e+001 +7.440948772e+001 -2.9063e+000 +2.8054e+000 +2.1321e+000 +1.7575e+000 -2.1783e+000 -1.7893e+000 -8.9506e-001 -2.1214e+000 -1.6544e-001 +6.8595e-001
197 +2.465061142e+001 +2.465061142e+001 +6.543061142e+001 +6.543061142e+001 -2.8198e+000 +4.0952e+000 +2.4583e+000 +1.3631e+000 -2.3922e+000 -2.4690e+000 -8.7278e-001 -2.1727e+000 +2.4408e-002 +4.9695e-001
242 +2.395033592e+001 +2.395033592e+001 +6.473033592e+001 +6.473033592e+001 -2.7878e+000 +4.2159e+000 +1.9820e+000 +1.6810e+000 -2.4505e+000 -2.3681e+000 -1.1220e+000 -1.7163e+000 +6.0166e-001 +8.9033e-001
264 +2.228884451e+001 +2.228884451e+001 +6.306884451e+001 +6.306884451e+001 -2.5125e+000 +4.5603e+000 +1.8891e+000 +1.3575e+000 -3.0549e+000 -2.7678e+000 -1.1315e+000 -1.7914e+000 +6.9168e-001 +9.7330e-001
308 +2.024089762e+001 +2.024089762e+001 +6.102089762e+001 +6.102089762e+001 -2.7695e+000 +4.2796e+000 +2.4540e+000 +9.7623e-001 -3.2643e+000 -3.1293e+000 -9.8443e-001 -1.9677e+000 +1.0887e+000 +9.6583e-001
330 +1.915314324e+001 +1.915314324e+001 +5.993314324e+001 +5.993314324e+001 -2.3989e+000 +4.7616e+000 +2.1562e+000 +1.0477e+000 -3.0928e+000 -3.1902e+000 -6.1828e-001 -2.0296e+000 +1.0716e+000 +8.1049e-001
484 +1.899085569e+001 +1.899085569e+001 +5.977085569e+001 +5.977085569e+001 -2.2665e+000 +4.9108e+000 +2.5272e+000 +1.3605e+000 -3.4551e+000 -2.9561e+000 -4.7073e-001 -2.5946e+000 +1.5310e+000 +1.0163e+000
682 +1.855517032e+001 +1.855517032e+001 +5.933517032e+001 +5.933517032e+001 -2.6811e+000 +4.8502e+000 +2.6282e+000 +1.4390e+000 -3.1568e+000 -3.1380e+000 -4.4374e-001 -2.5665e+000 +1.5786e+000 +9.6154e-001
726 +1.802703166e+001 +1.802703166e+001 +5.880703166e+001 +5.880703166e+001 -2.4928e+000 +4.6373e+000 +2.7530e+000 +1.4027e+000 -3.2211e+000 -3.3188e+000 -4.6047e-001 -2.5247e+000 +1.2567e+000 +1.0778e+000
4468 +1.705039062e+001 +1.705039062e+001 +5.783039062e+001 +5.783039062e+001 +5.1738e+000 +1.3909e+000 +1.1895e-001 -4.2822e-001 -4.0166e-001 -3.2608e+000 +7.8364e-001 -3.9269e+000 +7.8967e-001 +4.7809e-001
4471 +1.648252907e+001 +1.648252907e+001 +5.726252907e+001 +5.726252907e+001 +5.0309e+000 +1.7828e+000 +2.7397e-001 -8.8226e-002 -1.2285e-001 -2.8158e+000 +8.1105e-001 -3.5846e+000 +1.5564e+000 +2.5877e-001
4479 +1.237191778e+001 +1.237191778e+001 +5.315191778e+001 +5.315191778e+001 +5.3973e+000 +1.4104e+000 +3.5750e-001 +4.0977e-002 -3.2213e-001 -3.0064e+000 +9.3805e-001 -4.0985e+000 +1.4829e+000 +7.6234e-001
4504 +8.967416455e+000 +8.967416455e+000 +4.974741645e+001 +4.974741645e+001 +4.8329e+000 +1.4725e+000 -1.2451e-001 +7.0729e-001 -1.2398e-001 -3.1236e+000 +4.3636e-001 -4.3969e+000 +1.4971e+000 -4.0011e-001
4556 +8.780855208e+000 +8.780855208e+000 +4.956085521e+001 +4.956085521e+001 +5.0370e+000 +1.6404e+000 -6.6764e-002 +8.7816e-001 -2.8638e-001 -2.7929e+000 +8.0716e-001 -4.0392e+000 +1.6121e+000 +8.0523e-002
4578 +7.988590064e+000 +7.988590064e+000 +4.876859006e+001 +4.876859006e+001 +5.0404e+000 +1.6060e+000 -4.7331e-002 +9.6839e-001 -2.3342e-001 -2.6397e+000 +6.5444e-001 -4.0161e+000 +1.6721e+000 +1.6234e-001
4600 +7.899821186e+000 +7.899821186e+000 +4.867982119e+001 +4.867982119e+001 +4.9092e+000 +1.4773e+000 -6.5780e-002 +1.0561e+000 -1.4025e-001 -2.5431e+000 +7.2512e-001 -3.7072e+000 +1.7937e+000 +2.4619e-001
4622 +7.387217314e+000 +7.387217314e+000 +4.816721731e+001 +4.816721731e+001 +4.7703e+000 +1.5393e+000 -6.2999e-002 +1.0121e+000 -2.0448e-001 -2.5252e+000 +5.9210e-001 -3.6474e+000 +1.6925e+000 +2.4995e-001
4633 +6.790142099e+000 +6.790142099e+000 +4.757014210e+001 +4.757014210e+001 +4.5545e+000 +1.9206e+000 -4.9507e-002 +1.1420e+000 -4.2902e-001 -2.3118e+000 +6.4798e-001 -3.9584e+000 +1.5436e+000 +4.7586e-001
4642 +6.292720202e+000 +6.292720202e+000 +4.707272020e+001 +4.707272020e+001 +4.7555e+000 +1.8363e+000 +1.5211e-001 +1.2474e+000 +1.0246e-001 -2.7919e+000 +4.0005e-001 -4.2133e+000 +2.2081e+000 +1.6819e-001
