% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.170744060e+05 +3.170744060e+05 +3.171103060e+05 +3.171103060e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
212 +3.151554152e+05 +3.151554152e+05 +3.151913152e+05 +3.151913152e+05 -1.1313e+00 +5.9899e-01 -1.7249e+00 -1.0738e+00 -2.2989e+00 -1.1569e+00 -1.7906e-02 -1.2771e+00 -1.5966e+00 +1.2652e+00
222 +2.941730167e+05 +2.941730167e+05 +2.942089167e+05 +2.942089167e+05 -1.6874e+00 +1.1216e+00 -1.7120e+00 -1.1815e+00 -3.9356e+00 -9.8833e-01 -9.5547e-02 -2.5283e+00 -2.5382e+00 +1.2639e+00
223 +1.492667609e+05 +1.492667609e+05 +1.493026609e+05 +1.493026609e+05 -8.2259e-01 +1.2236e+00 -2.3224e-01 -5.0982e-01 -4.3949e+00 -7.5917e-01 -5.6954e-01 -1.8479e+00 -1.4052e+00 +3.7975e-01
246 +1.406988384e+05 +1.406988384e+05 +1.407347384e+05 +1.407347384e+05 -1.1648e+00 +1.5063e+00 +1.2962e+00 -1.1552e+00 -2.7568e+00 -1.5242e+00 -1.9306e-01 -1.1708e+00 -5.6452e-01 -3.4853e-01
248 +1.165471508e+05 +1.165471508e+05 +1.165830508e+05 +1.165830508e+05 +2.5509e+00 +5.6070e-01 +5.2129e-01 -1.1108e+00 -2.8336e+00 -1.1392e+00 +1.8080e-01 -9.2632e-01 -8.4372e-01 +4.0544e-01
255 +6.296169059e+04 +6.296169059e+04 +6.299759059e+04 +6.299759059e+04 +2.4374e+00 +2.5737e+00 +1.2143e+00 -1.9774e+00 -3.4707e+00 -1.0831e+00 +1.7867e-01 +6.8965e-01 +2.2013e-01 +1.8167e+00
267 +1.644900446e+04 +1.644900446e+04 +1.648490446e+04 +1.648490446e+04 +1.9923e+00 +1.5427e+00 +3.8936e+00 -1.7709e-01 -3.5651e+00 -1.7596e-01 -1.6777e+00 -8.6759e-01 -1.6013e+00 +2.1886e+00
276 +1.441584776e+04 +1.441584776e+04 +1.445174776e+04 +1.445174776e+04 +1.4083e+00 +9.9789e-01 +3.8144e+00 -6.0490e-01 -4.2364e+00 -1.3386e+00 -2.3420e+00 -7.5750e-03 +5.1220e-02 +4.2101e-01
289 +1.073634087e+04 +1.073634087e+04 +1.077224087e+04 +1.077224087e+04 +1.4661e+00 +3.4886e+00 +5.9531e+00 -1.7820e+00 -5.5526e+00 -1.5894e+00 +2.1965e+00 +1.0022e-01 -2.1920e-01 +2.8256e+00
299 +1.849914696e+02 +1.849914696e+02 +2.208914696e+02 +2.208914696e+02 +1.6144e+00 +3.8236e+00 +5.6104e+00 -9.6088e-01 -4.2415e+00 -4.5942e-01 -1.5994e+00 +2.3962e-01 -2.3463e+00 +1.8629e+00
333 +1.682198484e+02 +1.682198484e+02 +2.041198484e+02 +2.041198484e+02 +3.0515e+00 +2.5684e+00 +4.7913e+00 -1.8218e+00 -2.5105e+00 -8.7624e-01 -1.1111e+00 -1.5084e-01 -4.6761e+00 +2.8284e+00
373 +1.460302743e+02 +1.460302743e+02 +1.819302743e+02 +1.819302743e+02 +2.7341e+00 +4.5805e+00 +3.9832e+00 -1.3890e+00 -2.4702e+00 -2.4885e+00 -3.5993e-01 -2.2552e+00 -2.0613e+00 +2.9469e+00
657 +1.265676678e+02 +1.265676678e+02 +1.624676678e+02 +1.624676678e+02 +1.3285e+00 +5.9965e+00 +8.6056e-01 -3.2061e+00 -3.2656e+00 -2.2168e+00 -1.6348e+00 -3.4874e+00 -6.0064e+00 +2.9893e+00
681 +1.179365360e+02 +1.179365360e+02 +1.538365360e+02 +1.538365360e+02 +2.2289e+00 +5.2079e+00 +2.8825e+00 -2.4994e+00 -2.6118e+00 -2.7675e+00 -9.2691e-01 -3.1835e+00 -5.5177e+00 +2.5694e+00
687 +1.144432987e+02 +1.144432987e+02 +1.503432987e+02 +1.503432987e+02 +1.3946e+00 +5.9996e+00 +2.1007e+00 -3.1335e+00 -3.2138e+00 -2.1269e+00 -2.1054e+00 -2.9993e+00 -4.2565e+00 +1.1806e+00
729 +1.086789994e+02 +1.086789994e+02 +1.445789994e+02 +1.445789994e+02 +5.2005e-01 +5.4596e+00 +3.3061e+00 -2.4510e+00 -3.6002e+00 -2.0924e+00 -1.8828e+00 -4.4098e+00 -5.0836e+00 +1.1887e+00
849 +9.796284263e+01 +9.796284263e+01 +1.338628426e+02 +1.338628426e+02 +2.9464e+00 +4.2606e+00 +3.1907e+00 -1.5667e+00 -2.4976e+00 -2.3999e+00 +2.4595e-02 -2.5579e+00 -5.4311e+00 +1.3448e+00
1062 +9.481711184e+01 +9.481711184e+01 +1.307171118e+02 +1.307171118e+02 -4.3594e-01 +5.3314e+00 +2.4530e+00 -1.6584e+00 +2.2741e-02 -2.6288e+00 -4.8922e+00 -3.3143e+00 -4.0024e+00 +9.9579e-01
1068 +8.018937410e+01 +8.018937410e+01 +1.160893741e+02 +1.160893741e+02 +1.6513e+00 +4.9344e+00 +2.1920e+00 -1.1650e+00 -2.9612e-01 -2.3311e+00 -1.8359e+00 -2.7853e+00 -2.7044e+00 +2.0379e+00
1122 +7.883106744e+01 +7.883106744e+01 +1.147310674e+02 +1.147310674e+02 +1.5096e+00 +5.9517e+00 +3.2184e+00 -1.0362e+00 +2.9890e-01 -2.1737e+00 -2.6215e+00 -3.2057e+00 -3.2729e+00 +1.2884e+00
1127 +6.960694915e+01 +6.960694915e+01 +1.055069491e+02 +1.055069491e+02 +1.7822e+00 +5.2521e+00 +2.4306e+00 -1.4253e+00 +7.2689e-01 -2.8857e+00 -1.6857e+00 -3.0551e+00 -2.0432e+00 +2.4020e-01
1142 +6.383987674e+01 +6.383987674e+01 +9.973987674e+01 +9.973987674e+01 +2.0597e+00 +4.5341e+00 +3.5323e+00 -8.9538e-01 -9.9897e-02 -2.4118e+00 -2.8158e+00 -3.2778e+00 -2.8027e+00 +4.3826e-01
1232 +6.011668370e+01 +6.011668370e+01 +9.601668370e+01 +9.601668370e+01 +1.9281e+00 +4.9246e+00 +3.8544e+00 -7.6051e-02 -7.8014e-02 -2.8660e+00 -2.0392e+00 -3.6150e+00 -2.7100e+00 +2.1395e-01
1239 +5.838635590e+01 +5.838635590e+01 +9.428635590e+01 +9.428635590e+01 +3.1196e+00 +5.0101e+00 +3.2291e+00 -5.4088e-01 -1.3562e-01 -2.7726e+00 -7.3842e-01 -4.6352e+00 -2.8979e+00 -2.4495e-01
1244 +4.615609505e+01 +4.615609505e+01 +8.205609505e+01 +8.205609505e+01 +1.8272e+00 +4.0247e+00 +3.7383e+00 +2.1584e-01 -1.6672e+00 -3.4611e+00 -1.5459e+00 -3.5319e+00 -3.1678e+00 -7.2350e-01
1346 +4.539704788e+01 +4.539704788e+01 +8.129704788e+01 +8.129704788e+01 +1.8780e+00 +3.5125e+00 +3.0276e+00 -4.1687e-01 -6.8500e-01 -3.1939e+00 -1.5378e+00 -3.5475e+00 -2.8668e+00 -8.0033e-02
