% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.270868857e+002 +1.270868857e+002 -3.350031143e+002 -3.350031143e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
249 +1.169930922e+002 +1.169930922e+002 -3.450969078e+002 -3.450969078e+002 -3.7174e+000 -1.1890e+000 +1.1153e+000 -8.7708e-001 +3.5895e+000
264 +1.102012699e+002 +1.102012699e+002 -3.518887301e+002 -3.518887301e+002 -4.0918e+000 -2.8826e+000 +2.2612e+000 -6.9538e-001 +2.4394e+000
267 +5.573054695e+001 +5.573054695e+001 -4.063594531e+002 -4.063594531e+002 -4.0108e+000 +1.4631e+000 +3.1068e+000 -2.4782e-001 +2.9203e+000
277 +4.848066525e+001 +4.848066525e+001 -4.136093347e+002 -4.136093347e+002 -3.3831e+000 +1.0540e+000 +3.2163e+000 +3.6978e-001 +1.8006e+000
308 +3.223128924e+001 +3.223128924e+001 -4.298587108e+002 -4.298587108e+002 -3.9655e+000 +8.6131e-001 +2.0684e+000 +7.1955e-001 +2.6628e+000
615 +1.124913998e+001 +1.124913998e+001 -4.508408600e+002 -4.508408600e+002 -3.2779e+000 +3.1450e+000 +2.7670e+000 -1.5852e-001 +2.3425e+000
675 +1.071751073e+001 +1.071751073e+001 -4.513724893e+002 -4.513724893e+002 -2.3782e+000 +2.9161e+000 +1.5499e+000 +1.2036e+000 +2.6106e+000
1080 +1.060869800e+001 +1.060869800e+001 -4.514813020e+002 -4.514813020e+002 -2.4108e+000 +2.3977e+000 +2.7387e+000 +1.1864e+000 +2.0202e+000
1370 +9.832278838e+000 +9.832278838e+000 -4.522577212e+002 -4.522577212e+002 -2.2015e+000 +2.2174e+000 +2.7472e+000 +7.6533e-001 +2.0109e+000
1518 +9.763513626e+000 +9.763513626e+000 -4.523264864e+002 -4.523264864e+002 -2.3058e+000 +2.9986e+000 +2.1085e+000 +3.1612e-001 +2.3196e+000
1726 +3.557198631e+000 +3.557198631e+000 -4.585328014e+002 -4.585328014e+002 -2.3403e+000 +3.1274e+000 +1.6429e+000 +1.2032e+000 +2.3127e+000
2252 +3.528324608e+000 +3.528324608e+000 -4.585616754e+002 -4.585616754e+002 -2.3548e+000 +3.1359e+000 +2.2145e+000 +2.7906e-001 +2.2996e+000
2755 +2.552707332e+000 +2.552707332e+000 -4.595372927e+002 -4.595372927e+002 -2.3229e+000 +3.1498e+000 +2.2305e+000 +7.3987e-001 +2.6746e+000
% function evaluation | noise-free fitness - Fopt (7.766000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.502431191e+002 +2.502431191e+002 +3.279031191e+002 +3.279031191e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
114 +1.570632580e+002 +1.570632580e+002 +2.347232580e+002 +2.347232580e+002 +3.7032e+000 +2.6681e+000 -1.3489e+000 +2.5423e-001 -7.6006e-001
137 +1.301418467e+002 +1.301418467e+002 +2.078018467e+002 +2.078018467e+002 +4.3625e+000 +1.4576e+000 -1.0497e+000 +2.7435e-001 -9.9814e-001
138 +1.058583282e+002 +1.058583282e+002 +1.835183282e+002 +1.835183282e+002 +4.4614e+000 +2.0190e+000 -7.0894e-001 +1.4268e+000 -6.7553e-001
180 +8.051296761e+001 +8.051296761e+001 +1.581729676e+002 +1.581729676e+002 +3.2739e+000 +1.1664e+000 -2.4773e-001 +7.4911e-001 -3.0193e+000
229 +6.723052464e+001 +6.723052464e+001 +1.448905246e+002 +1.448905246e+002 +4.5153e+000 +1.6188e+000 -1.9339e+000 +2.5659e+000 -3.2263e+000
274 +3.567365284e+001 +3.567365284e+001 +1.133336528e+002 +1.133336528e+002 +2.2454e+000 -2.0428e-001 -1.0212e+000 +2.8266e+000 -2.8025e+000
303 +2.799620698e+001 +2.799620698e+001 +1.056562070e+002 +1.056562070e+002 +2.4547e+000 +1.6658e+000 -1.9232e+000 +2.8545e+000 -2.4304e+000
571 +2.426762639e+001 +2.426762639e+001 +1.019276264e+002 +1.019276264e+002 +3.2942e+000 -7.6249e-001 -1.7184e+000 +4.2396e+000 -1.8326e+000
706 +2.397108712e+001 +2.397108712e+001 +1.016310871e+002 +1.016310871e+002 +3.1987e+000 -1.4075e-002 -1.3611e+000 +2.8375e+000 -2.0629e+000
911 +1.873259127e+001 +1.873259127e+001 +9.639259127e+001 +9.639259127e+001 +2.2977e+000 -1.4279e-001 -1.2946e+000 +3.7811e+000 -2.5643e+000
1056 +1.153140434e+001 +1.153140434e+001 +8.919140434e+001 +8.919140434e+001 +2.4308e+000 +4.8518e-001 -1.1925e+000 +3.7708e+000 -2.7854e+000
1320 +1.018334687e+001 +1.018334687e+001 +8.784334687e+001 +8.784334687e+001 +2.4185e+000 -1.4708e-001 -1.2333e+000 +2.9199e+000 -2.8222e+000
1481 +9.586128840e+000 +9.586128840e+000 +8.724612884e+001 +8.724612884e+001 +2.3544e+000 -3.6434e-002 -1.3786e+000 +2.9161e+000 -2.7751e+000
1496 +6.513702785e+000 +6.513702785e+000 +8.417370278e+001 +8.417370278e+001 +2.4861e+000 -9.8221e-002 -1.2837e+000 +2.9309e+000 -2.7529e+000
1560 +5.298935276e+000 +5.298935276e+000 +8.295893528e+001 +8.295893528e+001 +2.3895e+000 -1.8151e-001 -1.3072e+000 +2.8976e+000 -2.4857e+000
1562 +5.199838404e+000 +5.199838404e+000 +8.285983840e+001 +8.285983840e+001 +2.3999e+000 -4.5215e-002 -1.2673e+000 +2.9135e+000 -2.8027e+000
1667 +3.459051023e+000 +3.459051023e+000 +8.111905102e+001 +8.111905102e+001 +2.3883e+000 -2.2359e-002 -1.2893e+000 +2.8922e+000 -2.4832e+000
1672 +2.678830161e+000 +2.678830161e+000 +8.033883016e+001 +8.033883016e+001 +2.3801e+000 -5.9551e-002 -1.2718e+000 +2.9078e+000 -2.4494e+000
1939 +2.522037318e+000 +2.522037318e+000 +8.018203732e+001 +8.018203732e+001 +2.3941e+000 -3.1361e-002 -1.2620e+000 +2.9339e+000 -2.4554e+000
1958 +2.460461415e+000 +2.460461415e+000 +8.012046141e+001 +8.012046141e+001 +2.4267e+000 -3.2353e-002 -1.2554e+000 +2.9278e+000 -2.4628e+000
1980 +2.220290505e+000 +2.220290505e+000 +7.988029050e+001 +7.988029050e+001 +2.4194e+000 -3.8131e-002 -1.2733e+000 +2.9087e+000 -2.4588e+000
2110 +2.138341860e+000 +2.138341860e+000 +7.979834186e+001 +7.979834186e+001 +2.4037e+000 -4.5469e-002 -1.2702e+000 +2.9095e+000 -2.4662e+000
2200 +2.042614768e+000 +2.042614768e+000 +7.970261477e+001 +7.970261477e+001 +2.4111e+000 -3.2897e-002 -1.2700e+000 +2.9156e+000 -2.4649e+000
2321 +2.030118522e+000 +2.030118522e+000 +7.969011852e+001 +7.969011852e+001 +2.4109e+000 -2.8598e-002 -1.2689e+000 +2.9169e+000 -2.4636e+000
2425 +1.994784464e+000 +1.994784464e+000 +7.965478446e+001 +7.965478446e+001 +2.4018e+000 -2.5159e-002 -1.2731e+000 +2.9177e+000 -2.4643e+000
% function evaluation | noise-free fitness - Fopt (1.156800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.301878994e+002 +4.301878994e+002 +5.458678994e+002 +5.458678994e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
97 +4.040816771e+002 +4.040816771e+002 +5.197616771e+002 +5.197616771e+002 +2.8704e+000 +7.9766e-001 +2.0265e+000 -1.8507e+000 -5.1911e-001
