% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.071729850e+002 +3.071729850e+002 +1.307172985e+003 +1.307172985e+003 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
231 +2.706167601e+002 +2.706167601e+002 +1.270616760e+003 +1.270616760e+003 -2.0010e+000 +3.0249e-001 +2.9803e+000 +1.7733e+000 +1.5036e+000 -1.0207e+000 -1.5784e-001 +2.9158e+000 +3.1048e+000 -7.6193e-001
244 +2.612322041e+002 +2.612322041e+002 +1.261232204e+003 +1.261232204e+003 -3.5081e+000 +1.2989e+000 +3.1352e+000 +2.7350e+000 +1.0804e+000 -2.0397e+000 -8.0857e-001 +2.7931e+000 +3.2494e+000 -6.7755e-001
249 +2.250820653e+002 +2.250820653e+002 +1.225082065e+003 +1.225082065e+003 -1.8736e+000 +4.6792e-001 +2.4481e+000 +2.8996e+000 +5.8228e-001 -1.2691e+000 -8.5663e-001 +2.2539e+000 +3.3507e+000 +5.4305e-002
269 +1.600499872e+002 +1.600499872e+002 +1.160049987e+003 +1.160049987e+003 -1.5222e+000 +1.2333e+000 +2.9154e+000 +2.9585e+000 +1.0555e+000 -2.1627e+000 +2.3178e-002 +3.0433e+000 +2.0715e+000 +2.6564e-001
271 +1.528008765e+002 +1.528008765e+002 +1.152800876e+003 +1.152800876e+003 -2.1829e+000 +1.4434e+000 +2.7143e+000 +2.1115e+000 +9.2911e-001 -2.2844e+000 -4.4668e-001 +2.1712e+000 +1.8211e+000 -2.7027e-001
330 +1.313837869e+002 +1.313837869e+002 +1.131383787e+003 +1.131383787e+003 -2.7393e+000 +8.9339e-001 +3.0349e+000 +2.0755e+000 +1.1138e+000 -3.5411e+000 -4.0131e-001 +2.7678e+000 +3.7137e-001 -2.3163e-001
352 +1.096221675e+002 +1.096221675e+002 +1.109622167e+003 +1.109622167e+003 -2.5871e+000 +7.6564e-001 +3.0329e+000 +2.6574e+000 +1.7492e+000 -3.4812e+000 -5.1332e-001 +2.9929e+000 +4.1617e-002 -3.5206e-001
405 +9.722480814e+001 +9.722480814e+001 +1.097224808e+003 +1.097224808e+003 -3.4158e+000 +1.9466e+000 +3.1175e+000 +2.1123e+000 +1.4745e+000 -3.4118e+000 -1.0483e+000 +1.9017e+000 -1.1732e+000 +6.0368e-001
528 +9.474212116e+001 +9.474212116e+001 +1.094742121e+003 +1.094742121e+003 -2.4340e+000 +2.1558e+000 +3.1790e+000 +3.1474e+000 +1.3124e+000 -3.4393e+000 -2.2133e+000 +1.2422e+000 -1.1141e+000 -1.2777e+000
