% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.700119263e+01 +1.700119263e+01 +2.387119263e+01 +2.387119263e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +5.548438980e+00 +5.548438980e+00 +1.241843898e+01 +1.241843898e+01 -1.7005e-01 -1.3666e+00 +6.8759e-01 +1.5150e+00 -4.8824e+00 +2.0322e-01 +5.2948e+00 +3.0754e+00 +2.0704e+00 -5.8471e+00
80 +5.219732622e+00 +5.219732622e+00 +1.208973262e+01 +1.208973262e+01 +1.3639e-01 -1.4877e+00 +6.3508e-01 +1.5322e+00 -4.9833e+00 +1.5854e-01 +5.3850e+00 +2.7241e+00 +2.1407e+00 -5.7148e+00
107 +4.517268008e+00 +4.517268008e+00 +1.138726801e+01 +1.138726801e+01 -1.3260e-03 -1.5746e+00 +9.3571e-01 +1.3743e+00 -4.9650e+00 +1.2905e-01 +5.4637e+00 +2.9463e+00 +2.0490e+00 -5.9246e+00
125 +4.406784483e+00 +4.406784483e+00 +1.127678448e+01 +1.127678448e+01 +4.4546e-02 -1.4258e+00 +7.5593e-01 +1.3017e+00 -4.9047e+00 +4.7655e-02 +5.6511e+00 +3.0431e+00 +2.0930e+00 -5.9012e+00
247 +3.730943980e+00 +3.730943980e+00 +1.060094398e+01 +1.060094398e+01 -1.2466e-01 -1.3629e+00 +8.0148e-01 +1.4022e+00 -4.9010e+00 +8.0470e-03 +5.2678e+00 +3.0797e+00 +2.2846e+00 -5.8263e+00
787 +2.868235457e+00 +2.868235457e+00 +9.738235457e+00 +9.738235457e+00 +1.0470e-01 -1.2935e+00 +8.2794e-01 +1.6767e+00 -5.0541e+00 +1.5649e-01 +4.8994e+00 +2.7418e+00 +1.7369e+00 -4.6617e+00
944 +2.157679280e+00 +2.157679280e+00 +9.027679280e+00 +9.027679280e+00 -1.7280e-01 -1.0479e+00 +1.0901e+00 +1.3802e+00 -4.8592e+00 -2.0595e-01 +4.7680e+00 +2.7785e+00 +1.6112e+00 -4.3671e+00
5354 +2.066014402e+00 +2.066014402e+00 +8.936014402e+00 +8.936014402e+00 +1.0313e+00 -4.5793e+00 +1.7778e+00 +1.0385e+00 -4.7927e+00 -1.7082e+00 +5.0262e+00 +3.3939e+00 +5.7521e-01 -4.4369e+00
6737 +1.764817976e+00 +1.764817976e+00 +8.634817976e+00 +8.634817976e+00 +1.7834e+00 -4.6288e+00 +1.4494e+00 +1.3207e+00 -4.9032e+00 -1.3412e+00 +5.0661e+00 +3.3091e+00 +2.6960e-01 -4.4084e+00
