% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.716939245e+00 +6.716939245e+00 +1.358693924e+01 +1.358693924e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
12 +5.114231000e+00 +5.114231000e+00 +1.198423100e+01 +1.198423100e+01 -1.5234e+00 +2.2656e-01 +3.3177e-01 -4.7455e+00 -2.9138e+00
15 +1.394122037e+00 +1.394122037e+00 +8.264122037e+00 +8.264122037e+00 -1.1023e+00 +2.7106e-01 +2.2009e-01 -4.8462e+00 -2.9051e+00
4514 +1.122664446e+00 +1.122664446e+00 +7.992664446e+00 +7.992664446e+00 +5.7769e-01 -3.0603e+00 +8.3970e-01 -4.8743e+00 -3.8293e+00
4814 +9.012512360e-01 +9.012512360e-01 +7.771251236e+00 +7.771251236e+00 +6.0843e-01 -3.0420e+00 +8.6787e-01 -4.8986e+00 -3.8296e+00
5390 +8.635385050e-01 +8.635385050e-01 +7.733538505e+00 +7.733538505e+00 +6.2347e-01 -3.0280e+00 +8.7859e-01 -4.9243e+00 -3.7943e+00
5587 +7.667124859e-01 +7.667124859e-01 +7.636712486e+00 +7.636712486e+00 +6.3329e-01 -3.0245e+00 +8.8772e-01 -4.9301e+00 -3.7961e+00
5654 +7.422937325e-01 +7.422937325e-01 +7.612293733e+00 +7.612293733e+00 +6.3146e-01 -3.0263e+00 +8.8681e-01 -4.9298e+00 -3.7941e+00
5676 +7.129960981e-01 +7.129960981e-01 +7.582996098e+00 +7.582996098e+00 +6.3084e-01 -3.0256e+00 +8.8714e-01 -4.9294e+00 -3.7940e+00
5680 +6.906658366e-01 +6.906658366e-01 +7.560665837e+00 +7.560665837e+00 +6.3322e-01 -3.0223e+00 +8.9234e-01 -4.9306e+00 -3.7984e+00
5725 +6.745155621e-01 +6.745155621e-01 +7.544515562e+00 +7.544515562e+00 +6.3136e-01 -3.0265e+00 +8.8788e-01 -4.9254e+00 -3.8061e+00
6155 +6.492939698e-01 +6.492939698e-01 +7.519293970e+00 +7.519293970e+00 +6.3143e-01 -3.0268e+00 +8.8856e-01 -4.9262e+00 -3.8033e+00
6226 +6.396850480e-01 +6.396850480e-01 +7.509685048e+00 +7.509685048e+00 +6.3134e-01 -3.0264e+00 +8.8866e-01 -4.9264e+00 -3.8031e+00
6240 +6.057104892e-01 +6.057104892e-01 +7.475710489e+00 +7.475710489e+00 +6.3187e-01 -3.0263e+00 +8.8890e-01 -4.9267e+00 -3.8033e+00
6292 +6.003509245e-01 +6.003509245e-01 +7.470350925e+00 +7.470350925e+00 +6.3229e-01 -3.0263e+00 +8.8911e-01 -4.9268e+00 -3.8038e+00
6355 +5.607492769e-01 +5.607492769e-01 +7.430749277e+00 +7.430749277e+00 +6.3321e-01 -3.0259e+00 +8.9079e-01 -4.9275e+00 -3.8043e+00
6490 +5.306925343e-01 +5.306925343e-01 +7.400692534e+00 +7.400692534e+00 +6.3291e-01 -3.0257e+00 +8.9062e-01 -4.9272e+00 -3.8040e+00
6567 +5.025379270e-01 +5.025379270e-01 +7.372537927e+00 +7.372537927e+00 +6.3269e-01 -3.0255e+00 +8.9129e-01 -4.9271e+00 -3.8037e+00
6622 +5.003755012e-01 +5.003755012e-01 +7.370375501e+00 +7.370375501e+00 +6.3313e-01 -3.0255e+00 +8.9157e-01 -4.9269e+00 -3.8051e+00
