% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.557434152e+05 +1.557434152e+05 +1.558196852e+05 +1.558196852e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
115 +1.396777795e+05 +1.396777795e+05 +1.397540495e+05 +1.397540495e+05 -5.4647e+00 +1.8003e+00 +1.8929e+00 +3.1613e+00 -7.4561e-01 -7.3142e-01 +2.0807e-01 +4.8807e+00 +5.5704e+00 -4.0375e+00
134 +5.418794284e+04 +5.418794284e+04 +5.426421284e+04 +5.426421284e+04 -5.8927e+00 +1.2074e+00 +2.1038e+00 +2.8415e+00 -2.2175e+00 +7.2594e-02 -2.5678e-01 +5.0236e+00 +5.9829e+00 -3.9574e+00
137 +4.694641774e+03 +4.694641774e+03 +4.770911774e+03 +4.770911774e+03 -5.5453e+00 +1.8975e+00 +1.9428e+00 +3.6865e+00 -1.3595e+00 -7.9380e-01 -2.9790e-01 +4.7586e+00 +6.0774e+00 -3.9657e+00
153 +2.092042432e+03 +2.092042432e+03 +2.168312432e+03 +2.168312432e+03 -5.3259e+00 +1.6390e+00 +1.8656e+00 +2.4989e+00 -1.4283e+00 -1.8907e-01 +5.5539e-01 +4.7624e+00 +5.7863e+00 -3.7402e+00
176 +2.044021210e+02 +2.044021210e+02 +2.806721210e+02 +2.806721210e+02 -5.9385e+00 +1.5592e+00 +1.6975e+00 +3.2983e+00 -1.4890e+00 -1.3166e-01 +3.8564e-02 +5.0310e+00 +5.8261e+00 -3.8533e+00
178 +1.825493489e+02 +1.825493489e+02 +2.588193489e+02 +2.588193489e+02 -5.8108e+00 +1.9249e+00 +2.0083e+00 +3.2478e+00 -1.8022e+00 +3.2793e-01 -5.2574e-01 +4.3468e+00 +6.1387e+00 -3.3585e+00
215 +1.459066933e+02 +1.459066933e+02 +2.221766933e+02 +2.221766933e+02 -5.9149e+00 +1.5474e+00 +1.5208e+00 +3.4156e+00 -1.5292e+00 -4.7426e-01 -1.7231e-01 +5.0313e+00 +5.6526e+00 -3.4154e+00
11267 +1.442535112e+02 +1.442535112e+02 +2.205235112e+02 +2.205235112e+02 -6.2496e+00 +1.7348e+00 +1.0384e+00 +3.2906e+00 -1.6649e+00 +1.9129e-01 -1.0180e+00 +6.3001e+00 +3.4441e+00 -4.0444e+00
12388 +1.412448157e+02 +1.412448157e+02 +2.175148157e+02 +2.175148157e+02 -6.2516e+00 +1.7410e+00 +1.0353e+00 +3.2888e+00 -1.6653e+00 +1.5778e-01 -1.0261e+00 +6.2872e+00 +3.1576e+00 -4.0425e+00
13808 +1.380094562e+02 +1.380094562e+02 +2.142794562e+02 +2.142794562e+02 -6.2393e+00 +1.7377e+00 +1.0294e+00 +3.2895e+00 -1.6667e+00 +1.3154e-01 -1.0095e+00 +6.2760e+00 +2.7934e+00 -4.0450e+00
14690 +1.347457047e+02 +1.347457047e+02 +2.110157047e+02 +2.110157047e+02 -6.2270e+00 +1.7382e+00 +1.0236e+00 +3.2865e+00 -1.6677e+00 +1.1209e-01 -1.0027e+00 +6.2483e+00 +2.3623e+00 -4.0450e+00
16371 +1.318183606e+02 +1.318183606e+02 +2.080883606e+02 +2.080883606e+02 -6.2430e+00 +1.7389e+00 +1.0193e+00 +3.2911e+00 -1.6677e+00 +1.1057e-01 -9.9438e-01 +6.1983e+00 +1.9013e+00 -4.0420e+00
21707 +1.287497389e+02 +1.287497389e+02 +2.050197389e+02 +2.050197389e+02 -6.0942e+00 +1.7358e+00 +1.0145e+00 +3.2896e+00 -1.6672e+00 +8.7369e-02 -9.8323e-01 +6.1275e+00 +1.4444e+00 -4.0429e+00
26983 +1.258652829e+02 +1.258652829e+02 +2.021352829e+02 +2.021352829e+02 -5.7814e+00 +1.7302e+00 +1.0072e+00 +3.2911e+00 -1.6683e+00 +6.1090e-02 -9.9058e-01 +6.0592e+00 +1.3301e+00 -4.0460e+00
30217 +1.230209797e+02 +1.230209797e+02 +1.992909797e+02 +1.992909797e+02 -5.4175e+00 +1.7305e+00 +1.0060e+00 +3.2894e+00 -1.6686e+00 +6.1029e-02 -9.9040e-01 +5.9735e+00 +1.3176e+00 -4.0504e+00
32604 +1.201864414e+02 +1.201864414e+02 +1.964564414e+02 +1.964564414e+02 -5.0842e+00 +1.7306e+00 +1.0055e+00 +3.2890e+00 -1.6686e+00 +5.9149e-02 -9.9111e-01 +5.8905e+00 +1.3057e+00 -4.0515e+00
35299 +1.174496540e+02 +1.174496540e+02 +1.937196540e+02 +1.937196540e+02 -4.7748e+00 +1.7309e+00 +1.0050e+00 +3.2891e+00 -1.6688e+00 +5.8606e-02 -9.9352e-01 +5.8105e+00 +1.3066e+00 -4.0526e+00
40497 +1.147992305e+02 +1.147992305e+02 +1.910692305e+02 +1.910692305e+02 -4.3884e+00 +1.7306e+00 +1.0056e+00 +3.2897e+00 -1.6688e+00 +5.8554e-02 -9.9272e-01 +5.7142e+00 +1.3178e+00 -4.0535e+00
52799 +1.120562761e+02 +1.120562761e+02 +1.883262761e+02 +1.883262761e+02 -3.8172e+00 +1.7300e+00 +1.0086e+00 +3.2817e+00 -1.6692e+00 +5.9113e-02 -1.0072e+00 +5.5394e+00 +1.2834e+00 -4.0432e+00
65095 +1.096370372e+02 +1.096370372e+02 +1.859070372e+02 +1.859070372e+02 -3.4319e+00 +1.7299e+00 +1.0052e+00 +3.2871e+00 -1.6686e+00 +6.1122e-02 -1.0081e+00 +5.4087e+00 +1.2976e+00 -4.0136e+00
78765 +1.071516271e+02 +1.071516271e+02 +1.834216271e+02 +1.834216271e+02 -3.4099e+00 +1.7308e+00 +1.0053e+00 +3.2895e+00 -1.6696e+00 +6.0056e-02 -1.0169e+00 +5.2453e+00 +1.1597e+00 -3.8949e+00
92472 +1.046996407e+02 +1.046996407e+02 +1.809696407e+02 +1.809696407e+02 -3.2520e+00 +1.7307e+00 +1.0095e+00 +3.2867e+00 -1.6697e+00 +5.9978e-02 -1.0146e+00 +5.0677e+00 +1.0694e+00 -3.7935e+00
104015 +1.023185502e+02 +1.023185502e+02 +1.785885502e+02 +1.785885502e+02 -3.1729e+00 +1.7306e+00 +1.0098e+00 +3.2870e+00 -1.6698e+00 +6.0176e-02 -1.0151e+00 +4.9073e+00 +1.0730e+00 -3.6732e+00
115445 +9.999797569e+01 +9.999797569e+01 +1.762679757e+02 +1.762679757e+02 -3.1498e+00 +1.7306e+00 +1.0095e+00 +3.2869e+00 -1.6696e+00 +6.0169e-02 -1.0124e+00 +4.7446e+00 +1.0725e+00 -3.5373e+00
130853 +9.771118420e+01 +9.771118420e+01 +1.739811842e+02 +1.739811842e+02 -3.1384e+00 +1.7306e+00 +1.0096e+00 +3.2863e+00 -1.6696e+00 +6.0182e-02 -1.0127e+00 +4.5752e+00 +1.0726e+00 -3.3939e+00
148164 +9.549909172e+01 +9.549909172e+01 +1.717690917e+02 +1.717690917e+02 -3.1385e+00 +1.7306e+00 +1.0096e+00 +3.2864e+00 -1.6697e+00 +6.0182e-02 -1.0131e+00 +4.4019e+00 +1.0726e+00 -3.2453e+00
165846 +9.332500604e+01 +9.332500604e+01 +1.695950060e+02 +1.695950060e+02 -3.1384e+00 +1.7306e+00 +1.0096e+00 +3.2863e+00 -1.6697e+00 +6.0182e-02 -1.0132e+00 +4.2225e+00 +1.0726e+00 -3.0909e+00
184818 +9.119784460e+01 +9.119784460e+01 +1.674678446e+02 +1.674678446e+02 -3.1385e+00 +1.7306e+00 +1.0096e+00 +3.2863e+00 -1.6697e+00 +6.0183e-02 -1.0131e+00 +4.0380e+00 +1.0726e+00 -2.9321e+00
205492 +8.910507545e+01 +8.910507545e+01 +1.653750754e+02 +1.653750754e+02 -3.1385e+00 +1.7306e+00 +1.0096e+00 +3.2863e+00 -1.6697e+00 +6.0183e-02 -1.0131e+00 +3.8497e+00 +1.0726e+00 -2.7705e+00
223800 +8.708975833e+01 +8.708975833e+01 +1.633597583e+02 +1.633597583e+02 -3.1385e+00 +1.7306e+00 +1.0096e+00 +3.2863e+00 -1.6697e+00 +6.0182e-02 -1.0131e+00 +3.6668e+00 +1.0726e+00 -2.6129e+00
243014 +8.510197056e+01 +8.510197056e+01 +1.613719706e+02 +1.613719706e+02 -3.1385e+00 +1.7306e+00 +1.0096e+00 +3.2863e+00 -1.6697e+00 +6.0182e-02 -1.0131e+00 +3.4891e+00 +1.0726e+00 -2.4603e+00
259017 +8.317470817e+01 +8.317470817e+01 +1.594447082e+02 +1.594447082e+02 -3.1385e+00 +1.7306e+00 +1.0096e+00 +3.2863e+00 -1.6697e+00 +6.0182e-02 -1.0131e+00 +3.3203e+00 +1.0726e+00 -2.3150e+00
276671 +8.127699049e+01 +8.127699049e+01 +1.575469905e+02 +1.575469905e+02 -3.1385e+00 +1.7306e+00 +1.0096e+00 +3.2863e+00 -1.6697e+00 +6.0182e-02 -1.0131e+00 +3.1537e+00 +1.0726e+00 -2.1718e+00
289677 +7.942060053e+01 +7.942060053e+01 +1.556906005e+02 +1.556906005e+02 -3.1385e+00 +1.7306e+00 +1.0096e+00 +3.2863e+00 -1.6697e+00 +6.0182e-02 -1.0131e+00 +2.9869e+00 +1.0726e+00 -2.0281e+00
305508 +7.761665762e+01 +7.761665762e+01 +1.538866576e+02 +1.538866576e+02 -3.1385e+00 +1.7306e+00 +1.0096e+00 +3.2863e+00 -1.6697e+00 +6.0182e-02 -1.0131e+00 +2.8205e+00 +1.0726e+00 -1.8852e+00
324291 +7.585377095e+01 +7.585377095e+01 +1.521237709e+02 +1.521237709e+02 -3.1385e+00 +1.7306e+00 +1.0096e+00 +3.2863e+00 -1.6697e+00 +6.0182e-02 -1.0131e+00 +2.6511e+00 +1.0726e+00 -1.7392e+00
