% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.386956331e+02 +1.386956331e+02 +2.413056331e+02 +2.413056331e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
432 +1.269778327e+02 +1.269778327e+02 +2.295878327e+02 +2.295878327e+02 +2.2976e+00 +7.7732e-01 +5.5149e-01 -4.9942e-01 +2.2313e+00 -5.4866e-01 -7.2182e-01 +8.5463e-01 +9.3615e-01 +2.6884e-01
459 +1.255885423e+02 +1.255885423e+02 +2.281985423e+02 +2.281985423e+02 +2.1728e+00 +6.6370e-01 +3.9012e-01 -3.7261e-01 +2.0073e+00 -5.3384e-01 -3.8170e-01 +1.0297e+00 +3.4814e-01 +8.1214e-01
483 +1.200133701e+02 +1.200133701e+02 +2.226233701e+02 +2.226233701e+02 +1.8817e+00 -3.3753e-02 +4.3445e-01 +1.5446e-01 +1.9644e+00 +4.1928e-01 -1.4336e+00 +1.2441e+00 +1.1890e+00 -6.7949e-01
484 +1.022919323e+02 +1.022919323e+02 +2.049019323e+02 +2.049019323e+02 +1.8755e+00 +8.1313e-01 +6.0893e-01 -8.0771e-01 +1.8491e+00 +2.2506e-01 -8.4547e-01 +9.8653e-01 +1.1097e+00 +3.1916e-01
510 +8.364323037e+01 +8.364323037e+01 +1.862532304e+02 +1.862532304e+02 +2.5641e+00 +6.6160e-01 +5.4424e-01 -6.9964e-01 +2.2752e+00 +7.3625e-01 -2.2875e+00 +1.3658e+00 +1.5450e-01 -6.2582e-01
720 +7.920751878e+01 +7.920751878e+01 +1.818175188e+02 +1.818175188e+02 +8.5896e-01 +1.8557e+00 +1.1732e+00 -1.1752e+00 +1.6493e+00 -2.1655e+00 -1.1308e+00 +9.6727e-01 -3.6999e-01 -7.9167e-01
763 +5.978085795e+01 +5.978085795e+01 +1.623908579e+02 +1.623908579e+02 +1.6014e+00 +9.7068e-01 +1.2482e+00 -4.4001e-01 +1.8707e+00 -1.2307e+00 -4.7611e-01 +1.0474e+00 -7.6856e-01 -9.9992e-01
770 +5.755181529e+01 +5.755181529e+01 +1.601618153e+02 +1.601618153e+02 +1.7706e+00 +1.2203e+00 +1.1774e+00 -4.9851e-01 +1.6902e+00 -1.4265e+00 -5.7533e-01 +1.3359e+00 -3.2266e-01 -1.4435e+00
841 +5.278164779e+01 +5.278164779e+01 +1.553916478e+02 +1.553916478e+02 +2.0614e+00 +2.5928e+00 +1.6575e+00 -1.0526e+00 +1.0060e+00 -1.8200e+00 -3.7729e-01 +1.0650e+00 -9.6264e-01 -1.0539e+00
1132 +4.642250728e+01 +4.642250728e+01 +1.490325073e+02 +1.490325073e+02 +2.0773e+00 +1.3225e+00 +9.3221e-01 -1.3809e+00 +1.3632e+00 -7.9112e-01 -1.2868e+00 +2.1628e+00 -9.2301e-01 -1.6450e+00
2660 +4.440864106e+01 +4.440864106e+01 +1.470186411e+02 +1.470186411e+02 +1.0217e+00 +6.8907e-01 +1.6487e+00 -5.8180e-01 +1.4835e+00 -2.3624e+00 -1.0204e+00 +9.4169e-01 -1.6097e+00 -1.4316e+00
3095 +4.191497105e+01 +4.191497105e+01 +1.445249711e+02 +1.445249711e+02 +1.2099e+00 +1.0563e+00 +1.0584e+00 -8.2514e-02 +1.4135e+00 -2.4813e+00 -6.8484e-01 +1.2760e+00 -1.5915e+00 -1.3111e+00
14974 +4.070129181e+01 +4.070129181e+01 +1.433112918e+02 +1.433112918e+02 +1.3773e+00 +1.0774e+00 +8.4892e-01 -1.0384e+00 +5.5405e-01 -1.2370e+00 -7.0638e-01 +1.8966e+00 -1.6925e+00 -1.0937e+00
16944 +3.286001278e+01 +3.286001278e+01 +1.354700128e+02 +1.354700128e+02 +1.4205e+00 +1.0065e+00 +1.3189e+00 -1.4415e+00 +3.2646e-01 -1.2774e+00 -6.8899e-01 +1.5684e+00 -1.7900e+00 -8.7830e-01
17200 +2.470944759e+01 +2.470944759e+01 +1.273194476e+02 +1.273194476e+02 +1.1902e+00 +9.8810e-01 +1.2726e+00 -1.4299e+00 +3.3642e-01 -1.3055e+00 -6.9619e-01 +1.6323e+00 -1.7818e+00 -8.2999e-01
17336 +2.367594706e+01 +2.367594706e+01 +1.262859471e+02 +1.262859471e+02 +1.2119e+00 +9.9653e-01 +1.2739e+00 -1.4458e+00 +3.3656e-01 -1.3028e+00 -7.0182e-01 +1.6437e+00 -1.7846e+00 -8.3520e-01
17372 +2.166710560e+01 +2.166710560e+01 +1.242771056e+02 +1.242771056e+02 +1.2065e+00 +9.9872e-01 +1.2642e+00 -1.4376e+00 +3.3789e-01 -1.3019e+00 -7.0483e-01 +1.6332e+00 -1.7853e+00 -8.2258e-01
17553 +2.088430392e+01 +2.088430392e+01 +1.234943039e+02 +1.234943039e+02 +1.2204e+00 +1.0090e+00 +1.2683e+00 -1.4346e+00 +3.3997e-01 -1.3018e+00 -7.0141e-01 +1.6384e+00 -1.7834e+00 -8.2547e-01
17714 +2.036286718e+01 +2.036286718e+01 +1.229728672e+02 +1.229728672e+02 +1.1954e+00 +1.0101e+00 +1.2727e+00 -1.4334e+00 +3.4714e-01 -1.3070e+00 -6.9362e-01 +1.6494e+00 -1.7834e+00 -8.2683e-01
17873 +1.949097662e+01 +1.949097662e+01 +1.221009766e+02 +1.221009766e+02 +1.2033e+00 +1.0083e+00 +1.2735e+00 -1.4324e+00 +3.4280e-01 -1.3066e+00 -6.9450e-01 +1.6450e+00 -1.7825e+00 -8.2911e-01
17996 +1.835818214e+01 +1.835818214e+01 +1.209681821e+02 +1.209681821e+02 +1.2109e+00 +1.0018e+00 +1.2658e+00 -1.4305e+00 +3.4256e-01 -1.3019e+00 -6.9767e-01 +1.6366e+00 -1.7842e+00 -8.2716e-01
18170 +1.778580870e+01 +1.778580870e+01 +1.203958087e+02 +1.203958087e+02 +1.2072e+00 +1.0067e+00 +1.2639e+00 -1.4232e+00 +3.4281e-01 -1.3040e+00 -6.9617e-01 +1.6398e+00 -1.7846e+00 -8.2251e-01
18172 +1.776536420e+01 +1.776536420e+01 +1.203753642e+02 +1.203753642e+02 +1.2095e+00 +1.0070e+00 +1.2649e+00 -1.4246e+00 +3.4397e-01 -1.3017e+00 -6.9666e-01 +1.6406e+00 -1.7845e+00 -8.2340e-01
18242 +1.717245609e+01 +1.717245609e+01 +1.197824561e+02 +1.197824561e+02 +1.2131e+00 +1.0027e+00 +1.2606e+00 -1.4207e+00 +3.4250e-01 -1.3020e+00 -6.9571e-01 +1.6267e+00 -1.7857e+00 -8.2308e-01
18326 +1.689543665e+01 +1.689543665e+01 +1.195054367e+02 +1.195054367e+02 +1.2144e+00 +1.0023e+00 +1.2585e+00 -1.4219e+00 +3.4254e-01 -1.2996e+00 -6.9732e-01 +1.6319e+00 -1.7861e+00 -8.1762e-01
18392 +1.646435919e+01 +1.646435919e+01 +1.190743592e+02 +1.190743592e+02 +1.2147e+00 +1.0042e+00 +1.2584e+00 -1.4213e+00 +3.4133e-01 -1.2970e+00 -6.9773e-01 +1.6286e+00 -1.7880e+00 -8.1843e-01
18414 +1.617585581e+01 +1.617585581e+01 +1.187858558e+02 +1.187858558e+02 +1.2170e+00 +1.0061e+00 +1.2614e+00 -1.4190e+00 +3.4067e-01 -1.2951e+00 -6.9806e-01 +1.6287e+00 -1.7884e+00 -8.1656e-01
18457 +1.553159193e+01 +1.553159193e+01 +1.181415919e+02 +1.181415919e+02 +1.2193e+00 +1.0043e+00 +1.2689e+00 -1.4183e+00 +3.3905e-01 -1.2887e+00 -6.9735e-01 +1.6271e+00 -1.7927e+00 -8.1887e-01
18458 +1.548060593e+01 +1.548060593e+01 +1.180906059e+02 +1.180906059e+02 +1.2171e+00 +1.0050e+00 +1.2643e+00 -1.4189e+00 +3.3957e-01 -1.2934e+00 -6.9700e-01 +1.6285e+00 -1.7908e+00 -8.1798e-01
18524 +1.500545932e+01 +1.500545932e+01 +1.176154593e+02 +1.176154593e+02 +1.2192e+00 +1.0024e+00 +1.2642e+00 -1.4159e+00 +3.3883e-01 -1.2947e+00 -6.9796e-01 +1.6261e+00 -1.7924e+00 -8.1678e-01
