% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.030607799e+01 +3.030607799e+01 +1.336607799e+01 +1.336607799e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
438 +2.878936628e+01 +2.878936628e+01 +1.184936628e+01 +1.184936628e+01 -2.2326e+00 +1.7685e-01 -1.3289e+00 -8.2235e-01 +3.1303e-01 -3.8893e+00 -2.4511e+00 +1.5459e+00 +3.3089e+00 -3.9992e+00
461 +2.680424282e+01 +2.680424282e+01 +9.864242816e+00 +9.864242816e+00 -1.4991e+00 +6.6631e-02 -1.1458e+00 -5.8652e-01 +4.2053e-01 -3.5306e+00 -2.1825e+00 +8.2219e-01 +3.3301e+00 -4.2620e+00
470 +2.452375030e+01 +2.452375030e+01 +7.583750302e+00 +7.583750302e+00 -7.2895e-01 +4.8596e-01 -1.0044e+00 -8.4965e-01 +4.4367e-01 -3.2728e+00 -1.8820e+00 +1.2275e+00 +3.4728e+00 -3.9835e+00
489 +2.190821532e+01 +2.190821532e+01 +4.968215323e+00 +4.968215323e+00 -6.8657e-01 +5.5280e-01 -8.7234e-01 -5.3617e-01 +1.1044e+00 -3.6931e+00 -2.1266e+00 +8.2968e-01 +1.7908e+00 -4.7779e+00
509 +2.080086577e+01 +2.080086577e+01 +3.860865769e+00 +3.860865769e+00 +3.2752e-01 +2.5685e-02 -3.1204e+00 -4.2926e-01 +1.2789e+00 -3.5982e+00 -1.9306e+00 +1.1006e+00 +2.1324e+00 -4.0727e+00
525 +1.607451820e+01 +1.607451820e+01 -8.654817962e-01 -8.654817962e-01 -3.6825e-01 +1.1865e+00 -2.2350e+00 +1.9666e-01 -1.8924e-01 -3.2738e+00 -1.5618e+00 +1.4166e+00 +3.2623e+00 -4.4856e+00
528 +1.584752810e+01 +1.584752810e+01 -1.092471895e+00 -1.092471895e+00 -3.8905e-01 +7.1120e-01 -2.3767e+00 +5.6168e-01 +9.1150e-01 -3.4728e+00 -1.8770e+00 +1.1339e+00 +2.9825e+00 -4.7557e+00
531 +1.462136748e+01 +1.462136748e+01 -2.318632523e+00 -2.318632523e+00 +8.0872e-01 +3.4307e-01 -1.8703e+00 +1.5289e+00 +1.8592e+00 -4.0098e+00 -1.6814e+00 +4.7359e-01 +2.0582e+00 -5.4750e+00
540 +1.205617315e+01 +1.205617315e+01 -4.883826846e+00 -4.883826846e+00 +1.2491e+00 +1.5674e+00 -2.6862e+00 +1.2777e+00 +1.6055e+00 -3.8747e+00 -3.0235e+00 +8.1898e-01 +2.7596e+00 -4.6344e+00
561 +1.063173149e+01 +1.063173149e+01 -6.308268506e+00 -6.308268506e+00 +7.4811e-01 +1.9009e+00 -1.8729e+00 +2.8088e+00 +2.1518e+00 -3.3579e+00 -2.4644e+00 +1.3452e+00 +3.4623e+00 -3.6837e+00
586 +8.695282842e+00 +8.695282842e+00 -8.244717158e+00 -8.244717158e+00 +9.2748e-01 +1.3039e+00 -2.8188e+00 +1.1808e+00 +2.4883e+00 -3.6918e+00 -1.3528e+00 +1.4157e+00 +1.2192e+00 -4.6652e+00
