% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.523086186e+07 +4.523086186e+07 +4.523024075e+07 +4.523024075e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
250 +4.013366438e+07 +4.013366438e+07 +4.013304327e+07 +4.013304327e+07 -6.3270e-01 +4.2629e+00 +1.2345e+00 +7.5360e-01 -1.1227e+00 -2.5075e+00 -1.9756e+00 -1.5601e+00 +3.7710e+00 -1.2897e+00
256 +2.883362747e+07 +2.883362747e+07 +2.883300636e+07 +2.883300636e+07 +7.2978e-01 +3.8253e+00 -3.6715e-01 +1.6586e+00 +1.9332e+00 -1.6954e+00 +7.0465e-01 -1.1815e+00 +1.6859e+00 -1.6342e+00
305 +2.707927514e+07 +2.707927514e+07 +2.707865403e+07 +2.707865403e+07 -2.3494e-01 +2.5782e+00 +9.0543e-01 -2.4400e-02 +2.3466e-01 -1.9302e+00 +1.6231e+00 -2.8513e+00 +3.4607e+00 -1.3090e+00
308 +1.952300840e+07 +1.952300840e+07 +1.952238729e+07 +1.952238729e+07 -9.8794e-01 +3.8236e+00 +1.4614e+00 -1.6942e-01 -6.0960e-01 -2.4675e+00 +4.7383e-01 -1.7147e+00 +2.7847e+00 -9.7246e-01
352 +1.325560565e+07 +1.325560565e+07 +1.325498454e+07 +1.325498454e+07 +2.5927e-01 +4.8361e+00 +4.2464e-01 -9.9291e-01 +5.8169e-01 -9.7033e-01 +1.0255e+00 -2.3450e+00 +7.7830e-01 -1.0966e-01
357 +1.257384946e+07 +1.257384946e+07 +1.257322835e+07 +1.257322835e+07 -1.1299e+00 +1.9664e+00 +1.5896e-02 -2.1737e+00 +3.0501e+00 -1.7793e+00 +1.1901e+00 -1.4596e+00 +1.2276e+00 -4.3634e-01
374 +5.456624604e+06 +5.456624604e+06 +5.456003494e+06 +5.456003494e+06 +5.0717e-02 +3.8136e+00 -2.1999e-01 -2.5050e+00 +1.0176e+00 -1.7999e+00 +7.2480e-01 -2.3849e+00 +1.3175e+00 -2.1918e-01
396 +5.045304912e+06 +5.045304912e+06 +5.044683802e+06 +5.044683802e+06 -9.9348e-02 +3.8961e+00 -2.7840e-01 -2.9502e+00 +2.7470e-01 -1.7801e+00 -6.5947e-02 -2.0504e+00 +2.2753e+00 -4.3035e-01
418 +4.942012798e+06 +4.942012798e+06 +4.941391688e+06 +4.941391688e+06 -3.3257e-01 +2.9317e+00 +1.6486e-02 -3.1797e+00 -1.1477e-01 -1.8926e+00 -1.8151e-01 -1.4586e+00 +2.0277e+00 +3.0578e-02
427 +4.239183040e+06 +4.239183040e+06 +4.238561930e+06 +4.238561930e+06 -8.1468e-01 +3.2808e+00 -4.6337e-01 -3.9830e+00 +6.4152e-01 -1.9817e+00 +5.0567e-01 -1.9439e+00 +2.8865e+00 -4.5085e-01
594 +3.322710229e+06 +3.322710229e+06 +3.322089119e+06 +3.322089119e+06 -8.6213e-01 +4.0279e+00 -1.2200e-01 -3.1840e+00 +2.3289e-01 -1.5112e+00 +1.9474e-01 +1.6657e-01 +1.9787e+00 -1.4266e+00
660 +3.011579425e+06 +3.011579425e+06 +3.010958315e+06 +3.010958315e+06 -7.7196e-01 +4.1111e+00 +9.3310e-01 -3.4080e+00 -2.8476e-01 -1.8371e+00 +8.0301e-02 -5.6383e-01 +1.8791e+00 -5.2024e-01
682 +2.473604676e+06 +2.473604676e+06 +2.472983566e+06 +2.472983566e+06 -5.9930e-01 +3.7774e+00 +1.3281e-01 -3.3489e+00 +4.5934e-01 -1.8805e+00 -9.6243e-04 -3.8293e-01 +9.0035e-01 -2.0275e-01
726 +2.306545578e+06 +2.306545578e+06 +2.305924468e+06 +2.305924468e+06 -9.5384e-01 +3.9634e+00 +4.1678e-01 -3.5681e+00 +9.4496e-01 -1.3853e+00 +2.6311e-01 -1.0058e+00 +1.0286e+00 -1.4683e-01
741 +2.137249140e+06 +2.137249140e+06 +2.136628030e+06 +2.136628030e+06 -1.9839e+00 +4.1304e+00 -4.2113e-01 -3.0707e+00 +1.1730e-01 -1.6398e+00 +2.2900e-01 -8.5982e-01 +1.3683e+00 -5.2824e-01
748 +1.857190263e+06 +1.857190263e+06 +1.856569153e+06 +1.856569153e+06 -1.4289e+00 +4.3963e+00 -8.3224e-02 -3.4025e+00 +6.0058e-01 -1.4816e+00 +3.9302e-01 -1.0943e+00 +7.1262e-01 -4.6994e-01
770 +1.461543206e+06 +1.461543206e+06 +1.460922096e+06 +1.460922096e+06 -1.3318e+00 +3.9908e+00 -1.8801e-01 -3.3773e+00 +9.5182e-01 -1.2381e+00 +5.2271e-01 -1.1115e+00 +9.5123e-01 -2.2807e-01
792 +8.392362846e+05 +8.392362846e+05 +8.386151746e+05 +8.386151746e+05 -1.4381e+00 +4.0493e+00 -2.6159e-01 -3.1567e+00 +7.2497e-01 -1.6737e+00 +5.7403e-01 -1.2764e+00 +1.3861e+00 -2.8317e-01
814 +6.278034322e+05 +6.278034322e+05 +6.271823222e+05 +6.271823222e+05 -1.0499e+00 +3.9638e+00 -7.2949e-02 -3.5277e+00 +5.4996e-01 -1.9375e+00 +9.7268e-01 -1.1939e+00 +1.9131e+00 -1.0439e-01
836 +1.635480461e+05 +1.635480461e+05 +1.629269361e+05 +1.629269361e+05 -1.2374e+00 +3.8162e+00 -1.8285e-01 -3.4174e+00 +1.5964e-01 -1.8789e+00 +1.3440e+00 -8.5612e-01 +1.2155e+00 -1.5613e-01
1166 +1.300842286e+05 +1.300842286e+05 +1.294631186e+05 +1.294631186e+05 -1.0835e+00 +3.7422e+00 +2.9943e-02 -3.7761e+00 -4.3290e-01 -1.9827e+00 +1.4229e+00 -7.7368e-01 +1.0278e+00 -4.8591e-01
1173 +1.201674435e+05 +1.201674435e+05 +1.195463335e+05 +1.195463335e+05 -1.1771e+00 +3.7996e+00 -2.2515e-01 -3.7107e+00 -9.7923e-02 -1.8848e+00 +1.2906e+00 -8.0714e-01 +1.4289e+00 -5.6687e-01
