% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.275825074e+07 +3.275825074e+07 +3.275762963e+07 +3.275762963e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +3.234941225e+07 +3.234941225e+07 +3.234879114e+07 +3.234879114e+07 -6.8821e-01 -9.6132e-01 -3.1659e+00 -2.4602e+00 -2.6699e-01
5 +3.077192980e+07 +3.077192980e+07 +3.077130869e+07 +3.077130869e+07 -6.7494e-01 -7.9065e-01 -3.3343e+00 -2.5215e+00 -3.4554e-01
27 +2.984090657e+07 +2.984090657e+07 +2.984028546e+07 +2.984028546e+07 -8.5330e-01 -7.6854e-01 -3.1438e+00 -2.6671e+00 -2.9249e-01
38 +2.942931970e+07 +2.942931970e+07 +2.942869859e+07 +2.942869859e+07 -6.4774e-01 -7.0376e-01 -3.2056e+00 -2.6847e+00 -3.0670e-01
39 +2.881002558e+07 +2.881002558e+07 +2.880940447e+07 +2.880940447e+07 -7.6722e-01 -5.9794e-01 -3.0769e+00 -2.5282e+00 -5.2003e-02
47 +2.707693399e+07 +2.707693399e+07 +2.707631288e+07 +2.707631288e+07 -1.1240e+00 -4.8680e-01 -3.3292e+00 -2.5371e+00 -5.3907e-01
49 +2.563123372e+07 +2.563123372e+07 +2.563061261e+07 +2.563061261e+07 -5.2526e-01 -3.0015e-01 -3.1220e+00 -2.5589e+00 -2.8174e-01
68 +2.378318462e+07 +2.378318462e+07 +2.378256351e+07 +2.378256351e+07 -6.4493e-01 -1.9606e-01 -3.1736e+00 -2.9458e+00 -5.1296e-01
77 +2.285570998e+07 +2.285570998e+07 +2.285508887e+07 +2.285508887e+07 -5.3876e-01 -5.5238e-02 -2.9612e+00 -2.5762e+00 -3.2710e-01
84 +2.075255076e+07 +2.075255076e+07 +2.075192965e+07 +2.075192965e+07 -5.4781e-01 +2.2352e-01 -3.2152e+00 -2.7965e+00 -3.8361e-01
93 +1.652484820e+07 +1.652484820e+07 +1.652422709e+07 +1.652422709e+07 -7.7203e-01 +8.4334e-01 -3.1315e+00 -2.5915e+00 -1.3084e-01
105 +1.587495914e+07 +1.587495914e+07 +1.587433803e+07 +1.587433803e+07 -8.7547e-01 +9.2889e-01 -3.5276e+00 -2.8016e+00 -4.1814e-01
113 +1.207525091e+07 +1.207525091e+07 +1.207462980e+07 +1.207462980e+07 -1.0472e+00 +1.4189e+00 -3.2560e+00 -2.8999e+00 -3.7842e-01
114 +1.033903593e+07 +1.033903593e+07 +1.033841482e+07 +1.033841482e+07 -1.0978e+00 +1.7286e+00 -3.1243e+00 -2.6524e+00 -3.4267e-01
115 +9.891186155e+06 +9.891186155e+06 +9.890565045e+06 +9.890565045e+06 -1.5921e+00 +1.6599e+00 -3.0768e+00 -2.6567e+00 -7.4086e-01
119 +9.692361761e+06 +9.692361761e+06 +9.691740651e+06 +9.691740651e+06 -6.4486e-01 +1.9499e+00 -3.1082e+00 -2.4761e+00 -2.9785e-01
126 +6.330275146e+06 +6.330275146e+06 +6.329654036e+06 +6.329654036e+06 -7.9883e-01 +3.0287e+00 -3.1183e+00 -2.5996e+00 +2.2712e-02
137 +4.381704140e+06 +4.381704140e+06 +4.381083030e+06 +4.381083030e+06 -5.8177e-01 +3.8172e+00 -3.8300e+00 -3.3711e+00 -5.8589e-01
142 +3.424949449e+06 +3.424949449e+06 +3.424328339e+06 +3.424328339e+06 -1.6889e+00 +4.4026e+00 -2.6222e+00 -2.4547e+00 -6.9061e-01
173 +2.501806513e+06 +2.501806513e+06 +2.501185403e+06 +2.501185403e+06 -1.3846e+00 +3.9886e+00 -3.9530e+00 -2.7855e+00 -1.1836e+00
201 +9.525743297e+05 +9.525743297e+05 +9.519532197e+05 +9.519532197e+05 -5.9010e-01 +4.4895e+00 -2.5167e+00 -3.3201e+00 -1.0336e+00
241 +6.758567522e+05 +6.758567522e+05 +6.752356422e+05 +6.752356422e+05 -5.2353e-01 +4.2748e+00 -3.1468e+00 -2.6691e+00 -1.9838e+00
242 +4.058444585e+05 +4.058444585e+05 +4.052233485e+05 +4.052233485e+05 -1.0130e+00 +4.1731e+00 -2.4902e+00 -2.8878e+00 -1.3219e+00
264 +2.919797476e+05 +2.919797476e+05 +2.913586376e+05 +2.913586376e+05 -7.7545e-01 +4.7249e+00 -2.3526e+00 -2.7998e+00 -1.9865e+00
308 +1.932719274e+05 +1.932719274e+05 +1.926508174e+05 +1.926508174e+05 -8.0742e-01 +4.6428e+00 -2.3475e+00 -2.9200e+00 -1.9811e+00
328 +1.811551969e+05 +1.811551969e+05 +1.805340869e+05 +1.805340869e+05 -1.2204e+00 +4.7170e+00 -2.2600e+00 -3.3320e+00 -2.0372e+00
348 +3.686354472e+04 +3.686354472e+04 +3.624243472e+04 +3.624243472e+04 -1.1026e+00 +4.6053e+00 -2.1773e+00 -3.0869e+00 -1.8543e+00
352 +2.373046058e+04 +2.373046058e+04 +2.310935058e+04 +2.310935058e+04 -1.0411e+00 +4.4830e+00 -2.3181e+00 -2.9877e+00 -1.8321e+00
403 +2.188201621e+04 +2.188201621e+04 +2.126090621e+04 +2.126090621e+04 -1.2529e+00 +4.3403e+00 -2.1651e+00 -3.1722e+00 -1.6944e+00
