% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.737629871e+04 +1.737629871e+04 +1.752544871e+04 +1.752544871e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
279 +1.338023503e+04 +1.338023503e+04 +1.352938503e+04 +1.352938503e+04 +1.1289e+00 -1.8983e+00 -2.0702e+00 -1.9001e+00 -9.6663e-01 +4.2556e-01 -3.1346e-01 -5.7686e-02 -1.5615e-01 +4.3183e-01
303 +1.231354510e+04 +1.231354510e+04 +1.246269510e+04 +1.246269510e+04 +1.4754e+00 -1.1138e+00 -1.9876e+00 -8.2753e-01 -1.0667e+00 -4.7685e-01 +4.5712e-01 -3.9355e-02 +1.7224e+00 +5.0586e-01
308 +8.987061190e+03 +8.987061190e+03 +9.136211190e+03 +9.136211190e+03 +1.3885e+00 -2.2633e+00 +7.7232e-02 -9.6523e-01 -1.9251e+00 -3.7302e-01 +2.8269e-01 -8.3955e-02 +1.4602e+00 +6.5833e-01
317 +7.498371419e+03 +7.498371419e+03 +7.647521419e+03 +7.647521419e+03 +1.3392e+00 -1.8373e+00 +3.8602e-01 +1.1179e-01 -1.6162e+00 -3.7989e-01 +3.2560e-01 -3.9641e-01 +1.3007e+00 +1.4438e+00
328 +4.733068822e+03 +4.733068822e+03 +4.882218822e+03 +4.882218822e+03 +1.3513e+00 -1.7415e+00 -8.8884e-01 +8.8303e-01 -2.7220e+00 -1.1265e+00 +1.4981e-01 -7.9918e-01 +5.1441e-01 +5.6189e-01
350 +3.541157167e+03 +3.541157167e+03 +3.690307167e+03 +3.690307167e+03 -3.2645e-01 -2.0316e+00 +2.5084e-02 +1.2134e-01 -3.1928e+00 -1.9165e+00 -3.1513e-01 -2.7202e+00 +1.1907e+00 -2.5701e-01
357 +3.068487704e+03 +3.068487704e+03 +3.217637704e+03 +3.217637704e+03 +4.6308e-01 -1.5935e+00 +1.2899e+00 +1.7494e+00 -2.5352e+00 -1.5905e+00 -1.3810e+00 -1.5433e+00 -1.7629e-01 +8.2721e-02
360 +2.945445929e+03 +2.945445929e+03 +3.094595929e+03 +3.094595929e+03 +9.7312e-01 -1.8621e+00 -2.9589e-02 +6.0239e-02 -3.6309e+00 -2.7840e+00 -2.6794e-01 -5.8667e-01 -8.9315e-02 +2.6145e-01
374 +9.998546318e+02 +9.998546318e+02 +1.149004632e+03 +1.149004632e+03 +3.4085e-01 -1.7595e+00 -1.0631e-01 +1.5929e+00 -2.5223e+00 -8.9108e-01 -2.5557e-01 -1.3518e+00 -3.7387e-01 +5.8362e-01
418 +5.634999600e+02 +5.634999600e+02 +7.126499600e+02 +7.126499600e+02 -6.9907e-01 -1.6207e+00 -1.3732e+00 +1.9937e+00 -2.6240e+00 -1.4476e+00 -8.5510e-01 -8.4167e-01 -1.0364e+00 +5.3324e-01
440 +3.148941512e+02 +3.148941512e+02 +4.640441512e+02 +4.640441512e+02 -1.1113e+00 -1.4394e+00 -1.2903e+00 +1.4132e+00 -2.6487e+00 -1.7332e+00 -1.3947e+00 -9.8291e-01 -5.9418e-01 -4.8931e-01
