% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.470123986e+01 +9.470123986e+01 +7.776123986e+01 +7.776123986e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.169183622e+01 +3.169183622e+01 +5.050183622e+01 +5.050183622e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
7 +2.808582774e+01 +2.808582774e+01 +4.689582774e+01 +4.689582774e+01 -7.2508e-01 +5.9551e+00 -9.4632e-01 +4.2737e+00 -1.5982e+00
19 +2.064423849e+01 +2.064423849e+01 +3.945423849e+01 +3.945423849e+01 -6.0698e-01 +5.5875e+00 -8.8579e-01 +3.9115e+00 -1.9351e+00
56 +1.883332090e+01 +1.883332090e+01 +3.764332090e+01 +3.764332090e+01 -9.1417e-01 +5.6684e+00 -9.5511e-01 +4.1801e+00 -1.6418e+00
83 +1.809838032e+01 +1.809838032e+01 +3.690838032e+01 +3.690838032e+01 -1.1609e+00 +5.6957e+00 -7.5725e-01 +3.8953e+00 -1.7149e+00
108 +1.667258360e+01 +1.667258360e+01 +3.548258360e+01 +3.548258360e+01 -1.2292e+00 +5.5883e+00 -1.0387e+00 +4.2817e+00 -1.5438e+00
110 +1.619215447e+01 +1.619215447e+01 +3.500215447e+01 +3.500215447e+01 -9.1754e-01 +5.3959e+00 -8.7520e-01 +4.1326e+00 -1.7398e+00
113 +1.111896973e+01 +1.111896973e+01 +2.992896973e+01 +2.992896973e+01 -1.1657e+00 +4.5025e+00 -8.0937e-01 +3.9107e+00 -1.8094e+00
132 +1.050585998e+01 +1.050585998e+01 +2.931585998e+01 +2.931585998e+01 -1.0841e+00 +5.1483e+00 -8.4597e-01 +4.0561e+00 -1.6578e+00
151 +8.786073542e+00 +8.786073542e+00 +2.759607354e+01 +2.759607354e+01 -1.2616e+00 +4.8766e+00 -9.5793e-01 +3.8881e+00 -1.6301e+00
157 +7.774124547e+00 +7.774124547e+00 +2.658412455e+01 +2.658412455e+01 -1.0389e+00 +5.2292e+00 -1.0654e+00 +3.9977e+00 -1.6285e+00
191 +4.412594397e+00 +4.412594397e+00 +2.322259440e+01 +2.322259440e+01 -1.5748e+00 +3.7943e+00 -1.3805e+00 +3.0898e+00 -1.0838e+00
235 +3.758009436e+00 +3.758009436e+00 +2.256800944e+01 +2.256800944e+01 -1.4143e+00 +4.6318e+00 -1.2364e+00 +3.5624e+00 -1.2406e+00
308 +3.707535507e+00 +3.707535507e+00 +2.251753551e+01 +2.251753551e+01 -1.3897e+00 +4.6090e+00 -1.1977e+00 +3.6728e+00 -1.4084e+00
394 +3.629195881e+00 +3.629195881e+00 +2.243919588e+01 +2.243919588e+01 -1.7915e+00 +4.1431e+00 -1.7069e+00 +3.7776e+00 -2.1554e+00
436 +3.461965653e+00 +3.461965653e+00 +2.227196565e+01 +2.227196565e+01 -1.5778e+00 +4.4225e+00 -1.5320e+00 +4.0122e+00 -2.0486e+00
449 +3.103328271e+00 +3.103328271e+00 +2.191332827e+01 +2.191332827e+01 -1.8027e+00 +4.0038e+00 -1.6172e+00 +3.8739e+00 -2.1472e+00
506 +2.157399632e+00 +2.157399632e+00 +2.096739963e+01 +2.096739963e+01 -1.7911e+00 +4.1487e+00 -1.6482e+00 +3.8165e+00 -1.9655e+00
571 +2.055812112e+00 +2.055812112e+00 +2.086581211e+01 +2.086581211e+01 -1.8083e+00 +4.4354e+00 -1.5970e+00 +4.0449e+00 -1.8489e+00
827 +1.790380803e+00 +1.790380803e+00 +2.060038080e+01 +2.060038080e+01 -1.7143e+00 +4.3417e+00 -1.5076e+00 +3.9037e+00 -1.9867e+00
836 +1.735711636e+00 +1.735711636e+00 +2.054571164e+01 +2.054571164e+01 -1.7369e+00 +4.3980e+00 -1.4875e+00 +3.8927e+00 -1.9349e+00
849 +1.618311201e+00 +1.618311201e+00 +2.042831120e+01 +2.042831120e+01 -1.7143e+00 +4.3751e+00 -1.5440e+00 +3.9016e+00 -1.9344e+00
852 +1.551855669e+00 +1.551855669e+00 +2.036185567e+01 +2.036185567e+01 -1.7220e+00 +4.3541e+00 -1.4748e+00 +3.8547e+00 -1.9361e+00
864 +1.414562561e+00 +1.414562561e+00 +2.022456256e+01 +2.022456256e+01 -1.7324e+00 +4.3939e+00 -1.4895e+00 +3.8681e+00 -1.8972e+00
879 +1.325049974e+00 +1.325049974e+00 +2.013504997e+01 +2.013504997e+01 -1.7590e+00 +4.4886e+00 -1.4853e+00 +3.9338e+00 -1.8846e+00
880 +1.212760670e+00 +1.212760670e+00 +2.002276067e+01 +2.002276067e+01 -1.7329e+00 +4.4200e+00 -1.4831e+00 +3.8960e+00 -1.9166e+00
902 +1.149584812e+00 +1.149584812e+00 +1.995958481e+01 +1.995958481e+01 -1.7321e+00 +4.4059e+00 -1.5090e+00 +3.8992e+00 -1.8891e+00
924 +1.078880313e+00 +1.078880313e+00 +1.988888031e+01 +1.988888031e+01 -1.7339e+00 +4.4337e+00 -1.4950e+00 +3.9002e+00 -1.9045e+00
968 +1.048821761e+00 +1.048821761e+00 +1.985882176e+01 +1.985882176e+01 -1.7322e+00 +4.3957e+00 -1.5156e+00 +3.9221e+00 -1.9336e+00
1043 +1.022809172e+00 +1.022809172e+00 +1.983280917e+01 +1.983280917e+01 -1.7664e+00 +4.3863e+00 -1.5161e+00 +3.9165e+00 -1.9659e+00
1056 +9.292218551e-01 +9.292218551e-01 +1.973922186e+01 +1.973922186e+01 -1.7664e+00 +4.3961e+00 -1.5268e+00 +3.9307e+00 -1.9443e+00
1058 +8.866436862e-01 +8.866436862e-01 +1.969664369e+01 +1.969664369e+01 -1.7554e+00 +4.3686e+00 -1.5435e+00 +3.9344e+00 -1.9769e+00
1141 +7.220651260e-01 +7.220651260e-01 +1.953206513e+01 +1.953206513e+01 -1.7648e+00 +4.3765e+00 -1.5234e+00 +3.9107e+00 -1.9547e+00
1298 +6.499542958e-01 +6.499542958e-01 +1.945995430e+01 +1.945995430e+01 -1.7638e+00 +4.3648e+00 -1.5308e+00 +3.9187e+00 -1.9701e+00
1446 +6.354870202e-01 +6.354870202e-01 +1.944548702e+01 +1.944548702e+01 -1.7632e+00 +4.3397e+00 -1.5359e+00 +3.8997e+00 -1.9768e+00
1540 +5.820558608e-01 +5.820558608e-01 +1.939205586e+01 +1.939205586e+01 -1.7635e+00 +4.3706e+00 -1.5313e+00 +3.9182e+00 -1.9685e+00
1647 +5.737854220e-01 +5.737854220e-01 +1.938378542e+01 +1.938378542e+01 -1.7624e+00 +4.3660e+00 -1.5308e+00 +3.9149e+00 -1.9719e+00
1713 +5.051289945e-01 +5.051289945e-01 +1.931512899e+01 +1.931512899e+01 -1.7652e+00 +4.3665e+00 -1.5315e+00 +3.9185e+00 -1.9751e+00
1870 +4.794349933e-01 +4.794349933e-01 +1.928943499e+01 +1.928943499e+01 -1.7664e+00 +4.3680e+00 -1.5321e+00 +3.9217e+00 -1.9775e+00
1996 +4.750264928e-01 +4.750264928e-01 +1.928502649e+01 +1.928502649e+01 -1.7664e+00 +4.3678e+00 -1.5323e+00 +3.9209e+00 -1.9760e+00
2328 +4.610360452e-01 +4.610360452e-01 +1.927103605e+01 +1.927103605e+01 -1.7667e+00 +4.3686e+00 -1.5326e+00 +3.9229e+00 -1.9774e+00
2329 +4.492084334e-01 +4.492084334e-01 +1.925920843e+01 +1.925920843e+01 -1.7669e+00 +4.3691e+00 -1.5324e+00 +3.9233e+00 -1.9781e+00
2446 +4.462241402e-01 +4.462241402e-01 +1.925622414e+01 +1.925622414e+01 -1.7669e+00 +4.3687e+00 -1.5325e+00 +3.9231e+00 -1.9783e+00
2816 +4.357772743e-01 +4.357772743e-01 +1.924577727e+01 +1.924577727e+01 -1.7668e+00 +4.3688e+00 -1.5324e+00 +3.9229e+00 -1.9779e+00
8045 +3.639186677e-01 +3.639186677e-01 +1.917391867e+01 +1.917391867e+01 -8.0771e-01 +2.8405e+00 -1.1791e+00 +1.4562e+00 +1.7281e-01
8989 +3.581116314e-01 +3.581116314e-01 +1.916811163e+01 +1.916811163e+01 -8.0252e-01 +2.8385e+00 -1.1759e+00 +1.4457e+00 +1.8405e-01
9056 +3.546878199e-01 +3.546878199e-01 +1.916468782e+01 +1.916468782e+01 -8.0217e-01 +2.8368e+00 -1.1759e+00 +1.4449e+00 +1.8479e-01
9075 +3.335473842e-01 +3.335473842e-01 +1.914354738e+01 +1.914354738e+01 -8.0301e-01 +2.8358e+00 -1.1764e+00 +1.4453e+00 +1.8425e-01
9308 +3.222189241e-01 +3.222189241e-01 +1.913221892e+01 +1.913221892e+01 -8.0281e-01 +2.8344e+00 -1.1766e+00 +1.4444e+00 +1.8500e-01
9838 +3.138953171e-01 +3.138953171e-01 +1.912389532e+01 +1.912389532e+01 -8.0283e-01 +2.8343e+00 -1.1765e+00 +1.4444e+00 +1.8471e-01
10298 +3.062673167e-01 +3.062673167e-01 +1.911626732e+01 +1.911626732e+01 -8.0290e-01 +2.8344e+00 -1.1766e+00 +1.4446e+00 +1.8455e-01
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.700664503e+01 +8.700664503e+01 +3.601566450e+02 +3.601566450e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.334312491e+02 +1.334312491e+02 +1.706112491e+02 +1.706112491e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
190 +1.217424517e+02 +1.217424517e+02 +1.589224517e+02 +1.589224517e+02 +3.2353e+00 -2.8278e+00 -2.6403e+00 -1.1914e+00 -1.2857e+00
259 +1.162433256e+02 +1.162433256e+02 +1.534233256e+02 +1.534233256e+02 +3.9717e+00 -2.9466e+00 -2.3451e+00 -1.4284e+00 -1.2010e+00
340 +1.095343457e+02 +1.095343457e+02 +1.467143457e+02 +1.467143457e+02 +2.4812e+00 -3.7034e+00 -2.8744e+00 -9.1840e-01 -2.9349e+00
386 +9.512548033e+01 +9.512548033e+01 +1.323054803e+02 +1.323054803e+02 +2.8545e+00 -3.5357e+00 -2.2494e+00 -3.6155e-01 -3.3430e+00
436 +8.933941504e+01 +8.933941504e+01 +1.265194150e+02 +1.265194150e+02 +2.5593e+00 -4.2979e+00 -1.4029e+00 -1.0613e+00 -2.8086e+00
443 +7.283054814e+01 +7.283054814e+01 +1.100105481e+02 +1.100105481e+02 +2.0185e+00 -4.4872e+00 -1.8998e+00 -8.1448e-01 -4.3758e+00
461 +6.067744095e+01 +6.067744095e+01 +9.785744095e+01 +9.785744095e+01 +2.2650e+00 -3.0922e+00 -9.1703e-01 -9.4245e-01 -3.0394e+00
476 +5.590721589e+01 +5.590721589e+01 +9.308721589e+01 +9.308721589e+01 +2.0867e+00 -3.7398e+00 -3.0241e-01 -1.0458e+00 -4.3384e+00
482 +5.449052717e+01 +5.449052717e+01 +9.167052717e+01 +9.167052717e+01 +2.5711e+00 -4.6713e+00 -1.2716e+00 +2.6114e-01 -5.2611e+00
486 +4.883525321e+01 +4.883525321e+01 +8.601525321e+01 +8.601525321e+01 +2.0284e+00 -2.8440e+00 -2.3939e-01 +4.7728e-01 -5.0226e+00
623 +3.473528401e+01 +3.473528401e+01 +7.191528401e+01 +7.191528401e+01 +1.5397e+00 -2.9229e+00 +1.3212e+00 +4.2724e-01 -3.7706e+00
663 +1.721784592e+01 +1.721784592e+01 +5.439784592e+01 +5.439784592e+01 +1.0953e+00 -3.3227e+00 +2.7761e+00 +1.0932e+00 -1.2596e+00
761 +1.433776535e+01 +1.433776535e+01 +5.151776535e+01 +5.151776535e+01 +4.1804e-01 -3.0484e+00 +3.3527e+00 +1.2741e+00 -1.7937e+00
784 +1.145582504e+01 +1.145582504e+01 +4.863582504e+01 +4.863582504e+01 +5.5039e-01 -1.3360e+00 +4.7006e+00 +1.0541e+00 -3.1935e+00
880 +1.102878983e+01 +1.102878983e+01 +4.820878983e+01 +4.820878983e+01 +7.6898e-01 -2.2363e+00 +4.4427e+00 +1.4205e+00 -2.1131e+00
900 +8.592290932e+00 +8.592290932e+00 +4.577229093e+01 +4.577229093e+01 +1.0303e+00 -2.0560e+00 +4.7695e+00 +1.2418e+00 -2.3085e+00
1122 +8.025431401e+00 +8.025431401e+00 +4.520543140e+01 +4.520543140e+01 +9.8922e-01 -1.6214e+00 +4.9136e+00 +1.1700e+00 -1.6037e+00
1146 +6.864337026e+00 +6.864337026e+00 +4.404433703e+01 +4.404433703e+01 +8.2211e-01 -1.5845e+00 +4.8206e+00 +1.0901e+00 -1.6416e+00
1320 +6.680335021e+00 +6.680335021e+00 +4.386033502e+01 +4.386033502e+01 +1.3037e-01 -1.0314e+00 +4.6762e+00 +1.1661e+00 -1.9363e+00
1342 +6.589361364e+00 +6.589361364e+00 +4.376936136e+01 +4.376936136e+01 +2.1502e-01 -9.3341e-01 +4.7945e+00 +1.1147e+00 -1.7918e+00
1376 +6.395901027e+00 +6.395901027e+00 +4.357590103e+01 +4.357590103e+01 +3.6271e-01 -8.5148e-01 +4.6806e+00 +1.0573e+00 -1.6239e+00
1386 +5.720222982e+00 +5.720222982e+00 +4.290022298e+01 +4.290022298e+01 +3.2539e-01 -9.9184e-01 +4.9816e+00 +1.0469e+00 -2.0181e+00
1430 +5.202298897e+00 +5.202298897e+00 +4.238229890e+01 +4.238229890e+01 +2.7462e-01 -1.0193e+00 +4.8191e+00 +1.0742e+00 -1.7365e+00
1474 +4.961585017e+00 +4.961585017e+00 +4.214158502e+01 +4.214158502e+01 +2.4915e-01 -9.4766e-01 +4.7113e+00 +1.0742e+00 -1.6642e+00
1562 +4.121851344e+00 +4.121851344e+00 +4.130185134e+01 +4.130185134e+01 +2.9766e-01 -1.0401e+00 +4.8504e+00 +1.0910e+00 -1.6991e+00
1581 +4.007773470e+00 +4.007773470e+00 +4.118777347e+01 +4.118777347e+01 +4.0447e-01 -1.0212e+00 +4.8870e+00 +1.0411e+00 -1.6595e+00
1584 +3.823013385e+00 +3.823013385e+00 +4.100301339e+01 +4.100301339e+01 +3.2932e-01 -1.0194e+00 +4.7923e+00 +1.0651e+00 -1.7135e+00
1605 +3.707888128e+00 +3.707888128e+00 +4.088788813e+01 +4.088788813e+01 +2.8871e-01 -9.9062e-01 +4.7852e+00 +1.0741e+00 -1.7887e+00
1606 +3.300956467e+00 +3.300956467e+00 +4.048095647e+01 +4.048095647e+01 +3.3353e-01 -1.0014e+00 +4.8287e+00 +1.0458e+00 -1.7166e+00
1760 +2.925447445e+00 +2.925447445e+00 +4.010544745e+01 +4.010544745e+01 +3.7340e-01 -1.0176e+00 +4.8737e+00 +1.0351e+00 -1.7225e+00
