% function evaluation | noise-free fitness - Fopt (-5.235000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.774068784e+001 +7.774068784e+001 +2.539068784e+001 +2.539068784e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
212 +4.509030637e+001 +4.509030637e+001 -7.259693626e+000 -7.259693626e+000 +2.6493e-001 +1.4363e+000 -6.9986e-001 -1.8861e+000 -2.3457e+000 +2.3599e+000 -1.2435e-001 +3.3887e+000 +2.2561e+000 +1.5270e+000
227 +3.770024000e+001 +3.770024000e+001 -1.464976000e+001 -1.464976000e+001 +7.2508e-001 +1.4758e+000 +8.2832e-002 -3.1475e+000 -3.2187e+000 +2.0659e+000 -5.7607e-001 +3.4967e+000 +1.8061e+000 +1.6475e+000
249 +2.764476781e+001 +2.764476781e+001 -2.470523219e+001 -2.470523219e+001 +4.4745e-001 -4.7794e-001 +1.3709e+000 -3.3201e+000 -3.0692e+000 +2.0115e+000 -1.5030e+000 +2.9307e+000 +2.2751e+000 +1.9539e+000
251 +2.638835281e+001 +2.638835281e+001 -2.596164719e+001 -2.596164719e+001 +1.0570e+000 +1.1384e+000 -9.2936e-001 -3.2401e+000 -3.3055e+000 +4.1448e+000 -1.3748e+000 +2.8737e+000 +1.2422e+000 +1.3710e+000
255 +1.455601600e+001 +1.455601600e+001 -3.779398400e+001 -3.779398400e+001 +1.0014e+000 +1.2041e+000 +1.4486e+000 -4.2152e+000 -2.4756e+000 +2.1353e+000 -2.4939e+000 +3.9682e+000 +2.3028e+000 +2.1562e-001
259 +1.035897552e+001 +1.035897552e+001 -4.199102448e+001 -4.199102448e+001 +1.2937e+000 +3.3974e-001 +1.3958e+000 -2.7808e+000 -1.2877e+000 +2.0195e+000 -2.1988e+000 +3.9640e+000 +1.4414e+000 +2.6628e-003
276 +7.822734914e+000 +7.822734914e+000 -4.452726509e+001 -4.452726509e+001 +7.2938e-001 +1.1019e+000 +2.7632e+000 -2.7899e+000 -3.6332e+000 +4.9596e+000 -3.0504e+000 +1.4197e+000 +2.7522e+000 -4.0416e-001
308 +6.757578775e+000 +6.757578775e+000 -4.559242122e+001 -4.559242122e+001 +4.0631e-001 +1.7341e+000 +1.9370e+000 -2.5837e+000 -3.3576e+000 +3.5436e+000 -4.1674e+000 +1.6053e+000 +1.9416e+000 -5.3621e-001
396 +6.512570511e+000 +6.512570511e+000 -4.583742949e+001 -4.583742949e+001 +1.1162e+000 +1.5491e+000 +2.2789e-001 -1.4678e+000 -3.5210e+000 +4.1068e+000 -4.2565e+000 -3.1065e-002 +3.3992e+000 -9.5987e-001
424 +6.405197117e+000 +6.405197117e+000 -4.594480288e+001 -4.594480288e+001 +7.1180e-001 +5.1195e-002 -1.9781e-001 -1.8680e+000 -2.3187e+000 +3.5355e+000 -4.8537e+000 +7.4662e-001 +3.7139e+000 -1.1291e+000
