% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.694655269e+01 +6.694655269e+01 +1.077265527e+02 +1.077265527e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
231 +6.482436529e+01 +6.482436529e+01 +1.056043653e+02 +1.056043653e+02 -5.2432e+00 +7.1238e-01 -3.6905e+00 -4.6529e+00 +3.4124e-01 -1.1450e+00 +1.9205e+00 -1.5688e+00 -2.2262e+00 +1.7709e+00
268 +6.312547324e+01 +6.312547324e+01 +1.039054732e+02 +1.039054732e+02 -5.1787e+00 +1.6457e+00 -4.1206e+00 -3.9621e+00 -5.6370e-02 -2.1658e+00 +1.7388e+00 -1.4421e+00 -2.0124e+00 +1.7344e+00
281 +5.878891037e+01 +5.878891037e+01 +9.956891037e+01 +9.956891037e+01 -4.8810e+00 +1.0950e+00 -4.2501e+00 -3.5637e+00 -4.9050e-01 -2.1373e+00 +8.5683e-01 -1.6706e+00 -4.9239e+00 +2.7366e+00
283 +5.706155632e+01 +5.706155632e+01 +9.784155632e+01 +9.784155632e+01 -3.9246e+00 +2.4983e+00 -4.3703e+00 -4.3267e+00 -1.1270e+00 -1.7265e+00 +4.3742e-01 -5.3626e-02 -3.8893e+00 +2.4610e+00
297 +5.572481105e+01 +5.572481105e+01 +9.650481105e+01 +9.650481105e+01 -4.5894e+00 +2.2257e+00 -3.4316e+00 -4.1299e+00 -1.6577e+00 -1.6500e+00 +1.0255e+00 -1.1384e+00 -7.6770e-01 +2.4467e+00
298 +3.807897520e+01 +3.807897520e+01 +7.885897520e+01 +7.885897520e+01 -4.1123e+00 +1.6472e+00 -3.6957e+00 -3.6892e+00 -2.7063e+00 -1.7072e+00 +2.0021e-01 -1.8709e+00 -1.5841e+00 +2.3176e+00
308 +3.491762676e+01 +3.491762676e+01 +7.569762676e+01 +7.569762676e+01 -4.6013e+00 +1.5883e+00 -3.4616e+00 -3.9512e+00 -1.2498e+00 -1.9530e+00 +5.7126e-01 -1.3353e+00 -2.3872e+00 +2.3924e+00
330 +3.106515900e+01 +3.106515900e+01 +7.184515900e+01 +7.184515900e+01 -5.0173e+00 +1.6562e+00 -3.1552e+00 -3.9605e+00 -1.4494e+00 -1.7815e+00 +5.6412e-01 -9.7056e-01 -2.9212e+00 +2.6603e+00
352 +2.537249240e+01 +2.537249240e+01 +6.615249240e+01 +6.615249240e+01 -4.5795e+00 +5.2739e-01 -2.5120e+00 -3.6024e+00 -1.3012e+00 -1.8785e+00 +3.1517e-01 -1.3709e+00 -3.8345e+00 +2.7459e+00
374 +1.949178103e+01 +1.949178103e+01 +6.027178103e+01 +6.027178103e+01 -4.5727e+00 +6.1243e-01 -1.7042e+00 -3.8800e+00 -1.0463e+00 -1.6271e+00 -8.1628e-01 -1.2290e+00 -2.6628e+00 +3.3524e+00
396 +1.298287397e+01 +1.298287397e+01 +5.376287397e+01 +5.376287397e+01 -4.2553e+00 +2.6150e-01 -2.0216e+00 -3.4488e+00 -1.9412e+00 -2.1554e+00 -1.5944e+00 -5.3653e-01 -3.1641e+00 +3.3537e+00
438 +1.219413759e+01 +1.219413759e+01 +5.297413759e+01 +5.297413759e+01 -4.1275e+00 -1.8072e-02 -2.7798e+00 -2.4293e+00 -3.0921e+00 -2.8217e+00 -1.6637e+00 -1.9090e+00 -3.9324e+00 +2.7917e+00
440 +9.891853063e+00 +9.891853063e+00 +5.067185306e+01 +5.067185306e+01 -3.9025e+00 -2.1922e-02 -2.5036e+00 -3.1226e+00 -2.6286e+00 -2.5986e+00 -2.2194e+00 -1.8132e+00 -4.0422e+00 +3.0512e+00
462 +9.189567422e+00 +9.189567422e+00 +4.996956742e+01 +4.996956742e+01 -3.6642e+00 -1.4830e-01 -2.8491e+00 -2.8546e+00 -2.7286e+00 -2.3359e+00 -1.6770e+00 -1.9573e+00 -2.9994e+00 +3.2076e+00
484 +7.931396573e+00 +7.931396573e+00 +4.871139657e+01 +4.871139657e+01 -4.3763e+00 -6.2255e-01 -2.1964e+00 -2.9826e+00 -3.2859e+00 -2.2833e+00 -2.3175e+00 -1.9848e+00 -2.7851e+00 +3.1572e+00
506 +6.615192062e+00 +6.615192062e+00 +4.739519206e+01 +4.739519206e+01 -4.4042e+00 -3.5189e-01 -2.1322e+00 -2.5958e+00 -3.7354e+00 -1.7188e+00 -2.5939e+00 -1.8697e+00 -3.2942e+00 +3.9636e+00
