% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.850000000e+01 +5.850000000e+01 +1.823300000e+02 +1.823300000e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
630 +5.464202386e+01 +5.464202386e+01 +1.784720239e+02 +1.784720239e+02 +2.4272e-01 +1.9357e-01 +4.9571e-01 +2.0890e-01 +8.0493e-01 +1.4511e-01 -6.5982e-02 -2.8411e-01 +5.1708e-01 -3.4902e-01
638 +2.807903653e+01 +2.807903653e+01 +1.519090365e+02 +1.519090365e+02 +2.3030e-01 +9.1409e-02 +6.8656e-01 +7.3515e-01 +5.7608e-01 -8.1477e-02 -1.8638e-01 -2.9927e-01 +7.7669e-01 -3.5831e-01
836 +1.901332108e+01 +1.901332108e+01 +1.428433211e+02 +1.428433211e+02 +4.2715e-01 -3.1192e-01 +5.6569e-01 +3.3166e-01 +5.0262e-01 +4.3440e-01 -4.7490e-01 -4.6253e-01 +8.9240e-01 -4.0441e-01
946 +1.793255864e+01 +1.793255864e+01 +1.417625586e+02 +1.417625586e+02 +4.7566e-02 -1.3607e-01 +4.8140e-01 +6.2972e-01 +3.3915e-01 +3.9708e-02 -3.7233e-01 -3.6487e-01 +9.7566e-01 -3.2932e-01
1056 +1.388915777e+01 +1.388915777e+01 +1.377191578e+02 +1.377191578e+02 +2.1504e-01 -8.4861e-02 +4.0838e-01 +6.5257e-01 +5.4919e-01 +1.0627e-02 -1.2424e-01 -4.3739e-01 +8.4985e-01 -2.5124e-01
1122 +1.290823277e+01 +1.290823277e+01 +1.367382328e+02 +1.367382328e+02 +1.4955e-01 +5.9122e-03 +4.2915e-01 +7.6676e-01 +5.1085e-01 -1.5104e-01 -1.5391e-01 -3.8490e-01 +8.5483e-01 -2.8561e-01
1144 +1.148097018e+01 +1.148097018e+01 +1.353109702e+02 +1.353109702e+02 +1.5245e-01 -6.9743e-04 +3.7213e-01 +7.4412e-01 +5.4281e-01 -1.1829e-01 -1.1335e-01 -4.5763e-01 +8.7581e-01 -2.6625e-01
1166 +9.501480945e+00 +9.501480945e+00 +1.333314809e+02 +1.333314809e+02 +1.3354e-01 -1.9635e-02 +3.8076e-01 +7.2561e-01 +5.6221e-01 -2.5950e-02 -2.1346e-01 -4.4170e-01 +9.8837e-01 -2.2427e-01
1254 +8.943664335e+00 +8.943664335e+00 +1.327736643e+02 +1.327736643e+02 +2.3365e-02 -3.1400e-02 +3.4386e-01 +7.4784e-01 +5.0624e-01 -3.9412e-02 -2.1648e-01 -4.0212e-01 +9.9085e-01 -2.5900e-01
