% function evaluation | noise-free fitness - Fopt (7.948000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.503646976e+001 +2.503646976e+001 +1.045164698e+002 +1.045164698e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
157 +2.409889848e+001 +2.409889848e+001 +1.035788985e+002 +1.035788985e+002 +3.4067e-001 -1.9593e+000 -7.7917e-001 -5.4907e-002 -4.8632e-001 +1.7146e+000 +4.3162e-001 -1.6618e-001 -1.0710e+000 +4.6625e-001
159 +1.468692880e+001 +1.468692880e+001 +9.416692880e+001 +9.416692880e+001 +1.4606e+000 -9.6086e-001 -5.1909e-001 -2.8906e-001 -1.2212e+000 +1.2220e+000 +3.7635e-001 -1.0091e-001 -1.7303e+000 -7.7177e-001
178 +1.117108426e+001 +1.117108426e+001 +9.065108426e+001 +9.065108426e+001 +8.5561e-001 -1.2548e+000 -4.0911e-001 +8.5075e-002 -1.8861e+000 +8.0542e-001 +5.9674e-001 -8.4915e-001 -6.6420e-001 -1.0148e+000
202 +9.437868138e+000 +9.437868138e+000 +8.891786814e+001 +8.891786814e+001 +4.0568e-001 -1.3014e+000 -1.1620e+000 +1.1106e+000 -1.9037e+000 -3.7094e-001 +1.2037e+000 -3.0121e-001 -6.7896e-001 -9.4503e-001
210 +6.679830481e+000 +6.679830481e+000 +8.615983048e+001 +8.615983048e+001 -4.0837e-001 -1.3960e+000 -1.6526e-001 +1.6489e+000 -1.3484e+000 +4.4688e-001 -9.7970e-001 +1.2928e+000 -1.3313e+000 -1.7069e+000
220 +6.604285043e+000 +6.604285043e+000 +8.608428504e+001 +8.608428504e+001 +7.4847e-001 -1.2912e+000 -5.4005e-001 +1.2020e+000 -1.3815e+000 +6.5804e-001 +1.0834e-001 -1.8000e-001 -8.6247e-001 -1.2334e+000
229 +5.913097958e+000 +5.913097958e+000 +8.539309796e+001 +8.539309796e+001 +1.2294e+000 -1.2321e-002 -4.5067e-001 +1.4513e+000 -1.0714e+000 +8.2405e-001 -1.7822e-001 +2.6568e-001 -1.0460e+000 -2.5656e+000
235 +2.505300723e+000 +2.505300723e+000 +8.198530072e+001 +8.198530072e+001 +3.1908e-001 -1.5873e+000 -3.9034e-001 +1.2302e+000 -2.5701e+000 +1.1835e+000 -7.1863e-002 +2.9407e-001 -1.1171e+000 -2.1292e+000
264 +2.291886419e+000 +2.291886419e+000 +8.177188642e+001 +8.177188642e+001 +8.8813e-001 -1.3478e+000 -6.0341e-001 +1.2293e+000 -2.5269e+000 -1.7858e-001 -1.7764e-001 +2.2225e-001 -6.7410e-001 -2.9922e+000
330 +2.066626833e+000 +2.066626833e+000 +8.154662683e+001 +8.154662683e+001 +5.0004e-001 -8.9123e-001 -1.7785e-001 +1.3904e+000 -2.6101e+000 +5.6884e-001 -9.4842e-001 -3.2855e-001 -1.0171e+000 -2.8281e+000
352 +1.273580155e+000 +1.273580155e+000 +8.075358015e+001 +8.075358015e+001 +5.3180e-001 -6.5707e-001 -5.8292e-001 +1.8971e+000 -2.5565e+000 +6.5113e-001 -8.9469e-001 -1.9649e-001 -1.3921e+000 -3.3664e+000
396 +8.713327698e-001 +8.713327698e-001 +8.035133277e+001 +8.035133277e+001 +5.3931e-001 -9.9013e-001 -9.4948e-001 +1.3784e+000 -2.5851e+000 +9.5428e-001 -2.4276e-001 +2.2209e-001 -1.3398e+000 -2.9068e+000
484 +6.155496521e-001 +6.155496521e-001 +8.009554965e+001 +8.009554965e+001 +2.9725e-001 -1.2493e+000 -3.1866e-001 +2.1848e+000 -2.3880e+000 +4.8552e-001 +2.6438e-001 +2.2073e-001 -1.9981e+000 -3.0256e+000
528 +3.379787279e-001 +3.379787279e-001 +7.981797873e+001 +7.981797873e+001 +6.2022e-001 -1.2235e+000 -9.7544e-001 +1.7398e+000 -2.5686e+000 +4.2015e-001 -3.7424e-002 +2.3222e-001 -1.8600e+000 -3.1898e+000
572 +2.876536824e-001 +2.876536824e-001 +7.976765368e+001 +7.976765368e+001 +4.0579e-001 -1.2382e+000 -8.5048e-001 +1.8064e+000 -2.6612e+000 +9.0022e-001 -6.2083e-002 +1.8989e-002 -1.6140e+000 -3.0278e+000
642 +2.728965745e-001 +2.728965745e-001 +7.975289657e+001 +7.975289657e+001 +5.5478e-002 -1.1372e+000 -5.1761e-001 +2.1015e+000 -2.5224e+000 +1.7348e-001 -1.5519e-001 +2.7684e-001 -1.7788e+000 -3.1876e+000
660 +2.345974244e-001 +2.345974244e-001 +7.971459742e+001 +7.971459742e+001 +2.3844e-001 -1.1927e+000 -8.0241e-001 +1.7508e+000 -2.3776e+000 +3.7951e-001 -6.4832e-002 +8.7927e-002 -1.8504e+000 -3.2784e+000
682 +1.270869258e-001 +1.270869258e-001 +7.960708693e+001 +7.960708693e+001 +2.3728e-001 -1.0908e+000 -5.8763e-001 +1.6947e+000 -2.6449e+000 +4.0627e-001 -1.0005e-001 +1.5585e-001 -1.7855e+000 -3.2074e+000
792 +9.287179612e-002 +9.287179612e-002 +7.957287180e+001 +7.957287180e+001 +2.0819e-001 -1.3381e+000 -8.8051e-001 +1.8842e+000 -2.7437e+000 +4.4671e-001 -1.3908e-001 -1.1378e-002 -1.5540e+000 -3.1058e+000
