% function evaluation | noise-free fitness - Fopt (7.948000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.926270080e+000 +1.926270080e+000 +8.140627008e+001 +8.140627008e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000
2 +1.544275984e+000 +1.544275984e+000 +8.102427598e+001 +8.102427598e+001 -1.2234e-001 -1.0458e-001 -1.2684e+000
4 +1.421677587e+000 +1.421677587e+000 +8.090167759e+001 +8.090167759e+001 -1.8669e-001 -2.0593e-001 -1.2935e+000
6 +1.080723929e+000 +1.080723929e+000 +8.056072393e+001 +8.056072393e+001 +3.6339e-002 -2.5442e-001 -1.1926e+000
25 +1.007290465e+000 +1.007290465e+000 +8.048729046e+001 +8.048729046e+001 -1.2568e-001 -3.5488e-001 -1.1941e+000
29 +4.351421819e-001 +4.351421819e-001 +7.991514218e+001 +7.991514218e+001 +1.7223e-001 -7.9300e-001 -1.2683e+000
48 +2.168437491e-001 +2.168437491e-001 +7.969684375e+001 +7.969684375e+001 +3.3094e-001 -1.5881e+000 -8.8135e-001
66 +1.934318802e-001 +1.934318802e-001 +7.967343188e+001 +7.967343188e+001 +6.4103e-002 -1.2291e+000 -1.1146e+000
74 +9.960769297e-002 +9.960769297e-002 +7.957960769e+001 +7.957960769e+001 +3.9967e-001 -1.3230e+000 -9.4855e-001
88 +5.591946829e-002 +5.591946829e-002 +7.953591947e+001 +7.953591947e+001 +1.7495e-001 -1.3024e+000 -8.9330e-001
110 +5.225717205e-002 +5.225717205e-002 +7.953225717e+001 +7.953225717e+001 +3.6142e-001 -1.0704e+000 -9.0564e-001
132 +2.359547239e-002 +2.359547239e-002 +7.950359547e+001 +7.950359547e+001 +2.8535e-001 -1.0495e+000 -8.2898e-001
176 +1.489828783e-002 +1.489828783e-002 +7.949489829e+001 +7.949489829e+001 +3.0559e-001 -1.0820e+000 -8.0470e-001
198 +9.255991513e-003 +9.255991513e-003 +7.948925599e+001 +7.948925599e+001 +2.3603e-001 -1.0661e+000 -7.5150e-001
