% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.624029901e+03 +1.624029901e+03 +1.653999901e+03 +1.653999901e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.151204483e+03 +1.151204483e+03 +1.181174483e+03 +1.181174483e+03 -7.7406e-01 +2.4009e-01 -2.1752e+00 -6.9430e-01 +1.2064e+00 -1.4682e-02 -3.3875e+00 -1.2583e+00 -3.0592e-01 +3.5535e+00
3 +1.110066596e+03 +1.110066596e+03 +1.140036596e+03 +1.140036596e+03 -5.6922e-01 +1.4076e-02 -2.3146e+00 -6.7003e-01 +1.1510e+00 -4.3766e-02 -3.1628e+00 -1.4765e+00 -2.1643e-01 +3.7962e+00
6 +1.091721919e+03 +1.091721919e+03 +1.121691919e+03 +1.121691919e+03 -5.0130e-01 +3.0647e-02 -2.3877e+00 -7.4528e-01 +1.3193e+00 +5.2574e-02 -3.1831e+00 -1.3932e+00 -2.5675e-01 +3.6652e+00
24 +1.047789931e+03 +1.047789931e+03 +1.077759931e+03 +1.077759931e+03 -3.1609e-01 -1.5794e-01 -2.3844e+00 -8.2972e-01 +1.0889e+00 +2.3183e-01 -3.2324e+00 -1.5358e+00 -2.8000e-02 +3.7141e+00
46 +9.989174074e+02 +9.989174074e+02 +1.028887407e+03 +1.028887407e+03 -4.1924e-01 -1.7111e-01 -2.2136e+00 -1.0017e+00 +1.3960e+00 +3.7330e-02 -3.2405e+00 -1.8791e+00 -9.3882e-03 +3.5829e+00
72 +9.595715369e+02 +9.595715369e+02 +9.895415369e+02 +9.895415369e+02 -5.0695e-01 -4.4222e-01 -2.2511e+00 -1.1049e+00 +1.6616e+00 +3.9355e-01 -3.2373e+00 -1.6781e+00 -2.8411e-01 +3.4322e+00
77 +9.292796098e+02 +9.292796098e+02 +9.592496098e+02 +9.592496098e+02 -1.9840e-01 -2.3878e-01 -2.5288e+00 -1.3838e+00 +1.0383e+00 +1.6551e-01 -3.3381e+00 -2.5419e+00 -1.7085e-01 +3.7696e+00
94 +9.044963744e+02 +9.044963744e+02 +9.344663744e+02 +9.344663744e+02 +1.3005e-01 -5.1117e-02 -2.5089e+00 -7.7108e-01 +1.2722e+00 +1.5119e-02 -3.6081e+00 -2.3253e+00 +3.5011e-01 +2.9380e+00
101 +8.307353170e+02 +8.307353170e+02 +8.607053170e+02 +8.607053170e+02 -3.7638e-01 -8.0114e-01 -2.3723e+00 -1.9211e+00 +1.7263e+00 +7.1835e-01 -3.5109e+00 -2.4465e+00 +3.1492e-01 +3.5816e+00
112 +8.090563562e+02 +8.090563562e+02 +8.390263562e+02 +8.390263562e+02 -4.3399e-01 -1.5314e+00 -2.7338e+00 -5.1205e-01 +1.6623e+00 +6.2710e-01 -3.7839e+00 -2.2768e+00 -1.0558e-01 +3.3563e+00
