% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.030607799e+01 +3.030607799e+01 +1.336607799e+01 +1.336607799e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
9327 +2.999061663e+01 +2.999061663e+01 +1.305061663e+01 +1.305061663e+01 +4.4141e+00 +2.7253e+00 -3.4458e+00 +2.5931e+00 -5.3430e+00 +4.8277e+00 -1.5516e+00 -3.5532e+00 -8.9199e-01 -7.9075e-01
9658 +2.944208021e+01 +2.944208021e+01 +1.250208021e+01 +1.250208021e+01 +4.4540e+00 +2.7234e+00 -3.5673e+00 +2.6909e+00 -5.3632e+00 +4.7769e+00 -1.5543e+00 -3.6174e+00 -8.7175e-01 -7.7171e-01
9851 +2.860010786e+01 +2.860010786e+01 +1.166010786e+01 +1.166010786e+01 +4.4808e+00 +2.7150e+00 -3.9834e+00 +2.7395e+00 -5.3542e+00 +4.8293e+00 -1.5476e+00 -3.7346e+00 -8.5069e-01 -7.7277e-01
10109 +2.809816714e+01 +2.809816714e+01 +1.115816714e+01 +1.115816714e+01 +4.5227e+00 +2.7317e+00 -4.1509e+00 +2.8440e+00 -5.3471e+00 +4.8164e+00 -1.5472e+00 -3.7473e+00 -8.3023e-01 -7.3730e-01
10459 +2.728593070e+01 +2.728593070e+01 +1.034593070e+01 +1.034593070e+01 +4.5559e+00 +2.7275e+00 -4.5063e+00 +3.0562e+00 -5.3918e+00 +4.7615e+00 -1.5188e+00 -3.7852e+00 -7.9956e-01 -6.9961e-01
10824 +2.689670386e+01 +2.689670386e+01 +9.956703857e+00 +9.956703857e+00 +4.6439e+00 +2.7396e+00 -4.8431e+00 +3.2383e+00 -5.4162e+00 +4.7899e+00 -1.5199e+00 -3.8203e+00 -7.6299e-01 -7.2618e-01
11033 +2.627790235e+01 +2.627790235e+01 +9.337902347e+00 +9.337902347e+00 +4.7404e+00 +2.7377e+00 -4.8224e+00 +3.4125e+00 -5.4071e+00 +4.7697e+00 -1.5235e+00 -3.8762e+00 -6.5306e-01 -6.7974e-01
12496 +2.569297970e+01 +2.569297970e+01 +8.752979702e+00 +8.752979702e+00 +4.8117e+00 +2.7220e+00 -5.0388e+00 +3.4569e+00 -5.3626e+00 +4.7169e+00 -1.5297e+00 -3.9560e+00 -7.8309e-01 -7.1459e-01
16745 +2.511803884e+01 +2.511803884e+01 +8.178038842e+00 +8.178038842e+00 +4.8844e+00 +2.7287e+00 -5.0559e+00 +3.4220e+00 -5.2558e+00 +4.7024e+00 -1.5820e+00 -4.1435e+00 -7.6243e-01 -5.9525e-01
48215 +2.380933583e+01 +2.380933583e+01 +6.869335835e+00 +6.869335835e+00 +3.1773e-01 +1.5931e+00 -1.4833e+00 +2.5126e+00 -3.7490e+00 -2.4637e-01 -6.6017e-01 -5.7824e-01 +3.2524e-01 -1.6847e+00
48226 +2.282417584e+01 +2.282417584e+01 +5.884175837e+00 +5.884175837e+00 +3.3029e-01 +1.4747e+00 -1.3176e+00 +2.5236e+00 -3.7395e+00 -3.1499e-01 -5.7615e-01 -7.3404e-01 +3.6664e-01 -1.5917e+00
48358 +2.217396120e+01 +2.217396120e+01 +5.233961204e+00 +5.233961204e+00 +3.1671e-01 +1.4798e+00 -1.1010e+00 +2.4113e+00 -3.8391e+00 -1.9456e-01 -5.4354e-01 -7.9434e-01 +4.4790e-01 -1.4882e+00
48402 +2.150312075e+01 +2.150312075e+01 +4.563120750e+00 +4.563120750e+00 +3.3047e-01 +1.5123e+00 -1.0129e+00 +2.4772e+00 -3.9702e+00 -2.6187e-01 -5.5332e-01 -8.6308e-01 +5.4632e-01 -1.5876e+00
48714 +2.125171892e+01 +2.125171892e+01 +4.311718915e+00 +4.311718915e+00 +2.4711e-01 +1.4353e+00 -1.0300e+00 +2.3537e+00 -3.9808e+00 -5.5738e-01 -5.1446e-01 -7.9529e-01 +5.8472e-01 -1.7450e+00
48776 +2.077363573e+01 +2.077363573e+01 +3.833635734e+00 +3.833635734e+00 +2.4796e-01 +1.4194e+00 -1.0466e+00 +2.4372e+00 -3.9263e+00 -5.4320e-01 -5.2027e-01 -8.5524e-01 +6.2118e-01 -1.7488e+00
48908 +2.039937566e+01 +2.039937566e+01 +3.459375659e+00 +3.459375659e+00 +2.9315e-01 +1.4009e+00 -1.0599e+00 +2.4460e+00 -3.9087e+00 -4.5372e-01 -5.4734e-01 -8.3477e-01 +5.7391e-01 -1.7938e+00
49194 +1.993993946e+01 +1.993993946e+01 +2.999939462e+00 +2.999939462e+00 +3.1842e-01 +1.4138e+00 -9.7294e-01 +2.4201e+00 -3.9395e+00 -2.6004e-01 -4.8598e-01 -8.1430e-01 +4.2802e-01 -1.7846e+00
49815 +1.948101686e+01 +1.948101686e+01 +2.541016857e+00 +2.541016857e+00 +3.2023e-01 +1.3923e+00 -1.0817e+00 +2.5687e+00 -3.9397e+00 -1.3506e-01 -5.1538e-01 -7.4000e-01 +4.8789e-01 -1.7814e+00
50360 +1.904885451e+01 +1.904885451e+01 +2.108854507e+00 +2.108854507e+00 +3.1800e-01 +1.3609e+00 -1.1698e+00 +2.7413e+00 -3.9374e+00 +5.6292e-03 -4.8342e-01 -7.0704e-01 +4.9557e-01 -1.7299e+00
50940 +1.861503629e+01 +1.861503629e+01 +1.675036290e+00 +1.675036290e+00 +3.3605e-01 +1.2849e+00 -1.1606e+00 +2.9127e+00 -3.9400e+00 +2.5495e-01 -4.3767e-01 -6.6356e-01 +5.1384e-01 -1.7194e+00
51422 +1.809679196e+01 +1.809679196e+01 +1.156791960e+00 +1.156791960e+00 +3.3931e-01 +1.2902e+00 -1.1905e+00 +3.1217e+00 -3.9989e+00 +3.5217e-01 -3.7724e-01 -6.4026e-01 +5.4814e-01 -1.6436e+00
51774 +1.777576092e+01 +1.777576092e+01 +8.357609227e-01 +8.357609227e-01 +3.5357e-01 +1.2693e+00 -1.2365e+00 +3.2593e+00 -4.0319e+00 +4.4945e-01 -3.3786e-01 -6.3124e-01 +5.5739e-01 -1.5991e+00
52658 +1.735190776e+01 +1.735190776e+01 +4.119077553e-01 +4.119077553e-01 +3.6847e-01 +1.2606e+00 -1.3898e+00 +3.4399e+00 -4.0615e+00 +6.0524e-01 -3.1039e-01 -6.3391e-01 +5.8349e-01 -1.5114e+00
53418 +1.697615495e+01 +1.697615495e+01 +3.615494729e-02 +3.615494729e-02 +3.7311e-01 +1.2431e+00 -1.5895e+00 +3.5980e+00 -4.0408e+00 +7.8147e-01 -3.0535e-01 -5.9328e-01 +6.0612e-01 -1.4306e+00
55178 +1.658991023e+01 +1.658991023e+01 -3.500897748e-01 -3.500897748e-01 +3.9657e-01 +1.2312e+00 -1.9864e+00 +3.8189e+00 -4.0490e+00 +9.5590e-01 -2.8774e-01 -5.9654e-01 +6.2821e-01 -1.3217e+00
94553 +1.441863905e+01 +1.441863905e+01 -2.521360953e+00 -2.521360953e+00 +2.7971e+00 +2.0591e+00 -1.4128e-01 -1.3513e+00 +4.4123e-01 +2.4785e+00 +1.2677e+00 -7.0285e-01 +8.2245e-01 -4.5886e-01
94563 +1.155137217e+01 +1.155137217e+01 -5.388627833e+00 -5.388627833e+00 +2.4185e+00 +1.5461e+00 -2.1557e-01 -1.3085e+00 +5.5419e-01 +2.2018e+00 +1.7316e+00 -4.8442e-01 +7.9258e-01 -1.5148e+00
94597 +1.018778998e+01 +1.018778998e+01 -6.752210017e+00 -6.752210017e+00 +2.5458e+00 +1.1745e+00 -7.8325e-01 -9.7425e-01 +4.0595e-01 +2.1471e+00 +1.6534e+00 -9.1163e-01 +9.7807e-01 -1.2424e+00
94611 +8.968121912e+00 +8.968121912e+00 -7.971878088e+00 -7.971878088e+00 +2.6376e+00 +1.4444e+00 -2.1888e-01 -1.3276e+00 +3.0342e-01 +2.5401e+00 +2.1265e+00 -7.3769e-01 +7.5214e-01 -1.9466e+00
94612 +8.787955727e+00 +8.787955727e+00 -8.152044273e+00 -8.152044273e+00 +2.3012e+00 +1.7665e+00 +9.9463e-02 +2.2305e-02 +9.3908e-01 +2.1674e+00 +2.2020e+00 -6.1639e-01 +4.9461e-01 -1.6935e+00
94633 +8.699366026e+00 +8.699366026e+00 -8.240633974e+00 -8.240633974e+00 +2.8755e+00 +1.8424e+00 -2.7551e-01 +9.7595e-02 +2.1753e-01 +2.1556e+00 +2.3393e+00 -1.1990e+00 +1.2982e-01 -3.1098e+00
94658 +6.587303154e+00 +6.587303154e+00 -1.035269685e+01 -1.035269685e+01 +2.8212e+00 +1.5647e+00 -4.6874e-01 +2.5710e-01 +7.1925e-01 +1.8871e+00 +2.2353e+00 -1.0595e+00 +1.0455e+00 -2.3833e+00
94674 +5.924369352e+00 +5.924369352e+00 -1.101563065e+01 -1.101563065e+01 +2.9872e+00 +1.6833e+00 +4.8856e-01 -3.0057e-01 +1.1590e+00 +1.9804e+00 +2.2516e+00 -9.4145e-01 +7.6344e-01 -3.0111e+00
94679 +5.752627774e+00 +5.752627774e+00 -1.118737223e+01 -1.118737223e+01 +3.5230e+00 +1.8386e+00 -6.3218e-02 -9.2347e-01 +7.2158e-01 +2.4777e+00 +2.3527e+00 -1.2492e+00 +4.9661e-01 -3.3375e+00
94732 +4.852677905e+00 +4.852677905e+00 -1.208732209e+01 -1.208732209e+01 +3.2751e+00 +2.4825e+00 -3.0801e-01 +9.3359e-01 +8.6323e-01 +7.1574e-01 +2.5502e+00 -1.5360e+00 +6.8682e-01 -3.5397e+00
94742 +4.153673825e+00 +4.153673825e+00 -1.278632617e+01 -1.278632617e+01 +2.3538e+00 +2.2978e+00 +5.8589e-01 +8.3671e-01 +7.2925e-01 +7.7154e-01 +2.2138e+00 -7.2500e-01 +7.0594e-01 -2.2284e+00
94753 +4.067944520e+00 +4.067944520e+00 -1.287205548e+01 -1.287205548e+01 +2.8620e+00 +1.9177e+00 -2.5758e-01 +1.3538e+00 +2.0371e+00 +1.3885e+00 +2.2209e+00 -1.0429e+00 +1.4169e+00 -2.9782e+00
94802 +3.891188659e+00 +3.891188659e+00 -1.304881134e+01 -1.304881134e+01 +2.7285e+00 +2.2659e+00 -2.4604e-01 +8.7498e-01 +1.3494e+00 +1.4928e+00 +1.8966e+00 -1.1654e+00 +9.7433e-01 -2.9705e+00
94860 +3.733963365e+00 +3.733963365e+00 -1.320603664e+01 -1.320603664e+01 +3.6873e+00 +2.0693e+00 +7.9108e-02 +1.0510e+00 +5.5529e-01 +4.8804e-01 +2.8254e+00 -1.6110e+00 +8.5148e-01 -2.1598e+00
94876 +2.913280972e+00 +2.913280972e+00 -1.402671903e+01 -1.402671903e+01 +3.8775e+00 +2.2410e+00 -1.4626e+00 +1.4469e+00 +1.2256e+00 -2.5625e-01 +2.3620e+00 -2.2626e+00 +1.0137e+00 -1.6442e+00
94955 +2.096272652e+00 +2.096272652e+00 -1.484372735e+01 -1.484372735e+01 +3.5302e+00 +2.3247e+00 -1.1750e+00 +4.0610e-01 +1.1557e+00 -2.1196e-01 +3.3626e+00 -9.7037e-01 +8.3051e-01 -2.4198e+00
95000 +2.023144557e+00 +2.023144557e+00 -1.491685544e+01 -1.491685544e+01 +3.5086e+00 +2.7717e+00 -1.2889e+00 +2.0209e+00 +6.3844e-01 -1.0335e+00 +2.7333e+00 -1.6254e+00 +6.2544e-01 -1.6237e+00
95114 +1.932103703e+00 +1.932103703e+00 -1.500789630e+01 -1.500789630e+01 +4.1329e+00 +2.7016e+00 -2.3870e+00 +7.7740e-01 +1.5398e+00 -7.9164e-01 +3.1989e+00 -2.6137e+00 -5.0345e-01 -1.3959e+00
95154 +1.392716263e+00 +1.392716263e+00 -1.554728374e+01 -1.554728374e+01 +3.9129e+00 +3.3171e+00 -1.3645e+00 +1.6000e+00 +1.1176e+00 -2.0138e+00 +3.2245e+00 -2.3477e+00 +4.9999e-01 -1.8211e+00
95198 +1.342974182e+00 +1.342974182e+00 -1.559702582e+01 -1.559702582e+01 +3.8959e+00 +2.9765e+00 -1.1933e+00 +1.8594e+00 +1.6207e+00 -2.0610e+00 +3.1725e+00 -2.1829e+00 +3.3808e-01 -1.7182e+00
95220 +1.110520632e+00 +1.110520632e+00 -1.582947937e+01 -1.582947937e+01 +3.7308e+00 +2.4143e+00 -1.5025e+00 +1.9013e+00 +1.2472e+00 -1.7951e+00 +3.4402e+00 -2.2604e+00 +1.0563e-01 -1.8816e+00
95242 +9.549902190e-01 +9.549902190e-01 -1.598500978e+01 -1.598500978e+01 +3.4394e+00 +2.6358e+00 -1.8146e+00 +1.9799e+00 +1.4196e+00 -2.1708e+00 +3.2178e+00 -2.0950e+00 +2.8250e-01 -1.6757e+00
95330 +9.161794743e-01 +9.161794743e-01 -1.602382053e+01 -1.602382053e+01 +3.4259e+00 +2.6105e+00 -1.2494e+00 +1.2934e+00 +1.0319e+00 -1.8182e+00 +3.1567e+00 -2.4649e+00 -1.2371e-01 -1.7258e+00
95352 +6.946109813e-01 +6.946109813e-01 -1.624538902e+01 -1.624538902e+01 +3.5031e+00 +2.7362e+00 -1.3265e+00 +1.5391e+00 +1.2987e+00 -1.7339e+00 +3.2242e+00 -2.5316e+00 -3.8193e-01 -1.8792e+00
95374 +6.472697203e-01 +6.472697203e-01 -1.629273028e+01 -1.629273028e+01 +3.5552e+00 +2.6619e+00 -1.3031e+00 +1.5769e+00 +1.4015e+00 -2.0209e+00 +3.3672e+00 -2.6968e+00 -4.5852e-01 -1.9550e+00
95418 +5.486693003e-01 +5.486693003e-01 -1.639133070e+01 -1.639133070e+01 +3.6719e+00 +2.5809e+00 -1.3051e+00 +1.7235e+00 +1.4310e+00 -1.7628e+00 +3.4623e+00 -2.7028e+00 -4.8464e-01 -1.8329e+00
95528 +5.126269035e-01 +5.126269035e-01 -1.642737310e+01 -1.642737310e+01 +3.5607e+00 +2.4323e+00 -1.2367e+00 +1.3777e+00 +1.2740e+00 -1.9192e+00 +3.3731e+00 -2.7271e+00 -4.6111e-01 -1.8349e+00
95616 +4.066489680e-01 +4.066489680e-01 -1.653335103e+01 -1.653335103e+01 +3.4026e+00 +2.5013e+00 -1.3751e+00 +1.4494e+00 +1.5439e+00 -1.9054e+00 +3.4188e+00 -2.5834e+00 -3.0062e-01 -2.0014e+00
95622 +3.774576062e-01 +3.774576062e-01 -1.656254239e+01 -1.656254239e+01 +3.6213e+00 +2.5957e+00 -1.5128e+00 +1.3262e+00 +1.3049e+00 -1.8722e+00 +3.5365e+00 -2.1976e+00 -6.1646e-01 -2.1570e+00
95726 +2.278484334e-01 +2.278484334e-01 -1.671215157e+01 -1.671215157e+01 +3.4711e+00 +2.5339e+00 -1.2959e+00 +1.5137e+00 +1.2465e+00 -1.8474e+00 +3.3418e+00 -2.2446e+00 -4.3437e-01 -1.9749e+00
95880 +2.217960138e-01 +2.217960138e-01 -1.671820399e+01 -1.671820399e+01 +3.5309e+00 +2.5179e+00 -1.1904e+00 +1.5439e+00 +1.3153e+00 -1.7642e+00 +3.6311e+00 -2.2610e+00 -3.0774e-01 -2.1272e+00
96056 +2.060864861e-01 +2.060864861e-01 -1.673391351e+01 -1.673391351e+01 +3.5655e+00 +2.5647e+00 -1.1381e+00 +1.6239e+00 +1.2837e+00 -1.8001e+00 +3.5881e+00 -2.2249e+00 -3.3514e-01 -2.1126e+00
96122 +1.813519613e-01 +1.813519613e-01 -1.675864804e+01 -1.675864804e+01 +3.5745e+00 +2.5661e+00 -1.1770e+00 +1.5193e+00 +1.3346e+00 -1.7853e+00 +3.5922e+00 -2.2915e+00 -2.9480e-01 -2.0782e+00
96166 +1.625408840e-01 +1.625408840e-01 -1.677745912e+01 -1.677745912e+01 +3.6025e+00 +2.5522e+00 -1.2261e+00 +1.5953e+00 +1.3695e+00 -1.8016e+00 +3.5627e+00 -2.2325e+00 -2.6703e-01 -2.0941e+00
96313 +1.589472547e-01 +1.589472547e-01 -1.678105275e+01 -1.678105275e+01 +3.6251e+00 +2.5948e+00 -1.2908e+00 +1.6636e+00 +1.2674e+00 -1.9368e+00 +3.5695e+00 -2.1884e+00 -2.2908e-01 -2.0179e+00
96441 +1.466114692e-01 +1.466114692e-01 -1.679338853e+01 -1.679338853e+01 +3.6268e+00 +2.5847e+00 -1.3191e+00 +1.5576e+00 +1.3116e+00 -1.9494e+00 +3.4964e+00 -2.2450e+00 -4.1719e-01 -2.0782e+00
96444 +1.284259962e-01 +1.284259962e-01 -1.681157400e+01 -1.681157400e+01 +3.6027e+00 +2.5452e+00 -1.3279e+00 +1.5727e+00 +1.3840e+00 -1.9154e+00 +3.5991e+00 -2.2602e+00 -3.2642e-01 -2.0505e+00
96452 +8.187167745e-02 +8.187167745e-02 -1.685812832e+01 -1.685812832e+01 +3.6165e+00 +2.5515e+00 -1.3385e+00 +1.5772e+00 +1.3360e+00 -1.8985e+00 +3.5433e+00 -2.2630e+00 -3.3526e-01 -2.0611e+00
96474 +7.779479788e-02 +7.779479788e-02 -1.686220520e+01 -1.686220520e+01 +3.6177e+00 +2.5547e+00 -1.2958e+00 +1.5614e+00 +1.3121e+00 -1.8631e+00 +3.5365e+00 -2.2646e+00 -3.3267e-01 -2.0650e+00
