% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.057169867e+001 +8.057169867e+001 -9.194283013e+002 -9.194283013e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
2 +7.451764170e+001 +7.451764170e+001 -9.254823583e+002 -9.254823583e+002 +1.6550e+000 +1.6260e+000 +3.8261e-001 +9.0291e-002 +1.1545e+000
16 +7.189020544e+001 +7.189020544e+001 -9.281097946e+002 -9.281097946e+002 +1.5783e+000 +1.5718e+000 +2.4049e-001 -1.1361e-001 +1.2338e+000
47 +7.016417351e+001 +7.016417351e+001 -9.298358265e+002 -9.298358265e+002 +1.6591e+000 +1.5329e+000 +2.6012e-001 -3.6931e-002 +1.5035e+000
48 +6.716799609e+001 +6.716799609e+001 -9.328320039e+002 -9.328320039e+002 +1.3504e+000 +1.6894e+000 +1.6007e-001 -1.1760e-001 +1.5179e+000
76 +6.347642875e+001 +6.347642875e+001 -9.365235712e+002 -9.365235712e+002 +1.5206e+000 +1.7306e+000 +4.6045e-001 -2.2449e-001 +2.0083e+000
77 +6.005602061e+001 +6.005602061e+001 -9.399439794e+002 -9.399439794e+002 +1.3705e+000 +1.3268e+000 -4.8096e-002 -5.0105e-002 +2.0598e+000
93 +5.434438621e+001 +5.434438621e+001 -9.456556138e+002 -9.456556138e+002 +1.1179e+000 +1.4943e+000 +1.3680e-001 -1.0001e-001 +2.4724e+000
96 +5.127029020e+001 +5.127029020e+001 -9.487297098e+002 -9.487297098e+002 +1.3564e+000 +1.9587e+000 -2.8474e-001 -3.0790e-001 +2.3714e+000
103 +4.949290483e+001 +4.949290483e+001 -9.505070952e+002 -9.505070952e+002 +1.3533e+000 +1.6089e+000 -2.7253e-001 +7.4794e-002 +2.5431e+000
114 +4.698435481e+001 +4.698435481e+001 -9.530156452e+002 -9.530156452e+002 +1.1129e+000 +1.6087e+000 -3.1008e-001 -1.3452e-001 +2.5159e+000
119 +4.457753946e+001 +4.457753946e+001 -9.554224605e+002 -9.554224605e+002 +1.3017e+000 +1.4852e+000 -8.3991e-001 -5.2961e-002 +2.3959e+000
132 +4.291598007e+001 +4.291598007e+001 -9.570840199e+002 -9.570840199e+002 +1.1526e+000 +1.4472e+000 -4.7102e-001 -1.5942e-001 +2.5966e+000
135 +4.150655788e+001 +4.150655788e+001 -9.584934421e+002 -9.584934421e+002 +4.7158e-001 +1.1286e+000 -5.8646e-001 -6.6299e-001 +2.0635e+000
154 +3.885750879e+001 +3.885750879e+001 -9.611424912e+002 -9.611424912e+002 +1.2681e+000 +1.2437e+000 -7.5424e-001 -5.9857e-001 +2.4075e+000
156 +3.800764563e+001 +3.800764563e+001 -9.619923544e+002 -9.619923544e+002 +1.3001e+000 +1.2687e+000 -8.0881e-001 -1.1373e-001 +2.7236e+000
172 +3.621369777e+001 +3.621369777e+001 -9.637863022e+002 -9.637863022e+002 +1.0357e+000 +1.3199e+000 -1.1786e+000 +6.9474e-002 +3.2412e+000
220 +3.271229803e+001 +3.271229803e+001 -9.672877020e+002 -9.672877020e+002 +8.6603e-001 +8.1324e-001 -1.3250e+000 -9.6883e-001 +2.6719e+000
286 +3.206578427e+001 +3.206578427e+001 -9.679342157e+002 -9.679342157e+002 +8.9422e-001 +5.5804e-001 -1.6029e+000 -8.5581e-001 +2.6334e+000
301 +3.118769991e+001 +3.118769991e+001 -9.688123001e+002 -9.688123001e+002 +8.0340e-001 +6.2775e-001 -1.5870e+000 -6.9969e-001 +2.8420e+000
374 +3.067781738e+001 +3.067781738e+001 -9.693221826e+002 -9.693221826e+002 +9.1664e-001 +4.9480e-001 -1.4838e+000 -2.8951e-001 +3.0407e+000
550 +3.017059764e+001 +3.017059764e+001 -9.698294024e+002 -9.698294024e+002 +7.3062e-001 +5.8859e-001 -1.6095e+000 -8.5573e-002 +3.0896e+000
3349 +2.577698840e+001 +2.577698840e+001 -9.742230116e+002 -9.742230116e+002 +8.9500e-001 +1.0537e+000 -6.0952e-002 +6.2385e-001 -1.3211e+000
3357 +1.991693896e+001 +1.991693896e+001 -9.800830610e+002 -9.800830610e+002 +1.2837e+000 +5.5004e-001 -4.7262e-001 +7.6029e-001 -1.1899e+000
3371 +1.652069948e+001 +1.652069948e+001 -9.834793005e+002 -9.834793005e+002 +1.6200e+000 +3.6291e-001 +3.0303e-001 +1.0453e+000 -6.8738e-001
3383 +1.434447278e+001 +1.434447278e+001 -9.856555272e+002 -9.856555272e+002 +1.2222e+000 +4.3567e-001 +3.9092e-001 +1.1567e+000 -9.1018e-001
3400 +1.147053644e+001 +1.147053644e+001 -9.885294636e+002 -9.885294636e+002 +1.1359e+000 -4.2056e-002 +5.4851e-001 +2.2822e-001 -1.0857e+000
3407 +5.450483566e+000 +5.450483566e+000 -9.945495164e+002 -9.945495164e+002 +1.5379e+000 +1.3686e-001 +1.5754e+000 +9.7945e-001 -8.3847e-001
3412 +3.130159611e+000 +3.130159611e+000 -9.968698404e+002 -9.968698404e+002 +1.2612e+000 +3.1860e-001 +1.1582e+000 +7.6683e-001 -8.0005e-001
3422 +3.061073559e+000 +3.061073559e+000 -9.969389264e+002 -9.969389264e+002 +1.2241e+000 +2.1460e-001 +1.1031e+000 +1.1650e+000 -4.9477e-001
3427 +2.110310000e+000 +2.110310000e+000 -9.978896900e+002 -9.978896900e+002 +2.5531e+000 +1.0688e+000 +1.9427e+000 +8.9093e-001 -3.4388e-001
3430 +8.151619321e-001 +8.151619321e-001 -9.991848381e+002 -9.991848381e+002 +1.6845e+000 +8.7434e-001 +2.0505e+000 +1.1442e+000 -5.7683e-001
3456 +4.552467412e-001 +4.552467412e-001 -9.995447533e+002 -9.995447533e+002 +1.4460e+000 +4.9025e-001 +1.7520e+000 +1.0135e+000 -8.3454e-001
3469 +2.335976112e-001 +2.335976112e-001 -9.997664024e+002 -9.997664024e+002 +1.3122e+000 +6.8826e-001 +2.2741e+000 +1.2850e+000 -8.8485e-001
3476 +5.669215219e-002 +5.669215219e-002 -9.999433078e+002 -9.999433078e+002 +1.7663e+000 +1.0056e+000 +2.6681e+000 +8.8921e-001 -1.0995e+000
