% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.503646976e+01 +2.503646976e+01 +1.045164698e+02 +1.045164698e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
233 +2.340923680e+01 +2.340923680e+01 +1.028892368e+02 +1.028892368e+02 +2.2073e-01 -3.6965e+00 -1.6447e+00 +7.5381e-01 -5.3134e+00 -1.2273e+00 -1.6350e+00 -8.1845e-01 -2.8179e-01 -2.9899e+00
244 +1.809702677e+01 +1.809702677e+01 +9.757702677e+01 +9.757702677e+01 -1.9558e-01 -3.3475e+00 -4.0465e-01 +1.2133e+00 -4.3192e+00 -1.6097e+00 -1.5121e+00 +2.9566e-01 +1.7764e-01 -3.6266e+00
245 +1.679445729e+01 +1.679445729e+01 +9.627445729e+01 +9.627445729e+01 -1.1427e+00 -2.8935e+00 -9.7065e-01 +2.0406e+00 -4.7863e+00 -3.9770e-01 -2.3354e+00 +5.0272e-01 -5.9526e-01 -3.7355e+00
247 +1.540659741e+01 +1.540659741e+01 +9.488659741e+01 +9.488659741e+01 +3.0412e-01 -1.7725e+00 -1.6328e+00 +2.6801e-01 -4.9804e+00 -1.2451e+00 -8.6978e-01 +2.5383e-01 -1.3360e-01 -3.7416e+00
264 +1.372421661e+01 +1.372421661e+01 +9.320421661e+01 +9.320421661e+01 -7.4454e-01 -2.5889e+00 -1.4368e+00 +8.6393e-01 -4.7461e+00 -6.5158e-01 -1.2695e+00 +8.2862e-02 -1.4341e-01 -3.2057e+00
268 +1.183178195e+01 +1.183178195e+01 +9.131178195e+01 +9.131178195e+01 +2.2125e-01 -1.1662e+00 -1.2575e+00 -8.4584e-01 -3.8595e+00 +1.0988e-01 -1.7759e-01 +5.4124e-01 -1.6046e-01 -3.0557e+00
277 +8.910736534e+00 +8.910736534e+00 +8.839073653e+01 +8.839073653e+01 -7.1802e-01 -1.2794e+00 -1.0432e+00 +1.9074e+00 -4.1887e+00 -8.5364e-01 -4.0523e-01 +3.4028e-01 -1.0035e-01 -4.2390e+00
286 +8.306012963e+00 +8.306012963e+00 +8.778601296e+01 +8.778601296e+01 -4.0513e-01 -2.2098e+00 -1.3265e+00 +1.2038e+00 -3.9491e+00 -6.7868e-01 -7.8375e-01 -1.8736e-01 -1.1752e-01 -3.4649e+00
308 +5.765608406e+00 +5.765608406e+00 +8.524560841e+01 +8.524560841e+01 -3.6398e-01 -1.5016e+00 -1.4271e+00 +8.5777e-01 -3.8279e+00 -3.9839e-01 -9.2041e-01 -6.2761e-01 -1.7806e+00 -3.6735e+00
330 +2.860010810e+00 +2.860010810e+00 +8.234001081e+01 +8.234001081e+01 +9.7479e-02 -6.2751e-01 -1.2167e+00 +1.4244e+00 -3.5387e+00 +4.4207e-01 -6.9749e-01 -5.6815e-01 -1.2954e+00 -3.6814e+00
374 +1.498776644e+00 +1.498776644e+00 +8.097877664e+01 +8.097877664e+01 +4.8634e-02 -1.0540e+00 -1.1777e+00 +1.6846e+00 -3.0089e+00 +6.9676e-01 -3.1390e-01 -3.9422e-02 -1.6076e+00 -4.0223e+00
