% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.610802346e+01 +1.610802346e+01 -9.838919765e+02 -9.838919765e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
239 +2.980086673e+00 +2.980086673e+00 -9.970199133e+02 -9.970199133e+02 -1.4863e+00 -2.0548e+00 +1.0593e+00
254 +1.734064416e+00 +1.734064416e+00 -9.982659356e+02 -9.982659356e+02 -2.2979e+00 -1.8937e+00 +9.4272e-01
382 +1.533654258e+00 +1.533654258e+00 -9.984663457e+02 -9.984663457e+02 -2.2638e+00 -1.8064e+00 +9.7421e-01
415 +1.046174274e+00 +1.046174274e+00 -9.989538257e+02 -9.989538257e+02 -2.2057e+00 -1.4268e+00 +1.1097e+00
652 +9.555383498e-01 +9.555383498e-01 -9.990444617e+02 -9.990444617e+02 -2.1589e+00 -1.4279e+00 +1.1133e+00
686 +8.463817390e-01 +8.463817390e-01 -9.991536183e+02 -9.991536183e+02 -2.0699e+00 -1.5239e+00 +1.1226e+00
748 +8.314723748e-01 +8.314723748e-01 -9.991685276e+02 -9.991685276e+02 -2.0893e+00 -1.4662e+00 +1.1247e+00
770 +8.010533104e-01 +8.010533104e-01 -9.991989467e+02 -9.991989467e+02 -2.0738e+00 -1.4041e+00 +1.1434e+00
772 +7.711521872e-01 +7.711521872e-01 -9.992288478e+02 -9.992288478e+02 -1.9845e+00 -1.3351e+00 +1.1634e+00
784 +6.723080844e-01 +6.723080844e-01 -9.993276919e+02 -9.993276919e+02 -1.9632e+00 -1.2621e+00 +1.2304e+00
796 +6.102690072e-01 +6.102690072e-01 -9.993897310e+02 -9.993897310e+02 -1.8833e+00 -1.3716e+00 +1.2221e+00
798 +5.550527114e-01 +5.550527114e-01 -9.994449473e+02 -9.994449473e+02 -1.8214e+00 -1.2664e+00 +1.2426e+00
823 +5.104088159e-01 +5.104088159e-01 -9.994895912e+02 -9.994895912e+02 -1.5297e+00 -1.2534e+00 +1.3624e+00
941 +4.946424141e-01 +4.946424141e-01 -9.995053576e+02 -9.995053576e+02 -1.3526e+00 -1.1750e+00 +1.3653e+00
963 +4.798722872e-01 +4.798722872e-01 -9.995201277e+02 -9.995201277e+02 -1.4615e+00 -1.1214e+00 +1.3988e+00
1053 +4.606850366e-01 +4.606850366e-01 -9.995393150e+02 -9.995393150e+02 -1.4340e+00 -1.0273e+00 +1.4202e+00
1075 +4.544375869e-01 +4.544375869e-01 -9.995455624e+02 -9.995455624e+02 -1.3964e+00 -1.0386e+00 +1.4409e+00
1083 +4.234027341e-01 +4.234027341e-01 -9.995765973e+02 -9.995765973e+02 -1.2460e+00 -9.0441e-01 +1.4727e+00
1117 +4.113482020e-01 +4.113482020e-01 -9.995886518e+02 -9.995886518e+02 -1.2188e+00 -8.7793e-01 +1.5544e+00
1122 +3.550031921e-01 +3.550031921e-01 -9.996449968e+02 -9.996449968e+02 -1.2073e+00 -9.9252e-01 +1.4965e+00
1136 +2.234323101e-01 +2.234323101e-01 -9.997765677e+02 -9.997765677e+02 -1.0001e+00 -8.7560e-01 +1.5653e+00
1175 +2.103612164e-01 +2.103612164e-01 -9.997896388e+02 -9.997896388e+02 -9.9030e-01 -8.6583e-01 +1.5777e+00
1254 +2.043522841e-01 +2.043522841e-01 -9.997956477e+02 -9.997956477e+02 -1.0271e+00 -8.0193e-01 +1.5869e+00
1267 +1.578123853e-01 +1.578123853e-01 -9.998421876e+02 -9.998421876e+02 -7.8688e-01 -8.0056e-01 +1.6496e+00
1359 +1.464952505e-01 +1.464952505e-01 -9.998535047e+02 -9.998535047e+02 -8.3589e-01 -7.2364e-01 +1.6673e+00
1364 +1.400998936e-01 +1.400998936e-01 -9.998599001e+02 -9.998599001e+02 -8.1194e-01 -6.4351e-01 +1.6796e+00
1390 +1.263744938e-01 +1.263744938e-01 -9.998736255e+02 -9.998736255e+02 -7.3003e-01 -5.7905e-01 +1.7231e+00
1440 +1.239249213e-01 +1.239249213e-01 -9.998760751e+02 -9.998760751e+02 -6.4359e-01 -4.9739e-01 +1.8007e+00
1457 +9.573760025e-02 +9.573760025e-02 -9.999042624e+02 -9.999042624e+02 -5.2478e-01 -5.1906e-01 +1.8074e+00
1478 +7.947246524e-02 +7.947246524e-02 -9.999205275e+02 -9.999205275e+02 -3.7804e-01 -2.5037e-01 +1.8968e+00
1486 +5.954916147e-02 +5.954916147e-02 -9.999404508e+02 -9.999404508e+02 -2.8547e-01 -4.2012e-01 +1.8815e+00
1505 +5.134843714e-02 +5.134843714e-02 -9.999486516e+02 -9.999486516e+02 -2.0390e-01 -3.7638e-01 +1.9331e+00
1555 +4.275116247e-02 +4.275116247e-02 -9.999572488e+02 -9.999572488e+02 -8.6240e-02 -2.8168e-01 +1.9601e+00
1656 +4.038856031e-02 +4.038856031e-02 -9.999596114e+02 -9.999596114e+02 -8.8044e-02 -2.2639e-01 +1.9736e+00
1691 +3.518793832e-02 +3.518793832e-02 -9.999648121e+02 -9.999648121e+02 -8.4146e-02 -1.0573e-01 +2.0182e+00
1762 +2.943025668e-02 +2.943025668e-02 -9.999705697e+02 -9.999705697e+02 +2.5761e-03 -2.3106e-01 +2.0272e+00
1792 +2.178863974e-02 +2.178863974e-02 -9.999782114e+02 -9.999782114e+02 +4.1505e-02 -1.8079e-01 +2.0397e+00
1823 +2.109270075e-02 +2.109270075e-02 -9.999789073e+02 -9.999789073e+02 +3.7314e-02 -9.3192e-02 +2.0544e+00
1834 +1.825446481e-02 +1.825446481e-02 -9.999817455e+02 -9.999817455e+02 +6.5088e-02 -4.7688e-02 +2.0945e+00
1897 +1.749458905e-02 +1.749458905e-02 -9.999825054e+02 -9.999825054e+02 +2.6463e-01 -9.7650e-02 +2.1045e+00
1923 +1.666284051e-02 +1.666284051e-02 -9.999833372e+02 -9.999833372e+02 +1.7708e-01 -1.3044e-01 +2.0861e+00
1936 +1.634977043e-02 +1.634977043e-02 -9.999836502e+02 -9.999836502e+02 +1.3608e-01 -1.2079e-01 +2.0826e+00
1970 +1.540459591e-02 +1.540459591e-02 -9.999845954e+02 -9.999845954e+02 +1.7965e-01 -1.0390e-01 +2.1023e+00
1977 +1.404089342e-02 +1.404089342e-02 -9.999859591e+02 -9.999859591e+02 +1.8533e-01 -3.1196e-02 +2.1192e+00
2016 +1.226842259e-02 +1.226842259e-02 -9.999877316e+02 -9.999877316e+02 +2.5374e-01 +7.8801e-02 +2.1673e+00
2058 +1.153712332e-02 +1.153712332e-02 -9.999884629e+02 -9.999884629e+02 +2.6944e-01 +1.3681e-02 +2.1527e+00
2217 +1.100897691e-02 +1.100897691e-02 -9.999889910e+02 -9.999889910e+02 +2.8194e-01 +2.3525e-02 +2.1578e+00
2236 +9.577204780e-03 +9.577204780e-03 -9.999904228e+02 -9.999904228e+02 +3.0760e-01 +7.0774e-02 +2.1895e+00
2266 +8.772278617e-03 +8.772278617e-03 -9.999912277e+02 -9.999912277e+02 +3.2451e-01 +4.4275e-02 +2.1823e+00
2268 +8.539870028e-03 +8.539870028e-03 -9.999914601e+02 -9.999914601e+02 +4.8449e-01 +1.0351e-01 +2.2164e+00
2270 +7.795837040e-03 +7.795837040e-03 -9.999922042e+02 -9.999922042e+02 +3.9874e-01 +3.3552e-02 +2.1924e+00
2353 +7.084394750e-03 +7.084394750e-03 -9.999929156e+02 -9.999929156e+02 +3.4633e-01 +1.1494e-01 +2.2075e+00
2363 +6.955069930e-03 +6.955069930e-03 -9.999930449e+02 -9.999930449e+02 +3.6309e-01 +5.9683e-02 +2.1943e+00
2378 +6.403619238e-03 +6.403619238e-03 -9.999935964e+02 -9.999935964e+02 +3.6549e-01 +9.1134e-02 +2.2077e+00
2409 +5.654409611e-03 +5.654409611e-03 -9.999943456e+02 -9.999943456e+02 +4.6068e-01 +7.9646e-02 +2.2149e+00
2441 +4.904364652e-03 +4.904364652e-03 -9.999950956e+02 -9.999950956e+02 +4.7513e-01 +7.9723e-02 +2.2300e+00
2457 +4.843908007e-03 +4.843908007e-03 -9.999951561e+02 -9.999951561e+02 +4.4464e-01 +8.4057e-02 +2.2193e+00
2472 +3.940715170e-03 +3.940715170e-03 -9.999960593e+02 -9.999960593e+02 +4.9801e-01 +1.2276e-01 +2.2399e+00
2514 +3.857474819e-03 +3.857474819e-03 -9.999961425e+02 -9.999961425e+02 +4.8283e-01 +1.3384e-01 +2.2404e+00
2534 +3.788392230e-03 +3.788392230e-03 -9.999962116e+02 -9.999962116e+02 +4.9375e-01 +1.3417e-01 +2.2445e+00
2610 +3.585223855e-03 +3.585223855e-03 -9.999964148e+02 -9.999964148e+02 +5.4156e-01 +1.7088e-01 +2.2699e+00
2722 +3.258993557e-03 +3.258993557e-03 -9.999967410e+02 -9.999967410e+02 +6.3172e-01 +3.2702e-01 +2.3289e+00
2734 +2.608456311e-03 +2.608456311e-03 -9.999973915e+02 -9.999973915e+02 +6.1558e-01 +3.0183e-01 +2.3257e+00
2750 +1.991415728e-03 +1.991415728e-03 -9.999980086e+02 -9.999980086e+02 +6.3041e-01 +2.6091e-01 +2.3197e+00
2772 +1.375520101e-03 +1.375520101e-03 -9.999986245e+02 -9.999986245e+02 +6.8169e-01 +2.6996e-01 +2.3325e+00
2797 +9.683440682e-04 +9.683440682e-04 -9.999990317e+02 -9.999990317e+02 +7.6254e-01 +3.2105e-01 +2.3623e+00
2963 +9.150166484e-04 +9.150166484e-04 -9.999990850e+02 -9.999990850e+02 +7.9689e-01 +3.1931e-01 +2.3727e+00
2992 +8.943437007e-04 +8.943437007e-04 -9.999991057e+02 -9.999991057e+02 +7.7100e-01 +3.2166e-01 +2.3727e+00
3014 +8.560628213e-04 +8.560628213e-04 -9.999991439e+02 -9.999991439e+02 +8.2304e-01 +3.3029e-01 +2.3885e+00
3080 +8.363193234e-04 +8.363193234e-04 -9.999991637e+02 -9.999991637e+02 +7.9349e-01 +3.4153e-01 +2.3836e+00
3164 +8.227930264e-04 +8.227930264e-04 -9.999991772e+02 -9.999991772e+02 +8.1209e-01 +3.7965e-01 +2.4081e+00
3184 +7.945603518e-04 +7.945603518e-04 -9.999992054e+02 -9.999992054e+02 +7.9404e-01 +3.7521e-01 +2.3975e+00
3187 +7.738266181e-04 +7.738266181e-04 -9.999992262e+02 -9.999992262e+02 +8.3335e-01 +3.4592e-01 +2.3945e+00
3215 +7.429626672e-04 +7.429626672e-04 -9.999992570e+02 -9.999992570e+02 +8.2782e-01 +3.7162e-01 +2.3959e+00
3218 +7.310271316e-04 +7.310271316e-04 -9.999992690e+02 -9.999992690e+02 +8.5137e-01 +3.6299e-01 +2.3996e+00
3234 +7.168372764e-04 +7.168372764e-04 -9.999992832e+02 -9.999992832e+02 +8.2007e-01 +3.6310e-01 +2.3946e+00
3245 +6.137999794e-04 +6.137999794e-04 -9.999993862e+02 -9.999993862e+02 +8.5098e-01 +3.7830e-01 +2.4045e+00
3278 +5.836738277e-04 +5.836738277e-04 -9.999994163e+02 -9.999994163e+02 +8.3735e-01 +3.7443e-01 +2.4067e+00
3304 +5.419027083e-04 +5.419027083e-04 -9.999994581e+02 -9.999994581e+02 +8.5331e-01 +3.7606e-01 +2.4074e+00
3306 +5.023775043e-04 +5.023775043e-04 -9.999994976e+02 -9.999994976e+02 +8.6339e-01 +3.7888e-01 +2.4154e+00
3322 +4.630644797e-04 +4.630644797e-04 -9.999995369e+02 -9.999995369e+02 +8.4816e-01 +3.9907e-01 +2.4137e+00
3324 +4.195773545e-04 +4.195773545e-04 -9.999995804e+02 -9.999995804e+02 +8.6306e-01 +4.0357e-01 +2.4238e+00
3325 +3.646230002e-04 +3.646230002e-04 -9.999996354e+02 -9.999996354e+02 +8.6661e-01 +4.1667e-01 +2.4238e+00
3327 +3.187431043e-04 +3.187431043e-04 -9.999996813e+02 -9.999996813e+02 +8.8673e-01 +4.2527e-01 +2.4363e+00
3369 +2.411597143e-04 +2.411597143e-04 -9.999997588e+02 -9.999997588e+02 +9.6958e-01 +4.9386e-01 +2.4648e+00
3404 +2.306528636e-04 +2.306528636e-04 -9.999997693e+02 -9.999997693e+02 +9.3560e-01 +4.4743e-01 +2.4552e+00
3659 +2.122877745e-04 +2.122877745e-04 -9.999997877e+02 -9.999997877e+02 +9.6881e-01 +4.3929e-01 +2.4580e+00
3718 +1.847381144e-04 +1.847381144e-04 -9.999998153e+02 -9.999998153e+02 +9.7099e-01 +4.5110e-01 +2.4606e+00
3723 +1.200512273e-04 +1.200512273e-04 -9.999998799e+02 -9.999998799e+02 +1.0208e+00 +4.7991e-01 +2.4795e+00
3758 +1.030989704e-04 +1.030989704e-04 -9.999998969e+02 -9.999998969e+02 +1.0213e+00 +4.8814e-01 +2.4830e+00
3772 +8.668034286e-05 +8.668034286e-05 -9.999999133e+02 -9.999999133e+02 +1.0324e+00 +5.1061e-01 +2.4910e+00
3958 +8.019329755e-05 +8.019329755e-05 -9.999999198e+02 -9.999999198e+02 +1.0421e+00 +5.1015e-01 +2.4938e+00
4000 +6.492637613e-05 +6.492637613e-05 -9.999999351e+02 -9.999999351e+02 +1.0445e+00 +5.2408e-01 +2.5007e+00
4024 +6.197979610e-05 +6.197979610e-05 -9.999999380e+02 -9.999999380e+02 +1.0657e+00 +5.1573e-01 +2.5055e+00
4107 +6.030317581e-05 +6.030317581e-05 -9.999999397e+02 -9.999999397e+02 +1.0531e+00 +5.2146e-01 +2.5018e+00
4111 +5.410950041e-05 +5.410950041e-05 -9.999999459e+02 -9.999999459e+02 +1.0734e+00 +5.2117e-01 +2.5063e+00
4116 +4.715944635e-05 +4.715944635e-05 -9.999999528e+02 -9.999999528e+02 +1.0744e+00 +5.2571e-01 +2.5100e+00
4143 +4.380149676e-05 +4.380149676e-05 -9.999999562e+02 -9.999999562e+02 +1.0671e+00 +5.3807e-01 +2.5099e+00
4167 +4.328778107e-05 +4.328778107e-05 -9.999999567e+02 -9.999999567e+02 +1.0689e+00 +5.3808e-01 +2.5101e+00
4202 +4.131600588e-05 +4.131600588e-05 -9.999999587e+02 -9.999999587e+02 +1.0753e+00 +5.4030e-01 +2.5115e+00
4215 +3.395167005e-05 +3.395167005e-05 -9.999999660e+02 -9.999999660e+02 +1.0932e+00 +5.4405e-01 +2.5222e+00
4368 +3.257040623e-05 +3.257040623e-05 -9.999999674e+02 -9.999999674e+02 +1.0942e+00 +5.3908e-01 +2.5177e+00
4483 +3.101882385e-05 +3.101882385e-05 -9.999999690e+02 -9.999999690e+02 +1.0915e+00 +5.4342e-01 +2.5185e+00
