% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.500000000e+01 +5.500000000e+01 +4.579000000e+01 +4.579000000e+01 +0.0000e+00 +0.0000e+00
2 +5.275464639e+01 +5.275464639e+01 +4.354464639e+01 +4.354464639e+01 -1.7097e+00 +3.9550e-01
24 +5.054925796e+01 +5.054925796e+01 +4.133925796e+01 +4.133925796e+01 -1.8975e+00 +6.3483e-01
50 +4.102220539e+01 +4.102220539e+01 +3.181220539e+01 +3.181220539e+01 -2.2789e+00 +1.6257e+00
58 +4.038003095e+01 +4.038003095e+01 +3.117003095e+01 +3.117003095e+01 -1.5990e+00 +1.6219e+00
68 +3.083777847e+01 +3.083777847e+01 +2.162777847e+01 +2.162777847e+01 -1.7832e+00 +2.5945e+00
69 +2.546253914e+01 +2.546253914e+01 +1.625253914e+01 +1.625253914e+01 -2.2141e+00 +3.1752e+00
78 +2.135963728e+01 +2.135963728e+01 +1.214963728e+01 +1.214963728e+01 -2.0317e+00 +3.5672e+00
90 +6.746141480e+00 +6.746141480e+00 -2.463858520e+00 -2.463858520e+00 -1.7461e+00 +8.6827e+00
91 +5.531985383e+00 +5.531985383e+00 -3.678014617e+00 -3.678014617e+00 -5.3199e-01 +8.1822e+00
113 +5.345548835e+00 +5.345548835e+00 -3.864451165e+00 -3.864451165e+00 -3.4555e-01 +3.1214e+01
126 +5.044641693e+00 +5.044641693e+00 -4.165358307e+00 -4.165358307e+00 -4.4642e-02 +1.8432e+01
138 +3.391501100e+00 +3.391501100e+00 -5.818498900e+00 -5.818498900e+00 +1.6085e+00 +4.0409e+01
140 +1.241009092e+00 +1.241009092e+00 -7.968990908e+00 -7.968990908e+00 +3.7590e+00 +3.5790e+01
153 +8.559064779e-01 +8.559064779e-01 -8.354093522e+00 -8.354093522e+00 +4.1441e+00 +1.4276e+01
157 +0.000000000e+00 +0.000000000e+00 -9.210000000e+00 -9.210000000e+00 +7.1243e+00 +1.6378e+01
% function evaluation | noise-free fitness - Fopt (6.559900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.500000000e+01 +5.500000000e+01 +7.109900000e+02 +7.109900000e+02 +0.0000e+00 +0.0000e+00
2 +4.127416964e+01 +4.127416964e+01 +6.972641696e+02 +6.972641696e+02 -1.0990e+00 -1.4825e+00
5 +3.994050088e+01 +3.994050088e+01 +6.959305009e+02 +6.959305009e+02 -1.0448e+00 -1.6104e+00
10 +3.920258354e+01 +3.920258354e+01 +6.951925835e+02 +6.951925835e+02 -1.1535e+00 -1.6951e+00
18 +3.857890467e+01 +3.857890467e+01 +6.945689047e+02 +6.945689047e+02 -1.0114e+00 -1.7433e+00
25 +3.533524496e+01 +3.533524496e+01 +6.913252450e+02 +6.913252450e+02 -1.2756e+00 -2.0940e+00
47 +3.061145777e+01 +3.061145777e+01 +6.866014578e+02 +6.866014578e+02 -1.2747e+00 -2.5663e+00
49 +2.599854124e+01 +2.599854124e+01 +6.819885412e+02 +6.819885412e+02 -4.9157e-01 -2.9493e+00
52 +2.456088499e+01 +2.456088499e+01 +6.805508850e+02 +6.805508850e+02 -1.5725e+00 -3.2012e+00
56 +1.796719794e+01 +1.796719794e+01 +6.739571979e+02 +6.739571979e+02 -1.3241e+00 -3.8357e+00
68 +6.182021667e+00 +6.182021667e+00 +6.621720217e+02 +6.621720217e+02 -1.1820e+00 -6.1615e+00
69 +6.075444857e+00 +6.075444857e+00 +6.620654449e+02 +6.620654449e+02 -1.0754e+00 -5.0419e+00
75 +5.692249245e+00 +5.692249245e+00 +6.616822492e+02 +6.616822492e+02 -6.9225e-01 -6.3612e+00
93 +5.497120937e+00 +5.497120937e+00 +6.614871209e+02 +6.614871209e+02 -4.9712e-01 -8.1155e+00
95 +5.230247308e+00 +5.230247308e+00 +6.612202473e+02 +6.612202473e+02 -2.3025e-01 -6.8064e+00
121 +3.466528238e+00 +3.466528238e+00 +6.594565282e+02 +6.594565282e+02 +1.5335e+00 -1.1930e+01
135 +3.306825842e+00 +3.306825842e+00 +6.592968258e+02 +6.592968258e+02 +1.6932e+00 -8.4427e+00
146 +2.446364664e+00 +2.446364664e+00 +6.584363647e+02 +6.584363647e+02 +2.5536e+00 -2.8623e+01
148 +1.835918235e+00 +1.835918235e+00 +6.578259182e+02 +6.578259182e+02 +3.1641e+00 -1.3278e+01
158 +8.639973941e-01 +8.639973941e-01 +6.568539974e+02 +6.568539974e+02 +4.1360e+00 -2.7599e+01
161 +0.000000000e+00 +0.000000000e+00 +6.559900000e+02 +6.559900000e+02 +6.7270e+00 -7.0941e+00
% function evaluation | noise-free fitness - Fopt (6.671000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.500000000e+01 +5.500000000e+01 +1.217100000e+02 +1.217100000e+02 +0.0000e+00 +0.0000e+00
2 +5.003501187e+01 +5.003501187e+01 +1.167450119e+02 +1.167450119e+02 -4.3893e+00 -5.7565e-02
6 +4.851666430e+01 +4.851666430e+01 +1.152266643e+02 +1.152266643e+02 -4.3018e+00 -2.1815e-01
15 +4.753218798e+01 +4.753218798e+01 +1.142421880e+02 +1.142421880e+02 -4.4829e+00 -2.9849e-01
26 +4.626815955e+01 +4.626815955e+01 +1.129781596e+02 +1.129781596e+02 -4.2172e+00 -4.5146e-01
41 +4.515634829e+01 +4.515634829e+01 +1.118663483e+02 +1.118663483e+02 -4.3387e+00 -5.5049e-01
52 +4.059083896e+01 +4.059083896e+01 +1.073008390e+02 +1.073008390e+02 -4.7789e+00 -9.6303e-01
54 +3.703668400e+01 +3.703668400e+01 +1.037466840e+02 +1.037466840e+02 -4.5464e+00 -1.3417e+00
64 +3.134810436e+01 +3.134810436e+01 +9.805810436e+01 +9.805810436e+01 -4.8542e+00 -1.8798e+00
71 +2.981262025e+01 +2.981262025e+01 +9.652262025e+01 +9.652262025e+01 -3.0987e+00 -2.2089e+00
82 +1.833493536e+01 +1.833493536e+01 +8.504493536e+01 +8.504493536e+01 -3.4632e+00 -3.3202e+00
86 +7.297968953e-01 +7.297968953e-01 +6.743979690e+01 +6.743979690e+01 -4.2702e+00 -5.2079e+00
91 +7.044680035e-01 +7.044680035e-01 +6.741446800e+01 +6.741446800e+01 -4.2955e+00 -5.6794e+00
92 +6.310663870e-01 +6.310663870e-01 +6.734106639e+01 +6.734106639e+01 -4.3689e+00 -8.2360e+00
93 +2.957744897e-01 +2.957744897e-01 +6.700577449e+01 +6.700577449e+01 -4.7042e+00 -6.2930e+00
109 +0.000000000e+00 +0.000000000e+00 +6.671000000e+01 +6.671000000e+01 -5.2252e+00 -5.1378e+00
% function evaluation | noise-free fitness - Fopt (9.416700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.500000000e+01 +5.500000000e+01 +9.966700000e+02 +9.966700000e+02 +0.0000e+00 +0.0000e+00
2 +3.462098947e+01 +3.462098947e+01 +9.762909895e+02 +9.762909895e+02 +3.3365e+00 -2.3716e+00
26 +3.301075846e+01 +3.301075846e+01 +9.746807585e+02 +9.746807585e+02 +3.3418e+00 -2.5331e+00
42 +3.145584148e+01 +3.145584148e+01 +9.731258415e+02 +9.731258415e+02 +3.2473e+00 -2.6791e+00
43 +3.004869401e+01 +3.004869401e+01 +9.717186940e+02 +9.717186940e+02 +3.5209e+00 -2.8472e+00
47 +2.638654560e+01 +2.638654560e+01 +9.680565456e+02 +9.680565456e+02 +3.3461e+00 -3.1960e+00
52 +2.000514065e+01 +2.000514065e+01 +9.616751406e+02 +9.616751406e+02 +3.7949e+00 -3.8790e+00
64 +1.952323861e+01 +1.952323861e+01 +9.611932386e+02 +9.611932386e+02 +3.0550e+00 -3.8532e+00
70 +1.281162881e+01 +1.281162881e+01 +9.544816288e+02 +9.544816288e+02 +3.4064e+00 -4.5595e+00
73 +7.649102643e+00 +7.649102643e+00 +9.493191026e+02 +9.493191026e+02 +2.6491e+00 -6.6989e+00
96 +6.890689664e+00 +6.890689664e+00 +9.485606897e+02 +9.485606897e+02 +1.8907e+00 -2.1140e+01
112 +5.458522541e+00 +5.458522541e+00 +9.471285225e+02 +9.471285225e+02 +4.5852e-01 -7.0716e+00
125 +4.153458800e+00 +4.153458800e+00 +9.458234588e+02 +9.458234588e+02 -8.4654e-01 -6.7346e+00
126 +3.385522278e+00 +3.385522278e+00 +9.450555223e+02 +9.450555223e+02 -1.6145e+00 -1.2013e+01
135 +0.000000000e+00 +0.000000000e+00 +9.416700000e+02 +9.416700000e+02 -8.6657e+00 -2.4488e+01
% function evaluation | noise-free fitness - Fopt (-3.745000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.500000000e+01 +5.500000000e+01 +1.755000000e+01 +1.755000000e+01 +0.0000e+00 +0.0000e+00
2 +5.107811653e+01 +5.107811653e+01 +1.362811653e+01 +1.362811653e+01 +6.1768e+00 -1.0781e-01
3 +5.002864609e+01 +5.002864609e+01 +1.257864609e+01 +1.257864609e+01 +6.2012e+00 -2.8646e-03
5 +4.894738256e+01 +4.894738256e+01 +1.149738256e+01 +1.149738256e+01 +6.0828e+00 +1.0526e-01
25 +4.686293558e+01 +4.686293558e+01 +9.412935577e+00 +9.412935577e+00 +6.2865e+00 +3.1371e-01
31 +4.625206171e+01 +4.625206171e+01 +8.802061712e+00 +8.802061712e+00 +6.0425e+00 +3.7479e-01
