% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.043476306e+02 +2.043476306e+02 +1.951376306e+02 +1.951376306e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.913350864e+02 +1.913350864e+02 +1.821250864e+02 +1.821250864e+02 -6.5233e-01 -5.3467e+00 -6.2793e-01 +1.3396e+00 -4.2508e+00 -1.7673e+00 -1.7693e+00 -1.4265e+00 +9.8488e-01 -2.2393e+00
3 +1.903607482e+02 +1.903607482e+02 +1.811507482e+02 +1.811507482e+02 -6.5592e-01 -5.2488e+00 -5.8585e-01 +1.3752e+00 -4.4781e+00 -1.7203e+00 -1.7337e+00 -1.4180e+00 +9.6171e-01 -2.2260e+00
40 +1.855009661e+02 +1.855009661e+02 +1.762909661e+02 +1.762909661e+02 -5.3756e-01 -5.2916e+00 -5.0925e-01 +1.3781e+00 -4.3870e+00 -1.6231e+00 -1.5905e+00 -1.2094e+00 +1.3520e+00 -2.1890e+00
64 +1.813215966e+02 +1.813215966e+02 +1.721115966e+02 +1.721115966e+02 -5.9613e-01 -5.3432e+00 -6.7473e-01 +1.6379e+00 -4.4364e+00 -1.3202e+00 -1.5276e+00 -1.2785e+00 +1.2930e+00 -2.5263e+00
81 +1.762137238e+02 +1.762137238e+02 +1.670037238e+02 +1.670037238e+02 -4.8123e-01 -5.1979e+00 -5.0754e-01 +1.1916e+00 -4.3015e+00 -1.6851e+00 -1.3703e+00 -7.7503e-01 +1.3454e+00 -2.8284e+00
91 +1.692821704e+02 +1.692821704e+02 +1.600721704e+02 +1.600721704e+02 -6.2777e-01 -5.5401e+00 -5.6647e-01 +1.4012e+00 -4.6160e+00 -9.8857e-01 -1.0328e+00 -1.0492e+00 +2.0531e+00 -2.6670e+00
112 +1.604481448e+02 +1.604481448e+02 +1.512381448e+02 +1.512381448e+02 -6.2241e-01 -4.8868e+00 -5.9483e-01 +1.7840e-02 -4.3715e+00 -1.8761e+00 -7.9919e-01 -1.3024e+00 +2.5838e+00 -3.7877e+00
136 +1.557658226e+02 +1.557658226e+02 +1.465558226e+02 +1.465558226e+02 +1.4204e-01 -3.1647e+00 -9.9307e-01 +1.2603e+00 -4.1311e+00 -6.5617e-01 -1.3519e+00 -9.8478e-01 +1.2281e+00 -4.5001e+00
137 +1.521976803e+02 +1.521976803e+02 +1.429876803e+02 +1.429876803e+02 -4.3736e-01 -5.4470e+00 -6.5530e-01 +1.5490e+00 -4.1480e+00 -9.6422e-01 -1.5450e+00 -1.1175e+00 +3.1124e+00 -3.9074e+00
