% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.700119263e+01 +1.700119263e+01 +2.387119263e+01 +2.387119263e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 +1.472599198e+01 +1.472599198e+01 +2.159599198e+01 +2.159599198e+01 +1.0973e+00 -2.0402e+00 +5.6505e+00 -7.8713e-01 +2.1117e+00 -1.4412e+00 -1.7548e+00 -8.4529e-01 -1.7656e+00 -1.1970e+00
8 +5.809772244e+00 +5.809772244e+00 +1.267977224e+01 +1.267977224e+01 +1.0731e+00 -2.1510e+00 +5.5069e+00 -9.1158e-01 +2.2688e+00 -1.1923e+00 -1.7769e+00 -6.5042e-01 -1.7277e+00 -1.3019e+00
290 +5.602904702e+00 +5.602904702e+00 +1.247290470e+01 +1.247290470e+01 +7.7906e-01 -2.6230e+00 +5.7344e+00 -2.3384e-01 +1.7650e+00 -1.1906e+00 -1.7475e+00 -6.3964e-01 -1.5551e+00 -1.3605e+00
357 +5.409437953e+00 +5.409437953e+00 +1.227943795e+01 +1.227943795e+01 +4.1328e-01 -2.6514e+00 +5.4602e+00 -3.5931e-01 +1.8292e+00 -1.1520e+00 -2.0490e+00 -4.4240e-01 -1.4618e+00 -1.2166e+00
434 +2.749128563e+00 +2.749128563e+00 +9.619128563e+00 +9.619128563e+00 +4.0783e-01 -2.6937e+00 +5.5019e+00 -4.3215e-01 +1.7198e+00 -9.9953e-01 -2.0920e+00 -1.0387e+00 -1.4679e+00 -1.3972e+00
1665 +2.397354893e+00 +2.397354893e+00 +9.267354893e+00 +9.267354893e+00 +1.5394e-02 -2.5536e+00 +5.4919e+00 -8.5243e-01 +1.7775e+00 +1.6138e-01 -2.5409e+00 -9.3448e-01 -1.6629e+00 -1.6689e+00
1913 +2.211184465e+00 +2.211184465e+00 +9.081184465e+00 +9.081184465e+00 -4.4501e-01 -2.0213e+00 +5.7484e+00 -1.0212e+00 +1.0155e+00 +6.2377e-01 -2.0415e+00 -5.4598e-01 -1.3531e+00 -1.8756e+00
6539 +1.853436800e+00 +1.853436800e+00 +8.723436800e+00 +8.723436800e+00 +2.9492e+00 -1.6236e+00 +2.4140e+00 +2.0237e+00 -5.8193e-01 -3.4467e+00 -1.7233e+00 -1.6309e+00 +2.4281e-01 -2.7287e+00
10141 +1.739243574e+00 +1.739243574e+00 +8.609243574e+00 +8.609243574e+00 +1.7593e+00 -3.8078e+00 +2.3068e+00 -1.5863e-01 -1.7774e+00 -2.0864e+00 -4.5067e-01 +7.4812e-01 +7.5623e-01 -3.5977e+00
14450 +1.714905541e+00 +1.714905541e+00 +8.584905541e+00 +8.584905541e+00 +1.6254e+00 -4.0091e+00 +3.1782e+00 -1.7768e-01 -1.8317e+00 -2.3500e+00 -3.6872e-01 +8.3931e-01 +7.3157e-01 -3.6584e+00
14564 +1.636696299e+00 +1.636696299e+00 +8.506696299e+00 +8.506696299e+00 +1.6174e+00 -4.0134e+00 +3.1766e+00 -1.7356e-01 -1.8305e+00 -2.3655e+00 -3.6719e-01 +8.1491e-01 +7.2912e-01 -3.6605e+00
14586 +1.195317127e+00 +1.195317127e+00 +8.065317127e+00 +8.065317127e+00 +1.6159e+00 -4.0124e+00 +3.1767e+00 -1.7220e-01 -1.8322e+00 -2.3606e+00 -3.6514e-01 +8.2204e-01 +7.2952e-01 -3.6597e+00
14761 +1.127915631e+00 +1.127915631e+00 +7.997915631e+00 +7.997915631e+00 +1.6159e+00 -4.0103e+00 +3.1720e+00 -1.7680e-01 -1.8249e+00 -2.3680e+00 -3.6525e-01 +8.2623e-01 +7.2888e-01 -3.6601e+00
14792 +9.471912006e-01 +9.471912006e-01 +7.817191201e+00 +7.817191201e+00 +1.6185e+00 -4.0098e+00 +3.1726e+00 -1.7515e-01 -1.8265e+00 -2.3634e+00 -3.6593e-01 +8.2636e-01 +7.2972e-01 -3.6559e+00
15004 +9.237053111e-01 +9.237053111e-01 +7.793705311e+00 +7.793705311e+00 +1.6152e+00 -4.0116e+00 +3.1741e+00 -1.7425e-01 -1.8220e+00 -2.3683e+00 -3.6431e-01 +8.2528e-01 +7.2902e-01 -3.6596e+00
15085 +8.267644605e-01 +8.267644605e-01 +7.696764461e+00 +7.696764461e+00 +1.6148e+00 -4.0130e+00 +3.1708e+00 -1.7408e-01 -1.8186e+00 -2.3725e+00 -3.6530e-01 +8.2845e-01 +7.2816e-01 -3.6608e+00
15158 +7.776366363e-01 +7.776366363e-01 +7.647636636e+00 +7.647636636e+00 +1.6141e+00 -4.0108e+00 +3.1718e+00 -1.7468e-01 -1.8210e+00 -2.3721e+00 -3.6470e-01 +8.2814e-01 +7.2905e-01 -3.6603e+00
15161 +7.731372245e-01 +7.731372245e-01 +7.643137224e+00 +7.643137224e+00 +1.6143e+00 -4.0118e+00 +3.1730e+00 -1.7375e-01 -1.8198e+00 -2.3717e+00 -3.6464e-01 +8.2872e-01 +7.2829e-01 -3.6591e+00
15180 +7.235988415e-01 +7.235988415e-01 +7.593598841e+00 +7.593598841e+00 +1.6136e+00 -4.0108e+00 +3.1721e+00 -1.7409e-01 -1.8203e+00 -2.3732e+00 -3.6468e-01 +8.2824e-01 +7.2878e-01 -3.6605e+00
15213 +7.064373730e-01 +7.064373730e-01 +7.576437373e+00 +7.576437373e+00 +1.6136e+00 -4.0117e+00 +3.1733e+00 -1.7361e-01 -1.8185e+00 -2.3735e+00 -3.6474e-01 +8.2927e-01 +7.2897e-01 -3.6611e+00
15224 +6.628380436e-01 +6.628380436e-01 +7.532838044e+00 +7.532838044e+00 +1.6137e+00 -4.0124e+00 +3.1725e+00 -1.7378e-01 -1.8197e+00 -2.3733e+00 -3.6467e-01 +8.2753e-01 +7.2889e-01 -3.6608e+00
15290 +6.191387127e-01 +6.191387127e-01 +7.489138713e+00 +7.489138713e+00 +1.6138e+00 -4.0123e+00 +3.1729e+00 -1.7333e-01 -1.8199e+00 -2.3739e+00 -3.6447e-01 +8.2672e-01 +7.2866e-01 -3.6607e+00
