% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.295649521e+07 +1.295649521e+07 +1.295644027e+07 +1.295644027e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
139 +1.206506657e+07 +1.206506657e+07 +1.206501163e+07 +1.206501163e+07 -1.1077e+00 -4.6925e+00 -5.7012e+00 +6.2087e-01 +4.2194e+00 +5.0478e-01 +4.0831e-01 +1.3125e+00 +9.5634e-01 -1.9512e+00
142 +1.182810582e+07 +1.182810582e+07 +1.182805088e+07 +1.182805088e+07 -4.4272e-01 -5.1584e+00 -5.5777e+00 +4.1351e-01 +4.2912e+00 +4.1891e-01 -2.1993e-01 +1.3680e+00 +7.6093e-01 -1.9142e+00
157 +8.504417277e+06 +8.504417277e+06 +8.504362337e+06 +8.504362337e+06 -4.9504e-01 -4.7780e+00 -5.6346e+00 +7.9320e-01 +5.2289e+00 +5.7307e-01 -4.5802e-01 +8.6173e-01 +7.7115e-01 -1.6464e+00
182 +7.188126088e+06 +7.188126088e+06 +7.188071148e+06 +7.188071148e+06 -1.2847e+00 -4.7393e+00 -5.3352e+00 +1.7660e+00 +5.3264e+00 -2.5213e-01 -9.0534e-01 +7.8514e-01 +3.9820e-01 -1.0223e+00
190 +6.571880356e+06 +6.571880356e+06 +6.571825416e+06 +6.571825416e+06 -1.3082e+00 -4.8480e+00 -5.7727e+00 +9.2901e-01 +5.8285e+00 +1.1185e+00 -2.7646e-01 +7.6723e-02 +5.5707e-01 -1.1137e+00
204 +6.438151506e+06 +6.438151506e+06 +6.438096566e+06 +6.438096566e+06 -1.3756e+00 -6.0009e+00 -4.9188e+00 +8.9003e-01 +6.1818e+00 +2.0155e+00 -1.6185e+00 -3.2421e-01 -2.0160e-01 -1.7609e+00
206 +4.970949827e+06 +4.970949827e+06 +4.970894887e+06 +4.970894887e+06 -1.6010e+00 -4.7959e+00 -5.9753e+00 +1.9978e+00 +5.5667e+00 +8.0936e-01 -2.0623e+00 +4.1837e-01 +1.0644e+00 -3.8314e-01
213 +2.908982974e+06 +2.908982974e+06 +2.908928034e+06 +2.908928034e+06 -1.2679e+00 -4.2062e+00 -4.4782e+00 +2.0541e+00 +5.9041e+00 +2.7689e+00 -8.6818e-01 +1.0656e+00 +1.3379e+00 -2.1688e+00
234 +2.011132450e+06 +2.011132450e+06 +2.011077510e+06 +2.011077510e+06 -1.0369e+00 -4.0377e+00 -2.8994e+00 +1.5516e+00 +3.3169e+00 +2.7578e+00 -2.1913e+00 +2.9895e-01 +1.0700e+00 -9.3847e-01
245 +8.353970254e+05 +8.353970254e+05 +8.353420854e+05 +8.353420854e+05 +8.1962e-01 -5.3355e+00 -4.7151e+00 +3.5633e+00 +5.4008e+00 +6.0142e+00 -1.1245e+00 -5.3330e-02 +1.6184e+00 -1.9144e-01
249 +7.749089593e+05 +7.749089593e+05 +7.748540193e+05 +7.748540193e+05 -1.2082e+00 -2.0268e+00 -6.8953e+00 +2.7968e+00 +6.8919e+00 +3.0250e+00 -4.1709e+00 -1.2951e+00 +1.1348e+00 +3.1084e-02
286 +7.196388319e+05 +7.196388319e+05 +7.195838919e+05 +7.195838919e+05 -6.8341e-02 -2.9747e+00 -6.0582e+00 +2.8534e+00 +4.6275e+00 +4.2422e+00 -3.5289e+00 -1.4014e+00 +9.1162e-01 -3.2286e-01
308 +4.314550146e+05 +4.314550146e+05 +4.314000746e+05 +4.314000746e+05 -3.1434e-01 -2.9966e+00 -5.5098e+00 +3.1991e+00 +4.3028e+00 +4.4746e+00 -3.7305e+00 -1.1569e+00 +1.7875e+00 -8.6023e-01
330 +3.428738814e+05 +3.428738814e+05 +3.428189414e+05 +3.428189414e+05 -6.8701e-02 -1.8914e+00 -3.9970e+00 +3.6121e+00 +2.8992e+00 +3.5131e+00 -5.2016e+00 -1.1735e+00 +1.5472e+00 -8.7090e-01
352 +3.188510074e+05 +3.188510074e+05 +3.187960674e+05 +3.187960674e+05 +2.9262e-02 -1.9662e+00 -3.7567e+00 +4.4047e+00 +3.1823e+00 +4.1117e+00 -4.1762e+00 -1.4079e+00 +2.5633e+00 +2.0649e-01
396 +2.030019491e+05 +2.030019491e+05 +2.029470091e+05 +2.029470091e+05 -8.3600e-01 -1.9782e+00 -4.9577e+00 +4.6619e+00 +2.9512e+00 +4.0137e+00 -5.7213e+00 -5.3249e-01 +3.0386e+00 -2.2247e-01
417 +1.911921087e+05 +1.911921087e+05 +1.911371687e+05 +1.911371687e+05 -2.1597e+00 -2.3203e-01 -5.2650e+00 +2.9818e+00 +2.8564e+00 +2.0451e+00 -6.7629e+00 -2.7247e-01 +2.3818e+00 +8.0329e-01
618 +9.728350777e+04 +9.728350777e+04 +9.722856777e+04 +9.722856777e+04 -1.8234e+00 -1.8660e+00 +2.0658e-01 +3.7180e+00 +2.5236e+00 +4.1297e+00 -1.8675e+00 +1.3061e+00 +4.6981e+00 -3.5226e+00
748 +8.287085399e+04 +8.287085399e+04 +8.281591399e+04 +8.281591399e+04 +3.5724e-01 -1.8630e+00 +1.6218e+00 +5.4565e+00 +4.0742e+00 +1.2719e+00 -9.5199e-01 -1.2874e+00 +5.1375e+00 -4.5069e+00
990 +7.236713445e+04 +7.236713445e+04 +7.231219445e+04 +7.231219445e+04 +2.4837e+00 -2.2275e+00 +2.7939e+00 +3.8963e+00 +1.8220e+00 +3.6972e+00 -1.3233e+00 +6.3071e-01 +7.4145e+00 -2.4821e+00
1408 +5.090645606e+04 +5.090645606e+04 +5.085151606e+04 +5.085151606e+04 +4.1754e+00 -7.5815e+00 +3.0258e+00 +7.5461e+00 +1.1156e+00 +7.1717e+00 +3.8051e+00 -8.2674e-01 +5.7125e-01 -3.0973e+00
4321 +4.962261027e+04 +4.962261027e+04 +4.956767027e+04 +4.956767027e+04 +1.4726e+00 -1.1467e+01 +1.7696e-01 +4.6122e+00 -3.2032e+00 +1.1684e+01 -1.8073e+00 -4.0722e+00 -2.2853e+00 -7.3250e-01
4333 +4.783455487e+04 +4.783455487e+04 +4.777961487e+04 +4.777961487e+04 +1.2607e+00 -1.1421e+01 +1.8126e-01 +4.5597e+00 -3.2031e+00 +1.1359e+01 -1.9586e+00 -4.2479e+00 -2.3853e+00 -6.7800e-01
4488 +4.672609793e+04 +4.672609793e+04 +4.667115793e+04 +4.667115793e+04 +1.4651e+00 -1.1412e+01 +3.6909e-01 +4.5566e+00 -3.2676e+00 +1.1338e+01 -1.8641e+00 -4.3389e+00 -2.6733e+00 -7.0248e-01
4574 +4.295277316e+04 +4.295277316e+04 +4.289783316e+04 +4.289783316e+04 +1.4369e+00 -1.1437e+01 +3.7320e-01 +4.4425e+00 -3.1477e+00 +1.1717e+01 -1.5516e+00 -3.8850e+00 -2.6743e+00 -6.6925e-01
4618 +4.175957422e+04 +4.175957422e+04 +4.170463422e+04 +4.170463422e+04 +1.4982e+00 -1.1400e+01 +6.2744e-01 +4.4756e+00 -3.2301e+00 +1.1580e+01 -1.5537e+00 -4.0859e+00 -2.7172e+00 -6.8255e-01
4719 +3.798656978e+04 +3.798656978e+04 +3.793162978e+04 +3.793162978e+04 +1.2932e+00 -1.1268e+01 +6.0071e-01 +4.4438e+00 -3.2524e+00 +1.1504e+01 -1.5194e+00 -3.9514e+00 -3.0113e+00 -6.8106e-01
4782 +3.647497013e+04 +3.647497013e+04 +3.642003013e+04 +3.642003013e+04 +1.0962e+00 -1.1333e+01 +8.1105e-01 +4.3164e+00 -3.0446e+00 +1.1372e+01 -1.3231e+00 -4.2146e+00 -3.2169e+00 -8.1542e-01
4950 +3.564046773e+04 +3.564046773e+04 +3.558552773e+04 +3.558552773e+04 +1.2657e+00 -1.1350e+01 +7.8558e-01 +4.1924e+00 -2.9826e+00 +1.1511e+01 -1.3184e+00 -4.3286e+00 -3.1925e+00 -7.0577e-01
4975 +3.513420821e+04 +3.513420821e+04 +3.507926821e+04 +3.507926821e+04 +1.3745e+00 -1.1254e+01 +9.4600e-01 +4.1748e+00 -3.0345e+00 +1.1470e+01 -1.2385e+00 -4.1587e+00 -3.0638e+00 -8.5566e-01
