% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.036920862e+06 +6.036920862e+06 +6.036865922e+06 +6.036865922e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.963797296e+06 +1.963797296e+06 +1.963742356e+06 +1.963742356e+06 +1.7895e+00 +1.5579e+00 +1.0602e+00 -3.3903e+00 +5.2949e+00
3 +1.528888270e+06 +1.528888270e+06 +1.528833330e+06 +1.528833330e+06 +1.7602e+00 +1.5155e+00 +8.4652e-01 -3.2375e+00 +5.3275e+00
5 +1.008544212e+06 +1.008544212e+06 +1.008489272e+06 +1.008489272e+06 +1.7511e+00 +1.6646e+00 +6.1596e-01 -3.4417e+00 +5.3916e+00
10 +9.803092657e+05 +9.803092657e+05 +9.802543257e+05 +9.802543257e+05 +1.6142e+00 +1.5489e+00 +8.2811e-01 -3.4146e+00 +5.5454e+00
11 +9.368669311e+05 +9.368669311e+05 +9.368119911e+05 +9.368119911e+05 +1.6275e+00 +1.6658e+00 +6.8471e-01 -3.2616e+00 +5.3690e+00
14 +8.902593927e+05 +8.902593927e+05 +8.902044527e+05 +8.902044527e+05 +1.6648e+00 +1.5451e+00 +6.7499e-01 -3.0948e+00 +5.5739e+00
24 +8.422636056e+05 +8.422636056e+05 +8.422086656e+05 +8.422086656e+05 +1.4353e+00 +1.5597e+00 +5.4940e-01 -3.1125e+00 +5.3976e+00
29 +7.850790355e+05 +7.850790355e+05 +7.850240955e+05 +7.850240955e+05 +1.2712e+00 +1.7802e+00 +7.7751e-01 -3.4468e+00 +5.3296e+00
49 +6.677042350e+05 +6.677042350e+05 +6.676492950e+05 +6.676492950e+05 +1.4970e+00 +1.4747e+00 +4.8626e-01 -3.7632e+00 +5.8763e+00
53 +3.824217338e+05 +3.824217338e+05 +3.823667938e+05 +3.823667938e+05 +1.3907e+00 +1.7576e+00 +2.4905e-01 -2.3187e+00 +5.6436e+00
69 +2.606401477e+05 +2.606401477e+05 +2.605852077e+05 +2.605852077e+05 +1.8938e+00 +1.7466e+00 -1.1254e+00 -2.7751e+00 +6.4915e+00
107 +2.334406848e+05 +2.334406848e+05 +2.333857448e+05 +2.333857448e+05 +1.4099e+00 +1.8876e+00 -5.7564e-01 -2.3202e+00 +5.5005e+00
125 +1.123200016e+05 +1.123200016e+05 +1.122650616e+05 +1.122650616e+05 +2.2980e+00 +1.2029e+00 -2.2599e+00 -1.9715e+00 +6.6507e+00
154 +1.001779885e+05 +1.001779885e+05 +1.001230485e+05 +1.001230485e+05 +1.8365e+00 +1.9309e+00 -9.0552e-01 -1.8909e+00 +6.0643e+00
172 +8.177854408e+04 +8.177854408e+04 +8.172360408e+04 +8.172360408e+04 +2.0681e+00 +1.6044e+00 -1.3980e+00 -1.6399e+00 +6.6318e+00
176 +3.896133686e+04 +3.896133686e+04 +3.890639686e+04 +3.890639686e+04 +1.9420e+00 +2.0330e+00 -1.3172e+00 -9.6150e-01 +5.8509e+00
182 +1.160586597e+04 +1.160586597e+04 +1.155092597e+04 +1.155092597e+04 +2.8157e+00 +1.4655e+00 -2.0451e+00 -6.3679e-01 +7.2548e+00
342 +1.105394009e+04 +1.105394009e+04 +1.099900009e+04 +1.099900009e+04 +1.7337e+00 +1.6343e+00 -1.4077e+00 -8.6939e-02 +6.0213e+00
343 +9.927169413e+03 +9.927169413e+03 +9.872229413e+03 +9.872229413e+03 +2.0192e+00 +1.9521e+00 -9.2490e-01 -2.3450e-01 +6.7474e+00
432 +7.593898384e+03 +7.593898384e+03 +7.538958384e+03 +7.538958384e+03 +1.4878e+00 +1.4317e+00 -1.3964e-02 +4.4315e-01 +7.1377e+00
484 +6.338957421e+03 +6.338957421e+03 +6.284017421e+03 +6.284017421e+03 +1.6186e+00 +1.3914e+00 -6.0974e-01 +1.3827e-01 +6.9287e+00
653 +5.743759803e+03 +5.743759803e+03 +5.688819803e+03 +5.688819803e+03 +1.7573e+00 +1.5621e+00 -5.1080e-01 +2.5601e-01 +7.1162e+00
685 +5.361909792e+03 +5.361909792e+03 +5.306969792e+03 +5.306969792e+03 +1.3357e+00 +1.4643e+00 -3.2677e-01 +5.4460e-01 +6.6830e+00
1178 +5.222613345e+03 +5.222613345e+03 +5.167673345e+03 +5.167673345e+03 +1.6940e+00 +1.4122e+00 -4.4662e-01 +1.5972e-01 +7.1442e+00
1232 +4.861347912e+03 +4.861347912e+03 +4.806407912e+03 +4.806407912e+03 +1.6672e+00 +1.3713e+00 -4.9132e-01 +2.8030e-01 +7.1184e+00
1312 +4.690038774e+03 +4.690038774e+03 +4.635098774e+03 +4.635098774e+03 +1.7481e+00 +1.2665e+00 -4.9014e-01 +1.8096e-01 +7.3026e+00
1336 +4.582790389e+03 +4.582790389e+03 +4.527850389e+03 +4.527850389e+03 +1.7157e+00 +1.2761e+00 -5.2906e-01 +2.3196e-01 +7.2630e+00
1494 +4.566924124e+03 +4.566924124e+03 +4.511984124e+03 +4.511984124e+03 +1.7142e+00 +1.2917e+00 -5.2454e-01 +2.6644e-01 +7.2332e+00
1495 +4.392087611e+03 +4.392087611e+03 +4.337147611e+03 +4.337147611e+03 +1.6704e+00 +1.2423e+00 -4.7150e-01 +3.1558e-01 +7.2717e+00
1550 +4.349694970e+03 +4.349694970e+03 +4.294754970e+03 +4.294754970e+03 +1.6909e+00 +1.2124e+00 -5.1198e-01 +2.2734e-01 +7.2641e+00
1595 +4.178648760e+03 +4.178648760e+03 +4.123708760e+03 +4.123708760e+03 +1.6769e+00 +1.1689e+00 -4.7973e-01 +3.6707e-01 +7.3310e+00
1615 +4.125481610e+03 +4.125481610e+03 +4.070541610e+03 +4.070541610e+03 +1.6880e+00 +1.1459e+00 -5.3481e-01 +3.0249e-01 +7.2821e+00
1668 +3.979821086e+03 +3.979821086e+03 +3.924881086e+03 +3.924881086e+03 +1.6663e+00 +1.1196e+00 -4.8263e-01 +3.5440e-01 +7.3431e+00
1719 +3.883105135e+03 +3.883105135e+03 +3.828165135e+03 +3.828165135e+03 +1.6940e+00 +1.0796e+00 -5.0129e-01 +2.5076e-01 +7.3812e+00
1741 +3.704754897e+03 +3.704754897e+03 +3.649814897e+03 +3.649814897e+03 +1.6612e+00 +1.0379e+00 -5.0795e-01 +3.2181e-01 +7.3654e+00
1782 +3.588614768e+03 +3.588614768e+03 +3.533674768e+03 +3.533674768e+03 +1.6607e+00 +9.8984e-01 -4.8339e-01 +2.8478e-01 +7.4181e+00
1787 +3.542452830e+03 +3.542452830e+03 +3.487512830e+03 +3.487512830e+03 +1.6838e+00 +9.3540e-01 -4.8078e-01 +2.3243e-01 +7.5102e+00
1815 +3.372260768e+03 +3.372260768e+03 +3.317320768e+03 +3.317320768e+03 +1.6225e+00 +8.9081e-01 -4.8051e-01 +3.0577e-01 +7.4346e+00
1820 +3.202801758e+03 +3.202801758e+03 +3.147861758e+03 +3.147861758e+03 +1.5819e+00 +7.3935e-01 -4.8687e-01 +3.2699e-01 +7.5185e+00
1835 +2.717325699e+03 +2.717325699e+03 +2.662385699e+03 +2.662385699e+03 +1.6143e+00 +6.5945e-01 -4.3732e-01 +3.4981e-01 +7.7018e+00
1855 +2.586171677e+03 +2.586171677e+03 +2.531231677e+03 +2.531231677e+03 +1.6408e+00 +7.2741e-01 -4.3787e-01 +3.3836e-01 +7.6462e+00
1888 +2.399147924e+03 +2.399147924e+03 +2.344207924e+03 +2.344207924e+03 +1.5895e+00 +6.7348e-01 -4.1474e-01 +3.9856e-01 +7.6121e+00
