% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.036745178e+02 +1.036745178e+02 +1.750245178e+02 +1.750245178e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +6.977834565e+01 +6.977834565e+01 +1.411283457e+02 +1.411283457e+02 +3.7601e+00 +3.5383e+00 +1.4613e+00 +1.0809e+00 -7.4710e-01 +4.6531e-01 -6.2862e-01 +5.9095e-01 +3.9126e+00 -4.1078e+00
5 +6.335512542e+01 +6.335512542e+01 +1.347051254e+02 +1.347051254e+02 +3.7774e+00 +3.5687e+00 +1.3790e+00 +1.0581e+00 -5.8213e-01 +5.1305e-01 -6.8138e-01 +5.2152e-01 +3.8014e+00 -4.0414e+00
7 +5.679116948e+01 +5.679116948e+01 +1.281411695e+02 +1.281411695e+02 +3.7745e+00 +3.5354e+00 +1.6165e+00 +9.0655e-01 -6.1296e-01 +3.0045e-01 -6.5736e-01 +4.3713e-01 +3.9028e+00 -4.1114e+00
9 +5.398845035e+01 +5.398845035e+01 +1.253384503e+02 +1.253384503e+02 +3.9490e+00 +3.5940e+00 +1.5869e+00 +7.0268e-01 -6.7153e-01 +5.0905e-01 -6.9985e-01 +4.3807e-01 +3.8662e+00 -4.1127e+00
24 +5.283465605e+01 +5.283465605e+01 +1.241846561e+02 +1.241846561e+02 +3.8570e+00 +3.5884e+00 +1.6030e+00 +8.7686e-01 -6.5276e-01 +4.6885e-01 -9.1130e-01 +5.3457e-01 +3.7914e+00 -4.2376e+00
27 +4.690568093e+01 +4.690568093e+01 +1.182556809e+02 +1.182556809e+02 +3.8156e+00 +3.5270e+00 +1.5586e+00 +1.0583e+00 -4.6815e-01 +5.3203e-01 -8.0825e-01 +2.6706e-01 +3.8360e+00 -4.0325e+00
117 +4.438332874e+01 +4.438332874e+01 +1.157333287e+02 +1.157333287e+02 +3.9702e+00 +3.3966e+00 +1.5668e+00 +9.6598e-01 -5.1865e-01 +4.1013e-01 -9.0435e-01 +3.6334e-01 +3.8151e+00 -4.3949e+00
141 +3.677565317e+01 +3.677565317e+01 +1.081256532e+02 +1.081256532e+02 +4.0342e+00 +3.4378e+00 +1.4262e+00 +9.8038e-01 -4.8069e-01 +4.5049e-01 -8.1215e-01 +2.5698e-01 +3.7280e+00 -4.1327e+00
162 +3.309500443e+01 +3.309500443e+01 +1.044450044e+02 +1.044450044e+02 +4.1130e+00 +3.5013e+00 +1.2923e+00 +9.4826e-01 -4.4599e-01 +3.8751e-01 -9.8688e-01 +3.0490e-01 +3.7595e+00 -4.2519e+00
198 +2.987938251e+01 +2.987938251e+01 +1.012293825e+02 +1.012293825e+02 +3.9883e+00 +3.6101e+00 +1.3805e+00 +1.0580e+00 -5.8949e-01 +2.2749e-01 -1.0645e+00 +3.1187e-01 +3.8529e+00 -4.2205e+00
242 +2.741278833e+01 +2.741278833e+01 +9.876278833e+01 +9.876278833e+01 +4.1489e+00 +3.5227e+00 +1.4030e+00 +1.0480e+00 -5.2556e-01 +1.4183e-01 -1.0470e+00 +3.0169e-01 +3.7735e+00 -4.2513e+00
250 +2.453910804e+01 +2.453910804e+01 +9.588910804e+01 +9.588910804e+01 +4.1147e+00 +3.5698e+00 +1.3947e+00 +9.4395e-01 -5.2032e-01 +1.4840e-01 -1.1839e+00 +2.4586e-01 +3.7920e+00 -4.1709e+00
360 +2.185443457e+01 +2.185443457e+01 +9.320443457e+01 +9.320443457e+01 +4.4230e+00 +3.5231e+00 +1.4910e+00 +1.2296e+00 -4.9662e-01 +2.3011e-01 -1.1806e+00 +3.2339e-01 +3.7939e+00 -4.3186e+00
374 +2.094049967e+01 +2.094049967e+01 +9.229049967e+01 +9.229049967e+01 +4.4075e+00 +3.5687e+00 +1.5126e+00 +1.2033e+00 -6.5691e-01 +1.0289e-01 -1.1361e+00 +2.8655e-01 +3.7920e+00 -4.3053e+00
418 +1.840257104e+01 +1.840257104e+01 +8.975257104e+01 +8.975257104e+01 +4.4852e+00 +3.5397e+00 +1.5213e+00 +1.1822e+00 -7.1671e-01 +6.3434e-02 -1.1186e+00 +2.5986e-01 +3.8277e+00 -4.2388e+00
462 +1.443750699e+01 +1.443750699e+01 +8.578750699e+01 +8.578750699e+01 +4.6601e+00 +3.6253e+00 +1.4477e+00 +1.2400e+00 -8.1452e-01 +1.8498e-02 -1.0642e+00 +1.4499e-01 +3.9059e+00 -4.2559e+00
587 +1.320330947e+01 +1.320330947e+01 +8.455330947e+01 +8.455330947e+01 +4.9810e+00 +3.9647e+00 +1.2962e+00 +1.2503e+00 -9.7120e-01 +4.4500e-02 -1.2553e+00 +2.7625e-01 +4.0576e+00 -4.2115e+00
594 +1.250709302e+01 +1.250709302e+01 +8.385709302e+01 +8.385709302e+01 +5.0089e+00 +3.9884e+00 +1.3121e+00 +1.3356e+00 -8.9408e-01 +7.3082e-02 -1.2889e+00 +3.2846e-01 +4.0484e+00 -4.2092e+00
