% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.262090927e+02 +2.262090927e+02 -2.358809073e+02 -2.358809073e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
381 +2.116918534e+02 +2.116918534e+02 -2.503981466e+02 -2.503981466e+02 +6.6355e-01 +1.8825e-01 -2.0289e+00 -9.1244e-02 +7.7244e-01 +1.6641e+00 +1.9577e+00 +1.0269e+00 -3.4403e-01 +1.6023e+00
415 +1.981768224e+02 +1.981768224e+02 -2.639131776e+02 -2.639131776e+02 +1.2650e+00 +5.8005e-01 -9.1749e-01 +1.8089e-01 +4.9745e-02 +1.4156e+00 +2.0776e+00 +3.6975e-02 -7.0497e-01 +1.7945e+00
422 +1.787825157e+02 +1.787825157e+02 -2.833074843e+02 -2.833074843e+02 +5.3519e-01 +8.3388e-01 -5.9681e-01 -1.4204e-01 +1.4714e-02 +1.7988e+00 +2.2604e+00 +1.3958e+00 +4.8083e-01 +1.6289e+00
436 +1.685732784e+02 +1.685732784e+02 -2.935167216e+02 -2.935167216e+02 +1.0589e+00 +6.5728e-01 -9.5022e-01 -4.4661e-01 +6.0636e-01 +1.5268e+00 +2.0325e+00 +2.1138e-02 +8.2662e-02 +1.8438e+00
487 +1.506837173e+02 +1.506837173e+02 -3.114062827e+02 -3.114062827e+02 +1.2721e+00 +1.0522e+00 -8.0132e-01 -3.4496e-01 +5.8425e-01 +1.1162e+00 +2.1802e+00 +1.0859e+00 +1.3685e+00 +1.6481e+00
509 +1.328637017e+02 +1.328637017e+02 -3.292262983e+02 -3.292262983e+02 -6.7726e-02 +1.7342e+00 -8.4108e-01 -9.4347e-02 +1.0760e+00 +1.4258e+00 +2.0481e+00 +1.1090e+00 +4.8420e-01 +7.1741e-01
539 +1.205709894e+02 +1.205709894e+02 -3.415190106e+02 -3.415190106e+02 +1.1386e+00 +5.5035e-01 -2.5437e-01 +2.0230e-01 +4.3268e-01 +1.6252e+00 +1.3647e+00 +1.1262e+00 +1.2213e+00 +3.4431e-01
556 +9.779469117e+01 +9.779469117e+01 -3.642953088e+02 -3.642953088e+02 +7.0500e-01 +1.2207e+00 -8.8644e-01 +7.8182e-01 +1.4535e+00 +1.7387e+00 +2.5409e+00 +1.2190e+00 +1.8358e+00 +3.7268e-01
643 +9.613707594e+01 +9.613707594e+01 -3.659529241e+02 -3.659529241e+02 +1.2448e+00 +9.0567e-01 -4.4549e-01 +7.5857e-01 +1.6697e+00 +2.1630e+00 +1.6050e+00 +1.5832e+00 +1.4114e+00 +1.5892e-01
696 +6.973346159e+01 +6.973346159e+01 -3.923565384e+02 -3.923565384e+02 +1.3165e+00 +6.6537e-01 -2.9614e-01 +7.7723e-02 +1.6454e+00 +1.7817e+00 +1.6475e+00 +1.7782e+00 +1.0351e+00 +1.9939e-01
