% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.506600110e+04 +5.506600110e+04 +5.510190110e+04 +5.510190110e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
24 +5.071042620e+04 +5.071042620e+04 +5.074632620e+04 +5.074632620e+04 -3.1656e-01 -5.0545e-01 -8.2950e-01 +2.5908e+00 -1.3175e-01
41 +4.306794748e+04 +4.306794748e+04 +4.310384748e+04 +4.310384748e+04 -1.3331e-01 -6.6667e-01 -7.5238e-01 +2.5169e+00 -2.2415e-01
46 +3.365432802e+04 +3.365432802e+04 +3.369022802e+04 +3.369022802e+04 -3.0390e-01 -6.0224e-01 -9.5190e-01 +2.5417e+00 -5.9978e-01
57 +2.974598110e+04 +2.974598110e+04 +2.978188110e+04 +2.978188110e+04 -1.7627e-01 -5.6210e-01 -7.0375e-01 +2.4890e+00 -7.0478e-01
71 +1.699752777e+04 +1.699752777e+04 +1.703342777e+04 +1.703342777e+04 -3.0456e-01 -1.0580e+00 -8.7121e-01 +2.9097e+00 -1.5285e+00
82 +1.490758830e+04 +1.490758830e+04 +1.494348830e+04 +1.494348830e+04 -3.7670e-01 -7.0587e-01 -3.3159e-01 +2.7899e+00 -1.2939e+00
90 +1.054569207e+03 +1.054569207e+03 +1.090469207e+03 +1.090469207e+03 +1.6057e-01 -8.3154e-01 -6.1385e-01 +3.1323e+00 -3.0582e+00
114 +7.502433522e+02 +7.502433522e+02 +7.861433522e+02 +7.861433522e+02 +4.7970e-01 +8.7266e-01 -9.5343e-01 +2.7601e+00 -2.9498e+00
118 +2.154076589e+02 +2.154076589e+02 +2.513076589e+02 +2.513076589e+02 -1.0397e-02 -6.1762e-01 -4.6291e-01 +2.5094e+00 -6.3434e+00
119 +1.090146798e+02 +1.090146798e+02 +1.449146798e+02 +1.449146798e+02 -6.3030e-01 -1.3844e-01 -6.3798e-01 +2.3395e+00 -4.4921e+00
132 +9.747802023e+01 +9.747802023e+01 +1.333780202e+02 +1.333780202e+02 -2.5274e-01 -3.2527e-01 -6.4242e-01 +2.5366e+00 -3.7834e+00
135 +5.673979806e+01 +5.673979806e+01 +9.263979806e+01 +9.263979806e+01 +2.4498e-01 +4.5068e-01 -1.4070e-01 +2.5010e+00 -2.7619e+00
269 +4.885955044e+01 +4.885955044e+01 +8.475955044e+01 +8.475955044e+01 -9.7136e-01 +2.4375e+00 +6.8464e-01 +2.3315e+00 -2.1875e+00
320 +4.494383202e+01 +4.494383202e+01 +8.084383202e+01 +8.084383202e+01 -2.6381e-01 +1.2807e+00 +1.6825e+00 +1.6277e+00 -4.3735e+00
333 +3.456920116e+01 +3.456920116e+01 +7.046920116e+01 +7.046920116e+01 +2.3488e-01 +5.7299e-01 +1.9322e+00 +2.3514e+00 -3.8330e+00
362 +2.811639623e+01 +2.811639623e+01 +6.401639623e+01 +6.401639623e+01 +8.8628e-01 +1.4283e+00 +9.2951e-01 +2.5442e+00 -3.2719e+00
400 +2.692953420e+01 +2.692953420e+01 +6.282953420e+01 +6.282953420e+01 +4.0517e-01 +1.1955e+00 +1.1013e+00 +2.4862e+00 -2.5690e+00
