% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.624029901e+03 +1.624029901e+03 +1.653999901e+03 +1.653999901e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
248 +1.330817974e+03 +1.330817974e+03 +1.360787974e+03 +1.360787974e+03 -3.4621e-01 +2.2940e+00 -2.9358e-01 -1.2178e+00 +4.1408e+00 +8.9419e-01 -8.1677e-01 -2.7808e+00 -1.7313e+00 +2.0871e+00
281 +1.280325370e+03 +1.280325370e+03 +1.310295370e+03 +1.310295370e+03 -4.3224e-01 -2.3238e+00 +6.7451e-01 -1.7216e+00 +5.0875e+00 +1.6155e+00 +4.8590e-01 -1.5094e+00 -6.1658e-01 +2.5549e+00
283 +1.242759270e+03 +1.242759270e+03 +1.272729270e+03 +1.272729270e+03 -1.0877e+00 -4.2435e-01 +5.6887e-01 -3.5250e-02 +5.2550e+00 +2.3885e+00 -5.2988e-01 -1.4685e+00 -1.9379e+00 +1.2470e+00
288 +1.184536671e+03 +1.184536671e+03 +1.214506671e+03 +1.214506671e+03 +8.3947e-01 -2.0763e+00 +5.9298e-01 -8.8106e-01 +5.7032e+00 +2.0678e+00 +3.2175e-01 -3.9581e+00 -2.3702e+00 +2.6702e+00
308 +1.053586277e+03 +1.053586277e+03 +1.083556277e+03 +1.083556277e+03 -2.0768e-01 -1.2590e+00 +4.3771e-01 -4.2233e-01 +5.8867e+00 +1.9188e+00 -6.0802e-01 -2.3431e+00 -1.7649e+00 +1.6944e+00
330 +9.136753640e+02 +9.136753640e+02 +9.436453640e+02 +9.436453640e+02 +1.8215e-01 -2.6633e+00 +1.2797e-01 -5.3763e-01 +5.4384e+00 +1.7101e+00 -7.3574e-01 -2.9991e+00 -1.1665e+00 +1.4074e+00
371 +8.624860671e+02 +8.624860671e+02 +8.924560671e+02 +8.924560671e+02 +1.7391e+00 -7.2790e-01 -6.5027e-01 -1.6730e+00 +5.6501e+00 +1.8073e+00 -5.1016e-01 -1.8004e+00 -9.2416e-01 -4.4675e-02
374 +7.842450775e+02 +7.842450775e+02 +8.142150775e+02 +8.142150775e+02 +8.6586e-01 -2.9384e+00 -5.1637e-01 -1.1019e+00 +4.6100e+00 +1.8071e+00 -1.2835e+00 -1.7380e+00 -1.4372e+00 +6.5575e-01
377 +7.061570558e+02 +7.061570558e+02 +7.361270558e+02 +7.361270558e+02 +4.1656e-01 -1.4437e+00 -1.7345e+00 -1.9689e-01 +4.4938e+00 +6.1671e-01 -3.8176e+00 -8.7148e-01 -1.7105e+00 -1.1770e+00
