% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.557434152e+05 +1.557434152e+05 +1.558196852e+05 +1.558196852e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
166 +3.602292859e+03 +3.602292859e+03 +3.678562859e+03 +3.678562859e+03 -1.2570e+00 +1.3747e+00 -1.9685e+00 -3.5579e+00 -2.1569e+00 +2.2584e+00 -2.6061e+00 +4.2026e+00 -1.3938e+00 +3.1236e+00
198 +1.094809015e+03 +1.094809015e+03 +1.171079015e+03 +1.171079015e+03 -8.0319e-01 +1.1961e+00 -2.3101e+00 -3.7727e+00 -1.9753e+00 +2.7978e+00 -2.8914e+00 +3.7427e+00 -2.0661e+00 +3.4985e+00
220 +2.448209033e+02 +2.448209033e+02 +3.210909033e+02 +3.210909033e+02 -9.7144e-01 +9.5822e-01 -2.2608e+00 -3.9351e+00 -2.2414e+00 +2.6980e+00 -3.1832e+00 +3.7934e+00 -2.2470e+00 +3.6674e+00
284 +1.006915585e+02 +1.006915585e+02 +1.769615585e+02 +1.769615585e+02 -1.2447e+00 +8.1115e-01 -2.0895e+00 -3.8333e+00 -2.7318e+00 +2.0667e+00 -3.7985e+00 +4.4120e+00 -2.5768e+00 +3.8721e+00
439 +9.740128218e+01 +9.740128218e+01 +1.736712822e+02 +1.736712822e+02 -1.6485e+00 +5.5537e-01 -2.8757e+00 -3.6027e+00 -1.9933e+00 +2.2663e+00 -2.4140e+00 +4.0551e+00 -3.0461e+00 +4.3482e+00
462 +8.681839312e+01 +8.681839312e+01 +1.630883931e+02 +1.630883931e+02 -1.4455e+00 +8.8066e-01 -2.6599e+00 -3.8725e+00 -2.0036e+00 +2.3112e+00 -2.7744e+00 +4.0464e+00 -2.7132e+00 +4.0658e+00
493 +8.192326210e+01 +8.192326210e+01 +1.581932621e+02 +1.581932621e+02 -1.5385e+00 +1.1226e+00 -2.8019e+00 -3.7488e+00 -1.7690e+00 +2.1869e+00 -3.0158e+00 +4.3180e+00 -2.5021e+00 +3.6305e+00
581 +7.602022144e+01 +7.602022144e+01 +1.522902214e+02 +1.522902214e+02 -1.4334e+00 +6.2206e-01 -2.8342e+00 -3.6631e+00 -1.8760e+00 +2.1472e+00 -2.4896e+00 +4.1454e+00 -3.0327e+00 +3.9726e+00
604 +7.402233142e+01 +7.402233142e+01 +1.502923314e+02 +1.502923314e+02 -1.3756e+00 +7.0431e-01 -2.5909e+00 -3.5552e+00 -2.0504e+00 +1.9258e+00 -2.4984e+00 +4.1141e+00 -2.8475e+00 +4.0562e+00
