% function evaluation | noise-free fitness - Fopt (-5.494000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.742410858e+006 +1.742410858e+006 +1.742355918e+006 +1.742355918e+006 +0.0000e+000 +0.0000e+000 +0.0000e+000
70 +1.350763347e+006 +1.350763347e+006 +1.350708407e+006 +1.350708407e+006 -1.7740e+000 -3.0046e+000 -2.5001e+000
76 +1.008567934e+006 +1.008567934e+006 +1.008512994e+006 +1.008512994e+006 -1.2148e+000 -6.5086e-001 -1.8094e+000
77 +2.035848713e+005 +2.035848713e+005 +2.035299313e+005 +2.035299313e+005 -2.7144e-001 -1.3841e+000 -1.8682e+000
99 +1.038222000e+005 +1.038222000e+005 +1.037672600e+005 +1.037672600e+005 -3.2984e-001 -2.1883e+000 -1.9356e+000
110 +6.724078734e+003 +6.724078734e+003 +6.669138734e+003 +6.669138734e+003 -4.2246e-001 -1.8951e+000 -1.8308e+000
119 +5.239729280e+002 +5.239729280e+002 +4.690329280e+002 +4.690329280e+002 -2.2760e+000 -1.2829e+000 -8.3965e-001
273 +2.990090222e+002 +2.990090222e+002 +2.440690222e+002 +2.440690222e+002 -1.4740e+000 -1.6240e+000 -1.6904e+000
729 +2.248355413e+002 +2.248355413e+002 +1.698955413e+002 +1.698955413e+002 -1.2590e+000 -1.5575e+000 -1.3395e+000
772 +1.738976005e+002 +1.738976005e+002 +1.189576005e+002 +1.189576005e+002 -1.3290e+000 -1.5119e+000 -1.2350e+000
787 +8.227866536e+000 +8.227866536e+000 -4.671213346e+001 -4.671213346e+001 -1.7134e+000 -1.4418e+000 -1.1475e+000
990 +5.759250904e+000 +5.759250904e+000 -4.918074910e+001 -4.918074910e+001 -1.6380e+000 -1.4634e+000 -1.1964e+000
1111 +3.327192957e+000 +3.327192957e+000 -5.161280704e+001 -5.161280704e+001 -1.7352e+000 -1.4620e+000 -1.2369e+000
1256 +2.980672093e+000 +2.980672093e+000 -5.195932791e+001 -5.195932791e+001 -1.6649e+000 -1.4444e+000 -1.1467e+000
1386 +2.892319778e+000 +2.892319778e+000 -5.204768022e+001 -5.204768022e+001 -1.6664e+000 -1.4472e+000 -1.1563e+000
