% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.446256321e+02 +7.446256321e+02 +8.375656321e+02 +8.375656321e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
267 +6.834956974e+02 +6.834956974e+02 +7.764356974e+02 +7.764356974e+02 -1.8131e+00 +1.5214e+00 +7.4331e-01 +2.0815e+00 +6.2042e-01 +1.0951e+00 -6.0780e+00 -4.9575e+00 -1.2641e+00 -7.7983e-01
288 +6.659907869e+02 +6.659907869e+02 +7.589307869e+02 +7.589307869e+02 -1.3313e+00 +6.1284e-01 +1.0579e+00 +6.3484e-01 +1.8363e+00 +2.0349e+00 -4.7535e+00 -4.2121e+00 -1.1368e+00 +6.9496e-01
289 +5.492628915e+02 +5.492628915e+02 +6.422028915e+02 +6.422028915e+02 -1.5872e+00 +7.4885e-01 +5.0504e-01 +3.5662e+00 +3.1348e-01 +5.7037e-01 -4.6711e+00 -4.8740e+00 -1.0310e+00 +1.0427e+00
299 +4.391006018e+02 +4.391006018e+02 +5.320406018e+02 +5.320406018e+02 -1.7569e+00 +2.2779e-01 -1.0162e-01 +1.4225e+00 +8.5278e-01 +2.1024e+00 -4.3443e+00 -3.6000e+00 -1.5916e+00 -1.2899e-01
313 +3.597026276e+02 +3.597026276e+02 +4.526426276e+02 +4.526426276e+02 -2.1631e+00 -4.8516e-01 -9.6429e-01 +5.4374e+00 +8.1934e-02 +1.7820e+00 -4.3478e+00 -4.2310e+00 -1.4854e+00 +8.3652e-02
330 +3.527319893e+02 +3.527319893e+02 +4.456719893e+02 +4.456719893e+02 -1.7600e+00 +7.1008e-01 -1.3373e-01 +4.0205e+00 +3.2518e-01 +1.9515e+00 -4.9231e+00 -3.8986e+00 -9.8472e-01 +7.5151e-02
336 +3.401546775e+02 +3.401546775e+02 +4.330946775e+02 +4.330946775e+02 -1.2263e+00 +2.5287e+00 +2.4652e-01 +3.9490e+00 -1.4695e+00 +1.2246e+00 -5.7489e+00 -2.1772e+00 -1.0468e+00 -7.7160e-01
338 +3.330448556e+02 +3.330448556e+02 +4.259848556e+02 +4.259848556e+02 -6.5731e-01 +3.0028e+00 +1.5466e+00 +4.5124e+00 -4.7475e-01 +3.3484e+00 -4.5948e+00 -3.4185e+00 -1.2698e+00 -2.2988e-01
339 +3.233100123e+02 +3.233100123e+02 +4.162500123e+02 +4.162500123e+02 -1.4019e+00 -2.7106e-01 -6.4479e-01 +4.9823e+00 +1.7991e+00 +1.5016e+00 -4.3365e+00 -3.5297e+00 -8.6730e-01 +6.1319e-01
352 +2.867526582e+02 +2.867526582e+02 +3.796926582e+02 +3.796926582e+02 -1.2360e+00 +1.8377e+00 -8.1524e-02 +4.3204e+00 +4.4900e-02 +2.4623e+00 -4.7660e+00 -3.2825e+00 -7.9835e-01 -4.0019e-02
361 +2.385435032e+02 +2.385435032e+02 +3.314835032e+02 +3.314835032e+02 -1.9993e+00 +8.9416e-01 +3.7724e-01 +3.9813e+00 -8.5884e-01 +2.6546e+00 -4.6986e+00 -2.7955e+00 +7.5311e-02 +3.0814e-01
362 +2.273647642e+02 +2.273647642e+02 +3.203047642e+02 +3.203047642e+02 -4.0328e-01 +2.7345e+00 +1.1241e+00 +3.4640e+00 +2.7721e+00 +2.3486e+00 -2.2530e+00 -2.6917e+00 -9.1836e-01 -4.4601e-01
372 +1.855099421e+02 +1.855099421e+02 +2.784499421e+02 +2.784499421e+02 -1.5203e+00 -4.9772e-01 -2.5437e-01 +2.5564e+00 +1.8169e-01 +3.1046e+00 -3.2362e+00 -4.5822e-01 -3.9199e-01 -8.2501e-01
381 +1.510592018e+02 +1.510592018e+02 +2.439992018e+02 +2.439992018e+02 -5.5300e-01 +3.5858e-01 -1.3447e-01 +2.8740e+00 +1.8320e+00 +1.7426e+00 -9.8635e-01 -1.3981e+00 -2.0620e-01 -4.0913e-01
396 +1.256820482e+02 +1.256820482e+02 +2.186220482e+02 +2.186220482e+02 -3.1391e-01 +4.9772e-01 +5.4761e-02 +4.4623e+00 +1.1491e+00 +1.5931e+00 -2.5288e+00 -2.3385e+00 -3.3540e-01 +1.0451e-01
418 +1.225525669e+02 +1.225525669e+02 +2.154925669e+02 +2.154925669e+02 -1.2760e-01 -4.7835e-01 -4.8953e-01 +3.9225e+00 +8.5281e-01 +2.2671e+00 -2.6976e+00 -2.5709e+00 -4.8623e-01 -6.0063e-01
425 +5.060327655e+01 +5.060327655e+01 +1.435432766e+02 +1.435432766e+02 +5.7865e-01 -2.3646e+00 +3.3700e-01 +5.4868e+00 +6.2042e-01 +3.5888e+00 -1.6282e+00 -2.1723e+00 -1.3351e+00 -1.1592e+00
440 +4.376016191e+01 +4.376016191e+01 +1.367001619e+02 +1.367001619e+02 +1.0891e-01 -1.6475e+00 -5.1597e-01 +5.1130e+00 +1.2819e+00 +2.3464e+00 -1.5302e+00 -2.3386e+00 -2.2393e-01 -9.7042e-01
