% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.523086186e+07 +4.523086186e+07 +4.523024075e+07 +4.523024075e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
316 +4.404257003e+07 +4.404257003e+07 +4.404194892e+07 +4.404194892e+07 -4.7792e-01 +4.4293e+00 -1.1665e-01 -7.6850e-01 -1.5302e+00 +2.3616e+00 +1.6935e+00 -3.9922e-01 -2.1474e+00 +7.5309e-01
330 +3.818990562e+07 +3.818990562e+07 +3.818928451e+07 +3.818928451e+07 -9.1529e-01 +2.3099e+00 -8.8672e-02 -9.1798e-01 +6.6938e-01 +2.3528e+00 -1.5414e-01 -6.7659e-01 -1.0904e+00 +9.9048e-01
350 +3.743490191e+07 +3.743490191e+07 +3.743428080e+07 +3.743428080e+07 -1.6772e+00 +4.9386e+00 +5.3765e-01 -1.3580e+00 -1.1800e+00 +9.4488e-01 +1.5691e-01 -1.5025e+00 -3.0214e+00 +8.4155e-02
352 +3.086501726e+07 +3.086501726e+07 +3.086439615e+07 +3.086439615e+07 -2.0822e+00 +3.6009e+00 +6.6325e-01 -8.5820e-01 +5.5849e-01 +1.6702e+00 -3.0732e-01 +1.5477e-01 -7.5647e-01 +8.9241e-01
355 +2.934280607e+07 +2.934280607e+07 +2.934218496e+07 +2.934218496e+07 +2.0468e-01 +5.8311e+00 +1.5608e+00 -7.4729e-01 +2.0408e+00 +8.4151e-01 -7.6857e-01 -1.2274e+00 +6.0956e-01 +3.5795e-01
374 +2.060654768e+07 +2.060654768e+07 +2.060592657e+07 +2.060592657e+07 -1.4193e+00 +4.1671e+00 +2.8748e-01 -1.5396e+00 +6.6140e-01 +1.6085e+00 -6.9631e-01 -1.3817e-01 +4.5287e-01 +5.8895e-01
395 +1.447656271e+07 +1.447656271e+07 +1.447594160e+07 +1.447594160e+07 +7.8838e-01 +3.1469e+00 -4.0632e-03 -3.2024e+00 +2.5625e+00 -2.1588e-01 +9.4213e-02 +3.8751e-01 +1.6148e+00 +9.7766e-01
409 +1.379753093e+07 +1.379753093e+07 +1.379690982e+07 +1.379690982e+07 -5.7182e-01 +5.0448e+00 +1.8434e+00 -1.9697e+00 +1.6722e+00 -8.0631e-01 +7.7357e-01 -9.3076e-01 +2.5017e-01 -1.3049e+00
418 +1.031315863e+07 +1.031315863e+07 +1.031253752e+07 +1.031253752e+07 -1.1700e+00 +4.7794e+00 +6.6967e-01 -1.9556e+00 +5.5001e-01 +4.2448e-01 +3.9254e-01 -2.9309e-01 +1.3906e+00 +5.4608e-01
