% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.262090927e+002 +2.262090927e+002 -2.358809073e+002 -2.358809073e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
385 +2.137959183e+002 +2.137959183e+002 -2.482940817e+002 -2.482940817e+002 +4.2686e-001 -2.7837e+000 +6.8045e-001 +1.3150e+000 +4.8666e-001 +1.9774e+000 +6.7867e-001 -2.8743e-001 +2.3103e-001 +7.7160e-001
493 +2.015092773e+002 +2.015092773e+002 -2.605807227e+002 -2.605807227e+002 -1.2173e+000 +2.6532e-001 +1.2780e+000 +2.1651e+000 +2.2247e-001 +2.4891e+000 +2.4121e+000 +8.7174e-001 +9.4309e-001 +1.1837e+000
506 +1.752912256e+002 +1.752912256e+002 -2.867987744e+002 -2.867987744e+002 -7.6759e-001 -1.7657e-001 +6.3693e-001 +3.0167e+000 +7.1269e-001 +1.0658e+000 +1.1987e+000 +1.3013e-001 +1.0326e+000 -4.2372e-001
528 +1.492440517e+002 +1.492440517e+002 -3.128459483e+002 -3.128459483e+002 -8.4259e-001 +4.2400e-001 +6.6802e-001 +2.2302e+000 +1.0975e+000 +1.2600e+000 +7.6051e-001 +4.1141e-001 +1.2614e+000 -6.3558e-001
542 +1.353657278e+002 +1.353657278e+002 -3.267242722e+002 -3.267242722e+002 -1.6553e+000 -4.0507e-001 +8.6947e-001 +1.9290e+000 +1.3615e+000 +3.1105e+000 +1.2870e+000 -7.4285e-003 +1.0326e+000 +6.3523e-001
572 +1.126776881e+002 +1.126776881e+002 -3.494123119e+002 -3.494123119e+002 -1.5990e+000 +8.2483e-001 +1.3954e+000 +2.2937e+000 +1.0958e+000 +1.1363e+000 +9.7464e-001 +5.6874e-001 +1.0764e+000 -6.4584e-001
747 +1.111448977e+002 +1.111448977e+002 -3.509451023e+002 -3.509451023e+002 -1.2418e+000 +1.9058e+000 +1.4032e+000 +1.9865e+000 +1.1432e+000 +2.3312e+000 +1.2962e+000 +1.8789e+000 +1.0238e+000 -2.2198e-001
752 +1.022618971e+002 +1.022618971e+002 -3.598281029e+002 -3.598281029e+002 +1.1236e-001 +1.7291e+000 +1.6674e+000 +1.9447e+000 +2.1640e+000 +1.2467e+000 +2.1720e+000 +2.1861e+000 +1.9503e+000 +3.1715e-001
754 +9.331467626e+001 +9.331467626e+001 -3.687753237e+002 -3.687753237e+002 -1.4277e+000 +1.4401e+000 +6.7264e-001 +1.9818e+000 +1.2643e+000 +2.1056e+000 +6.0961e-001 +2.5894e+000 +1.3973e+000 -6.1287e-001
823 +8.540588413e+001 +8.540588413e+001 -3.766841159e+002 -3.766841159e+002 -1.8354e+000 +1.4945e+000 +1.1971e+000 +1.8854e+000 +2.0472e+000 +1.6071e+000 +1.9878e+000 +2.5584e+000 +1.4936e+000 -2.2697e-001
973 +7.447924238e+001 +7.447924238e+001 -3.876107576e+002 -3.876107576e+002 +2.5980e-001 +1.2996e+000 +9.4881e-001 +1.2588e+000 +1.7192e+000 +2.3985e+000 +2.0718e+000 +2.4789e+000 +1.4023e+000 +4.2020e-001
1076 +6.977558949e+001 +6.977558949e+001 -3.923144105e+002 -3.923144105e+002 +4.0522e-001 +6.5726e-001 +1.2809e+000 +2.0327e+000 +2.2528e+000 +2.1590e+000 +9.3845e-001 +2.9327e+000 +1.1113e+000 +3.1838e-001
1117 +6.501782870e+001 +6.501782870e+001 -3.970721713e+002 -3.970721713e+002 +8.9064e-001 +8.8619e-001 +1.4334e+000 +1.5592e+000 +1.8993e+000 +2.2083e+000 +2.1057e+000 +3.4724e+000 +1.0053e+000 +7.8670e-002
1408 +6.090271885e+001 +6.090271885e+001 -4.011872811e+002 -4.011872811e+002 +2.4915e-001 +8.2603e-001 +7.3855e-001 +7.6498e-001 +1.6755e+000 +2.1342e+000 +2.1408e+000 +3.1212e+000 +1.1559e+000 +7.8742e-002
1438 +5.889175020e+001 +5.889175020e+001 -4.031982498e+002 -4.031982498e+002 +5.1137e-001 +7.6852e-001 +8.9792e-001 +6.7871e-001 +1.7467e+000 +2.2394e+000 +2.2964e+000 +3.0495e+000 +1.0760e+000 -6.2798e-001
1446 +4.753768112e+001 +4.753768112e+001 -4.145523189e+002 -4.145523189e+002 +5.2564e-001 +8.2489e-001 +7.1140e-001 +6.4905e-001 +1.7309e+000 +2.1754e+000 +2.0430e+000 +3.0056e+000 +1.4176e+000 +1.5235e-001
1562 +3.926303675e+001 +3.926303675e+001 -4.228269633e+002 -4.228269633e+002 +4.8794e-001 +6.7613e-001 +7.8793e-001 +7.3849e-001 +1.6634e+000 +1.7795e+000 +2.0800e+000 +3.0566e+000 +1.0572e+000 -5.7644e-001
