% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.668714155e+01 +2.668714155e+01 +9.747141552e+00 +9.747141552e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.554084938e+00 +7.554084938e+00 +2.636408494e+01 +2.636408494e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +5.265093916e+00 +5.265093916e+00 +2.407509392e+01 +2.407509392e+01 -3.0941e-01 -2.1028e+00 -6.4171e-01 +5.0381e-01 +8.7178e-01
12 +4.804380602e+00 +4.804380602e+00 +2.361438060e+01 +2.361438060e+01 -4.3350e-01 -1.8646e+00 -5.0174e-01 +6.1624e-01 +5.6829e-01
27 +4.394289918e+00 +4.394289918e+00 +2.320428992e+01 +2.320428992e+01 -6.2552e-01 -1.7905e+00 -4.5053e-01 +5.1785e-01 +7.1463e-01
31 +4.012355290e+00 +4.012355290e+00 +2.282235529e+01 +2.282235529e+01 -2.5372e-01 -2.0577e+00 -4.7618e-01 +7.3225e-01 +7.5889e-01
90 +3.958964509e+00 +3.958964509e+00 +2.276896451e+01 +2.276896451e+01 -6.2564e-01 -1.9740e+00 -5.7114e-01 +4.6554e-01 +1.0786e+00
103 +3.733673290e+00 +3.733673290e+00 +2.254367329e+01 +2.254367329e+01 -6.4221e-01 -2.0289e+00 -4.3928e-01 +2.9798e-01 +1.0374e+00
105 +3.560927033e+00 +3.560927033e+00 +2.237092703e+01 +2.237092703e+01 -6.4842e-01 -1.9283e+00 -5.2373e-01 +6.1636e-01 +7.0079e-01
176 +3.467247053e+00 +3.467247053e+00 +2.227724705e+01 +2.227724705e+01 -7.6590e-01 -1.9615e+00 -4.7391e-01 +5.0735e-01 +9.5339e-01
214 +3.090603802e+00 +3.090603802e+00 +2.190060380e+01 +2.190060380e+01 -9.8614e-01 -1.9371e+00 -5.8280e-01 +5.9498e-01 +9.7223e-01
286 +2.868869021e+00 +2.868869021e+00 +2.167886902e+01 +2.167886902e+01 -1.0826e+00 -1.8481e+00 -4.6170e-01 +5.4569e-01 +8.1902e-01
655 +2.779141944e+00 +2.779141944e+00 +2.158914194e+01 +2.158914194e+01 -1.0964e+00 -1.7923e+00 -5.2471e-01 +6.8289e-01 +7.3359e-01
792 +2.753058383e+00 +2.753058383e+00 +2.156305838e+01 +2.156305838e+01 -1.0168e+00 -1.8235e+00 -5.3616e-01 +6.7417e-01 +8.0686e-01
798 +2.680583755e+00 +2.680583755e+00 +2.149058376e+01 +2.149058376e+01 -1.0897e+00 -1.8131e+00 -5.5447e-01 +7.4123e-01 +7.7208e-01
902 +2.569735338e+00 +2.569735338e+00 +2.137973534e+01 +2.137973534e+01 -1.0580e+00 -1.8358e+00 -5.4583e-01 +6.6325e-01 +8.3496e-01
1144 +2.508688716e+00 +2.508688716e+00 +2.131868872e+01 +2.131868872e+01 -1.0569e+00 -1.8473e+00 -5.4885e-01 +6.6569e-01 +8.4315e-01
