% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.503737427e-01 +2.503737427e-01 -1.022996263e+02 -1.022996263e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4814 +9.442411159e-02 +9.442411159e-02 -1.024555759e+02 -1.024555759e+02 -1.4372e+00 -2.3219e-01 -8.4570e-01 +5.2164e-01 +6.6538e-01
4928 +6.904948119e-02 +6.904948119e-02 -1.024809505e+02 -1.024809505e+02 -1.4151e+00 -2.6553e-01 -8.5886e-01 +5.4251e-01 +6.6422e-01
5113 +6.667942664e-02 +6.667942664e-02 -1.024833206e+02 -1.024833206e+02 -1.4132e+00 -2.5263e-01 -8.7010e-01 +5.3044e-01 +6.4174e-01
5123 +5.742925653e-02 +5.742925653e-02 -1.024925707e+02 -1.024925707e+02 -1.4258e+00 -2.4840e-01 -8.7007e-01 +5.3397e-01 +6.3995e-01
5715 +5.385929158e-02 +5.385929158e-02 -1.024961407e+02 -1.024961407e+02 -1.4350e+00 -2.6373e-01 -8.8451e-01 +5.4720e-01 +6.4055e-01
5802 +5.204027316e-02 +5.204027316e-02 -1.024979597e+02 -1.024979597e+02 -1.4292e+00 -2.6159e-01 -8.8062e-01 +5.4400e-01 +6.3977e-01
5834 +5.088969567e-02 +5.088969567e-02 -1.024991103e+02 -1.024991103e+02 -1.4344e+00 -2.6275e-01 -8.8087e-01 +5.4604e-01 +6.3867e-01
5913 +4.857057003e-02 +4.857057003e-02 -1.025014294e+02 -1.025014294e+02 -1.4346e+00 -2.6370e-01 -8.8388e-01 +5.4221e-01 +6.3983e-01
5962 +4.766897031e-02 +4.766897031e-02 -1.025023310e+02 -1.025023310e+02 -1.4318e+00 -2.6156e-01 -8.8132e-01 +5.4231e-01 +6.3998e-01
5982 +4.599733068e-02 +4.599733068e-02 -1.025040027e+02 -1.025040027e+02 -1.4276e+00 -2.6296e-01 -8.8247e-01 +5.4289e-01 +6.4097e-01
5994 +4.548196190e-02 +4.548196190e-02 -1.025045180e+02 -1.025045180e+02 -1.4289e+00 -2.6323e-01 -8.8134e-01 +5.4349e-01 +6.3985e-01
