% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.033747614e+04 +1.033747614e+04 +9.790976136e+03 +9.790976136e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
290 +9.188668235e+03 +9.188668235e+03 +8.642168235e+03 +8.642168235e+03 +8.4058e-01 +9.5846e-01 -2.5040e+00 +1.1740e+00 -5.1776e-01 +1.5839e+00 -1.8108e+00 -2.6988e-01 -2.7552e+00 +4.9391e-01
291 +8.086372581e+03 +8.086372581e+03 +7.539872581e+03 +7.539872581e+03 +1.3862e+00 +1.5791e+00 -3.0659e+00 +2.1856e+00 +1.3267e+00 +9.2780e-01 -1.7629e+00 +1.4899e+00 -9.3368e-01 +2.3776e+00
308 +7.792825712e+03 +7.792825712e+03 +7.246325712e+03 +7.246325712e+03 +3.9879e-01 +1.2596e+00 -2.7195e+00 +1.8613e+00 +7.9687e-01 +1.3707e+00 -1.8758e+00 +5.1726e-01 -2.7877e+00 +1.1456e+00
310 +6.879354629e+03 +6.879354629e+03 +6.332854629e+03 +6.332854629e+03 +1.3000e+00 +6.6939e-01 -3.2263e+00 +1.2823e+00 +3.6976e-01 -3.1044e-01 -2.3704e+00 +3.1833e-01 -1.5489e-01 +1.8718e+00
320 +5.183542694e+03 +5.183542694e+03 +4.637042694e+03 +4.637042694e+03 +1.1086e-01 +4.0141e-01 -2.3173e+00 +6.1382e-01 +1.7305e+00 +1.3833e+00 -8.6001e-01 +3.5490e-01 -5.4159e-01 +4.6556e-01
330 +4.442646513e+03 +4.442646513e+03 +3.896146513e+03 +3.896146513e+03 +1.1882e+00 +9.5599e-01 -2.8137e+00 +1.4359e+00 +1.1089e+00 +5.6470e-01 -2.0373e+00 +4.8589e-01 -1.7045e+00 +1.4031e+00
371 +1.759856805e+03 +1.759856805e+03 +1.213356805e+03 +1.213356805e+03 +6.7659e-01 -3.5895e-01 -2.3355e+00 +4.8501e-01 +8.0455e-01 -1.7375e-01 -1.3715e+00 +1.5633e+00 -1.7707e+00 +1.5459e+00
420 +1.679720958e+03 +1.679720958e+03 +1.133220958e+03 +1.133220958e+03 +3.9901e-01 +9.4987e-01 -2.7190e+00 -2.7796e-03 +3.0804e-01 -1.2987e+00 -1.8183e+00 +2.8984e-01 -2.8327e+00 +1.6687e+00
445 +1.333486799e+02 +1.333486799e+02 -4.131513201e+02 -4.131513201e+02 +1.1978e+00 +1.0853e+00 -1.5306e+00 -2.2158e-01 +3.0419e+00 -6.6816e-01 -2.3161e+00 +4.9420e-01 -2.0012e+00 +2.1893e+00
550 +3.808807043e+01 +3.808807043e+01 -5.084119296e+02 -5.084119296e+02 +1.5210e+00 +4.7714e-01 -1.2820e+00 -1.6067e+00 +1.4728e+00 -1.7820e+00 -2.0291e+00 +1.1497e+00 -1.5454e+00 +1.5060e+00
556 +4.603722503e+00 +4.603722503e+00 -5.418962775e+02 -5.418962775e+02 +3.7361e-01 -9.4904e-03 -8.7132e-01 -1.1045e+00 +2.1449e+00 -3.6694e-01 -8.4620e-01 +1.1353e+00 -1.6286e+00 +1.7511e+00
682 +4.412355680e+00 +4.412355680e+00 -5.420876443e+02 -5.420876443e+02 +2.0400e+00 +1.1781e+00 -1.1946e+00 -2.2519e+00 +1.8346e+00 -6.7973e-01 -1.1145e+00 +1.3266e+00 -1.5227e+00 +1.4503e+00
748 +3.567296523e+00 +3.567296523e+00 -5.429327035e+02 -5.429327035e+02 +2.4468e+00 +9.1503e-01 -8.7547e-01 -1.8733e+00 +1.4650e+00 -4.2911e-01 -1.6722e+00 +1.8206e+00 -2.1698e+00 +1.3785e+00
803 +3.439657320e+00 +3.439657320e+00 -5.430603427e+02 -5.430603427e+02 +1.7843e+00 +1.0691e+00 +7.7953e-02 -1.3799e+00 +6.0666e-01 -1.9345e+00 -1.6974e+00 +1.8682e+00 -1.5679e+00 +2.2423e+00
884 +3.254317465e+00 +3.254317465e+00 -5.432456825e+02 -5.432456825e+02 +1.7340e+00 +7.1619e-01 -1.8715e-01 -1.7967e+00 +1.0306e+00 -9.4931e-01 -1.1156e+00 +2.2886e+00 -1.3199e+00 +2.0089e+00
928 +3.111793310e+00 +3.111793310e+00 -5.433882067e+02 -5.433882067e+02 +1.1639e+00 +1.0262e+00 -3.7789e-01 -2.6282e+00 +1.3827e+00 -1.6059e+00 -1.4155e+00 +2.4015e+00 -1.4569e+00 +2.2977e+00
1110 +2.720286210e+00 +2.720286210e+00 -5.437797138e+02 -5.437797138e+02 +1.7563e+00 +9.9750e-01 -1.9237e-01 -2.6171e+00 +1.8762e+00 -1.5090e+00 -1.8182e+00 +2.1344e+00 -8.2998e-01 +1.8209e+00
1185 +2.456921806e+00 +2.456921806e+00 -5.440430782e+02 -5.440430782e+02 +1.7094e+00 +1.0109e+00 -4.0784e-01 -2.6660e+00 +1.3837e+00 -1.8270e+00 -1.6394e+00 +2.0889e+00 -2.1088e+00 +2.1686e+00
1198 +2.244502922e+00 +2.244502922e+00 -5.442554971e+02 -5.442554971e+02 +1.6796e+00 +9.6169e-01 -4.5397e-01 -2.6468e+00 +1.9206e+00 -1.2385e+00 -1.3998e+00 +2.3040e+00 -1.0109e+00 +2.3714e+00
1364 +2.145654976e+00 +2.145654976e+00 -5.443543450e+02 -5.443543450e+02 +1.2833e+00 +1.0564e+00 -4.9278e-01 -2.8066e+00 +1.8886e+00 -1.5206e+00 -1.6909e+00 +2.2139e+00 -1.6562e+00 +1.6607e+00
1408 +1.919998959e+00 +1.919998959e+00 -5.445800010e+02 -5.445800010e+02 +1.3811e+00 +1.1208e+00 -4.8560e-01 -2.7935e+00 +1.9096e+00 -1.4867e+00 -1.7183e+00 +2.2449e+00 -1.6606e+00 +1.8445e+00
1496 +1.730996244e+00 +1.730996244e+00 -5.447690038e+02 -5.447690038e+02 +1.4525e+00 +1.1425e+00 -4.1178e-01 -2.7414e+00 +1.9700e+00 -1.5807e+00 -1.7219e+00 +2.1996e+00 -1.6209e+00 +1.8817e+00
1654 +1.690735519e+00 +1.690735519e+00 -5.448092645e+02 -5.448092645e+02 +1.4250e+00 +1.2048e+00 -4.5045e-01 -2.7515e+00 +2.0070e+00 -1.4659e+00 -1.7885e+00 +2.1859e+00 -2.0687e+00 +1.7190e+00
1679 +1.527250411e+00 +1.527250411e+00 -5.449727496e+02 -5.449727496e+02 +1.4651e+00 +1.1414e+00 -4.0864e-01 -2.7210e+00 +1.9271e+00 -1.5255e+00 -1.7263e+00 +2.1729e+00 -2.0625e+00 +1.7302e+00
1694 +1.497298646e+00 +1.497298646e+00 -5.450027014e+02 -5.450027014e+02 +1.4454e+00 +1.1469e+00 -4.0610e-01 -2.7376e+00 +2.0025e+00 -1.4986e+00 -1.7686e+00 +2.1819e+00 -2.0611e+00 +1.7891e+00
1958 +1.437089202e+00 +1.437089202e+00 -5.450629108e+02 -5.450629108e+02 +1.3969e+00 +1.0911e+00 -4.5547e-01 -2.7055e+00 +1.9803e+00 -1.5448e+00 -1.7250e+00 +2.1798e+00 -2.0686e+00 +1.7689e+00
2112 +1.396406399e+00 +1.396406399e+00 -5.451035936e+02 -5.451035936e+02 +1.4394e+00 +1.0572e+00 -4.0908e-01 -2.7319e+00 +2.0053e+00 -1.5584e+00 -1.7704e+00 +2.1809e+00 -2.0913e+00 +1.7683e+00
2178 +1.354280738e+00 +1.354280738e+00 -5.451457193e+02 -5.451457193e+02 +1.4391e+00 +1.0273e+00 -3.8396e-01 -2.7318e+00 +1.9792e+00 -1.5634e+00 -1.7488e+00 +2.1842e+00 -2.0979e+00 +1.7565e+00
2190 +1.337539858e+00 +1.337539858e+00 -5.451624601e+02 -5.451624601e+02 +1.4502e+00 +1.0281e+00 -3.9711e-01 -2.7087e+00 +1.9256e+00 -1.5640e+00 -1.7414e+00 +2.1863e+00 -2.0940e+00 +1.7696e+00
2574 +1.313874205e+00 +1.313874205e+00 -5.451861258e+02 -5.451861258e+02 +1.5695e+00 +1.0505e+00 -4.1936e-01 -2.7334e+00 +1.9613e+00 -1.5872e+00 -1.7280e+00 +2.1988e+00 -2.0796e+00 +1.7603e+00
2860 +1.288010666e+00 +1.288010666e+00 -5.452119893e+02 -5.452119893e+02 +1.5323e+00 +1.0566e+00 -4.4109e-01 -2.7452e+00 +1.9397e+00 -1.5668e+00 -1.7331e+00 +2.1956e+00 -2.0799e+00 +1.7694e+00
30680 +1.257944518e+00 +1.257944518e+00 -5.452420555e+02 -5.452420555e+02 +1.5385e+00 -2.1608e-01 +5.8282e-01 -4.0891e-02 +1.9504e+00 -2.1492e+00 -1.5788e+00 +2.2352e+00 -7.5891e-01 +2.4579e+00
30724 +1.220922392e+00 +1.220922392e+00 -5.452790776e+02 -5.452790776e+02 +1.5240e+00 -1.7536e-01 +5.7052e-01 -6.7683e-03 +1.9557e+00 -2.1445e+00 -1.5920e+00 +2.2204e+00 -7.7608e-01 +2.4371e+00
87904 +1.159444669e+00 +1.159444669e+00 -5.453405553e+02 -5.453405553e+02 +1.4198e+00 +2.9758e+00 +1.8812e+00 -3.7453e-01 +1.9022e+00 -2.1484e+00 -3.8460e-01 +1.0363e+00 -1.1029e+00 +2.3588e+00
87992 +1.094296634e+00 +1.094296634e+00 -5.454057034e+02 -5.454057034e+02 +1.5202e+00 +2.9417e+00 +1.8513e+00 -3.1442e-01 +1.8477e+00 -2.1724e+00 -3.8469e-01 +1.0654e+00 -1.0714e+00 +2.3560e+00
88278 +1.047341204e+00 +1.047341204e+00 -5.454526588e+02 -5.454526588e+02 +1.4703e+00 +2.9611e+00 +1.8378e+00 -3.2655e-01 +1.8808e+00 -2.1579e+00 -3.9109e-01 +1.0606e+00 -1.0619e+00 +2.3641e+00
88311 +1.036262782e+00 +1.036262782e+00 -5.454637372e+02 -5.454637372e+02 +1.5261e+00 +2.9750e+00 +1.8587e+00 -3.2465e-01 +1.8697e+00 -2.1634e+00 -3.9537e-01 +1.0465e+00 -1.0815e+00 +2.3525e+00
88388 +1.010447613e+00 +1.010447613e+00 -5.454895524e+02 -5.454895524e+02 +1.4948e+00 +2.9966e+00 +1.8520e+00 -3.2259e-01 +1.8911e+00 -2.1520e+00 -3.9613e-01 +1.0581e+00 -1.0722e+00 +2.3586e+00
88432 +9.985350929e-01 +9.985350929e-01 -5.455014649e+02 -5.455014649e+02 +1.5063e+00 +3.0046e+00 +1.8523e+00 -3.2317e-01 +1.8970e+00 -2.1599e+00 -4.0728e-01 +1.0480e+00 -1.0749e+00 +2.3630e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.033747614e+04 +1.033747614e+04 +1.133747614e+04 +1.133747614e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
189 +9.330653953e+03 +9.330653953e+03 +1.033065395e+04 +1.033065395e+04 +3.4875e+00 -4.3561e+00 -2.9780e+00 -2.3105e-01 -2.6995e-01 -2.3776e-01 -2.0456e+00 +6.7785e-01 -1.3685e+00 -2.7369e-01
210 +6.285231700e+03 +6.285231700e+03 +7.285231700e+03 +7.285231700e+03 +3.1346e+00 -4.0791e+00 -3.3591e+00 +5.9492e-02 -4.4227e-01 +5.4580e-02 -1.6825e+00 +1.8199e+00 -1.4509e+00 -1.3681e+00
217 +4.840632468e+03 +4.840632468e+03 +5.840632468e+03 +5.840632468e+03 +2.6883e+00 -3.4593e+00 -3.3281e+00 -1.2695e+00 -8.8567e-01 +3.6918e-01 -2.8433e+00 +2.0592e+00 -3.7537e-01 -5.8700e-01
234 +2.680229278e+03 +2.680229278e+03 +3.680229278e+03 +3.680229278e+03 +3.1955e+00 -2.8141e+00 -3.6363e+00 +7.8218e-01 -1.4177e+00 -4.0213e-02 -1.7430e+00 +8.0113e-01 -1.3877e+00 -2.2621e+00
249 +1.529601966e+03 +1.529601966e+03 +2.529601966e+03 +2.529601966e+03 +2.6826e+00 -2.3338e+00 -3.9202e+00 +9.1542e-01 -1.7105e+00 +4.3797e-02 -1.8338e+00 +7.6818e-02 -1.1599e+00 -2.3881e+00
318 +8.736896628e+02 +8.736896628e+02 +1.873689663e+03 +1.873689663e+03 +3.4274e+00 -1.5717e+00 -3.0283e+00 +7.1637e-02 -6.2011e-01 +1.2429e+00 -1.9697e+00 +1.2265e+00 -9.4527e-01 -1.8560e+00
351 +7.808054749e+02 +7.808054749e+02 +1.780805475e+03 +1.780805475e+03 +2.6735e+00 -1.7946e+00 -3.1197e+00 +3.6364e-01 -3.3767e-01 +5.9134e-01 -2.7377e+00 -2.1830e-01 -1.7428e+00 -1.7442e+00
359 +3.550269552e+02 +3.550269552e+02 +1.355026955e+03 +1.355026955e+03 +2.1686e+00 -1.6651e+00 -2.9661e+00 -1.2775e+00 -1.6100e+00 +5.1448e-01 -2.1154e+00 +1.0747e-01 -1.6132e+00 -2.0585e+00
374 +2.178549931e+02 +2.178549931e+02 +1.217854993e+03 +1.217854993e+03 +2.6699e+00 -1.3777e+00 -3.3086e+00 -1.2968e-01 -6.8460e-01 +6.8388e-01 -2.3257e+00 +1.1480e+00 -1.7287e+00 -1.9992e+00
376 +2.097165712e+02 +2.097165712e+02 +1.209716571e+03 +1.209716571e+03 +1.9174e+00 -1.5726e+00 -2.1350e+00 -2.3748e-01 -5.5473e-01 +1.0280e+00 -1.2243e+00 +8.3259e-01 -1.7492e+00 -1.7064e+00
381 +1.873953174e+02 +1.873953174e+02 +1.187395317e+03 +1.187395317e+03 +2.5671e+00 -4.6541e-01 -2.8343e+00 +4.8537e-01 -9.7243e-01 +4.2602e-01 -1.7865e+00 +2.8259e-02 -1.2528e+00 -1.3000e+00
382 +1.645859787e+02 +1.645859787e+02 +1.164585979e+03 +1.164585979e+03 +2.2587e+00 -1.2643e+00 -3.5100e+00 -4.1659e-01 -1.5784e-02 +9.7192e-01 -1.8388e+00 +1.8342e+00 -9.1223e-01 -2.6131e+00
394 +1.503345203e+02 +1.503345203e+02 +1.150334520e+03 +1.150334520e+03 +2.5435e+00 -1.3112e+00 -3.0791e+00 -1.5082e-01 +1.3787e-01 +8.4608e-01 -2.6441e+00 +1.8959e+00 -1.5714e+00 -2.1317e+00
