% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.557434152e+05 +1.557434152e+05 +1.558196852e+05 +1.558196852e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
26 +1.128016187e+05 +1.128016187e+05 +1.128778887e+05 +1.128778887e+05 -1.7868e+00 +3.6985e+00 +1.2220e-01 -1.0038e+00 +2.5054e-01 -4.2808e-01 +1.0865e+00 -2.7554e+00 -3.3953e+00 +2.0311e+00
46 +3.924778387e+04 +3.924778387e+04 +3.932405387e+04 +3.932405387e+04 -1.7539e+00 +3.3709e+00 +2.5152e-01 -8.6479e-01 +2.2793e-01 -5.1398e-01 +1.1769e+00 -2.5956e+00 -2.6801e+00 +2.0970e+00
48 +1.109755214e+04 +1.109755214e+04 +1.117382214e+04 +1.117382214e+04 -1.5155e+00 +3.8046e+00 +1.8261e-01 -1.0035e+00 +4.9864e-01 -4.8344e-01 +1.2317e+00 -2.5481e+00 -3.1265e+00 +2.0386e+00
64 +3.820766483e+03 +3.820766483e+03 +3.897036483e+03 +3.897036483e+03 -1.8613e+00 +3.6355e+00 +5.1410e-01 -9.4471e-01 +4.3255e-01 -3.1633e-01 +1.1710e+00 -2.6228e+00 -3.1355e+00 +2.0691e+00
83 +2.974193770e+03 +2.974193770e+03 +3.050463770e+03 +3.050463770e+03 -1.6100e+00 +3.4047e+00 +3.5763e-01 -9.3827e-01 +4.0558e-01 -3.2274e-01 +1.1217e+00 -2.4738e+00 -3.0295e+00 +2.0579e+00
84 +1.001774367e+03 +1.001774367e+03 +1.078044367e+03 +1.078044367e+03 -2.0191e+00 +3.5973e+00 +1.0723e-01 -1.0639e+00 +5.5698e-01 -5.7700e-01 +1.1185e+00 -2.1964e+00 -3.1052e+00 +2.2289e+00
85 +2.523780202e+02 +2.523780202e+02 +3.286480202e+02 +3.286480202e+02 -1.6810e+00 +3.4961e+00 +7.1091e-01 -8.9262e-01 +1.7664e-01 -2.4683e-01 +1.7972e+00 -2.7520e+00 -2.8984e+00 +2.2847e+00
88 +2.310219189e+02 +2.310219189e+02 +3.072919189e+02 +3.072919189e+02 -1.7554e+00 +3.5561e+00 +3.7492e-01 -8.6889e-01 +3.7425e-01 -4.4556e-01 +1.2122e+00 -2.5132e+00 -3.0919e+00 +2.1842e+00
110 +8.252332273e+01 +8.252332273e+01 +1.587933227e+02 +1.587933227e+02 -1.6047e+00 +3.4216e+00 +3.1014e-01 -9.2868e-01 +4.4840e-01 -3.6423e-01 +1.3137e+00 -2.4476e+00 -3.2197e+00 +1.9468e+00
244 +7.574757038e+01 +7.574757038e+01 +1.520175704e+02 +1.520175704e+02 -1.1936e+00 +2.8028e+00 +4.2981e-01 -1.2683e-01 +3.9987e-01 +3.9729e-02 +1.6916e+00 -2.6190e+00 -3.2896e+00 +1.2760e+00
1855 +7.218264944e+01 +7.218264944e+01 +1.484526494e+02 +1.484526494e+02 -5.7450e-01 +2.6321e+00 +1.0017e+00 -3.1237e-01 -1.8360e-01 -1.6428e-01 +1.9054e+00 -2.2581e+00 -3.2083e+00 +1.2628e+00
2050 +7.005454859e+01 +7.005454859e+01 +1.463245486e+02 +1.463245486e+02 -4.1955e-01 +2.2053e+00 +1.2265e+00 -6.0481e-01 -4.9103e-01 -1.1688e-01 +1.7953e+00 -2.3733e+00 -3.5409e+00 +1.3659e+00
2153 +6.799485760e+01 +6.799485760e+01 +1.442648576e+02 +1.442648576e+02 -4.6716e-01 +2.1308e+00 +1.0793e+00 -3.6545e-01 -3.6660e-01 -2.3527e-01 +1.5936e+00 -2.4418e+00 -3.5989e+00 +1.2636e+00
2226 +6.418974391e+01 +6.418974391e+01 +1.404597439e+02 +1.404597439e+02 -3.5550e-01 +1.8947e+00 +1.0588e+00 -5.0256e-01 -4.1868e-01 -3.4207e-01 +1.6038e+00 -2.4010e+00 -3.6173e+00 +1.3422e+00
3040 +6.274852546e+01 +6.274852546e+01 +1.390185255e+02 +1.390185255e+02 -4.5067e-01 +2.0053e+00 +8.1518e-01 -1.4728e-01 -2.5847e-01 -1.7127e-01 +1.5036e+00 -2.3769e+00 -3.2088e+00 +1.2889e+00
4878 +6.152351173e+01 +6.152351173e+01 +1.377935117e+02 +1.377935117e+02 -4.8818e-01 +1.8859e+00 +8.7934e-01 +1.2127e-01 -2.5598e-01 -4.6061e-01 +1.6359e+00 -2.4396e+00 -3.2935e+00 +1.2554e+00
5255 +5.959617864e+01 +5.959617864e+01 +1.358661786e+02 +1.358661786e+02 -4.4312e-01 +1.7467e+00 +8.3032e-01 +9.5105e-02 -2.9583e-01 -4.6388e-01 +1.5452e+00 -2.4838e+00 -3.3110e+00 +1.3610e+00
5983 +5.847879741e+01 +5.847879741e+01 +1.347487974e+02 +1.347487974e+02 -5.0914e-01 +1.6564e+00 +7.6337e-01 +1.1599e-01 -2.4767e-01 -5.0786e-01 +1.6218e+00 -2.3528e+00 -3.2713e+00 +1.2839e+00
11559 +5.753599141e+01 +5.753599141e+01 +1.338059914e+02 +1.338059914e+02 -5.0885e-01 +1.6134e+00 +7.7818e-01 +1.1002e-01 -2.2919e-01 -5.4997e-01 +1.5691e+00 -2.4694e+00 -3.1557e+00 +1.3055e+00
13781 +5.619189677e+01 +5.619189677e+01 +1.324618968e+02 +1.324618968e+02 -5.0671e-01 +1.5634e+00 +7.7741e-01 +1.0286e-01 -2.2851e-01 -5.4773e-01 +1.5670e+00 -2.4657e+00 -2.9239e+00 +1.3029e+00
15447 +5.487391234e+01 +5.487391234e+01 +1.311439123e+02 +1.311439123e+02 -5.1089e-01 +1.5300e+00 +7.7641e-01 +1.1516e-01 -2.2628e-01 -5.0872e-01 +1.5545e+00 -2.4556e+00 -2.5669e+00 +1.2886e+00
16790 +5.367259487e+01 +5.367259487e+01 +1.299425949e+02 +1.299425949e+02 -5.1207e-01 +1.4656e+00 +7.7287e-01 +9.6961e-02 -2.2458e-01 -5.2956e-01 +1.5497e+00 -2.4549e+00 -2.3743e+00 +1.2927e+00
18572 +5.244793548e+01 +5.244793548e+01 +1.287179355e+02 +1.287179355e+02 -5.0998e-01 +1.4022e+00 +7.7266e-01 +1.0520e-01 -2.2415e-01 -5.4373e-01 +1.5532e+00 -2.4554e+00 -2.1416e+00 +1.2927e+00
19218 +5.124881590e+01 +5.124881590e+01 +1.275188159e+02 +1.275188159e+02 -5.1021e-01 +1.3320e+00 +7.6998e-01 +1.1481e-01 -2.2745e-01 -5.4205e-01 +1.5523e+00 -2.4525e+00 -1.8899e+00 +1.2913e+00
22224 +5.011435781e+01 +5.011435781e+01 +1.263843578e+02 +1.263843578e+02 -5.1136e-01 +1.2373e+00 +7.7210e-01 +1.0838e-01 -2.3258e-01 -5.5763e-01 +1.5426e+00 -2.4653e+00 -1.7155e+00 +1.2859e+00
26850 +4.896495675e+01 +4.896495675e+01 +1.252349568e+02 +1.252349568e+02 -5.0712e-01 +1.1520e+00 +7.6560e-01 +1.0854e-01 -2.3723e-01 -5.8650e-01 +1.5155e+00 -2.4592e+00 -1.5154e+00 +1.2825e+00
36303 +4.785660122e+01 +4.785660122e+01 +1.241266012e+02 +1.241266012e+02 -5.0676e-01 +9.8775e-01 +7.5981e-01 +1.0306e-01 -2.3892e-01 -6.3561e-01 +1.5218e+00 -2.4578e+00 -1.1487e+00 +1.2819e+00
45003 +4.677200138e+01 +4.677200138e+01 +1.230420014e+02 +1.230420014e+02 -5.0706e-01 +8.7296e-01 +7.4776e-01 +8.6319e-02 -2.4080e-01 -7.2959e-01 +1.5157e+00 -2.4559e+00 -1.2643e+00 +1.2816e+00
49794 +4.569770015e+01 +4.569770015e+01 +1.219677001e+02 +1.219677001e+02 -5.0706e-01 +7.5231e-01 +7.4828e-01 +8.0586e-02 -2.4070e-01 -8.6561e-01 +1.5157e+00 -2.4559e+00 -1.2810e+00 +1.2815e+00
54247 +4.466211268e+01 +4.466211268e+01 +1.209321127e+02 +1.209321127e+02 -5.0710e-01 +6.5273e-01 +7.4854e-01 +8.0319e-02 -2.4074e-01 -9.7637e-01 +1.5158e+00 -2.4558e+00 -1.2882e+00 +1.2815e+00
57804 +4.364028086e+01 +4.364028086e+01 +1.199102809e+02 +1.199102809e+02 -5.0710e-01 +5.6270e-01 +7.4796e-01 +8.1850e-02 -2.4074e-01 -1.0787e+00 +1.5156e+00 -2.4556e+00 -1.2996e+00 +1.2815e+00
61806 +4.264518961e+01 +4.264518961e+01 +1.189151896e+02 +1.189151896e+02 -5.0710e-01 +4.7553e-01 +7.4821e-01 +7.7065e-02 -2.4086e-01 -1.1769e+00 +1.5146e+00 -2.4553e+00 -1.3188e+00 +1.2815e+00
65969 +4.165671591e+01 +4.165671591e+01 +1.179267159e+02 +1.179267159e+02 -5.0709e-01 +3.7803e-01 +7.4803e-01 +7.9501e-02 -2.4094e-01 -1.2847e+00 +1.5150e+00 -2.4550e+00 -1.3178e+00 +1.2814e+00
71632 +4.073743847e+01 +4.073743847e+01 +1.170074385e+02 +1.170074385e+02 -5.0709e-01 +2.7827e-01 +7.4809e-01 +8.0145e-02 -2.4103e-01 -1.3972e+00 +1.5151e+00 -2.4549e+00 -1.3248e+00 +1.2814e+00
77347 +3.980059494e+01 +3.980059494e+01 +1.160705949e+02 +1.160705949e+02 -5.0709e-01 +1.6086e-01 +7.4810e-01 +8.0708e-02 -2.4103e-01 -1.5266e+00 +1.5157e+00 -2.4548e+00 -1.3235e+00 +1.2814e+00
83374 +3.889887078e+01 +3.889887078e+01 +1.151688708e+02 +1.151688708e+02 -5.0709e-01 +5.3969e-02 +7.4808e-01 +8.1502e-02 -2.4106e-01 -1.6443e+00 +1.5160e+00 -2.4548e+00 -1.3249e+00 +1.2814e+00
86886 +3.800920985e+01 +3.800920985e+01 +1.142792098e+02 +1.142792098e+02 -5.0709e-01 -4.0996e-02 +7.4809e-01 +8.1650e-02 -2.4107e-01 -1.7486e+00 +1.5160e+00 -2.4548e+00 -1.3251e+00 +1.2814e+00
91614 +3.712934833e+01 +3.712934833e+01 +1.133993483e+02 +1.133993483e+02 -5.0709e-01 -1.3825e-01 +7.4808e-01 +8.1588e-02 -2.4106e-01 -1.8560e+00 +1.5160e+00 -2.4548e+00 -1.3254e+00 +1.2814e+00
96091 +3.629299722e+01 +3.629299722e+01 +1.125629972e+02 +1.125629972e+02 -5.0709e-01 -2.4273e-01 +7.4807e-01 +8.1538e-02 -2.4108e-01 -1.9710e+00 +1.5160e+00 -2.4548e+00 -1.3245e+00 +1.2814e+00
101449 +3.547326820e+01 +3.547326820e+01 +1.117432682e+02 +1.117432682e+02 -5.0710e-01 -3.5222e-01 +7.4807e-01 +8.1533e-02 -2.4107e-01 -2.0922e+00 +1.5161e+00 -2.4548e+00 -1.3246e+00 +1.2814e+00
111576 +3.466918750e+01 +3.466918750e+01 +1.109391875e+02 +1.109391875e+02 -5.0710e-01 -4.7625e-01 +7.4807e-01 +8.1546e-02 -2.4106e-01 -2.2284e+00 +1.5161e+00 -2.4548e+00 -1.3246e+00 +1.2814e+00
124572 +3.388153658e+01 +3.388153658e+01 +1.101515366e+02 +1.101515366e+02 -5.0709e-01 -6.3377e-01 +7.4807e-01 +8.1542e-02 -2.4106e-01 -2.4018e+00 +1.5161e+00 -2.4548e+00 -1.3246e+00 +1.2814e+00
174336 +3.311290454e+01 +3.311290454e+01 +1.093829045e+02 +1.093829045e+02 -5.0709e-01 -9.1367e-01 +7.4807e-01 +8.1536e-02 -2.4106e-01 -2.7101e+00 +1.5161e+00 -2.4548e+00 -1.3246e+00 +1.2814e+00
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.457636689e+04 +2.457636689e+04 +2.455381689e+04 +2.455381689e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
75 +2.237159620e+04 +2.237159620e+04 +2.234904620e+04 +2.234904620e+04 -2.6111e+00 -7.6967e-01 +2.0034e+00 +2.6086e-01 -7.3757e-01 +3.9543e+00 +9.4002e-02 -2.2739e+00 -1.1460e+00 -4.6707e-01
78 +3.044468119e+02 +3.044468119e+02 +2.818968119e+02 +2.818968119e+02 -2.5118e+00 -9.5238e-01 +1.3419e+00 +4.3469e-01 -9.2491e-01 +3.4926e+00 -1.2853e-01 -1.8913e+00 -9.1730e-01 -5.9675e-01
95 +1.189474634e+02 +1.189474634e+02 +9.639746341e+01 +9.639746341e+01 -2.5800e+00 -8.1331e-01 +1.3204e+00 +1.4816e-01 -9.6436e-01 +3.9457e+00 -2.2692e-01 -2.0125e+00 -1.0116e+00 -1.0035e+00
121 +9.351357235e+01 +9.351357235e+01 +7.096357235e+01 +7.096357235e+01 -2.5225e+00 -1.1936e+00 +1.8301e+00 +1.5874e-01 -1.0053e+00 +3.2882e+00 -1.6510e-01 -2.3930e+00 -1.1099e+00 -1.0759e+00
1073 +9.228585711e+01 +9.228585711e+01 +6.973585711e+01 +6.973585711e+01 -1.6955e+00 -1.7769e+00 +9.9410e-01 -3.5134e-01 -6.0490e-01 +3.6329e+00 +1.3281e+00 -1.6272e+00 -1.5963e+00 -9.3607e-01
6019 +9.109161866e+01 +9.109161866e+01 +6.854161866e+01 +6.854161866e+01 -1.6776e+00 -1.7914e+00 +1.1825e+00 -7.4857e-01 -7.6676e-01 +3.8115e+00 +1.4227e+00 -1.9264e+00 -1.5992e+00 -1.1663e+00
6474 +8.900192507e+01 +8.900192507e+01 +6.645192507e+01 +6.645192507e+01 -1.6736e+00 -1.7906e+00 +1.1766e+00 -7.5401e-01 -7.3138e-01 +3.8133e+00 +1.4217e+00 -1.9276e+00 -1.2517e+00 -1.1625e+00
6894 +8.701634181e+01 +8.701634181e+01 +6.446634181e+01 +6.446634181e+01 -1.6733e+00 -1.7848e+00 +1.1753e+00 -7.6943e-01 -6.7862e-01 +3.8163e+00 +1.4215e+00 -1.9248e+00 -9.3954e-01 -1.1474e+00
7582 +8.490868956e+01 +8.490868956e+01 +6.235868956e+01 +6.235868956e+01 -1.6660e+00 -1.7890e+00 +1.1686e+00 -7.9093e-01 -6.6473e-01 +3.8227e+00 +1.4262e+00 -1.9178e+00 -4.7410e-01 -1.1465e+00
8274 +8.300509625e+01 +8.300509625e+01 +6.045509625e+01 +6.045509625e+01 -1.6644e+00 -1.7929e+00 +1.1629e+00 -8.0352e-01 -6.4626e-01 +3.8271e+00 +1.4232e+00 -1.9283e+00 +5.1886e-02 -1.1425e+00
8851 +8.118507829e+01 +8.118507829e+01 +5.863507829e+01 +5.863507829e+01 -1.6584e+00 -1.7928e+00 +1.1587e+00 -8.3547e-01 -6.4371e-01 +3.8183e+00 +1.4199e+00 -1.9305e+00 +5.1858e-01 -1.1417e+00
9559 +7.939733351e+01 +7.939733351e+01 +5.684733351e+01 +5.684733351e+01 -1.6605e+00 -1.7929e+00 +1.1685e+00 -8.6544e-01 -6.4540e-01 +3.8228e+00 +1.4181e+00 -1.9306e+00 +8.8400e-01 -1.1406e+00
9944 +7.759376386e+01 +7.759376386e+01 +5.504376386e+01 +5.504376386e+01 -1.6571e+00 -1.7936e+00 +1.1699e+00 -8.7987e-01 -6.4261e-01 +3.8213e+00 +1.4152e+00 -1.9312e+00 +1.2734e+00 -1.1380e+00
11104 +7.584194294e+01 +7.584194294e+01 +5.329194294e+01 +5.329194294e+01 -1.6598e+00 -1.7936e+00 +1.1760e+00 -9.4055e-01 -6.5868e-01 +3.8419e+00 +1.4188e+00 -1.9300e+00 +1.9796e+00 -1.1291e+00
16581 +7.410145944e+01 +7.410145944e+01 +5.155145944e+01 +5.155145944e+01 -1.6554e+00 -1.7929e+00 +1.1828e+00 -9.6987e-01 -4.9485e-01 +3.7891e+00 +1.4209e+00 -1.9515e+00 +2.1929e+00 -1.1015e+00
17218 +7.242644896e+01 +7.242644896e+01 +4.987644896e+01 +4.987644896e+01 -1.6565e+00 -1.7913e+00 +1.1986e+00 -9.4803e-01 -1.2787e-01 +3.7858e+00 +1.4246e+00 -1.9482e+00 +2.1609e+00 -1.1107e+00
18142 +7.054338500e+01 +7.054338500e+01 +4.799338500e+01 +4.799338500e+01 -1.6615e+00 -1.7859e+00 +1.1994e+00 -9.6508e-01 +4.0642e-01 +3.7682e+00 +1.4249e+00 -1.9468e+00 +2.1133e+00 -1.1480e+00
18873 +6.899348795e+01 +6.899348795e+01 +4.644348795e+01 +4.644348795e+01 -1.6575e+00 -1.7771e+00 +1.1994e+00 -9.1479e-01 +8.3397e-01 +3.7623e+00 +1.4273e+00 -1.9851e+00 +2.1873e+00 -1.1338e+00
27751 +6.760008852e+01 +6.760008852e+01 +4.505008852e+01 +4.505008852e+01 -1.6679e+00 -1.7719e+00 +1.2316e+00 -9.5522e-01 +1.3750e+00 +3.7122e+00 +1.4223e+00 -2.0230e+00 +2.0357e+00 -1.1617e+00
34929 +6.605228121e+01 +6.605228121e+01 +4.350228121e+01 +4.350228121e+01 -1.6560e+00 -1.7734e+00 +1.2451e+00 -9.5860e-01 +1.7684e+00 +3.6173e+00 +1.4207e+00 -2.0870e+00 +2.1086e+00 -1.1410e+00
43941 +6.455662235e+01 +6.455662235e+01 +4.200662235e+01 +4.200662235e+01 -1.6383e+00 -1.7725e+00 +1.2645e+00 -9.7018e-01 +1.8358e+00 +3.5046e+00 +1.4204e+00 -2.1138e+00 +2.1166e+00 -1.0793e+00
50812 +6.309076662e+01 +6.309076662e+01 +4.054076662e+01 +4.054076662e+01 -1.6278e+00 -1.7727e+00 +1.2634e+00 -9.6992e-01 +1.8579e+00 +3.4161e+00 +1.4179e+00 -2.3425e+00 +2.1225e+00 -1.0203e+00
59975 +6.165759352e+01 +6.165759352e+01 +3.910759352e+01 +3.910759352e+01 -1.6229e+00 -1.7687e+00 +1.2754e+00 -9.7921e-01 +1.8934e+00 +3.3041e+00 +1.4141e+00 -2.6271e+00 +2.1217e+00 -9.2748e-01
74052 +6.025583405e+01 +6.025583405e+01 +3.770583405e+01 +3.770583405e+01 -1.6192e+00 -1.7658e+00 +1.2856e+00 -9.9271e-01 +1.9127e+00 +3.1610e+00 +1.4110e+00 -2.6463e+00 +2.1235e+00 -8.0412e-01
96014 +5.888013577e+01 +5.888013577e+01 +3.633013577e+01 +3.633013577e+01 -1.6193e+00 -1.7656e+00 +1.2857e+00 -9.9258e-01 +1.9137e+00 +2.9824e+00 +1.4110e+00 -2.6339e+00 +2.1238e+00 -6.2429e-01
123961 +5.754003586e+01 +5.754003586e+01 +3.499003586e+01 +3.499003586e+01 -1.6193e+00 -1.7656e+00 +1.3374e+00 -9.9264e-01 +1.9141e+00 +2.7845e+00 +1.4110e+00 -2.7364e+00 +2.1238e+00 -4.1754e-01
