% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.386956331e+02 +1.386956331e+02 +2.413056331e+02 +2.413056331e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
1242 +1.373699644e+02 +1.373699644e+02 +2.399799644e+02 +2.399799644e+02 -7.2151e-01 +9.0191e-01 +6.3784e-01 +2.5005e+00 +3.1197e+00 +3.4692e-04 +1.5721e+00 -1.5568e+00 -4.6910e-01 +2.1129e-01
1307 +1.315778541e+02 +1.315778541e+02 +2.341878541e+02 +2.341878541e+02 -7.0827e-01 +9.4129e-01 +6.5275e-01 +2.4822e+00 +3.1251e+00 +3.4453e-02 +1.5301e+00 -1.5271e+00 -4.4603e-01 +1.9531e-01
1364 +1.287175774e+02 +1.287175774e+02 +2.313275774e+02 +2.313275774e+02 -7.2048e-01 +9.4328e-01 +6.5048e-01 +2.4973e+00 +3.1172e+00 -1.1613e-02 +1.5734e+00 -1.5013e+00 -4.3830e-01 +2.1171e-01
1386 +1.224110966e+02 +1.224110966e+02 +2.250210966e+02 +2.250210966e+02 -7.1342e-01 +9.4751e-01 +6.5565e-01 +2.5057e+00 +3.1267e+00 -6.5361e-03 +1.5633e+00 -1.4989e+00 -4.3220e-01 +2.0413e-01
1408 +1.192986479e+02 +1.192986479e+02 +2.219086479e+02 +2.219086479e+02 -7.1578e-01 +9.4905e-01 +6.5751e-01 +2.4862e+00 +3.1283e+00 +2.7859e-03 +1.5558e+00 -1.4971e+00 -4.3355e-01 +1.9971e-01
1584 +1.170670283e+02 +1.170670283e+02 +2.196770283e+02 +2.196770283e+02 -7.0367e-01 +9.4741e-01 +6.5778e-01 +2.4978e+00 +3.1233e+00 +9.2647e-03 +1.5555e+00 -1.4991e+00 -4.3691e-01 +2.0779e-01
1936 +1.148083338e+02 +1.148083338e+02 +2.174183338e+02 +2.174183338e+02 -7.0442e-01 +9.3595e-01 +6.6284e-01 +2.4930e+00 +3.1212e+00 +7.0620e-03 +1.5535e+00 -1.5090e+00 -4.3464e-01 +2.0339e-01
2310 +1.119643358e+02 +1.119643358e+02 +2.145743358e+02 +2.145743358e+02 -6.9123e-01 +9.2733e-01 +6.7310e-01 +2.5040e+00 +3.1079e+00 +1.0858e-02 +1.5576e+00 -1.5317e+00 -4.4625e-01 +2.0763e-01
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.432620636e+02 +1.432620636e+02 +2.365620636e+02 +2.365620636e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
